Year,SeriesCode,Country,Value
2020,ER_CBD_PTYPGRFA,Hungary,1
2021,ER_CBD_PTYPGRFA,Hungary,1
2022,ER_CBD_PTYPGRFA,Hungary,1
2012,ER_CBD_PTYPGRFA,Iceland,1
2013,ER_CBD_PTYPGRFA,Iceland,1
2014,ER_CBD_PTYPGRFA,Iceland,1
2015,ER_CBD_PTYPGRFA,Iceland,1
2016,ER_CBD_PTYPGRFA,Iceland,1
2017,ER_CBD_PTYPGRFA,Iceland,1
2018,ER_CBD_PTYPGRFA,Iceland,1
2019,ER_CBD_PTYPGRFA,Iceland,1
2020,ER_CBD_PTYPGRFA,Iceland,1
2021,ER_CBD_PTYPGRFA,Iceland,1
2022,ER_CBD_PTYPGRFA,Iceland,1
2012,ER_CBD_PTYPGRFA,India,1
2013,ER_CBD_PTYPGRFA,India,1
2014,ER_CBD_PTYPGRFA,India,1
2015,ER_CBD_PTYPGRFA,India,1
2016,ER_CBD_PTYPGRFA,India,1
2017,ER_CBD_PTYPGRFA,India,1
2018,ER_CBD_PTYPGRFA,India,1
2019,ER_CBD_PTYPGRFA,India,1
2020,ER_CBD_PTYPGRFA,India,1
2021,ER_CBD_PTYPGRFA,India,1
2022,ER_CBD_PTYPGRFA,India,1
2016,ER_CBD_PTYPGRFA,Sweden,1
2017,ER_CBD_PTYPGRFA,Sweden,1
2018,ER_CBD_PTYPGRFA,Sweden,1
2019,ER_CBD_PTYPGRFA,Sweden,1
2020,ER_CBD_PTYPGRFA,Sweden,1
2021,ER_CBD_PTYPGRFA,Sweden,1
2022,ER_CBD_PTYPGRFA,Sweden,1
2012,ER_CBD_PTYPGRFA,Switzerland,1
2013,ER_CBD_PTYPGRFA,Switzerland,1
2014,ER_CBD_PTYPGRFA,Switzerland,1
2015,ER_CBD_PTYPGRFA,Switzerland,1
2016,ER_CBD_PTYPGRFA,Switzerland,1
2017,ER_CBD_PTYPGRFA,Switzerland,1
2018,ER_CBD_PTYPGRFA,Switzerland,1
2019,ER_CBD_PTYPGRFA,Switzerland,1
2020,ER_CBD_PTYPGRFA,Switzerland,1
2021,ER_CBD_PTYPGRFA,Switzerland,1
2022,ER_CBD_PTYPGRFA,Switzerland,1
2012,ER_CBD_PTYPGRFA,Tajikistan,0
2013,ER_CBD_PTYPGRFA,Tajikistan,0
2014,ER_CBD_PTYPGRFA,Tajikistan,0
2015,ER_CBD_PTYPGRFA,Tajikistan,0
2012,ER_CBD_PTYPGRFA,Ireland,1
2013,ER_CBD_PTYPGRFA,Ireland,1
2014,ER_CBD_PTYPGRFA,Ireland,1
2015,ER_CBD_PTYPGRFA,Ireland,1
2016,ER_CBD_PTYPGRFA,Ireland,1
2017,ER_CBD_PTYPGRFA,Ireland,1
2018,ER_CBD_PTYPGRFA,Ireland,1
2019,ER_CBD_PTYPGRFA,Ireland,1
2020,ER_CBD_PTYPGRFA,Ireland,1
2021,ER_CBD_PTYPGRFA,Ireland,1
2022,ER_CBD_PTYPGRFA,Ireland,1
2012,ER_CBD_PTYPGRFA,Israel,0
2013,ER_CBD_PTYPGRFA,Israel,0
2014,ER_CBD_PTYPGRFA,Israel,0
2015,ER_CBD_PTYPGRFA,Israel,0
2016,ER_CBD_PTYPGRFA,Israel,0
2017,ER_CBD_PTYPGRFA,Israel,0
2018,ER_CBD_PTYPGRFA,Israel,0
2019,ER_CBD_PTYPGRFA,Israel,0
2020,ER_CBD_PTYPGRFA,Israel,0
2021,ER_CBD_PTYPGRFA,Israel,0
2022,ER_CBD_PTYPGRFA,Israel,0
2016,ER_CBD_PTYPGRFA,Tajikistan,0
2017,ER_CBD_PTYPGRFA,Tajikistan,0
2018,ER_CBD_PTYPGRFA,Tajikistan,0
2019,ER_CBD_PTYPGRFA,Tajikistan,0
2020,ER_CBD_PTYPGRFA,Tajikistan,0
2021,ER_CBD_PTYPGRFA,Tajikistan,0
2022,ER_CBD_PTYPGRFA,Tajikistan,0
2012,ER_CBD_PTYPGRFA,United Arab Emirates,1
2013,ER_CBD_PTYPGRFA,United Arab Emirates,1
2014,ER_CBD_PTYPGRFA,United Arab Emirates,1
2015,ER_CBD_PTYPGRFA,United Arab Emirates,1
2012,ER_CBD_PTYPGRFA,Italy,1
2013,ER_CBD_PTYPGRFA,Italy,1
2014,ER_CBD_PTYPGRFA,Italy,1
2015,ER_CBD_PTYPGRFA,Italy,1
2016,ER_CBD_PTYPGRFA,Italy,1
2017,ER_CBD_PTYPGRFA,Italy,1
2018,ER_CBD_PTYPGRFA,Italy,1
2019,ER_CBD_PTYPGRFA,Italy,1
2020,ER_CBD_PTYPGRFA,Italy,1
2021,ER_CBD_PTYPGRFA,Italy,1
2022,ER_CBD_PTYPGRFA,Italy,1
2016,ER_CBD_PTYPGRFA,United Arab Emirates,1
2017,ER_CBD_PTYPGRFA,United Arab Emirates,1
2018,ER_CBD_PTYPGRFA,United Arab Emirates,1
2019,ER_CBD_PTYPGRFA,United Arab Emirates,1
2020,ER_CBD_PTYPGRFA,United Arab Emirates,1
2021,ER_CBD_PTYPGRFA,United Arab Emirates,1
2022,ER_CBD_PTYPGRFA,United Arab Emirates,1
2012,ER_CBD_PTYPGRFA,Türkiye,1
2013,ER_CBD_PTYPGRFA,Türkiye,1
2014,ER_CBD_PTYPGRFA,Türkiye,1
2015,ER_CBD_PTYPGRFA,Türkiye,1
2016,ER_CBD_PTYPGRFA,Türkiye,1
2017,ER_CBD_PTYPGRFA,Türkiye,1
2018,ER_CBD_PTYPGRFA,Türkiye,1
2019,ER_CBD_PTYPGRFA,Türkiye,1
2020,ER_CBD_PTYPGRFA,Türkiye,1
2021,ER_CBD_PTYPGRFA,Türkiye,1
2022,ER_CBD_PTYPGRFA,Türkiye,1
2012,ER_CBD_PTYPGRFA,Turkmenistan,0
2013,ER_CBD_PTYPGRFA,Turkmenistan,0
2014,ER_CBD_PTYPGRFA,Turkmenistan,0
2015,ER_CBD_PTYPGRFA,Turkmenistan,0
2016,ER_CBD_PTYPGRFA,Turkmenistan,0
2017,ER_CBD_PTYPGRFA,Turkmenistan,0
2018,ER_CBD_PTYPGRFA,Turkmenistan,0
2019,ER_CBD_PTYPGRFA,Turkmenistan,0
2020,ER_CBD_PTYPGRFA,Turkmenistan,0
2021,ER_CBD_PTYPGRFA,Turkmenistan,0
2022,ER_CBD_PTYPGRFA,Turkmenistan,0
2012,ER_CBD_PTYPGRFA,Ukraine,0
2013,ER_CBD_PTYPGRFA,Ukraine,0
2014,ER_CBD_PTYPGRFA,Ukraine,0
2015,ER_CBD_PTYPGRFA,Ukraine,0
2016,ER_CBD_PTYPGRFA,Ukraine,0
2017,ER_CBD_PTYPGRFA,Ukraine,0
2018,ER_CBD_PTYPGRFA,Ukraine,0
2019,ER_CBD_PTYPGRFA,Ukraine,0
2020,ER_CBD_PTYPGRFA,Ukraine,0
2021,ER_CBD_PTYPGRFA,Ukraine,0
2022,ER_CBD_PTYPGRFA,Ukraine,0
2012,ER_CBD_PTYPGRFA,North Macedonia,0
2013,ER_CBD_PTYPGRFA,North Macedonia,0
2014,ER_CBD_PTYPGRFA,North Macedonia,0
2015,ER_CBD_PTYPGRFA,North Macedonia,0
2016,ER_CBD_PTYPGRFA,North Macedonia,0
2017,ER_CBD_PTYPGRFA,North Macedonia,0
2018,ER_CBD_PTYPGRFA,North Macedonia,0
2019,ER_CBD_PTYPGRFA,North Macedonia,0
2020,ER_CBD_PTYPGRFA,North Macedonia,0
2021,ER_CBD_PTYPGRFA,North Macedonia,0
2022,ER_CBD_PTYPGRFA,North Macedonia,0
2012,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2013,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2014,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2015,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2016,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2017,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2018,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2019,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2020,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2021,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2022,ER_CBD_PTYPGRFA,United Kingdom of Great Britain and Northern Ireland,1
2012,ER_CBD_PTYPGRFA,Uzbekistan,0
2013,ER_CBD_PTYPGRFA,Uzbekistan,0
2014,ER_CBD_PTYPGRFA,Uzbekistan,0
2012,ER_CBD_PTYPGRFA,Japan,0
2013,ER_CBD_PTYPGRFA,Japan,1
2014,ER_CBD_PTYPGRFA,Japan,1
2015,ER_CBD_PTYPGRFA,Japan,1
2015,ER_CBD_PTYPGRFA,Uzbekistan,0
2016,ER_CBD_PTYPGRFA,Uzbekistan,0
2017,ER_CBD_PTYPGRFA,Uzbekistan,0
2018,ER_CBD_PTYPGRFA,Uzbekistan,0
2019,ER_CBD_PTYPGRFA,Uzbekistan,0
2020,ER_CBD_PTYPGRFA,Uzbekistan,0
2021,ER_CBD_PTYPGRFA,Uzbekistan,0
2022,ER_CBD_PTYPGRFA,Uzbekistan,0
2022,ER_CBD_PTYPGRFA,Uzbekistan,0
