Year,SeriesCode,Country,Value
2017,DC_ODA_BDVL,Bosnia and Herzegovina,20.5543
2018,DC_ODA_BDVL,Bosnia and Herzegovina,12.50226
2019,DC_ODA_BDVL,Bosnia and Herzegovina,19.5475
2020,DC_ODA_BDVL,Bosnia and Herzegovina,9.9704
2021,DC_ODA_BDVL,Bosnia and Herzegovina,4.70393
2016,DC_ODA_BDVL,Serbia,24.76938
2017,DC_ODA_BDVL,Serbia,46.24116
2018,DC_ODA_BDVL,Serbia,20.51219
2019,DC_ODA_BDVL,Serbia,26.99888
2020,DC_ODA_BDVL,Serbia,51.57705
2021,DC_ODA_BDVL,Serbia,91.78292
2002,DC_ODA_BDVL,Viet Nam,92.54953
2003,DC_ODA_BDVL,Viet Nam,175.78244
2018,DC_ODA_BDVL,Ukraine,16.19209
2019,DC_ODA_BDVL,Ukraine,60.86574
2020,DC_ODA_BDVL,Ukraine,25.64597
2021,DC_ODA_BDVL,Ukraine,9.48101
2002,DC_ODA_BDVL,North Macedonia,6.6927
2003,DC_ODA_BDVL,North Macedonia,11.40049
2004,DC_ODA_BDVL,North Macedonia,2.16799
2005,DC_ODA_BDVL,North Macedonia,0.29818
2005,DC_ODA_BDVL,Belarus,0.00125
2008,DC_ODA_BDVL,Belarus,11.23412
2009,DC_ODA_BDVL,Belarus,1.09119
2010,DC_ODA_BDVL,Belarus,0.60745
2011,DC_ODA_BDVL,Belarus,6.45083
2012,DC_ODA_BDVL,Belarus,16.14534
2013,DC_ODA_BDVL,Belarus,0.39057
2014,DC_ODA_BDVL,Belarus,0.56229
2004,DC_ODA_BDVL,Viet Nam,75.35537
2005,DC_ODA_BDVL,Viet Nam,59.89314
2006,DC_ODA_BDVL,Viet Nam,102.09053
2007,DC_ODA_BDVL,Viet Nam,227.41957
2008,DC_ODA_BDVL,Viet Nam,387.29606
2009,DC_ODA_BDVL,Viet Nam,549.20811
2010,DC_ODA_BDVL,Viet Nam,109.07508
2011,DC_ODA_BDVL,Viet Nam,182.4
2006,DC_ODA_BDVL,North Macedonia,1.81082
2007,DC_ODA_BDVL,North Macedonia,3.93024
2008,DC_ODA_BDVL,North Macedonia,2.55754
2009,DC_ODA_BDVL,North Macedonia,1.95958
2010,DC_ODA_BDVL,North Macedonia,2.12012
2011,DC_ODA_BDVL,North Macedonia,45.17328
2012,DC_ODA_BDVL,North Macedonia,3.29731
2013,DC_ODA_BDVL,North Macedonia,15.5999
2014,DC_ODA_BDVL,North Macedonia,1.49756
2015,DC_ODA_BDVL,North Macedonia,0.82279
2016,DC_ODA_BDVL,North Macedonia,3.87999
2017,DC_ODA_BDVL,North Macedonia,15.27298
2018,DC_ODA_BDVL,North Macedonia,15.49015
2019,DC_ODA_BDVL,North Macedonia,7.06331
2020,DC_ODA_BDVL,North Macedonia,10.44399
2021,DC_ODA_BDVL,North Macedonia,23.51468
2012,DC_ODA_BDVL,Viet Nam,157.74186
2013,DC_ODA_BDVL,Viet Nam,44.84818
2014,DC_ODA_BDVL,Viet Nam,210.4052
2015,DC_ODA_BDVL,Viet Nam,96.70657
2016,DC_ODA_BDVL,Viet Nam,327.9
2017,DC_ODA_BDVL,Viet Nam,56.99082
2018,DC_ODA_BDVL,Viet Nam,46.96787
2019,DC_ODA_BDVL,Viet Nam,53.69118
2002,DC_ODA_BDVL,Uzbekistan,4.25214
2003,DC_ODA_BDVL,Uzbekistan,0.01473
2004,DC_ODA_BDVL,Uzbekistan,3.67408
2005,DC_ODA_BDVL,Uzbekistan,0.16377
2006,DC_ODA_BDVL,Uzbekistan,0.34409
2007,DC_ODA_BDVL,Uzbekistan,0.07223
2008,DC_ODA_BDVL,Uzbekistan,1.5349
2009,DC_ODA_BDVL,Uzbekistan,4.66858
2015,DC_ODA_BDVL,Belarus,0.34695
2017,DC_ODA_BDVL,Belarus,1.20555
2018,DC_ODA_BDVL,Belarus,1.37733
2019,DC_ODA_BDVL,Belarus,0.36253
2020,DC_ODA_BDVL,Belarus,11.6032
2021,DC_ODA_BDVL,Belarus,0.02264
2002,DC_ODA_BDVL,Chile,8.78096
2003,DC_ODA_BDVL,Chile,4.20145
2004,DC_ODA_BDVL,Chile,0.53901
2005,DC_ODA_BDVL,Chile,1.37997
2006,DC_ODA_BDVL,Chile,0.82056
2007,DC_ODA_BDVL,Chile,2.05352
2008,DC_ODA_BDVL,Chile,1.33239
2009,DC_ODA_BDVL,Chile,10.24904
2010,DC_ODA_BDVL,Chile,1.80934
2011,DC_ODA_BDVL,Chile,2.28048
2010,DC_ODA_BDVL,Uzbekistan,1.06448
2011,DC_ODA_BDVL,Uzbekistan,0.20976
2012,DC_ODA_BDVL,Uzbekistan,5.24646
2013,DC_ODA_BDVL,Uzbekistan,2.69231
2014,DC_ODA_BDVL,Uzbekistan,0.09598
2015,DC_ODA_BDVL,Uzbekistan,0.00917
2016,DC_ODA_BDVL,Uzbekistan,29.83397
2017,DC_ODA_BDVL,Uzbekistan,0.02434
2020,DC_ODA_BDVL,Viet Nam,62.34936
2021,DC_ODA_BDVL,Viet Nam,189.29907
2002,DC_ODA_BDVL,Tajikistan,1.29206
2003,DC_ODA_BDVL,Tajikistan,0.01936
2004,DC_ODA_BDVL,Tajikistan,9.3052
2005,DC_ODA_BDVL,Tajikistan,0.01144
2006,DC_ODA_BDVL,Tajikistan,14.27527
2007,DC_ODA_BDVL,Tajikistan,0.36521
2012,DC_ODA_BDVL,Chile,2.71903
2013,DC_ODA_BDVL,Chile,0.96881
2014,DC_ODA_BDVL,Chile,5.07117
2015,DC_ODA_BDVL,Chile,1.08485
2016,DC_ODA_BDVL,Chile,1.6387
2017,DC_ODA_BDVL,Chile,2.20394
2002,DC_ODA_BDVL,China,540.15941
2003,DC_ODA_BDVL,China,515.23465
2004,DC_ODA_BDVL,China,314.44463
2005,DC_ODA_BDVL,China,609.59741
2006,DC_ODA_BDVL,China,484.11355
2007,DC_ODA_BDVL,China,839.86924
2008,DC_ODA_BDVL,China,76.96989
2009,DC_ODA_BDVL,China,36.31626
2010,DC_ODA_BDVL,China,246.80312
2011,DC_ODA_BDVL,China,36.61222
2008,DC_ODA_BDVL,Tajikistan,0.85296
2009,DC_ODA_BDVL,Tajikistan,2.03157
2010,DC_ODA_BDVL,Tajikistan,1.80786
2011,DC_ODA_BDVL,Tajikistan,2.18389
2012,DC_ODA_BDVL,Tajikistan,3.27968
2013,DC_ODA_BDVL,Tajikistan,4.50704
2014,DC_ODA_BDVL,Tajikistan,56.93257
2015,DC_ODA_BDVL,Tajikistan,0.5772
2018,DC_ODA_BDVL,Uzbekistan,1.55753
2019,DC_ODA_BDVL,Uzbekistan,6.91005
2020,DC_ODA_BDVL,Uzbekistan,1.64461
2021,DC_ODA_BDVL,Uzbekistan,0.22195
2002,DC_ODA_BDVL,Albania,3.63004
2003,DC_ODA_BDVL,Albania,8.11861
2004,DC_ODA_BDVL,Albania,10.69504
2005,DC_ODA_BDVL,Albania,4.4457
2012,DC_ODA_BDVL,China,62.60882
2013,DC_ODA_BDVL,China,149.17249
2014,DC_ODA_BDVL,China,56.48758
2015,DC_ODA_BDVL,China,188.57839
2016,DC_ODA_BDVL,China,153.14144
2017,DC_ODA_BDVL,China,191.20035
2018,DC_ODA_BDVL,China,20.67031
2019,DC_ODA_BDVL,China,135.07087
2016,DC_ODA_BDVL,Tajikistan,0.57313
2017,DC_ODA_BDVL,Tajikistan,6.51261
2018,DC_ODA_BDVL,Tajikistan,11.59719
2019,DC_ODA_BDVL,Tajikistan,75.75465
2020,DC_ODA_BDVL,Tajikistan,5.73807
2021,DC_ODA_BDVL,Tajikistan,1.01286
2002,DC_ODA_BDVL,Türkiye,0.87689
2003,DC_ODA_BDVL,Türkiye,4.38881
2020,DC_ODA_BDVL,China,81.68388
2021,DC_ODA_BDVL,China,25.82692
2002,DC_ODA_BDVL,Colombia,6.06589
2003,DC_ODA_BDVL,Colombia,2.71022
2004,DC_ODA_BDVL,Colombia,31.77503
2005,DC_ODA_BDVL,Colombia,14.31387
2006,DC_ODA_BDVL,Colombia,24.50148
2007,DC_ODA_BDVL,Colombia,63.40974
2004,DC_ODA_BDVL,Türkiye,1.2381
2005,DC_ODA_BDVL,Türkiye,0.30168
2006,DC_ODA_BDVL,Türkiye,2.4705
2007,DC_ODA_BDVL,Türkiye,1.3607
2008,DC_ODA_BDVL,Türkiye,1.64566
2009,DC_ODA_BDVL,Türkiye,131.28157
2010,DC_ODA_BDVL,Türkiye,8.32966
2011,DC_ODA_BDVL,Türkiye,400.13053
2012,DC_ODA_BDVL,Türkiye,16.49856
2013,DC_ODA_BDVL,Türkiye,1.30723
2014,DC_ODA_BDVL,Türkiye,271.08378
2015,DC_ODA_BDVL,Türkiye,414.75323
2016,DC_ODA_BDVL,Türkiye,507.7829
2017,DC_ODA_BDVL,Türkiye,6.60493
2018,DC_ODA_BDVL,Türkiye,7.57011
2019,DC_ODA_BDVL,Türkiye,12.28117
2008,DC_ODA_BDVL,Colombia,15.28237
2009,DC_ODA_BDVL,Colombia,22.47524
2010,DC_ODA_BDVL,Colombia,39.89928
2011,DC_ODA_BDVL,Colombia,14.7824
2012,DC_ODA_BDVL,Colombia,131.172
2013,DC_ODA_BDVL,Colombia,75.09647
2014,DC_ODA_BDVL,Colombia,115.10092
2015,DC_ODA_BDVL,Colombia,579.09222
2006,DC_ODA_BDVL,Albania,5.90695
2007,DC_ODA_BDVL,Albania,5.16913
2008,DC_ODA_BDVL,Albania,2.48245
2009,DC_ODA_BDVL,Albania,3.9409
2010,DC_ODA_BDVL,Albania,4.9853
2011,DC_ODA_BDVL,Albania,22.63266
2012,DC_ODA_BDVL,Albania,8.70969
2013,DC_ODA_BDVL,Albania,19.34348
2020,DC_ODA_BDVL,Türkiye,13.70523
2021,DC_ODA_BDVL,Türkiye,85.39738
2003,DC_ODA_BDVL,Turkmenistan,0.01446
2004,DC_ODA_BDVL,Turkmenistan,0.10932
2006,DC_ODA_BDVL,Turkmenistan,5.12954
2008,DC_ODA_BDVL,Turkmenistan,2.19688
2009,DC_ODA_BDVL,Turkmenistan,0.1785
2010,DC_ODA_BDVL,Turkmenistan,4.25615
2016,DC_ODA_BDVL,Colombia,259.36804
2017,DC_ODA_BDVL,Colombia,486.82157
2018,DC_ODA_BDVL,Colombia,434.233
2019,DC_ODA_BDVL,Colombia,65.31286
2020,DC_ODA_BDVL,Colombia,509.16847
2021,DC_ODA_BDVL,Colombia,909.39747
2002,DC_ODA_BDVL,Costa Rica,13.39907
2003,DC_ODA_BDVL,Costa Rica,4.04951
2011,DC_ODA_BDVL,Turkmenistan,3.06035
2013,DC_ODA_BDVL,Turkmenistan,0.03236
2014,DC_ODA_BDVL,Turkmenistan,0.12622
2016,DC_ODA_BDVL,Turkmenistan,0.05389
2018,DC_ODA_BDVL,Turkmenistan,0.00406
2005,DC_ODA_BDVL,Ukraine,1.03047
2006,DC_ODA_BDVL,Ukraine,0.14679
2007,DC_ODA_BDVL,Ukraine,1.873
2004,DC_ODA_BDVL,Costa Rica,6.06735
2005,DC_ODA_BDVL,Costa Rica,2.08267
2006,DC_ODA_BDVL,Costa Rica,152.54071
2007,DC_ODA_BDVL,Costa Rica,1.68288
2008,DC_ODA_BDVL,Costa Rica,2.56422
2009,DC_ODA_BDVL,Costa Rica,2.508
2010,DC_ODA_BDVL,Costa Rica,29.38826
2011,DC_ODA_BDVL,Costa Rica,3.33429
2008,DC_ODA_BDVL,Ukraine,0.54694
2009,DC_ODA_BDVL,Ukraine,12.10062
2010,DC_ODA_BDVL,Ukraine,14.69833
2011,DC_ODA_BDVL,Ukraine,8.4158
2012,DC_ODA_BDVL,Ukraine,8.66424
2013,DC_ODA_BDVL,Ukraine,19.78684
2014,DC_ODA_BDVL,Ukraine,5.64337
2015,DC_ODA_BDVL,Ukraine,1027.07227
2012,DC_ODA_BDVL,Costa Rica,1.87481
2013,DC_ODA_BDVL,Costa Rica,4.28139
2014,DC_ODA_BDVL,Costa Rica,10.05133
2015,DC_ODA_BDVL,Costa Rica,2.65332
2016,DC_ODA_BDVL,Costa Rica,2.7348
2017,DC_ODA_BDVL,Costa Rica,1.68146
2018,DC_ODA_BDVL,Costa Rica,3.51899
2019,DC_ODA_BDVL,Costa Rica,1.25874
2016,DC_ODA_BDVL,Ukraine,10.78792
2017,DC_ODA_BDVL,Ukraine,80.31002
2018,DC_ODA_BDVL,Ukraine,16.19209
2019,DC_ODA_BDVL,Ukraine,60.86574
2020,DC_ODA_BDVL,Ukraine,25.64597
2021,DC_ODA_BDVL,Ukraine,9.48101
2002,DC_ODA_BDVL,North Macedonia,6.6927
2003,DC_ODA_BDVL,North Macedonia,11.40049
2004,DC_ODA_BDVL,North Macedonia,2.16799
2005,DC_ODA_BDVL,North Macedonia,0.29818
2006,DC_ODA_BDVL,North Macedonia,1.81082
2007,DC_ODA_BDVL,North Macedonia,3.93024
2008,DC_ODA_BDVL,North Macedonia,2.55754
2009,DC_ODA_BDVL,North Macedonia,1.95958
2010,DC_ODA_BDVL,North Macedonia,2.12012
2011,DC_ODA_BDVL,North Macedonia,45.17328
2020,DC_ODA_BDVL,Costa Rica,1.57664
2021,DC_ODA_BDVL,Costa Rica,195.43753
2002,DC_ODA_BDVL,Croatia,0.44021
2003,DC_ODA_BDVL,Croatia,1.10734
2005,DC_ODA_BDVL,Croatia,0.76745
2006,DC_ODA_BDVL,Croatia,1.32923
2007,DC_ODA_BDVL,Croatia,1.16239
2008,DC_ODA_BDVL,Croatia,1.31579
2012,DC_ODA_BDVL,North Macedonia,3.29731
2013,DC_ODA_BDVL,North Macedonia,15.5999
2014,DC_ODA_BDVL,North Macedonia,1.49756
2015,DC_ODA_BDVL,North Macedonia,0.82279
2016,DC_ODA_BDVL,North Macedonia,3.87999
2017,DC_ODA_BDVL,North Macedonia,15.27298
2018,DC_ODA_BDVL,North Macedonia,15.49015
2019,DC_ODA_BDVL,North Macedonia,7.06331
2014,DC_ODA_BDVL,Albania,11.42348
2015,DC_ODA_BDVL,Albania,4.563
2016,DC_ODA_BDVL,Albania,46.01162
2017,DC_ODA_BDVL,Albania,18.31493
2018,DC_ODA_BDVL,Albania,8.96168
2019,DC_ODA_BDVL,Albania,53.1976
2020,DC_ODA_BDVL,Albania,34.55267
2021,DC_ODA_BDVL,Albania,21.15009
2020,DC_ODA_BDVL,North Macedonia,10.44399
2021,DC_ODA_BDVL,North Macedonia,23.51468
2002,DC_ODA_BDVL,Uzbekistan,4.25214
2003,DC_ODA_BDVL,Uzbekistan,0.01473
2004,DC_ODA_BDVL,Uzbekistan,3.67408
2005,DC_ODA_BDVL,Uzbekistan,0.16377
2006,DC_ODA_BDVL,Uzbekistan,0.34409
2007,DC_ODA_BDVL,Uzbekistan,0.07223
2008,DC_ODA_BDVL,Uzbekistan,1.5349
2009,DC_ODA_BDVL,Uzbekistan,4.66858
2010,DC_ODA_BDVL,Uzbekistan,1.06448
2011,DC_ODA_BDVL,Uzbekistan,0.20976
2012,DC_ODA_BDVL,Uzbekistan,5.24646
2013,DC_ODA_BDVL,Uzbekistan,2.69231
2014,DC_ODA_BDVL,Uzbekistan,0.09598
2015,DC_ODA_BDVL,Uzbekistan,0.00917
2002,DC_ODA_BDVL,Azerbaijan,3.40172
2003,DC_ODA_BDVL,Azerbaijan,52.50853
2004,DC_ODA_BDVL,Azerbaijan,0.01595
2005,DC_ODA_BDVL,Azerbaijan,0.16604
2006,DC_ODA_BDVL,Azerbaijan,3.91447
2007,DC_ODA_BDVL,Azerbaijan,0.23732
2008,DC_ODA_BDVL,Azerbaijan,0.34284
2009,DC_ODA_BDVL,Azerbaijan,302.8829
2010,DC_ODA_BDVL,Azerbaijan,0.12364
2011,DC_ODA_BDVL,Azerbaijan,1.08918
2012,DC_ODA_BDVL,Azerbaijan,1.69634
2013,DC_ODA_BDVL,Azerbaijan,0.87157
2014,DC_ODA_BDVL,Azerbaijan,0.19204
2015,DC_ODA_BDVL,Azerbaijan,17.53131
2016,DC_ODA_BDVL,Azerbaijan,5.24791
2017,DC_ODA_BDVL,Azerbaijan,17.18771
2018,DC_ODA_BDVL,Azerbaijan,0.49517
2019,DC_ODA_BDVL,Azerbaijan,0.012
2020,DC_ODA_BDVL,Azerbaijan,0.48501
2021,DC_ODA_BDVL,Azerbaijan,15.96621
2002,DC_ODA_BDVL,Armenia,2.98944
2003,DC_ODA_BDVL,Armenia,0.60838
2004,DC_ODA_BDVL,Armenia,1.87683
2005,DC_ODA_BDVL,Armenia,3.71888
2006,DC_ODA_BDVL,Armenia,0.01816
2007,DC_ODA_BDVL,Armenia,0.53283
2008,DC_ODA_BDVL,Armenia,35.32375
2009,DC_ODA_BDVL,Armenia,0.03254
2010,DC_ODA_BDVL,Armenia,0.429
2011,DC_ODA_BDVL,Armenia,7.5091
2012,DC_ODA_BDVL,Armenia,7.21203
2013,DC_ODA_BDVL,Armenia,2.59255
2014,DC_ODA_BDVL,Armenia,70.72946
2015,DC_ODA_BDVL,Armenia,2.30244
2016,DC_ODA_BDVL,Armenia,146.91361
2017,DC_ODA_BDVL,Armenia,24.41618
2018,DC_ODA_BDVL,Armenia,30.16648
2019,DC_ODA_BDVL,Armenia,57.97353
2020,DC_ODA_BDVL,Armenia,2.93885
2021,DC_ODA_BDVL,Armenia,30.35984
2002,DC_ODA_BDVL,Bosnia and Herzegovina,0.8901
2003,DC_ODA_BDVL,Bosnia and Herzegovina,0.39838
2004,DC_ODA_BDVL,Bosnia and Herzegovina,4.8225
2005,DC_ODA_BDVL,Bosnia and Herzegovina,0.66018
2006,DC_ODA_BDVL,Bosnia and Herzegovina,1.83596
2007,DC_ODA_BDVL,Bosnia and Herzegovina,0.93778
2008,DC_ODA_BDVL,Bosnia and Herzegovina,3.82666
2009,DC_ODA_BDVL,Bosnia and Herzegovina,4.678
2010,DC_ODA_BDVL,Bosnia and Herzegovina,13.3973
2011,DC_ODA_BDVL,Bosnia and Herzegovina,1.23135
2012,DC_ODA_BDVL,Bosnia and Herzegovina,2.9518
2013,DC_ODA_BDVL,Bosnia and Herzegovina,1.29465
2014,DC_ODA_BDVL,Bosnia and Herzegovina,1.65015
2015,DC_ODA_BDVL,Bosnia and Herzegovina,0.80726
2016,DC_ODA_BDVL,Bosnia and Herzegovina,4.49377
2017,DC_ODA_BDVL,Bosnia and Herzegovina,20.5543
2018,DC_ODA_BDVL,Bosnia and Herzegovina,12.50226
2019,DC_ODA_BDVL,Bosnia and Herzegovina,19.5475
2020,DC_ODA_BDVL,Bosnia and Herzegovina,9.9704
2021,DC_ODA_BDVL,Bosnia and Herzegovina,4.70393
2005,DC_ODA_BDVL,Belarus,0.00125
2008,DC_ODA_BDVL,Belarus,11.23412
2009,DC_ODA_BDVL,Belarus,1.09119
2010,DC_ODA_BDVL,Belarus,0.60745
2011,DC_ODA_BDVL,Belarus,6.45083
2012,DC_ODA_BDVL,Belarus,16.14534
2013,DC_ODA_BDVL,Belarus,0.39057
2014,DC_ODA_BDVL,Belarus,0.56229
2015,DC_ODA_BDVL,Belarus,0.34695
2017,DC_ODA_BDVL,Belarus,1.20555
2018,DC_ODA_BDVL,Belarus,1.37733
2019,DC_ODA_BDVL,Belarus,0.36253
2016,DC_ODA_BDVL,Viet Nam,327.9
2017,DC_ODA_BDVL,Viet Nam,56.99082
2018,DC_ODA_BDVL,Viet Nam,46.96787
2019,DC_ODA_BDVL,Viet Nam,53.69118
2020,DC_ODA_BDVL,Viet Nam,62.34936
2021,DC_ODA_BDVL,Viet Nam,189.29907
2016,DC_ODA_BDVL,Uzbekistan,29.83397
2017,DC_ODA_BDVL,Uzbekistan,0.02434
2018,DC_ODA_BDVL,Uzbekistan,1.55753
2019,DC_ODA_BDVL,Uzbekistan,6.91005
2020,DC_ODA_BDVL,Uzbekistan,1.64461
2021,DC_ODA_BDVL,Uzbekistan,0.22195
2009,DC_ODA_BDVL,Croatia,0.93864
2010,DC_ODA_BDVL,Croatia,2.89001
2020,DC_ODA_BDVL,Belarus,11.6032
2021,DC_ODA_BDVL,Belarus,0.02264
2021,DC_ODA_BDVL,Belarus,0.02264
