Year,SeriesCode,GeoAreaName,Value
2013,AG_PRD_AGVAS,United Arab Emirates,0.64
2014,AG_PRD_AGVAS,United Arab Emirates,0.64
2015,AG_PRD_AGVAS,United Arab Emirates,0.74
2005,AG_PRD_AGVAS,Cyprus,2.74
2006,AG_PRD_AGVAS,Cyprus,2.28
2007,AG_PRD_AGVAS,Cyprus,2.02
2008,AG_PRD_AGVAS,Cyprus,2.09
2009,AG_PRD_AGVAS,Cyprus,1.99
2010,AG_PRD_AGVAS,Cyprus,2.06
2011,AG_PRD_AGVAS,Cyprus,2.15
2012,AG_PRD_AGVAS,Cyprus,2.0
2013,AG_PRD_AGVAS,Cyprus,2.04
2014,AG_PRD_AGVAS,Cyprus,1.84
2015,AG_PRD_AGVAS,Cyprus,1.87
2016,AG_PRD_AGVAS,United Arab Emirates,0.78
2017,AG_PRD_AGVAS,United Arab Emirates,0.77
2018,AG_PRD_AGVAS,United Arab Emirates,0.72
2019,AG_PRD_AGVAS,United Arab Emirates,0.75
2020,AG_PRD_AGVAS,United Arab Emirates,0.92
2021,AG_PRD_AGVAS,United Arab Emirates,0.88
2001,AG_PRD_AGVAS,Türkiye,8.79
2002,AG_PRD_AGVAS,Türkiye,10.19
2003,AG_PRD_AGVAS,Türkiye,9.8
2004,AG_PRD_AGVAS,Türkiye,9.33
2005,AG_PRD_AGVAS,Türkiye,9.17
2006,AG_PRD_AGVAS,Türkiye,8.09
2007,AG_PRD_AGVAS,Türkiye,7.46
2008,AG_PRD_AGVAS,Türkiye,7.42
2009,AG_PRD_AGVAS,Türkiye,8.07
2010,AG_PRD_AGVAS,Türkiye,8.97
2011,AG_PRD_AGVAS,Türkiye,8.17
2012,AG_PRD_AGVAS,Türkiye,7.69
2013,AG_PRD_AGVAS,Türkiye,6.68
2014,AG_PRD_AGVAS,Türkiye,6.56
2015,AG_PRD_AGVAS,Türkiye,6.87
2016,AG_PRD_AGVAS,Türkiye,6.14
2017,AG_PRD_AGVAS,Türkiye,6.04
2018,AG_PRD_AGVAS,Türkiye,5.78
2019,AG_PRD_AGVAS,Türkiye,6.41
2020,AG_PRD_AGVAS,Türkiye,6.67
2021,AG_PRD_AGVAS,Türkiye,5.54
2001,AG_PRD_AGVAS,Ukraine,13.98
2002,AG_PRD_AGVAS,Ukraine,12.6
2003,AG_PRD_AGVAS,Ukraine,10.5
2004,AG_PRD_AGVAS,Ukraine,10.44
2005,AG_PRD_AGVAS,Ukraine,8.88
2006,AG_PRD_AGVAS,Ukraine,7.24
2007,AG_PRD_AGVAS,Ukraine,6.28
2008,AG_PRD_AGVAS,Ukraine,6.54
2009,AG_PRD_AGVAS,Ukraine,6.91
2010,AG_PRD_AGVAS,Ukraine,7.45
2011,AG_PRD_AGVAS,Ukraine,8.2
2012,AG_PRD_AGVAS,Ukraine,7.82
2013,AG_PRD_AGVAS,Ukraine,8.79
2014,AG_PRD_AGVAS,Ukraine,10.15
2015,AG_PRD_AGVAS,Ukraine,12.06
2016,AG_PRD_AGVAS,Ukraine,11.73
2017,AG_PRD_AGVAS,Ukraine,10.18
2016,AG_PRD_AGVAS,Cyprus,2.14
2017,AG_PRD_AGVAS,Cyprus,1.85
2018,AG_PRD_AGVAS,Cyprus,1.73
2019,AG_PRD_AGVAS,Cyprus,1.77
2020,AG_PRD_AGVAS,Cyprus,1.88
2021,AG_PRD_AGVAS,Cyprus,1.7
2001,AG_PRD_AGVAS,Czechia,3.2
2002,AG_PRD_AGVAS,Czechia,2.66
2003,AG_PRD_AGVAS,Czechia,2.44
2004,AG_PRD_AGVAS,Czechia,2.42
2005,AG_PRD_AGVAS,Czechia,2.28
2018,AG_PRD_AGVAS,Ukraine,10.14
2019,AG_PRD_AGVAS,Ukraine,8.97
2020,AG_PRD_AGVAS,Ukraine,9.31
2021,AG_PRD_AGVAS,Ukraine,10.63
2006,AG_PRD_AGVAS,Czechia,2.16
2007,AG_PRD_AGVAS,Czechia,2.09
2008,AG_PRD_AGVAS,Czechia,1.92
2009,AG_PRD_AGVAS,Czechia,1.76
2010,AG_PRD_AGVAS,Czechia,1.54
2011,AG_PRD_AGVAS,Czechia,1.98
2012,AG_PRD_AGVAS,Czechia,2.25
2013,AG_PRD_AGVAS,Czechia,2.36
2014,AG_PRD_AGVAS,Czechia,2.41
2015,AG_PRD_AGVAS,Czechia,2.21
2016,AG_PRD_AGVAS,Czechia,2.09
2017,AG_PRD_AGVAS,Czechia,2.06
2018,AG_PRD_AGVAS,Czechia,1.94
2019,AG_PRD_AGVAS,Czechia,1.86
2020,AG_PRD_AGVAS,Czechia,1.96
2021,AG_PRD_AGVAS,Czechia,1.85
2001,AG_PRD_AGVAS,Denmark,2.34
2002,AG_PRD_AGVAS,Denmark,1.78
2003,AG_PRD_AGVAS,Denmark,1.61
2004,AG_PRD_AGVAS,Denmark,1.62
2005,AG_PRD_AGVAS,Denmark,1.15
2006,AG_PRD_AGVAS,Denmark,1.17
2019,AG_PRD_AGVAS,North Macedonia,8.13
2020,AG_PRD_AGVAS,North Macedonia,8.74
2001,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.76
2007,AG_PRD_AGVAS,Denmark,1.17
2008,AG_PRD_AGVAS,Denmark,0.86
2009,AG_PRD_AGVAS,Denmark,0.83
2010,AG_PRD_AGVAS,Denmark,1.2
2011,AG_PRD_AGVAS,Denmark,1.31
2012,AG_PRD_AGVAS,Denmark,1.65
2013,AG_PRD_AGVAS,Denmark,1.3
2014,AG_PRD_AGVAS,Denmark,1.38
2015,AG_PRD_AGVAS,Denmark,0.96
2016,AG_PRD_AGVAS,Denmark,0.96
2017,AG_PRD_AGVAS,Denmark,1.3
2002,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.89
2003,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.85
2004,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.73
2005,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.55
2006,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.57
2007,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.56
2008,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.67
2009,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.68
2010,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.59
2011,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.68
2012,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.63
2013,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.63
2014,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.75
2015,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.63
2016,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.57
2017,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.59
2018,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.57
2019,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.6
2020,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.64
2021,AG_PRD_AGVAS,United Kingdom of Great Britain and Northern Ireland,0.67
2018,AG_PRD_AGVAS,Denmark,1.03
2019,AG_PRD_AGVAS,Denmark,1.27
2020,AG_PRD_AGVAS,Denmark,1.36
2021,AG_PRD_AGVAS,Denmark,0.87
2001,AG_PRD_AGVAS,Estonia,3.49
2002,AG_PRD_AGVAS,Estonia,3.55
2003,AG_PRD_AGVAS,Estonia,3.46
2004,AG_PRD_AGVAS,Estonia,3.62
2005,AG_PRD_AGVAS,Estonia,3.29
2006,AG_PRD_AGVAS,Estonia,3.14
2007,AG_PRD_AGVAS,Estonia,3.93
2008,AG_PRD_AGVAS,Estonia,3.4
2009,AG_PRD_AGVAS,Estonia,2.47
2010,AG_PRD_AGVAS,Estonia,3.17
2011,AG_PRD_AGVAS,Estonia,3.68
2012,AG_PRD_AGVAS,Estonia,3.32
2013,AG_PRD_AGVAS,Estonia,3.09
2014,AG_PRD_AGVAS,Estonia,3.16
2015,AG_PRD_AGVAS,Estonia,2.86
2016,AG_PRD_AGVAS,Estonia,2.11
2017,AG_PRD_AGVAS,Estonia,2.39
2018,AG_PRD_AGVAS,Estonia,2.09
2019,AG_PRD_AGVAS,Estonia,2.38
2020,AG_PRD_AGVAS,Estonia,2.05
2021,AG_PRD_AGVAS,Estonia,2.02
2001,AG_PRD_AGVAS,Finland,2.76
2002,AG_PRD_AGVAS,Finland,2.67
2003,AG_PRD_AGVAS,Finland,2.54
2004,AG_PRD_AGVAS,Finland,2.38
2005,AG_PRD_AGVAS,Finland,2.28
2006,AG_PRD_AGVAS,Finland,2.0
2007,AG_PRD_AGVAS,Finland,2.38
2008,AG_PRD_AGVAS,Finland,2.21
2001,AG_PRD_AGVAS,Uzbekistan,47.81
2002,AG_PRD_AGVAS,Uzbekistan,48.05
2003,AG_PRD_AGVAS,Uzbekistan,45.4
2004,AG_PRD_AGVAS,Uzbekistan,42.18
2005,AG_PRD_AGVAS,Uzbekistan,42.0
2006,AG_PRD_AGVAS,Uzbekistan,39.5
2007,AG_PRD_AGVAS,Uzbekistan,36.13
2008,AG_PRD_AGVAS,Uzbekistan,30.22
2009,AG_PRD_AGVAS,Uzbekistan,28.24
2010,AG_PRD_AGVAS,Uzbekistan,26.92
2011,AG_PRD_AGVAS,Uzbekistan,29.7
2009,AG_PRD_AGVAS,Finland,2.25
2010,AG_PRD_AGVAS,Finland,2.42
2011,AG_PRD_AGVAS,Finland,2.32
2012,AG_PRD_AGVAS,Finland,2.31
2013,AG_PRD_AGVAS,Finland,2.37
2014,AG_PRD_AGVAS,Finland,2.4
2015,AG_PRD_AGVAS,Finland,2.25
2016,AG_PRD_AGVAS,Finland,2.31
2017,AG_PRD_AGVAS,Finland,2.32
2018,AG_PRD_AGVAS,Finland,2.39
2019,AG_PRD_AGVAS,Finland,2.35
2020,AG_PRD_AGVAS,Finland,2.46
2021,AG_PRD_AGVAS,Finland,2.3
2001,AG_PRD_AGVAS,France,2.11
2002,AG_PRD_AGVAS,France,2.01
2003,AG_PRD_AGVAS,France,1.85
2004,AG_PRD_AGVAS,France,1.82
2005,AG_PRD_AGVAS,France,1.68
2006,AG_PRD_AGVAS,France,1.52
2007,AG_PRD_AGVAS,France,1.61
2008,AG_PRD_AGVAS,France,1.52
2009,AG_PRD_AGVAS,France,1.32
2010,AG_PRD_AGVAS,France,1.6
2011,AG_PRD_AGVAS,France,1.65
2012,AG_PRD_AGVAS,France,1.63
2013,AG_PRD_AGVAS,France,1.46
2014,AG_PRD_AGVAS,France,1.56
2015,AG_PRD_AGVAS,France,1.61
2016,AG_PRD_AGVAS,France,1.44
2017,AG_PRD_AGVAS,France,1.54
2018,AG_PRD_AGVAS,France,1.65
2019,AG_PRD_AGVAS,France,1.52
2020,AG_PRD_AGVAS,France,1.57
2021,AG_PRD_AGVAS,France,1.64
2001,AG_PRD_AGVAS,Georgia,24.34
2002,AG_PRD_AGVAS,Georgia,22.34
2003,AG_PRD_AGVAS,Georgia,22.41
2004,AG_PRD_AGVAS,Georgia,19.04
2005,AG_PRD_AGVAS,Georgia,17.15
2006,AG_PRD_AGVAS,Georgia,13.0
2007,AG_PRD_AGVAS,Georgia,10.68
2008,AG_PRD_AGVAS,Georgia,9.44
2009,AG_PRD_AGVAS,Georgia,9.41
2010,AG_PRD_AGVAS,Georgia,8.45
2011,AG_PRD_AGVAS,Georgia,9.13
2012,AG_PRD_AGVAS,Georgia,8.18
2013,AG_PRD_AGVAS,Georgia,8.62
2014,AG_PRD_AGVAS,Georgia,8.53
2015,AG_PRD_AGVAS,Georgia,7.81
2016,AG_PRD_AGVAS,Georgia,7.3
2017,AG_PRD_AGVAS,Georgia,6.24
2018,AG_PRD_AGVAS,Georgia,6.76
2019,AG_PRD_AGVAS,Georgia,6.5
2020,AG_PRD_AGVAS,Georgia,7.29
2021,AG_PRD_AGVAS,Georgia,6.12
2001,AG_PRD_AGVAS,Germany,1.08
2002,AG_PRD_AGVAS,Germany,0.9
2003,AG_PRD_AGVAS,Germany,0.83
2004,AG_PRD_AGVAS,Germany,0.95
2005,AG_PRD_AGVAS,Germany,0.73
2006,AG_PRD_AGVAS,Germany,0.74
2007,AG_PRD_AGVAS,Germany,0.78
2008,AG_PRD_AGVAS,Germany,0.84
2009,AG_PRD_AGVAS,Germany,0.7
2010,AG_PRD_AGVAS,Germany,0.8
2011,AG_PRD_AGVAS,Germany,0.91
2012,AG_PRD_AGVAS,Germany,0.85
2013,AG_PRD_AGVAS,Germany,0.94
2014,AG_PRD_AGVAS,Germany,0.9
2015,AG_PRD_AGVAS,Germany,0.68
2016,AG_PRD_AGVAS,Germany,0.7
2017,AG_PRD_AGVAS,Germany,0.85
2018,AG_PRD_AGVAS,Germany,0.69
2019,AG_PRD_AGVAS,Germany,0.78
2020,AG_PRD_AGVAS,Germany,0.75
2021,AG_PRD_AGVAS,Germany,0.85
2001,AG_PRD_AGVAS,Greece,5.2
2002,AG_PRD_AGVAS,Greece,4.99
2003,AG_PRD_AGVAS,Greece,5.0
2004,AG_PRD_AGVAS,Greece,4.28
2005,AG_PRD_AGVAS,Greece,4.28
2006,AG_PRD_AGVAS,Greece,3.2
2007,AG_PRD_AGVAS,Greece,3.04
2008,AG_PRD_AGVAS,Greece,2.81
2009,AG_PRD_AGVAS,Greece,2.8
2010,AG_PRD_AGVAS,Greece,2.99
2011,AG_PRD_AGVAS,Greece,3.11
2012,AG_PRD_AGVAS,Greece,3.44
2013,AG_PRD_AGVAS,Greece,3.38
2014,AG_PRD_AGVAS,Greece,3.58
2015,AG_PRD_AGVAS,Greece,3.86
2016,AG_PRD_AGVAS,Greece,3.52
2017,AG_PRD_AGVAS,Greece,3.86
2018,AG_PRD_AGVAS,Greece,3.64
2019,AG_PRD_AGVAS,Greece,3.81
2020,AG_PRD_AGVAS,Greece,4.24
2021,AG_PRD_AGVAS,Greece,3.87
2001,AG_PRD_AGVAS,Hungary,4.91
2002,AG_PRD_AGVAS,Hungary,4.26
2003,AG_PRD_AGVAS,Hungary,3.9
2004,AG_PRD_AGVAS,Hungary,4.35
2005,AG_PRD_AGVAS,Hungary,3.72
2006,AG_PRD_AGVAS,Hungary,3.54
2007,AG_PRD_AGVAS,Hungary,3.49
2008,AG_PRD_AGVAS,Hungary,3.45
2009,AG_PRD_AGVAS,Hungary,3.06
2010,AG_PRD_AGVAS,Hungary,3.03
2011,AG_PRD_AGVAS,Hungary,4.0
2012,AG_PRD_AGVAS,Hungary,3.89
2013,AG_PRD_AGVAS,Hungary,3.92
2014,AG_PRD_AGVAS,Hungary,3.94
2015,AG_PRD_AGVAS,Hungary,3.79
2016,AG_PRD_AGVAS,Hungary,3.89
2017,AG_PRD_AGVAS,Hungary,3.75
2018,AG_PRD_AGVAS,Hungary,3.49
2019,AG_PRD_AGVAS,Hungary,3.33
2020,AG_PRD_AGVAS,Hungary,3.39
2021,AG_PRD_AGVAS,Hungary,3.35
2001,AG_PRD_AGVAS,Iceland,7.48
2002,AG_PRD_AGVAS,Iceland,7.51
2003,AG_PRD_AGVAS,Iceland,6.44
2004,AG_PRD_AGVAS,Iceland,5.32
2005,AG_PRD_AGVAS,Iceland,4.75
2006,AG_PRD_AGVAS,Iceland,4.78
2007,AG_PRD_AGVAS,Iceland,4.16
2008,AG_PRD_AGVAS,Iceland,4.8
2009,AG_PRD_AGVAS,Iceland,5.64
2010,AG_PRD_AGVAS,Iceland,6.29
2011,AG_PRD_AGVAS,Iceland,6.6
2012,AG_PRD_AGVAS,Iceland,6.56
2013,AG_PRD_AGVAS,Iceland,5.86
2014,AG_PRD_AGVAS,Iceland,5.28
2015,AG_PRD_AGVAS,Iceland,5.31
2016,AG_PRD_AGVAS,Iceland,4.58
2017,AG_PRD_AGVAS,Iceland,3.78
2018,AG_PRD_AGVAS,Iceland,3.92
2019,AG_PRD_AGVAS,Iceland,4.38
2020,AG_PRD_AGVAS,Iceland,4.34
2021,AG_PRD_AGVAS,Iceland,4.52
2001,AG_PRD_AGVAS,India,21.16
2002,AG_PRD_AGVAS,India,19.04
2003,AG_PRD_AGVAS,India,19.14
2004,AG_PRD_AGVAS,India,17.81
2005,AG_PRD_AGVAS,India,17.62
2006,AG_PRD_AGVAS,India,16.81
2007,AG_PRD_AGVAS,India,16.75
2008,AG_PRD_AGVAS,India,16.79
2009,AG_PRD_AGVAS,India,16.74
2010,AG_PRD_AGVAS,India,17.03
2011,AG_PRD_AGVAS,India,17.19
2012,AG_PRD_AGVAS,India,16.85
2013,AG_PRD_AGVAS,India,17.15
2014,AG_PRD_AGVAS,India,16.79
2015,AG_PRD_AGVAS,India,16.17
2016,AG_PRD_AGVAS,India,16.36
2017,AG_PRD_AGVAS,India,16.56
2018,AG_PRD_AGVAS,India,16.03
2019,AG_PRD_AGVAS,India,16.73
2020,AG_PRD_AGVAS,India,18.23
2021,AG_PRD_AGVAS,India,16.82
2001,AG_PRD_AGVAS,Ireland,1.99
2002,AG_PRD_AGVAS,Ireland,1.74
2003,AG_PRD_AGVAS,Ireland,1.48
2004,AG_PRD_AGVAS,Ireland,1.57
2005,AG_PRD_AGVAS,Ireland,1.03
2006,AG_PRD_AGVAS,Ireland,0.92
2007,AG_PRD_AGVAS,Ireland,1.04
2008,AG_PRD_AGVAS,Ireland,0.85
2009,AG_PRD_AGVAS,Ireland,0.56
2010,AG_PRD_AGVAS,Ireland,0.95
2011,AG_PRD_AGVAS,Ireland,1.21
2012,AG_PRD_AGVAS,Ireland,0.99
2013,AG_PRD_AGVAS,Ireland,1.08
2014,AG_PRD_AGVAS,Ireland,1.24
2015,AG_PRD_AGVAS,Ireland,0.89
2016,AG_PRD_AGVAS,Ireland,0.94
2017,AG_PRD_AGVAS,Ireland,1.18
2018,AG_PRD_AGVAS,Ireland,0.89
2019,AG_PRD_AGVAS,Ireland,0.9
2020,AG_PRD_AGVAS,Ireland,0.93
2021,AG_PRD_AGVAS,Ireland,1.02
2001,AG_PRD_AGVAS,Israel,1.54
2002,AG_PRD_AGVAS,Israel,1.59
2003,AG_PRD_AGVAS,Israel,1.49
2004,AG_PRD_AGVAS,Israel,1.42
2005,AG_PRD_AGVAS,Israel,1.65
2006,AG_PRD_AGVAS,Israel,1.59
2007,AG_PRD_AGVAS,Israel,1.52
2008,AG_PRD_AGVAS,Israel,1.57
2009,AG_PRD_AGVAS,Israel,1.85
2010,AG_PRD_AGVAS,Israel,1.57
2011,AG_PRD_AGVAS,Israel,1.6
2012,AG_PRD_AGVAS,Israel,1.3
2013,AG_PRD_AGVAS,Israel,1.3
2014,AG_PRD_AGVAS,Israel,1.21
2015,AG_PRD_AGVAS,Israel,1.24
2016,AG_PRD_AGVAS,Israel,1.24
2017,AG_PRD_AGVAS,Israel,1.21
2018,AG_PRD_AGVAS,Israel,1.19
2019,AG_PRD_AGVAS,Israel,1.13
2020,AG_PRD_AGVAS,Israel,1.15
2021,AG_PRD_AGVAS,Israel,1.07
2001,AG_PRD_AGVAS,Italy,2.49
2002,AG_PRD_AGVAS,Italy,2.37
2003,AG_PRD_AGVAS,Italy,2.36
2004,AG_PRD_AGVAS,Italy,2.35
2005,AG_PRD_AGVAS,Italy,2.03
2006,AG_PRD_AGVAS,Italy,1.95
2007,AG_PRD_AGVAS,Italy,1.9
2008,AG_PRD_AGVAS,Italy,1.87
2009,AG_PRD_AGVAS,Italy,1.8
2010,AG_PRD_AGVAS,Italy,1.78
2011,AG_PRD_AGVAS,Italy,1.88
2012,AG_PRD_AGVAS,Italy,1.97
2013,AG_PRD_AGVAS,Italy,2.14
2014,AG_PRD_AGVAS,Italy,2.0
2015,AG_PRD_AGVAS,Italy,2.07
2016,AG_PRD_AGVAS,Italy,1.93
2017,AG_PRD_AGVAS,Italy,1.97
2018,AG_PRD_AGVAS,Italy,1.95
2019,AG_PRD_AGVAS,Italy,1.91
2020,AG_PRD_AGVAS,Italy,2.01
2021,AG_PRD_AGVAS,Italy,1.93
2001,AG_PRD_AGVAS,Japan,1.37
2002,AG_PRD_AGVAS,Japan,1.38
2003,AG_PRD_AGVAS,Japan,1.3
2004,AG_PRD_AGVAS,Japan,1.23
2005,AG_PRD_AGVAS,Japan,1.11
2006,AG_PRD_AGVAS,Japan,1.08
2007,AG_PRD_AGVAS,Japan,1.05
2008,AG_PRD_AGVAS,Japan,1.05
2009,AG_PRD_AGVAS,Japan,1.08
2010,AG_PRD_AGVAS,Japan,1.11
2011,AG_PRD_AGVAS,Japan,1.08
2012,AG_PRD_AGVAS,Japan,1.12
2013,AG_PRD_AGVAS,Japan,1.07
2014,AG_PRD_AGVAS,Japan,1.0
2015,AG_PRD_AGVAS,Japan,1.03
2016,AG_PRD_AGVAS,Japan,1.12
2017,AG_PRD_AGVAS,Japan,1.13
2018,AG_PRD_AGVAS,Japan,1.04
2019,AG_PRD_AGVAS,Japan,1.03
2020,AG_PRD_AGVAS,Japan,1.04
2021,AG_PRD_AGVAS,Japan,1.04
2001,AG_PRD_AGVAS,Kazakhstan,8.72
2002,AG_PRD_AGVAS,Kazakhstan,8.0
2003,AG_PRD_AGVAS,Kazakhstan,7.86
2004,AG_PRD_AGVAS,Kazakhstan,7.12
2005,AG_PRD_AGVAS,Kazakhstan,6.37
2006,AG_PRD_AGVAS,Kazakhstan,5.5
2007,AG_PRD_AGVAS,Kazakhstan,5.66
2008,AG_PRD_AGVAS,Kazakhstan,5.32
2009,AG_PRD_AGVAS,Kazakhstan,6.15
2010,AG_PRD_AGVAS,Kazakhstan,4.51
2011,AG_PRD_AGVAS,Kazakhstan,4.99
2012,AG_PRD_AGVAS,Kazakhstan,4.29
2013,AG_PRD_AGVAS,Kazakhstan,4.5
2014,AG_PRD_AGVAS,Kazakhstan,4.33
2015,AG_PRD_AGVAS,Kazakhstan,4.71
2016,AG_PRD_AGVAS,Kazakhstan,4.56
2017,AG_PRD_AGVAS,Kazakhstan,4.52
2018,AG_PRD_AGVAS,Kazakhstan,4.4
2019,AG_PRD_AGVAS,Kazakhstan,4.47
2020,AG_PRD_AGVAS,Kazakhstan,5.39
2021,AG_PRD_AGVAS,Kazakhstan,5.11
2001,AG_PRD_AGVAS,Republic of Korea,3.57
2002,AG_PRD_AGVAS,Republic of Korea,3.21
2003,AG_PRD_AGVAS,Republic of Korea,2.96
2004,AG_PRD_AGVAS,Republic of Korea,2.96
2005,AG_PRD_AGVAS,Republic of Korea,2.62
2006,AG_PRD_AGVAS,Republic of Korea,2.5
2007,AG_PRD_AGVAS,Republic of Korea,2.28
2008,AG_PRD_AGVAS,Republic of Korea,2.14
2009,AG_PRD_AGVAS,Republic of Korea,2.24
2010,AG_PRD_AGVAS,Republic of Korea,2.14
2011,AG_PRD_AGVAS,Republic of Korea,2.21
2012,AG_PRD_AGVAS,Republic of Korea,2.19
2013,AG_PRD_AGVAS,Republic of Korea,2.1
2014,AG_PRD_AGVAS,Republic of Korea,2.06
2015,AG_PRD_AGVAS,Republic of Korea,2.0
2016,AG_PRD_AGVAS,Republic of Korea,1.86
2017,AG_PRD_AGVAS,Republic of Korea,1.85
2018,AG_PRD_AGVAS,Republic of Korea,1.75
2019,AG_PRD_AGVAS,Republic of Korea,1.67
2020,AG_PRD_AGVAS,Republic of Korea,1.77
2021,AG_PRD_AGVAS,Republic of Korea,1.79
2001,AG_PRD_AGVAS,Kyrgyzstan,34.53
2002,AG_PRD_AGVAS,Kyrgyzstan,34.4
2003,AG_PRD_AGVAS,Kyrgyzstan,33.61
2004,AG_PRD_AGVAS,Kyrgyzstan,29.9
2005,AG_PRD_AGVAS,Kyrgyzstan,28.48
2006,AG_PRD_AGVAS,Kyrgyzstan,28.67
2007,AG_PRD_AGVAS,Kyrgyzstan,26.87
2008,AG_PRD_AGVAS,Kyrgyzstan,23.48
2009,AG_PRD_AGVAS,Kyrgyzstan,18.76
2010,AG_PRD_AGVAS,Kyrgyzstan,17.45
2011,AG_PRD_AGVAS,Kyrgyzstan,16.57
2012,AG_PRD_AGVAS,Kyrgyzstan,16.65
2013,AG_PRD_AGVAS,Kyrgyzstan,14.64
2014,AG_PRD_AGVAS,Kyrgyzstan,14.72
2015,AG_PRD_AGVAS,Kyrgyzstan,14.06
2016,AG_PRD_AGVAS,Kyrgyzstan,12.83
2017,AG_PRD_AGVAS,Kyrgyzstan,12.51
2018,AG_PRD_AGVAS,Kyrgyzstan,11.68
2019,AG_PRD_AGVAS,Kyrgyzstan,11.67
2020,AG_PRD_AGVAS,Kyrgyzstan,13.57
2021,AG_PRD_AGVAS,Kyrgyzstan,13.78
2001,AG_PRD_AGVAS,Latvia,4.41
2002,AG_PRD_AGVAS,Latvia,4.5
2003,AG_PRD_AGVAS,Latvia,3.94
2004,AG_PRD_AGVAS,Latvia,4.2
2005,AG_PRD_AGVAS,Latvia,3.72
2006,AG_PRD_AGVAS,Latvia,3.26
2007,AG_PRD_AGVAS,Latvia,3.28
2008,AG_PRD_AGVAS,Latvia,2.95
2009,AG_PRD_AGVAS,Latvia,3.21
2010,AG_PRD_AGVAS,Latvia,4.06
2011,AG_PRD_AGVAS,Latvia,3.69
2012,AG_PRD_AGVAS,Latvia,3.45
2013,AG_PRD_AGVAS,Latvia,3.17
2014,AG_PRD_AGVAS,Latvia,3.54
2015,AG_PRD_AGVAS,Latvia,3.49
2016,AG_PRD_AGVAS,Latvia,3.26
2017,AG_PRD_AGVAS,Latvia,3.55
2018,AG_PRD_AGVAS,Latvia,3.59
2019,AG_PRD_AGVAS,Latvia,4.17
2020,AG_PRD_AGVAS,Latvia,4.34
2021,AG_PRD_AGVAS,Latvia,4.11
2001,AG_PRD_AGVAS,Lithuania,4.87
2002,AG_PRD_AGVAS,Lithuania,4.78
2003,AG_PRD_AGVAS,Lithuania,4.42
2004,AG_PRD_AGVAS,Lithuania,4.17
2005,AG_PRD_AGVAS,Lithuania,4.33
2006,AG_PRD_AGVAS,Lithuania,3.86
2007,AG_PRD_AGVAS,Lithuania,3.48
2008,AG_PRD_AGVAS,Lithuania,3.28
2009,AG_PRD_AGVAS,Lithuania,2.54
2010,AG_PRD_AGVAS,Lithuania,3.02
2011,AG_PRD_AGVAS,Lithuania,3.49
2012,AG_PRD_AGVAS,Lithuania,3.98
2013,AG_PRD_AGVAS,Lithuania,3.54
2014,AG_PRD_AGVAS,Lithuania,3.42
2015,AG_PRD_AGVAS,Lithuania,3.42
2016,AG_PRD_AGVAS,Lithuania,3.11
2017,AG_PRD_AGVAS,Lithuania,3.51
2018,AG_PRD_AGVAS,Lithuania,2.88
2019,AG_PRD_AGVAS,Lithuania,3.1
2020,AG_PRD_AGVAS,Lithuania,3.52
2021,AG_PRD_AGVAS,Lithuania,3.31
2001,AG_PRD_AGVAS,Luxembourg,0.56
2002,AG_PRD_AGVAS,Luxembourg,0.69
2003,AG_PRD_AGVAS,Luxembourg,0.46
2004,AG_PRD_AGVAS,Luxembourg,0.54
2005,AG_PRD_AGVAS,Luxembourg,0.36
2006,AG_PRD_AGVAS,Luxembourg,0.31
2007,AG_PRD_AGVAS,Luxembourg,0.36
2008,AG_PRD_AGVAS,Luxembourg,0.31
2009,AG_PRD_AGVAS,Luxembourg,0.23
2010,AG_PRD_AGVAS,Luxembourg,0.27
2011,AG_PRD_AGVAS,Luxembourg,0.25
2012,AG_PRD_AGVAS,Luxembourg,0.29
2013,AG_PRD_AGVAS,Luxembourg,0.26
2014,AG_PRD_AGVAS,Luxembourg,0.29
2015,AG_PRD_AGVAS,Luxembourg,0.22
2016,AG_PRD_AGVAS,Luxembourg,0.21
2017,AG_PRD_AGVAS,Luxembourg,0.23
