Year,SeriesCode,Country,Value
2022,EN_LKRV_SWAC,Finland,51.48273
2006,EN_LKRV_SWAC,Türkiye,-1.80692
2007,EN_LKRV_SWAC,Türkiye,3.78762
2008,EN_LKRV_SWAC,Türkiye,0.70709
2009,EN_LKRV_SWAC,Türkiye,-4.35069
2010,EN_LKRV_SWAC,Türkiye,-3.35501
2011,EN_LKRV_SWAC,Türkiye,-1.09977
2012,EN_LKRV_SWAC,Türkiye,-0.11852
2013,EN_LKRV_SWAC,Türkiye,7.21531
2014,EN_LKRV_SWAC,Türkiye,13.35868
2015,EN_LKRV_SWAC,Türkiye,13.86774
2016,EN_LKRV_SWAC,Türkiye,17.98743
2017,EN_LKRV_SWAC,Türkiye,21.50732
2006,EN_LKRV_SWAC,France,0.44728
2007,EN_LKRV_SWAC,France,0.90588
2008,EN_LKRV_SWAC,France,0.03367
2009,EN_LKRV_SWAC,France,-10.17496
2010,EN_LKRV_SWAC,France,-9.21331
2011,EN_LKRV_SWAC,France,-10.19694
2012,EN_LKRV_SWAC,France,-13.14173
2013,EN_LKRV_SWAC,France,-11.73706
2014,EN_LKRV_SWAC,France,-0.99342
2015,EN_LKRV_SWAC,France,6.12784
2016,EN_LKRV_SWAC,France,11.8987
2017,EN_LKRV_SWAC,France,20.10293
2018,EN_LKRV_SWAC,Türkiye,21.22221
2019,EN_LKRV_SWAC,Türkiye,21.72072
2020,EN_LKRV_SWAC,Türkiye,28.6286
2021,EN_LKRV_SWAC,Türkiye,32.23706
2022,EN_LKRV_SWAC,Türkiye,33.83406
2006,EN_LKRV_SWAC,Turkmenistan,1.84983
2007,EN_LKRV_SWAC,Turkmenistan,7.43381
2008,EN_LKRV_SWAC,Turkmenistan,11.36149
2009,EN_LKRV_SWAC,Turkmenistan,19.81466
2010,EN_LKRV_SWAC,Turkmenistan,29.77051
2011,EN_LKRV_SWAC,Turkmenistan,29.82103
2012,EN_LKRV_SWAC,Turkmenistan,36.69742
2018,EN_LKRV_SWAC,France,30.21652
2019,EN_LKRV_SWAC,France,34.796
2020,EN_LKRV_SWAC,France,34.82533
2021,EN_LKRV_SWAC,France,40.77315
2022,EN_LKRV_SWAC,France,43.37277
2006,EN_LKRV_SWAC,Georgia,-1.67732
2007,EN_LKRV_SWAC,Georgia,4.40645
2008,EN_LKRV_SWAC,Georgia,7.40565
2009,EN_LKRV_SWAC,Georgia,11.99622
2010,EN_LKRV_SWAC,Georgia,10.78427
2011,EN_LKRV_SWAC,Georgia,14.78081
2012,EN_LKRV_SWAC,Georgia,13.98111
2013,EN_LKRV_SWAC,Turkmenistan,42.61967
2014,EN_LKRV_SWAC,Turkmenistan,36.14151
2015,EN_LKRV_SWAC,Turkmenistan,33.90376
2016,EN_LKRV_SWAC,Turkmenistan,35.73293
2017,EN_LKRV_SWAC,Turkmenistan,50.48359
2018,EN_LKRV_SWAC,Turkmenistan,64.29123
2019,EN_LKRV_SWAC,Turkmenistan,77.9961
2020,EN_LKRV_SWAC,Turkmenistan,98.94355
2021,EN_LKRV_SWAC,Turkmenistan,109.72533
2022,EN_LKRV_SWAC,Turkmenistan,99.0775
2006,EN_LKRV_SWAC,Ukraine,-1.36231
2007,EN_LKRV_SWAC,Ukraine,-3.32736
2013,EN_LKRV_SWAC,Georgia,13.90998
2014,EN_LKRV_SWAC,Georgia,13.2422
2015,EN_LKRV_SWAC,Georgia,20.172
2016,EN_LKRV_SWAC,Georgia,22.53535
2017,EN_LKRV_SWAC,Georgia,28.93472
2018,EN_LKRV_SWAC,Georgia,32.6373
2019,EN_LKRV_SWAC,Georgia,38.82217
2020,EN_LKRV_SWAC,Georgia,40.77359
2021,EN_LKRV_SWAC,Georgia,44.22721
2022,EN_LKRV_SWAC,Georgia,51.04491
2006,EN_LKRV_SWAC,Germany,3.4449
2007,EN_LKRV_SWAC,Germany,13.38696
2008,EN_LKRV_SWAC,Germany,5.25443
2009,EN_LKRV_SWAC,Germany,-1.09056
2010,EN_LKRV_SWAC,Germany,1.6781
2011,EN_LKRV_SWAC,Germany,-3.44054
2012,EN_LKRV_SWAC,Germany,-6.98505
2013,EN_LKRV_SWAC,Germany,-6.77341
2014,EN_LKRV_SWAC,Germany,4.17656
2015,EN_LKRV_SWAC,Germany,5.16306
2016,EN_LKRV_SWAC,Germany,9.37381
2017,EN_LKRV_SWAC,Germany,13.88106
2018,EN_LKRV_SWAC,Germany,22.65965
2019,EN_LKRV_SWAC,Germany,25.4435
2008,EN_LKRV_SWAC,Ukraine,-1.48567
2009,EN_LKRV_SWAC,Ukraine,-6.01696
2010,EN_LKRV_SWAC,Ukraine,-5.41351
2011,EN_LKRV_SWAC,Ukraine,0.23042
2012,EN_LKRV_SWAC,Ukraine,3.77071
2013,EN_LKRV_SWAC,Ukraine,3.63408
2014,EN_LKRV_SWAC,Ukraine,9.61236
2015,EN_LKRV_SWAC,Ukraine,9.2185
2016,EN_LKRV_SWAC,Ukraine,4.86472
2017,EN_LKRV_SWAC,Ukraine,3.83389
2018,EN_LKRV_SWAC,Ukraine,3.86535
2019,EN_LKRV_SWAC,Ukraine,8.94859
2020,EN_LKRV_SWAC,Ukraine,11.28648
2021,EN_LKRV_SWAC,Ukraine,16.65614
2022,EN_LKRV_SWAC,Ukraine,21.07839
2006,EN_LKRV_SWAC,North Macedonia,-0.71546
2007,EN_LKRV_SWAC,North Macedonia,8.62088
2008,EN_LKRV_SWAC,North Macedonia,13.42236
2009,EN_LKRV_SWAC,North Macedonia,15.91549
2010,EN_LKRV_SWAC,North Macedonia,16.43464
2011,EN_LKRV_SWAC,North Macedonia,26.87521
2012,EN_LKRV_SWAC,North Macedonia,31.31053
2013,EN_LKRV_SWAC,North Macedonia,36.50313
2014,EN_LKRV_SWAC,North Macedonia,37.65657
2020,EN_LKRV_SWAC,Germany,32.20961
2021,EN_LKRV_SWAC,Germany,40.58358
2022,EN_LKRV_SWAC,Germany,45.49267
2006,EN_LKRV_SWAC,Greece,8.17135
2007,EN_LKRV_SWAC,Greece,16.96922
2008,EN_LKRV_SWAC,Greece,17.05232
2009,EN_LKRV_SWAC,Greece,9.69628
2010,EN_LKRV_SWAC,Greece,14.8241
2011,EN_LKRV_SWAC,Greece,21.38393
2012,EN_LKRV_SWAC,Greece,15.04969
2013,EN_LKRV_SWAC,Greece,19.41145
2014,EN_LKRV_SWAC,Greece,21.5604
2015,EN_LKRV_SWAC,North Macedonia,42.34512
2016,EN_LKRV_SWAC,North Macedonia,44.31316
2017,EN_LKRV_SWAC,North Macedonia,43.50398
2018,EN_LKRV_SWAC,North Macedonia,42.2127
2019,EN_LKRV_SWAC,North Macedonia,46.12239
2020,EN_LKRV_SWAC,North Macedonia,46.14233
2021,EN_LKRV_SWAC,North Macedonia,43.83436
2022,EN_LKRV_SWAC,North Macedonia,49.97763
2006,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-20.52747
2007,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-30.56277
2008,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-45.903
2009,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-65.19702
2010,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-56.96459
2011,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-50.83812
2012,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-34.08115
2013,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-28.60717
2014,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,-2.52908
2015,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,16.64355
2016,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,39.75753
2017,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,59.96257
2018,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,91.69986
2019,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,107.68171
2015,EN_LKRV_SWAC,Greece,20.57055
2016,EN_LKRV_SWAC,Greece,18.822
2017,EN_LKRV_SWAC,Greece,19.75764
2018,EN_LKRV_SWAC,Greece,17.00281
2019,EN_LKRV_SWAC,Greece,24.11729
2020,EN_LKRV_SWAC,Greece,27.91182
2021,EN_LKRV_SWAC,Greece,27.00641
2022,EN_LKRV_SWAC,Greece,36.61844
2006,EN_LKRV_SWAC,Hungary,-6.77883
2007,EN_LKRV_SWAC,Hungary,-0.49229
2008,EN_LKRV_SWAC,Hungary,-4.64899
2009,EN_LKRV_SWAC,Hungary,-4.71645
2010,EN_LKRV_SWAC,Hungary,-7.63638
2011,EN_LKRV_SWAC,Hungary,-7.35826
2012,EN_LKRV_SWAC,Hungary,-24.54026
2013,EN_LKRV_SWAC,Hungary,-24.24005
2014,EN_LKRV_SWAC,Hungary,-9.13827
2015,EN_LKRV_SWAC,Hungary,-12.58439
2016,EN_LKRV_SWAC,Hungary,-25.1668
2017,EN_LKRV_SWAC,Hungary,-23.11072
2018,EN_LKRV_SWAC,Hungary,-20.30156
2019,EN_LKRV_SWAC,Hungary,-29.81546
2020,EN_LKRV_SWAC,Hungary,-27.42526
2021,EN_LKRV_SWAC,Hungary,-25.38453
2020,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,118.01495
2021,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,133.56653
2022,EN_LKRV_SWAC,United Kingdom of Great Britain and Northern Ireland,144.4084
2006,EN_LKRV_SWAC,Uzbekistan,2.66973
2007,EN_LKRV_SWAC,Uzbekistan,22.41043
2008,EN_LKRV_SWAC,Uzbekistan,32.61406
2009,EN_LKRV_SWAC,Uzbekistan,43.51148
2010,EN_LKRV_SWAC,Uzbekistan,54.51687
2011,EN_LKRV_SWAC,Uzbekistan,56.09104
2012,EN_LKRV_SWAC,Uzbekistan,60.66758
2013,EN_LKRV_SWAC,Uzbekistan,65.8049
2022,EN_LKRV_SWAC,Hungary,-27.68054
2006,EN_LKRV_SWAC,Iceland,-12.18456
2007,EN_LKRV_SWAC,Iceland,-12.91465
2008,EN_LKRV_SWAC,Iceland,-20.76321
2009,EN_LKRV_SWAC,Iceland,-15.63616
2010,EN_LKRV_SWAC,Iceland,-7.90373
2011,EN_LKRV_SWAC,Iceland,-2.48571
2012,EN_LKRV_SWAC,Iceland,-6.27325
2013,EN_LKRV_SWAC,Iceland,7.70941
2014,EN_LKRV_SWAC,Iceland,13.87336
2015,EN_LKRV_SWAC,Iceland,24.28916
2016,EN_LKRV_SWAC,Iceland,43.53929
2017,EN_LKRV_SWAC,Iceland,271.9218
2018,EN_LKRV_SWAC,Iceland,461.84373
2019,EN_LKRV_SWAC,Iceland,626.31215
2020,EN_LKRV_SWAC,Iceland,769.05235
2021,EN_LKRV_SWAC,Iceland,1124.74447
2022,EN_LKRV_SWAC,Iceland,1577.46535
2006,EN_LKRV_SWAC,India,1.62733
2007,EN_LKRV_SWAC,India,5.99901
2008,EN_LKRV_SWAC,India,14.47906
2009,EN_LKRV_SWAC,India,18.50556
2010,EN_LKRV_SWAC,India,17.63578
2011,EN_LKRV_SWAC,India,17.23772
2012,EN_LKRV_SWAC,India,17.93851
2013,EN_LKRV_SWAC,India,13.12807
2014,EN_LKRV_SWAC,India,13.57295
2015,EN_LKRV_SWAC,India,14.36046
2016,EN_LKRV_SWAC,India,16.15313
2017,EN_LKRV_SWAC,India,18.60473
2018,EN_LKRV_SWAC,India,24.36405
2019,EN_LKRV_SWAC,India,22.54416
2020,EN_LKRV_SWAC,India,29.83019
2021,EN_LKRV_SWAC,India,37.47131
2022,EN_LKRV_SWAC,India,40.82965
2006,EN_LKRV_SWAC,Ireland,-11.60564
2007,EN_LKRV_SWAC,Ireland,-24.53686
2008,EN_LKRV_SWAC,Ireland,-41.38404
2009,EN_LKRV_SWAC,Ireland,-61.75884
2010,EN_LKRV_SWAC,Ireland,-46.89383
2011,EN_LKRV_SWAC,Ireland,-43.4135
2012,EN_LKRV_SWAC,Ireland,-42.64777
2013,EN_LKRV_SWAC,Ireland,-29.38317
2014,EN_LKRV_SWAC,Ireland,-2.42662
2015,EN_LKRV_SWAC,Ireland,18.47477
2016,EN_LKRV_SWAC,Ireland,46.39559
2017,EN_LKRV_SWAC,Ireland,78.5868
2018,EN_LKRV_SWAC,Ireland,99.63198
2019,EN_LKRV_SWAC,Ireland,112.16025
2020,EN_LKRV_SWAC,Ireland,106.38911
2021,EN_LKRV_SWAC,Ireland,110.57515
2022,EN_LKRV_SWAC,Ireland,120.22187
2006,EN_LKRV_SWAC,Israel,2.31039
2007,EN_LKRV_SWAC,Israel,0.31624
2008,EN_LKRV_SWAC,Israel,-0.53617
2009,EN_LKRV_SWAC,Israel,-2.90862
2010,EN_LKRV_SWAC,Israel,-3.84981
2011,EN_LKRV_SWAC,Israel,-9.1596
2012,EN_LKRV_SWAC,Israel,-6.83517
2013,EN_LKRV_SWAC,Israel,-7.05721
2014,EN_LKRV_SWAC,Israel,-5.50556
2015,EN_LKRV_SWAC,Israel,-5.18968
2016,EN_LKRV_SWAC,Israel,1.28311
2017,EN_LKRV_SWAC,Israel,2.88495
2018,EN_LKRV_SWAC,Israel,8.13152
2019,EN_LKRV_SWAC,Israel,6.06416
2020,EN_LKRV_SWAC,Israel,13.61575
2021,EN_LKRV_SWAC,Israel,19.70732
2022,EN_LKRV_SWAC,Israel,26.08108
2006,EN_LKRV_SWAC,Italy,0.80504
2007,EN_LKRV_SWAC,Italy,0.88615
2008,EN_LKRV_SWAC,Italy,1.56605
2009,EN_LKRV_SWAC,Italy,-3.39591
2010,EN_LKRV_SWAC,Italy,-6.52446
2011,EN_LKRV_SWAC,Italy,-13.14923
2012,EN_LKRV_SWAC,Italy,-12.04462
2013,EN_LKRV_SWAC,Italy,-12.12127
2014,EN_LKRV_SWAC,Italy,-4.75222
2015,EN_LKRV_SWAC,Italy,-0.26655
2016,EN_LKRV_SWAC,Italy,7.41964
2017,EN_LKRV_SWAC,Italy,25.2425
2018,EN_LKRV_SWAC,Italy,41.61208
2019,EN_LKRV_SWAC,Italy,51.16344
2020,EN_LKRV_SWAC,Italy,62.94801
2021,EN_LKRV_SWAC,Italy,71.38958
2022,EN_LKRV_SWAC,Italy,71.6765
2006,EN_LKRV_SWAC,Japan,-0.07119
2007,EN_LKRV_SWAC,Japan,-1.9924
2008,EN_LKRV_SWAC,Japan,-3.73621
2009,EN_LKRV_SWAC,Japan,-0.77717
2010,EN_LKRV_SWAC,Japan,-6.99666
2011,EN_LKRV_SWAC,Japan,-11.8783
2012,EN_LKRV_SWAC,Japan,-15.24972
2013,EN_LKRV_SWAC,Japan,-19.7457
2014,EN_LKRV_SWAC,Japan,-20.93653
2015,EN_LKRV_SWAC,Japan,-14.60688
2016,EN_LKRV_SWAC,Japan,-9.20063
2017,EN_LKRV_SWAC,Japan,-1.63972
2018,EN_LKRV_SWAC,Japan,9.79333
2019,EN_LKRV_SWAC,Japan,16.30162
2020,EN_LKRV_SWAC,Japan,21.31184
2021,EN_LKRV_SWAC,Japan,28.19892
2022,EN_LKRV_SWAC,Japan,33.43385
2006,EN_LKRV_SWAC,Kazakhstan,4.28496
2007,EN_LKRV_SWAC,Kazakhstan,6.66338
2008,EN_LKRV_SWAC,Kazakhstan,13.61459
2009,EN_LKRV_SWAC,Kazakhstan,22.33897
2010,EN_LKRV_SWAC,Kazakhstan,24.88781
2011,EN_LKRV_SWAC,Kazakhstan,29.64208
2012,EN_LKRV_SWAC,Kazakhstan,36.97816
2013,EN_LKRV_SWAC,Kazakhstan,33.87626
2014,EN_LKRV_SWAC,Kazakhstan,36.69001
2015,EN_LKRV_SWAC,Kazakhstan,45.24563
2016,EN_LKRV_SWAC,Kazakhstan,46.24821
2017,EN_LKRV_SWAC,Kazakhstan,64.65329
2018,EN_LKRV_SWAC,Kazakhstan,85.32899
2019,EN_LKRV_SWAC,Kazakhstan,100.19433
2020,EN_LKRV_SWAC,Kazakhstan,106.28226
2021,EN_LKRV_SWAC,Kazakhstan,111.94799
2022,EN_LKRV_SWAC,Kazakhstan,100.22014
2006,EN_LKRV_SWAC,Republic of Korea,-1.17029
2007,EN_LKRV_SWAC,Republic of Korea,-3.33305
2008,EN_LKRV_SWAC,Republic of Korea,-4.75321
2009,EN_LKRV_SWAC,Republic of Korea,-5.13582
2010,EN_LKRV_SWAC,Republic of Korea,-7.73004
2011,EN_LKRV_SWAC,Republic of Korea,-10.41496
2012,EN_LKRV_SWAC,Republic of Korea,-14.33037
2013,EN_LKRV_SWAC,Republic of Korea,-17.00667
2014,EN_LKRV_SWAC,Republic of Korea,-17.89336
2015,EN_LKRV_SWAC,Republic of Korea,-16.97076
2016,EN_LKRV_SWAC,Republic of Korea,-16.19928
2017,EN_LKRV_SWAC,Republic of Korea,-9.24353
2018,EN_LKRV_SWAC,Republic of Korea,-6.12445
2019,EN_LKRV_SWAC,Republic of Korea,-5.29688
2020,EN_LKRV_SWAC,Republic of Korea,-3.08786
2021,EN_LKRV_SWAC,Republic of Korea,0.52329
2022,EN_LKRV_SWAC,Republic of Korea,-0.86798
2006,EN_LKRV_SWAC,Kyrgyzstan,4.27545
2007,EN_LKRV_SWAC,Kyrgyzstan,11.25882
2008,EN_LKRV_SWAC,Kyrgyzstan,10.04
2009,EN_LKRV_SWAC,Kyrgyzstan,12.24385
2010,EN_LKRV_SWAC,Kyrgyzstan,11.81874
2011,EN_LKRV_SWAC,Kyrgyzstan,17.75789
2012,EN_LKRV_SWAC,Kyrgyzstan,23.83577
2013,EN_LKRV_SWAC,Kyrgyzstan,26.70884
2014,EN_LKRV_SWAC,Kyrgyzstan,30.89157
2015,EN_LKRV_SWAC,Kyrgyzstan,32.91675
2016,EN_LKRV_SWAC,Kyrgyzstan,34.9455
2017,EN_LKRV_SWAC,Kyrgyzstan,48.15956
2018,EN_LKRV_SWAC,Kyrgyzstan,68.26953
2019,EN_LKRV_SWAC,Kyrgyzstan,83.27095
2020,EN_LKRV_SWAC,Kyrgyzstan,99.02747
2021,EN_LKRV_SWAC,Kyrgyzstan,112.44271
2022,EN_LKRV_SWAC,Kyrgyzstan,112.2688
2006,EN_LKRV_SWAC,Latvia,1.90309
2007,EN_LKRV_SWAC,Latvia,2.28165
2008,EN_LKRV_SWAC,Latvia,3.62329
2009,EN_LKRV_SWAC,Latvia,3.05065
2010,EN_LKRV_SWAC,Latvia,1.50867
2011,EN_LKRV_SWAC,Latvia,2.05632
2012,EN_LKRV_SWAC,Latvia,5.01839
2013,EN_LKRV_SWAC,Latvia,0.07607
2014,EN_LKRV_SWAC,Latvia,3.48432
2015,EN_LKRV_SWAC,Latvia,5.17218
2016,EN_LKRV_SWAC,Latvia,4.66989
2017,EN_LKRV_SWAC,Latvia,6.73633
2018,EN_LKRV_SWAC,Latvia,15.23931
2019,EN_LKRV_SWAC,Latvia,19.01083
2020,EN_LKRV_SWAC,Latvia,23.01012
2021,EN_LKRV_SWAC,Latvia,29.3429
2022,EN_LKRV_SWAC,Latvia,29.56668
2006,EN_LKRV_SWAC,Liechtenstein,12.4385
2007,EN_LKRV_SWAC,Liechtenstein,12.88008
2008,EN_LKRV_SWAC,Liechtenstein,-6.79787
2009,EN_LKRV_SWAC,Liechtenstein,-23.42949
2010,EN_LKRV_SWAC,Liechtenstein,-28.03849
2011,EN_LKRV_SWAC,Liechtenstein,-39.51959
2012,EN_LKRV_SWAC,Liechtenstein,-40.82435
2013,EN_LKRV_SWAC,Liechtenstein,-22.39025
2014,EN_LKRV_SWAC,Liechtenstein,-4.10366
2015,EN_LKRV_SWAC,Liechtenstein,13.11134
2016,EN_LKRV_SWAC,Liechtenstein,37.81703
2017,EN_LKRV_SWAC,Liechtenstein,56.99059
2018,EN_LKRV_SWAC,Liechtenstein,60.46233
2019,EN_LKRV_SWAC,Liechtenstein,80.94826
2020,EN_LKRV_SWAC,Liechtenstein,92.31706
2021,EN_LKRV_SWAC,Liechtenstein,105.74341
2022,EN_LKRV_SWAC,Liechtenstein,126.60715
2006,EN_LKRV_SWAC,Lithuania,4.80392
2007,EN_LKRV_SWAC,Lithuania,5.56473
2008,EN_LKRV_SWAC,Lithuania,7.846
2009,EN_LKRV_SWAC,Lithuania,5.951
2010,EN_LKRV_SWAC,Lithuania,2.11957
2011,EN_LKRV_SWAC,Lithuania,1.18703
2012,EN_LKRV_SWAC,Lithuania,5.48395
2013,EN_LKRV_SWAC,Lithuania,-2.16432
2014,EN_LKRV_SWAC,Lithuania,3.68373
2015,EN_LKRV_SWAC,Lithuania,6.32287
2016,EN_LKRV_SWAC,Lithuania,4.37812
2017,EN_LKRV_SWAC,Lithuania,4.52116
2018,EN_LKRV_SWAC,Lithuania,15.56335
2019,EN_LKRV_SWAC,Lithuania,19.43708
2020,EN_LKRV_SWAC,Lithuania,23.63092
2021,EN_LKRV_SWAC,Lithuania,30.44146
2022,EN_LKRV_SWAC,Lithuania,30.3848
2006,EN_LKRV_SWAC,Luxembourg,3.28795
2007,EN_LKRV_SWAC,Luxembourg,-4.27557
2008,EN_LKRV_SWAC,Luxembourg,-9.27437
2009,EN_LKRV_SWAC,Luxembourg,-11.5339
2010,EN_LKRV_SWAC,Luxembourg,-6.27403
2011,EN_LKRV_SWAC,Luxembourg,-6.60235
2012,EN_LKRV_SWAC,Luxembourg,-3.16505
2013,EN_LKRV_SWAC,Luxembourg,0.24456
2014,EN_LKRV_SWAC,Luxembourg,3.07722
2015,EN_LKRV_SWAC,Luxembourg,0.3396
2016,EN_LKRV_SWAC,Luxembourg,2.29684
2017,EN_LKRV_SWAC,Luxembourg,-0.74281
2018,EN_LKRV_SWAC,Luxembourg,13.11845
2019,EN_LKRV_SWAC,Luxembourg,21.79664
2020,EN_LKRV_SWAC,Luxembourg,32.22193
2021,EN_LKRV_SWAC,Luxembourg,38.50956
2022,EN_LKRV_SWAC,Luxembourg,52.59199
2006,EN_LKRV_SWAC,Malta,-22.41856
2007,EN_LKRV_SWAC,Malta,-21.75236
2008,EN_LKRV_SWAC,Malta,-35.45826
2009,EN_LKRV_SWAC,Malta,-46.59785
2010,EN_LKRV_SWAC,Malta,-43.9997
2011,EN_LKRV_SWAC,Malta,-38.3841
2012,EN_LKRV_SWAC,Malta,-25.08178
2013,EN_LKRV_SWAC,Malta,-16.9616
2014,EN_LKRV_SWAC,Malta,-9.00635
2015,EN_LKRV_SWAC,Malta,-15.03122
2016,EN_LKRV_SWAC,Malta,1.96734
2017,EN_LKRV_SWAC,Malta,5.23915
2018,EN_LKRV_SWAC,Malta,9.39694
2019,EN_LKRV_SWAC,Malta,22.02796
2020,EN_LKRV_SWAC,Malta,32.89058
2021,EN_LKRV_SWAC,Malta,47.10246
2022,EN_LKRV_SWAC,Malta,65.69899
2006,EN_LKRV_SWAC,Mexico,-0.19023
2007,EN_LKRV_SWAC,Mexico,0.9724
2008,EN_LKRV_SWAC,Mexico,1.51867
2009,EN_LKRV_SWAC,Mexico,5.40903
2010,EN_LKRV_SWAC,Mexico,7.06284
2011,EN_LKRV_SWAC,Mexico,9.15848
2012,EN_LKRV_SWAC,Mexico,8.9762
2013,EN_LKRV_SWAC,Mexico,5.60352
2014,EN_LKRV_SWAC,Mexico,7.19026
2015,EN_LKRV_SWAC,Mexico,10.22783
2016,EN_LKRV_SWAC,Mexico,10.84534
2017,EN_LKRV_SWAC,Mexico,12.12893
2018,EN_LKRV_SWAC,Mexico,19.57731
2019,EN_LKRV_SWAC,Mexico,17.05601
2020,EN_LKRV_SWAC,Mexico,13.98757
2021,EN_LKRV_SWAC,Mexico,16.00041
2022,EN_LKRV_SWAC,Mexico,18.61145
2006,EN_LKRV_SWAC,Moldova,0.86868
2007,EN_LKRV_SWAC,Moldova,4.31098
2008,EN_LKRV_SWAC,Moldova,5.69205
2009,EN_LKRV_SWAC,Moldova,5.01332
2010,EN_LKRV_SWAC,Moldova,10.22385
2011,EN_LKRV_SWAC,Moldova,17.55669
2012,EN_LKRV_SWAC,Moldova,20.35357
2013,EN_LKRV_SWAC,Moldova,23.67585
2014,EN_LKRV_SWAC,Moldova,21.93746
2015,EN_LKRV_SWAC,Moldova,15.87376
2016,EN_LKRV_SWAC,Moldova,9.64179
2017,EN_LKRV_SWAC,Moldova,4.12437
2018,EN_LKRV_SWAC,Moldova,1.43274
2019,EN_LKRV_SWAC,Moldova,3.04486
2020,EN_LKRV_SWAC,Moldova,8.67584
2021,EN_LKRV_SWAC,Moldova,11.95575
2022,EN_LKRV_SWAC,Moldova,16.64582
2006,EN_LKRV_SWAC,Montenegro,2.33307
2007,EN_LKRV_SWAC,Montenegro,3.16405
2008,EN_LKRV_SWAC,Montenegro,4.29925
2009,EN_LKRV_SWAC,Montenegro,1.94549
2010,EN_LKRV_SWAC,Montenegro,0.86731
2011,EN_LKRV_SWAC,Montenegro,0.81274
2012,EN_LKRV_SWAC,Montenegro,-1.0692
2013,EN_LKRV_SWAC,Montenegro,0.82416
2014,EN_LKRV_SWAC,Montenegro,5.30872
2015,EN_LKRV_SWAC,Montenegro,5.28659
2016,EN_LKRV_SWAC,Montenegro,5.61378
2017,EN_LKRV_SWAC,Montenegro,10.74732
2018,EN_LKRV_SWAC,Montenegro,11.55162
2019,EN_LKRV_SWAC,Montenegro,13.29728
2020,EN_LKRV_SWAC,Montenegro,11.11053
2021,EN_LKRV_SWAC,Montenegro,10.75117
2022,EN_LKRV_SWAC,Montenegro,10.17056
2014,EN_LKRV_SWAC,Uzbekistan,71.79329
2015,EN_LKRV_SWAC,Uzbekistan,61.81389
2016,EN_LKRV_SWAC,Uzbekistan,74.24068
2017,EN_LKRV_SWAC,Uzbekistan,99.81876
2018,EN_LKRV_SWAC,Uzbekistan,119.83159
2019,EN_LKRV_SWAC,Uzbekistan,132.71649
2020,EN_LKRV_SWAC,Uzbekistan,147.0116
2021,EN_LKRV_SWAC,Uzbekistan,136.11283
2022,EN_LKRV_SWAC,Uzbekistan,97.19363
2022,EN_LKRV_SWAC,Uzbekistan,97.19363
