Year,SeriesCode,GeoAreaName,Value
2019,"AG_FPA_CFPI","Denmark",0.16
2020,"AG_FPA_CFPI","Denmark",-0.01
2021,"AG_FPA_CFPI","Denmark",-0.79
2010,"AG_FPA_CFPI","Estonia",0.32
2011,"AG_FPA_CFPI","Estonia",0.91
2012,"AG_FPA_CFPI","Estonia",-0.12
2013,"AG_FPA_CFPI","Estonia",-0.02
2014,"AG_FPA_CFPI","Estonia",-0.18
2015,"AG_FPA_CFPI","Estonia",-0.19
2016,"AG_FPA_CFPI","Estonia",-0.26
2017,"AG_FPA_CFPI","Estonia",0.71
2018,"AG_FPA_CFPI","Estonia",-0.6
2019,"AG_FPA_CFPI","Estonia",0.12
2020,"AG_FPA_CFPI","Estonia",0.72
2021,"AG_FPA_CFPI","Estonia",-1.43
2010,"AG_FPA_CFPI","Finland",-1.56
2011,"AG_FPA_CFPI","Finland",0.51
2012,"AG_FPA_CFPI","Finland",0.54
2013,"AG_FPA_CFPI","Finland",0.6
2014,"AG_FPA_CFPI","Finland",-0.65
2015,"AG_FPA_CFPI","Finland",-0.76
2016,"AG_FPA_CFPI","Finland",-0.61
2017,"AG_FPA_CFPI","Finland",-0.42
2018,"AG_FPA_CFPI","Finland",0.19
2019,"AG_FPA_CFPI","Finland",0.03
2020,"AG_FPA_CFPI","Finland",0.43
2021,"AG_FPA_CFPI","Finland",-0.68
2010,"AG_FPA_CFPI","France",-0.7
2011,"AG_FPA_CFPI","France",0.12
2012,"AG_FPA_CFPI","France",0.56
2013,"AG_FPA_CFPI","France",-0.19
2014,"AG_FPA_CFPI","France",-1.13
2015,"AG_FPA_CFPI","France",0.29
2016,"AG_FPA_CFPI","France",0.09
2017,"AG_FPA_CFPI","France",0.01
2018,"AG_FPA_CFPI","France",0.06
2019,"AG_FPA_CFPI","France",0.84
2020,"AG_FPA_CFPI","France",1.18
2021,"AG_FPA_CFPI","France",-1.17
2010,"AG_FPA_CFPI","Georgia",1.18
2011,"AG_FPA_CFPI","Georgia",1.39
2012,"AG_FPA_CFPI","Georgia",-1.11
2013,"AG_FPA_CFPI","Georgia",-0.28
2014,"AG_FPA_CFPI","Georgia",0.15
2015,"AG_FPA_CFPI","Georgia",-0.38
2016,"AG_FPA_CFPI","Georgia",-0.38
2017,"AG_FPA_CFPI","Georgia",-0.09
2018,"AG_FPA_CFPI","Georgia",-0.38
2019,"AG_FPA_CFPI","Georgia",0.78
2020,"AG_FPA_CFPI","Georgia",0.92
2021,"AG_FPA_CFPI","Georgia",0.1
2010,"AG_FPA_CFPI","Germany",0.06
2011,"AG_FPA_CFPI","Germany",0.14
2012,"AG_FPA_CFPI","Germany",0.43
2013,"AG_FPA_CFPI","Germany",0.82
2014,"AG_FPA_CFPI","Germany",-0.49
2015,"AG_FPA_CFPI","Germany",-0.32
2016,"AG_FPA_CFPI","Germany",-0.23
2017,"AG_FPA_CFPI","Germany",0.42
2018,"AG_FPA_CFPI","Germany",-0.27
2019,"AG_FPA_CFPI","Germany",-0.46
2020,"AG_FPA_CFPI","Germany",0.57
2021,"AG_FPA_CFPI","Germany",-0.41
2010,"AG_FPA_CFPI","Greece",-2.24
2011,"AG_FPA_CFPI","Greece",0.49
2012,"AG_FPA_CFPI","Greece",0.15
2013,"AG_FPA_CFPI","Greece",0.62
2014,"AG_FPA_CFPI","Greece",0.04
2015,"AG_FPA_CFPI","Greece",1.58
2016,"AG_FPA_CFPI","Greece",-0.09
2017,"AG_FPA_CFPI","Greece",-0.36
2018,"AG_FPA_CFPI","Greece",-0.16
2019,"AG_FPA_CFPI","Greece",-0.2
2020,"AG_FPA_CFPI","Greece",1.1
2021,"AG_FPA_CFPI","Greece",-0.22
2010,"AG_FPA_CFPI","Hungary",-0.97
2011,"AG_FPA_CFPI","Hungary",0.33
2012,"AG_FPA_CFPI","Hungary",-0.18
2013,"AG_FPA_CFPI","Hungary",-0.26
2014,"AG_FPA_CFPI","Hungary",-0.51
2015,"AG_FPA_CFPI","Hungary",-0.06
2016,"AG_FPA_CFPI","Hungary",-0.5
2017,"AG_FPA_CFPI","Hungary",-0.1
2018,"AG_FPA_CFPI","Hungary",0.13
2019,"AG_FPA_CFPI","Hungary",0.43
2020,"AG_FPA_CFPI","Hungary",1.17
2021,"AG_FPA_CFPI","Hungary",-1.03
2010,"AG_FPA_CFPI","Iceland",-0.43
2011,"AG_FPA_CFPI","Iceland",-0.03
2012,"AG_FPA_CFPI","Iceland",0.12
2013,"AG_FPA_CFPI","Iceland",0.02
2014,"AG_FPA_CFPI","Iceland",-0.54
2015,"AG_FPA_CFPI","Iceland",0.35
2016,"AG_FPA_CFPI","Iceland",-0.35
2017,"AG_FPA_CFPI","Iceland",-1.19
2018,"AG_FPA_CFPI","Iceland",0.12
2019,"AG_FPA_CFPI","Iceland",0.19
2020,"AG_FPA_CFPI","Iceland",0.68
2021,"AG_FPA_CFPI","Iceland",-0.46
2010,"AG_FPA_CFPI","India",-3.08
2011,"AG_FPA_CFPI","India",-8.98
2012,"AG_FPA_CFPI","India",1.33
2013,"AG_FPA_CFPI","India",2.53
2014,"AG_FPA_CFPI","India",0.3
2015,"AG_FPA_CFPI","India",-0.18
2016,"AG_FPA_CFPI","India",0.29
2017,"AG_FPA_CFPI","India",-0.21
2018,"AG_FPA_CFPI","India",-1.75
2019,"AG_FPA_CFPI","India",-1.46
2020,"AG_FPA_CFPI","India",1.4
2021,"AG_FPA_CFPI","India",-0.22
2010,"AG_FPA_CFPI","Ireland",-0.81
2011,"AG_FPA_CFPI","Ireland",-0.11
2012,"AG_FPA_CFPI","Ireland",0.22
2013,"AG_FPA_CFPI","Ireland",0.48
2014,"AG_FPA_CFPI","Ireland",-0.75
2015,"AG_FPA_CFPI","Ireland",-0.22
2016,"AG_FPA_CFPI","Ireland",-0.27
2017,"AG_FPA_CFPI","Ireland",-0.42
2018,"AG_FPA_CFPI","Ireland",-0.6
2019,"AG_FPA_CFPI","Ireland",-0.1
2020,"AG_FPA_CFPI","Ireland",0.48
2021,"AG_FPA_CFPI","Ireland",-0.82
2010,"AG_FPA_CFPI","Israel",-0.2
2011,"AG_FPA_CFPI","Israel",-0.68
2012,"AG_FPA_CFPI","Israel",-0.33
2013,"AG_FPA_CFPI","Israel",0.68
2014,"AG_FPA_CFPI","Israel",-0.84
2015,"AG_FPA_CFPI","Israel",0.19
2016,"AG_FPA_CFPI","Israel",-0.43
2017,"AG_FPA_CFPI","Israel",-0.26
2018,"AG_FPA_CFPI","Israel",0.18
2019,"AG_FPA_CFPI","Israel",0.17
2020,"AG_FPA_CFPI","Israel",0.07
2021,"AG_FPA_CFPI","Israel",-0.28
2010,"AG_FPA_CFPI","Italy",-1.52
2011,"AG_FPA_CFPI","Italy",-0.32
2012,"AG_FPA_CFPI","Italy",-0.2
2013,"AG_FPA_CFPI","Italy",0.9
2014,"AG_FPA_CFPI","Italy",-0.22
2015,"AG_FPA_CFPI","Italy",0.74
2016,"AG_FPA_CFPI","Italy",-0.05
2017,"AG_FPA_CFPI","Italy",0.26
2018,"AG_FPA_CFPI","Italy",-0.38
2019,"AG_FPA_CFPI","Italy",-0.06
2020,"AG_FPA_CFPI","Italy",0.99
2021,"AG_FPA_CFPI","Italy",-1.41
2010,"AG_FPA_CFPI","Japan",-0.09
2011,"AG_FPA_CFPI","Japan",-0.72
2012,"AG_FPA_CFPI","Japan",-0.42
2013,"AG_FPA_CFPI","Japan",-0.55
2014,"AG_FPA_CFPI","Japan",0.67
2015,"AG_FPA_CFPI","Japan",1.41
2016,"AG_FPA_CFPI","Japan",0.84
2017,"AG_FPA_CFPI","Japan",-0.58
2018,"AG_FPA_CFPI","Japan",-0.22
2019,"AG_FPA_CFPI","Japan",-0.5
2020,"AG_FPA_CFPI","Japan",0.27
2021,"AG_FPA_CFPI","Japan",-0.6
2010,"AG_FPA_CFPI","Kazakhstan",-0.31
2011,"AG_FPA_CFPI","Kazakhstan",0.52
2012,"AG_FPA_CFPI","Kazakhstan",-0.52
2013,"AG_FPA_CFPI","Kazakhstan",-0.62
2014,"AG_FPA_CFPI","Kazakhstan",-0.05
2015,"AG_FPA_CFPI","Kazakhstan",-0.34
2016,"AG_FPA_CFPI","Kazakhstan",-0.36
2017,"AG_FPA_CFPI","Kazakhstan",0.26
2018,"AG_FPA_CFPI","Kazakhstan",-0.33
2019,"AG_FPA_CFPI","Kazakhstan",1.31
2020,"AG_FPA_CFPI","Kazakhstan",1.24
2021,"AG_FPA_CFPI","Kazakhstan",0.64
2010,"AG_FPA_CFPI","Republic of Korea",1.25
2011,"AG_FPA_CFPI","Republic of Korea",0.4
2012,"AG_FPA_CFPI","Republic of Korea",-0.2
2013,"AG_FPA_CFPI","Republic of Korea",-0.83
2014,"AG_FPA_CFPI","Republic of Korea",-0.57
2015,"AG_FPA_CFPI","Republic of Korea",-0.02
2016,"AG_FPA_CFPI","Republic of Korea",0.1
2017,"AG_FPA_CFPI","Republic of Korea",-0.12
2018,"AG_FPA_CFPI","Republic of Korea",0.12
2019,"AG_FPA_CFPI","Republic of Korea",-0.6
2020,"AG_FPA_CFPI","Republic of Korea",1.06
2021,"AG_FPA_CFPI","Republic of Korea",0.58
2010,"AG_FPA_CFPI","Kyrgyzstan",-0.18
2011,"AG_FPA_CFPI","Kyrgyzstan",0.66
2012,"AG_FPA_CFPI","Kyrgyzstan",-1
2013,"AG_FPA_CFPI","Kyrgyzstan",-0.21
2014,"AG_FPA_CFPI","Kyrgyzstan",0.23
2015,"AG_FPA_CFPI","Kyrgyzstan",-0.63
2016,"AG_FPA_CFPI","Kyrgyzstan",-0.93
2017,"AG_FPA_CFPI","Kyrgyzstan",0.12
2019,"AG_FPA_CFPI","United Kingdom of Great Britain and Northern Ireland",0.03
2020,"AG_FPA_CFPI","United Kingdom of Great Britain and Northern Ireland",-0.12
2021,"AG_FPA_CFPI","United Kingdom of Great Britain and Northern Ireland",-0.7
2018,"AG_FPA_CFPI","Kyrgyzstan",-0.37
2019,"AG_FPA_CFPI","Kyrgyzstan",0.49
2020,"AG_FPA_CFPI","Kyrgyzstan",1.19
2020,"AG_FPA_CFPI","Kyrgyzstan",1.19
