Year,SeriesCode,GeoAreaName,Value
2007,"IT_MOB_2GNTWK","Canada",98
2008,"IT_MOB_2GNTWK","Canada",98
2021,"IT_MOB_2GNTWK","Turkmenistan",97.87
2002,"IT_MOB_2GNTWK","Ukraine",75
2004,"IT_MOB_2GNTWK","Ukraine",92
2005,"IT_MOB_2GNTWK","Ukraine",96
2006,"IT_MOB_2GNTWK","Ukraine",96.16
2008,"IT_MOB_2GNTWK","Ukraine",99.9
2009,"IT_MOB_2GNTWK","Ukraine",99.9
2010,"IT_MOB_2GNTWK","Ukraine",99.9
2011,"IT_MOB_2GNTWK","Ukraine",99.9
2012,"IT_MOB_2GNTWK","Ukraine",99.9
2013,"IT_MOB_2GNTWK","Ukraine",99.9
2014,"IT_MOB_2GNTWK","Ukraine",99.9
2009,"IT_MOB_2GNTWK","Canada",99
2010,"IT_MOB_2GNTWK","Canada",99
2011,"IT_MOB_2GNTWK","Canada",99
2012,"IT_MOB_2GNTWK","Canada",99
2013,"IT_MOB_2GNTWK","Canada",99
2014,"IT_MOB_2GNTWK","Canada",99
2015,"IT_MOB_2GNTWK","Canada",99.3
2016,"IT_MOB_2GNTWK","Canada",99.4
2017,"IT_MOB_2GNTWK","Canada",99.4
2018,"IT_MOB_2GNTWK","Canada",99.5
2019,"IT_MOB_2GNTWK","Canada",99.7
2020,"IT_MOB_2GNTWK","Canada",99.7
2020,"IT_MOB_4GNTWK","Czechia",99.80
2021,"IT_MOB_4GNTWK","Czechia",99.80
2012,"IT_MOB_4GNTWK","Denmark",83.08
2014,"IT_MOB_4GNTWK","Denmark",99.50
2015,"IT_MOB_4GNTWK","Denmark",99.99
2016,"IT_MOB_4GNTWK","Denmark",100.00
2017,"IT_MOB_4GNTWK","Denmark",100.00
2018,"IT_MOB_4GNTWK","Denmark",100.00
2019,"IT_MOB_4GNTWK","Denmark",100.00
2020,"IT_MOB_4GNTWK","Denmark",100.00
2021,"IT_MOB_4GNTWK","Denmark",100.00
2012,"IT_MOB_4GNTWK","Estonia",70.00
2013,"IT_MOB_4GNTWK","Estonia",97.00
2014,"IT_MOB_4GNTWK","Estonia",100.00
2015,"IT_MOB_4GNTWK","Estonia",100.00
2016,"IT_MOB_4GNTWK","Estonia",99.00
2017,"IT_MOB_4GNTWK","Estonia",99.00
2018,"IT_MOB_4GNTWK","Estonia",99.00
2019,"IT_MOB_4GNTWK","Estonia",99.00
2020,"IT_MOB_4GNTWK","Estonia",99.00
2021,"IT_MOB_4GNTWK","Estonia",99.00
2012,"IT_MOB_4GNTWK","Finland",65.11
2013,"IT_MOB_4GNTWK","Finland",79.14
2014,"IT_MOB_4GNTWK","Finland",95.00
2015,"IT_MOB_4GNTWK","Finland",99.90
2016,"IT_MOB_4GNTWK","Finland",99.90
2017,"IT_MOB_4GNTWK","Finland",99.90
2018,"IT_MOB_4GNTWK","Finland",99.90
2019,"IT_MOB_4GNTWK","Finland",99.90
2020,"IT_MOB_4GNTWK","Finland",99.90
2021,"IT_MOB_4GNTWK","Finland",99.90
2012,"IT_MOB_4GNTWK","France",20.00
2013,"IT_MOB_4GNTWK","France",63.00
2014,"IT_MOB_4GNTWK","France",74.00
2015,"IT_MOB_4GNTWK","France",80.00
2016,"IT_MOB_4GNTWK","France",90.00
2017,"IT_MOB_4GNTWK","France",98.00
2018,"IT_MOB_4GNTWK","France",99.00
2019,"IT_MOB_4GNTWK","France",99.00
2021,"IT_MOB_2GNTWK","Canada",99.7
2000,"IT_MOB_2GNTWK","Chile",100
2001,"IT_MOB_2GNTWK","Chile",100
2002,"IT_MOB_2GNTWK","Chile",100
2003,"IT_MOB_2GNTWK","Chile",100
2004,"IT_MOB_2GNTWK","Chile",100
2005,"IT_MOB_2GNTWK","Chile",100
2006,"IT_MOB_2GNTWK","Chile",100
2007,"IT_MOB_2GNTWK","Chile",100
2008,"IT_MOB_2GNTWK","Chile",100
2009,"IT_MOB_2GNTWK","Chile",100
2010,"IT_MOB_2GNTWK","Chile",100
2015,"IT_MOB_2GNTWK","Ukraine",99.9
2016,"IT_MOB_2GNTWK","Ukraine",99.9
2017,"IT_MOB_2GNTWK","Ukraine",99.9
2018,"IT_MOB_2GNTWK","Ukraine",99.9
2019,"IT_MOB_2GNTWK","Ukraine",99.9
2020,"IT_MOB_2GNTWK","Ukraine",99.9
2021,"IT_MOB_2GNTWK","Ukraine",99.9
2000,"IT_MOB_2GNTWK","North Macedonia",90
2004,"IT_MOB_2GNTWK","North Macedonia",98
2005,"IT_MOB_2GNTWK","North Macedonia",99
2006,"IT_MOB_2GNTWK","North Macedonia",99.8
2020,"IT_MOB_4GNTWK","France",99.00
2021,"IT_MOB_4GNTWK","France",99.00
2013,"IT_MOB_4GNTWK","Georgia",8.86
2014,"IT_MOB_4GNTWK","Georgia",20.00
2015,"IT_MOB_4GNTWK","Georgia",82.00
2016,"IT_MOB_4GNTWK","Georgia",91.99
2017,"IT_MOB_4GNTWK","Georgia",99.72
2018,"IT_MOB_4GNTWK","Georgia",99.72
2019,"IT_MOB_4GNTWK","Georgia",99.72
2020,"IT_MOB_4GNTWK","Georgia",99.72
2021,"IT_MOB_4GNTWK","Georgia",99.72
2012,"IT_MOB_4GNTWK","Germany",53.00
2013,"IT_MOB_4GNTWK","Germany",67.00
2014,"IT_MOB_4GNTWK","Germany",92.10
2007,"IT_MOB_2GNTWK","North Macedonia",99.9
2010,"IT_MOB_2GNTWK","North Macedonia",99.9
2015,"IT_MOB_2GNTWK","North Macedonia",99.7
2016,"IT_MOB_2GNTWK","North Macedonia",99.7
2017,"IT_MOB_2GNTWK","North Macedonia",99.7
2018,"IT_MOB_2GNTWK","North Macedonia",99.88
2019,"IT_MOB_2GNTWK","North Macedonia",99.88
2020,"IT_MOB_2GNTWK","North Macedonia",99.88
2021,"IT_MOB_2GNTWK","North Macedonia",99.88
2000,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99
2001,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99
2002,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99
2015,"IT_MOB_4GNTWK","Germany",95.70
2016,"IT_MOB_4GNTWK","Germany",96.20
2017,"IT_MOB_4GNTWK","Germany",96.20
2018,"IT_MOB_4GNTWK","Germany",98.20
2019,"IT_MOB_4GNTWK","Germany",99.00
2020,"IT_MOB_4GNTWK","Germany",99.64
2021,"IT_MOB_4GNTWK","Germany",99.83
2012,"IT_MOB_4GNTWK","Greece",35.13
2013,"IT_MOB_4GNTWK","Greece",55.00
2014,"IT_MOB_4GNTWK","Greece",55.00
2015,"IT_MOB_4GNTWK","Greece",83.00
2016,"IT_MOB_4GNTWK","Greece",93.00
2003,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99
2004,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99
2005,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99
2006,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.8
2007,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.8
2008,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.8
2009,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.8
2010,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.8
2011,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.7
2012,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.6
2017,"IT_MOB_4GNTWK","Greece",98.00
2018,"IT_MOB_4GNTWK","Greece",98.80
2019,"IT_MOB_4GNTWK","Greece",98.80
2020,"IT_MOB_4GNTWK","Greece",98.80
2021,"IT_MOB_4GNTWK","Greece",98.80
2012,"IT_MOB_4GNTWK","Hungary",27.00
2013,"IT_MOB_4GNTWK","Hungary",38.00
2014,"IT_MOB_4GNTWK","Hungary",78.30
2015,"IT_MOB_4GNTWK","Hungary",97.30
2016,"IT_MOB_4GNTWK","Hungary",98.00
2017,"IT_MOB_4GNTWK","Hungary",99.00
2018,"IT_MOB_4GNTWK","Hungary",99.20
2019,"IT_MOB_4GNTWK","Hungary",99.20
2020,"IT_MOB_4GNTWK","Hungary",99.20
2021,"IT_MOB_4GNTWK","Hungary",99.20
2013,"IT_MOB_4GNTWK","Iceland",67.70
2014,"IT_MOB_4GNTWK","Iceland",89.00
2015,"IT_MOB_4GNTWK","Iceland",93.00
2016,"IT_MOB_4GNTWK","Iceland",95.50
2017,"IT_MOB_4GNTWK","Iceland",98.20
2018,"IT_MOB_4GNTWK","Iceland",98.20
2019,"IT_MOB_4GNTWK","Iceland",98.90
2020,"IT_MOB_4GNTWK","Iceland",99.98
2021,"IT_MOB_4GNTWK","Iceland",99.98
2014,"IT_MOB_4GNTWK","India",2.00
2015,"IT_MOB_4GNTWK","India",4.00
2011,"IT_MOB_2GNTWK","Chile",100
2012,"IT_MOB_2GNTWK","Chile",95
2014,"IT_MOB_2GNTWK","Chile",96
2015,"IT_MOB_2GNTWK","Chile",96
2016,"IT_MOB_2GNTWK","Chile",96
2017,"IT_MOB_2GNTWK","Chile",96
2018,"IT_MOB_2GNTWK","Chile",99
2019,"IT_MOB_2GNTWK","Chile",99
2020,"IT_MOB_2GNTWK","Chile",99
2021,"IT_MOB_2GNTWK","Chile",99
2000,"IT_MOB_2GNTWK","China",50
2001,"IT_MOB_2GNTWK","China",50
2016,"IT_MOB_4GNTWK","India",73.50
2017,"IT_MOB_4GNTWK","India",88.00
2018,"IT_MOB_4GNTWK","India",94.00
2019,"IT_MOB_4GNTWK","India",97.92
2020,"IT_MOB_4GNTWK","India",98.45
2021,"IT_MOB_4GNTWK","India",98.67
2013,"IT_MOB_4GNTWK","Ireland",40.00
2014,"IT_MOB_4GNTWK","Ireland",87.00
2015,"IT_MOB_4GNTWK","Ireland",90.00
2016,"IT_MOB_4GNTWK","Ireland",90.00
2017,"IT_MOB_4GNTWK","Ireland",90.00
2018,"IT_MOB_4GNTWK","Ireland",90.00
2019,"IT_MOB_4GNTWK","Ireland",90.00
2013,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.7
2014,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.7
2015,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.6
2016,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.6
2017,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.8
2018,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.9
2019,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.9
2020,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.9
2021,"IT_MOB_2GNTWK","United Kingdom of Great Britain and Northern Ireland",99.9
2002,"IT_MOB_2GNTWK","Uzbekistan",75
2020,"IT_MOB_4GNTWK","Ireland",90.00
2021,"IT_MOB_4GNTWK","Ireland",90.00
2014,"IT_MOB_4GNTWK","Israel",60.00
2015,"IT_MOB_4GNTWK","Israel",60.00
2016,"IT_MOB_4GNTWK","Israel",70.00
2017,"IT_MOB_4GNTWK","Israel",82.00
2018,"IT_MOB_4GNTWK","Israel",90.00
2019,"IT_MOB_4GNTWK","Israel",94.00
2020,"IT_MOB_4GNTWK","Israel",97.00
2021,"IT_MOB_4GNTWK","Israel",97.00
2012,"IT_MOB_4GNTWK","Italy",7.09
2013,"IT_MOB_4GNTWK","Italy",49.00
2014,"IT_MOB_4GNTWK","Italy",90.00
2005,"IT_MOB_2GNTWK","China",95
2006,"IT_MOB_2GNTWK","China",95
2007,"IT_MOB_2GNTWK","China",97.19
2008,"IT_MOB_2GNTWK","China",98.68
2009,"IT_MOB_2GNTWK","China",99.46
2010,"IT_MOB_2GNTWK","China",99.46
2011,"IT_MOB_2GNTWK","China",99.46
2012,"IT_MOB_2GNTWK","China",99.46
2013,"IT_MOB_2GNTWK","China",99.46
2014,"IT_MOB_2GNTWK","China",99.5
2015,"IT_MOB_2GNTWK","China",99.5
2016,"IT_MOB_2GNTWK","China",99.5
2015,"IT_MOB_4GNTWK","Italy",93.00
2016,"IT_MOB_4GNTWK","Italy",96.00
2017,"IT_MOB_4GNTWK","Italy",98.00
2018,"IT_MOB_4GNTWK","Italy",99.00
2019,"IT_MOB_4GNTWK","Italy",100.00
2020,"IT_MOB_4GNTWK","Italy",100.00
2021,"IT_MOB_4GNTWK","Italy",100.00
2012,"IT_MOB_4GNTWK","Japan",84.00
2013,"IT_MOB_4GNTWK","Japan",98.70
2014,"IT_MOB_4GNTWK","Japan",99.00
2015,"IT_MOB_4GNTWK","Japan",99.00
2016,"IT_MOB_4GNTWK","Japan",99.00
2017,"IT_MOB_4GNTWK","Japan",99.00
2018,"IT_MOB_4GNTWK","Japan",99.90
2003,"IT_MOB_2GNTWK","Uzbekistan",75
2004,"IT_MOB_2GNTWK","Uzbekistan",75
2005,"IT_MOB_2GNTWK","Uzbekistan",75
2006,"IT_MOB_2GNTWK","Uzbekistan",75
2008,"IT_MOB_2GNTWK","Uzbekistan",93
2012,"IT_MOB_2GNTWK","Uzbekistan",92
2014,"IT_MOB_2GNTWK","Uzbekistan",97.8
2015,"IT_MOB_2GNTWK","Uzbekistan",98
2016,"IT_MOB_2GNTWK","Uzbekistan",98.4
2017,"IT_MOB_2GNTWK","Uzbekistan",98.4
2018,"IT_MOB_2GNTWK","Uzbekistan",98.6
2017,"IT_MOB_2GNTWK","China",99.5
2018,"IT_MOB_2GNTWK","China",99.9
2019,"IT_MOB_2GNTWK","China",99.9
2020,"IT_MOB_2GNTWK","China",99.9
2021,"IT_MOB_2GNTWK","China",99.9
2004,"IT_MOB_2GNTWK","Colombia",80
2005,"IT_MOB_2GNTWK","Colombia",82
2006,"IT_MOB_2GNTWK","Colombia",83
2012,"IT_MOB_2GNTWK","Colombia",100
2013,"IT_MOB_2GNTWK","Colombia",100
2014,"IT_MOB_2GNTWK","Colombia",100
2015,"IT_MOB_2GNTWK","Colombia",100
2019,"IT_MOB_4GNTWK","Japan",99.90
2020,"IT_MOB_4GNTWK","Japan",99.90
2021,"IT_MOB_4GNTWK","Japan",99.90
2012,"IT_MOB_4GNTWK","Kazakhstan",2.67
2013,"IT_MOB_4GNTWK","Kazakhstan",25.86
2014,"IT_MOB_4GNTWK","Kazakhstan",43.30
2015,"IT_MOB_4GNTWK","Kazakhstan",65.50
2016,"IT_MOB_4GNTWK","Kazakhstan",69.00
2017,"IT_MOB_4GNTWK","Kazakhstan",72.90
2018,"IT_MOB_4GNTWK","Kazakhstan",75.30
2019,"IT_MOB_4GNTWK","Kazakhstan",75.70
2020,"IT_MOB_4GNTWK","Kazakhstan",81.30
2021,"IT_MOB_4GNTWK","Kazakhstan",83.50
2014,"IT_MOB_4GNTWK","Republic of Korea",99.00
2015,"IT_MOB_4GNTWK","Republic of Korea",99.00
2016,"IT_MOB_4GNTWK","Republic of Korea",99.90
2017,"IT_MOB_4GNTWK","Republic of Korea",99.90
2018,"IT_MOB_4GNTWK","Republic of Korea",99.90
2019,"IT_MOB_4GNTWK","Republic of Korea",99.90
2020,"IT_MOB_4GNTWK","Republic of Korea",99.90
2021,"IT_MOB_4GNTWK","Republic of Korea",99.90
2014,"IT_MOB_4GNTWK","Kyrgyzstan",0.50
2015,"IT_MOB_4GNTWK","Kyrgyzstan",1.60
2016,"IT_MOB_4GNTWK","Kyrgyzstan",40.00
2016,"IT_MOB_2GNTWK","Colombia",100
2017,"IT_MOB_2GNTWK","Colombia",100
2018,"IT_MOB_2GNTWK","Colombia",100
2019,"IT_MOB_2GNTWK","Colombia",100
2020,"IT_MOB_2GNTWK","Colombia",100
2021,"IT_MOB_2GNTWK","Colombia",100
2005,"IT_MOB_2GNTWK","Costa Rica",86.38
2006,"IT_MOB_2GNTWK","Costa Rica",87
2007,"IT_MOB_2GNTWK","Costa Rica",60.44
2008,"IT_MOB_2GNTWK","Costa Rica",69.16
2009,"IT_MOB_2GNTWK","Costa Rica",69.5
2015,"IT_MOB_2GNTWK","Costa Rica",93.4
2016,"IT_MOB_2GNTWK","Costa Rica",97.1
2017,"IT_MOB_2GNTWK","Costa Rica",97.3
2018,"IT_MOB_2GNTWK","Costa Rica",97.31
2019,"IT_MOB_2GNTWK","Costa Rica",97.7
2020,"IT_MOB_2GNTWK","Costa Rica",97.9
2021,"IT_MOB_2GNTWK","Costa Rica",97.9
2000,"IT_MOB_2GNTWK","Croatia",98
2001,"IT_MOB_2GNTWK","Croatia",98
2017,"IT_MOB_4GNTWK","Kyrgyzstan",50.00
2018,"IT_MOB_4GNTWK","Kyrgyzstan",70.00
2019,"IT_MOB_4GNTWK","Kyrgyzstan",85.00
2020,"IT_MOB_4GNTWK","Kyrgyzstan",85.00
2021,"IT_MOB_4GNTWK","Kyrgyzstan",85.00
2012,"IT_MOB_4GNTWK","Latvia",26.67
2013,"IT_MOB_4GNTWK","Latvia",38.64
2014,"IT_MOB_4GNTWK","Latvia",75.00
2015,"IT_MOB_4GNTWK","Latvia",90.00
2016,"IT_MOB_4GNTWK","Latvia",95.00
2017,"IT_MOB_4GNTWK","Latvia",95.00
2019,"IT_MOB_4GNTWK","Latvia",95.00
2020,"IT_MOB_4GNTWK","Latvia",95.00
2002,"IT_MOB_2GNTWK","Croatia",98
2003,"IT_MOB_2GNTWK","Croatia",98
2004,"IT_MOB_2GNTWK","Croatia",99
2005,"IT_MOB_2GNTWK","Croatia",100
2006,"IT_MOB_2GNTWK","Croatia",100
2007,"IT_MOB_2GNTWK","Croatia",100
2008,"IT_MOB_2GNTWK","Croatia",100
2009,"IT_MOB_2GNTWK","Croatia",100
2010,"IT_MOB_2GNTWK","Croatia",100
2011,"IT_MOB_2GNTWK","Croatia",100
2012,"IT_MOB_2GNTWK","Croatia",100
2013,"IT_MOB_2GNTWK","Croatia",100
2021,"IT_MOB_4GNTWK","Latvia",95.00
2014,"IT_MOB_4GNTWK","Liechtenstein",0.00
2015,"IT_MOB_4GNTWK","Liechtenstein",96.00
2016,"IT_MOB_4GNTWK","Liechtenstein",96.00
2017,"IT_MOB_4GNTWK","Liechtenstein",97.00
2018,"IT_MOB_4GNTWK","Liechtenstein",98.00
2019,"IT_MOB_4GNTWK","Liechtenstein",98.00
2020,"IT_MOB_4GNTWK","Liechtenstein",98.00
2021,"IT_MOB_4GNTWK","Liechtenstein",98.33
2012,"IT_MOB_4GNTWK","Lithuania",44.44
2013,"IT_MOB_4GNTWK","Lithuania",48.89
2014,"IT_MOB_4GNTWK","Lithuania",80.00
2015,"IT_MOB_4GNTWK","Lithuania",91.00
2016,"IT_MOB_4GNTWK","Lithuania",98.00
2017,"IT_MOB_4GNTWK","Lithuania",98.00
2018,"IT_MOB_4GNTWK","Lithuania",99.00
2019,"IT_MOB_4GNTWK","Lithuania",99.99
2020,"IT_MOB_4GNTWK","Lithuania",99.99
2021,"IT_MOB_4GNTWK","Lithuania",99.99
2012,"IT_MOB_4GNTWK","Luxembourg",90.00
2013,"IT_MOB_4GNTWK","Luxembourg",90.00
2014,"IT_MOB_4GNTWK","Luxembourg",93.00
2015,"IT_MOB_4GNTWK","Luxembourg",96.00
2016,"IT_MOB_4GNTWK","Luxembourg",95.00
2017,"IT_MOB_4GNTWK","Luxembourg",96.00
2018,"IT_MOB_4GNTWK","Luxembourg",97.00
2014,"IT_MOB_2GNTWK","Croatia",100
2015,"IT_MOB_2GNTWK","Croatia",100
2016,"IT_MOB_2GNTWK","Croatia",100
2017,"IT_MOB_2GNTWK","Croatia",100
2018,"IT_MOB_2GNTWK","Croatia",100
2019,"IT_MOB_2GNTWK","Croatia",100
2020,"IT_MOB_2GNTWK","Croatia",100
2021,"IT_MOB_2GNTWK","Croatia",100
2000,"IT_MOB_2GNTWK","Cyprus",99
2001,"IT_MOB_2GNTWK","Cyprus",99
2002,"IT_MOB_2GNTWK","Cyprus",99.97
2003,"IT_MOB_2GNTWK","Cyprus",99.98
2019,"IT_MOB_2GNTWK","Uzbekistan",99.2
2020,"IT_MOB_2GNTWK","Uzbekistan",99.3
2021,"IT_MOB_2GNTWK","Uzbekistan",99.4
2011,"IT_MOB_3GNTWK","Albania",85.60
2012,"IT_MOB_3GNTWK","Albania",99.00
2013,"IT_MOB_3GNTWK","Albania",99.00
2014,"IT_MOB_3GNTWK","Albania",99.00
2015,"IT_MOB_3GNTWK","Albania",99.00
2016,"IT_MOB_3GNTWK","Albania",99.00
2017,"IT_MOB_3GNTWK","Albania",99.20
2018,"IT_MOB_3GNTWK","Albania",99.20
2019,"IT_MOB_3GNTWK","Albania",99.20
2004,"IT_MOB_2GNTWK","Cyprus",99.98
2005,"IT_MOB_2GNTWK","Cyprus",99.98
2006,"IT_MOB_2GNTWK","Cyprus",99.98
2007,"IT_MOB_2GNTWK","Cyprus",99.98
2008,"IT_MOB_2GNTWK","Cyprus",99.98
2009,"IT_MOB_2GNTWK","Cyprus",99.98
2010,"IT_MOB_2GNTWK","Cyprus",99.98
2011,"IT_MOB_2GNTWK","Cyprus",99.98
2012,"IT_MOB_2GNTWK","Cyprus",99.98
2013,"IT_MOB_2GNTWK","Cyprus",99.98
2014,"IT_MOB_2GNTWK","Cyprus",99.98
2019,"IT_MOB_4GNTWK","Luxembourg",98.00
2020,"IT_MOB_4GNTWK","Luxembourg",98.00
2021,"IT_MOB_4GNTWK","Luxembourg",99.80
2013,"IT_MOB_4GNTWK","Malta",30.00
2014,"IT_MOB_4GNTWK","Malta",62.00
2015,"IT_MOB_4GNTWK","Malta",100.00
2016,"IT_MOB_4GNTWK","Malta",100.00
2017,"IT_MOB_4GNTWK","Malta",100.00
2018,"IT_MOB_4GNTWK","Malta",100.00
2019,"IT_MOB_4GNTWK","Malta",100.00
2020,"IT_MOB_4GNTWK","Malta",100.00
2021,"IT_MOB_4GNTWK","Malta",100.00
2012,"IT_MOB_4GNTWK","Mexico",9.66
2013,"IT_MOB_4GNTWK","Mexico",18.43
2014,"IT_MOB_4GNTWK","Mexico",30.00
2015,"IT_MOB_4GNTWK","Mexico",58.00
2016,"IT_MOB_4GNTWK","Mexico",58.00
2018,"IT_MOB_4GNTWK","Mexico",88.20
2019,"IT_MOB_4GNTWK","Mexico",90.04
2020,"IT_MOB_4GNTWK","Mexico",93.47
2021,"IT_MOB_4GNTWK","Mexico",94.96
2012,"IT_MOB_4GNTWK","Republic of Moldova",22.87
2013,"IT_MOB_4GNTWK","Republic of Moldova",28.67
2014,"IT_MOB_4GNTWK","Republic of Moldova",33.00
2015,"IT_MOB_4GNTWK","Republic of Moldova",84.00
2016,"IT_MOB_4GNTWK","Republic of Moldova",97.00
2015,"IT_MOB_2GNTWK","Cyprus",99.98
2016,"IT_MOB_2GNTWK","Cyprus",99.98
2017,"IT_MOB_2GNTWK","Cyprus",99.98
2018,"IT_MOB_2GNTWK","Cyprus",99.98
2019,"IT_MOB_2GNTWK","Cyprus",99.98
2020,"IT_MOB_2GNTWK","Cyprus",99.98
2021,"IT_MOB_2GNTWK","Cyprus",99.98
2000,"IT_MOB_2GNTWK","Czechia",99
2001,"IT_MOB_2GNTWK","Czechia",99
2002,"IT_MOB_2GNTWK","Czechia",99
2003,"IT_MOB_2GNTWK","Czechia",99
2020,"IT_MOB_3GNTWK","Albania",99.20
2021,"IT_MOB_3GNTWK","Albania",99.20
2009,"IT_MOB_3GNTWK","Azerbaijan",32.20
2010,"IT_MOB_3GNTWK","Azerbaijan",69.20
2011,"IT_MOB_3GNTWK","Azerbaijan",89.30
2012,"IT_MOB_3GNTWK","Azerbaijan",96.50
2013,"IT_MOB_3GNTWK","Azerbaijan",96.90
2014,"IT_MOB_3GNTWK","Azerbaijan",97.10
2015,"IT_MOB_3GNTWK","Azerbaijan",95.47
2016,"IT_MOB_3GNTWK","Azerbaijan",95.50
2017,"IT_MOB_3GNTWK","Azerbaijan",96.30
2018,"IT_MOB_3GNTWK","Azerbaijan",97.10
2017,"IT_MOB_4GNTWK","Republic of Moldova",97.00
2018,"IT_MOB_4GNTWK","Republic of Moldova",97.00
2019,"IT_MOB_4GNTWK","Republic of Moldova",98.00
2020,"IT_MOB_4GNTWK","Republic of Moldova",99.00
2021,"IT_MOB_4GNTWK","Republic of Moldova",99.00
2012,"IT_MOB_4GNTWK","Montenegro",10.00
2013,"IT_MOB_4GNTWK","Montenegro",38.00
2014,"IT_MOB_4GNTWK","Montenegro",62.00
2015,"IT_MOB_4GNTWK","Montenegro",65.00
2016,"IT_MOB_4GNTWK","Montenegro",85.00
2017,"IT_MOB_4GNTWK","Montenegro",98.00
2018,"IT_MOB_4GNTWK","Montenegro",97.62
2004,"IT_MOB_2GNTWK","Czechia",99.6
2005,"IT_MOB_2GNTWK","Czechia",99.6
2006,"IT_MOB_2GNTWK","Czechia",99.7
2007,"IT_MOB_2GNTWK","Czechia",99.7
2008,"IT_MOB_2GNTWK","Czechia",99.7
2009,"IT_MOB_2GNTWK","Czechia",99.8
2010,"IT_MOB_2GNTWK","Czechia",99.8
2011,"IT_MOB_2GNTWK","Czechia",99.6
2012,"IT_MOB_2GNTWK","Czechia",99.8
2013,"IT_MOB_2GNTWK","Czechia",99.8
2014,"IT_MOB_2GNTWK","Czechia",99.8
2015,"IT_MOB_2GNTWK","Czechia",99.82
2016,"IT_MOB_2GNTWK","Czechia",99.8
2017,"IT_MOB_2GNTWK","Czechia",99.8
2018,"IT_MOB_2GNTWK","Czechia",99.8
2019,"IT_MOB_2GNTWK","Czechia",99.8
2020,"IT_MOB_2GNTWK","Czechia",99.8
2021,"IT_MOB_2GNTWK","Czechia",99.8
2012,"IT_MOB_2GNTWK","Denmark",99.5
2013,"IT_MOB_2GNTWK","Denmark",99.5
2014,"IT_MOB_2GNTWK","Denmark",99.5
2015,"IT_MOB_2GNTWK","Denmark",99.99
2016,"IT_MOB_2GNTWK","Denmark",100
2017,"IT_MOB_2GNTWK","Denmark",100
2018,"IT_MOB_2GNTWK","Denmark",100
2019,"IT_MOB_3GNTWK","Azerbaijan",97.60
2020,"IT_MOB_3GNTWK","Azerbaijan",97.60
2021,"IT_MOB_3GNTWK","Azerbaijan",99.50
2008,"IT_MOB_3GNTWK","Australia",98.80
2009,"IT_MOB_3GNTWK","Australia",99.00
2010,"IT_MOB_3GNTWK","Australia",99.00
2011,"IT_MOB_3GNTWK","Australia",99.00
2012,"IT_MOB_3GNTWK","Australia",99.00
2013,"IT_MOB_3GNTWK","Australia",99.00
2014,"IT_MOB_3GNTWK","Australia",99.00
2015,"IT_MOB_3GNTWK","Australia",99.00
2016,"IT_MOB_3GNTWK","Australia",99.30
2019,"IT_MOB_4GNTWK","Montenegro",97.65
2020,"IT_MOB_4GNTWK","Montenegro",97.52
2021,"IT_MOB_4GNTWK","Montenegro",97.83
2012,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",29.28
2013,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",80.00
2014,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",99.00
2015,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",99.00
2016,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",99.00
2017,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",99.00
2018,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",99.00
2019,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",99.00
2020,"IT_MOB_4GNTWK","Netherlands (Kingdom of the)",99.00
2019,"IT_MOB_2GNTWK","Denmark",100
2020,"IT_MOB_2GNTWK","Denmark",100
2021,"IT_MOB_2GNTWK","Denmark",100
2000,"IT_MOB_2GNTWK","Estonia",99
