Year,SeriesCode,GeoAreaName,Value
2015,"EN_ATM_CO2GDP","Czechia",0.261
2016,"EN_ATM_CO2GDP","Czechia",0.259
2017,"EN_ATM_CO2GDP","Czechia",0.248
2018,"EN_ATM_CO2GDP","Czechia",0.238
2019,"EN_ATM_CO2GDP","Czechia",0.219
2020,"EN_ATM_CO2GDP","Czechia",0.211
2000,"EN_ATM_CO2GDP","Denmark",0.194
2001,"EN_ATM_CO2GDP","Denmark",0.199
2002,"EN_ATM_CO2GDP","Denmark",0.197
2003,"EN_ATM_CO2GDP","Denmark",0.216
2004,"EN_ATM_CO2GDP","Denmark",0.19
2005,"EN_ATM_CO2GDP","Denmark",0.174
2006,"EN_ATM_CO2GDP","Denmark",0.195
2007,"EN_ATM_CO2GDP","Denmark",0.177
2008,"EN_ATM_CO2GDP","Denmark",0.167
2009,"EN_ATM_CO2GDP","Denmark",0.17
2010,"EN_ATM_CO2GDP","Denmark",0.168
2011,"EN_ATM_CO2GDP","Denmark",0.147
2012,"EN_ATM_CO2GDP","Denmark",0.13
2013,"EN_ATM_CO2GDP","Denmark",0.134
2014,"EN_ATM_CO2GDP","Denmark",0.118
2015,"EN_ATM_CO2GDP","Denmark",0.108
2016,"EN_ATM_CO2GDP","Denmark",0.109
2017,"EN_ATM_CO2GDP","Denmark",0.1
2018,"EN_ATM_CO2GDP","Denmark",0.098
2019,"EN_ATM_CO2GDP","Denmark",0.085
2020,"EN_ATM_CO2GDP","Denmark",0.08
2000,"EN_ATM_CO2GDP","Estonia",0.587
2001,"EN_ATM_CO2GDP","Estonia",0.565
2002,"EN_ATM_CO2GDP","Estonia",0.514
2003,"EN_ATM_CO2GDP","Estonia",0.541
2004,"EN_ATM_CO2GDP","Estonia",0.508
2005,"EN_ATM_CO2GDP","Estonia",0.465
2006,"EN_ATM_CO2GDP","Estonia",0.404
2007,"EN_ATM_CO2GDP","Estonia",0.459
2008,"EN_ATM_CO2GDP","Estonia",0.426
2009,"EN_ATM_CO2GDP","Estonia",0.408
2010,"EN_ATM_CO2GDP","Estonia",0.525
2011,"EN_ATM_CO2GDP","Estonia",0.487
2012,"EN_ATM_CO2GDP","Estonia",0.432
2013,"EN_ATM_CO2GDP","Estonia",0.474
2014,"EN_ATM_CO2GDP","Estonia",0.428
2015,"EN_ATM_CO2GDP","Estonia",0.347
2016,"EN_ATM_CO2GDP","Estonia",0.373
2017,"EN_ATM_CO2GDP","Estonia",0.37
2018,"EN_ATM_CO2GDP","Estonia",0.332
2019,"EN_ATM_CO2GDP","Estonia",0.202
2020,"EN_ATM_CO2GDP","Estonia",0.151
2000,"EN_ATM_CO2GDP","Finland",0.264
2001,"EN_ATM_CO2GDP","Finland",0.286
2002,"EN_ATM_CO2GDP","Finland",0.292
2003,"EN_ATM_CO2GDP","Finland",0.324
2004,"EN_ATM_CO2GDP","Finland",0.294
2005,"EN_ATM_CO2GDP","Finland",0.234
2006,"EN_ATM_CO2GDP","Finland",0.272
2007,"EN_ATM_CO2GDP","Finland",0.251
2008,"EN_ATM_CO2GDP","Finland",0.216
2009,"EN_ATM_CO2GDP","Finland",0.226
2010,"EN_ATM_CO2GDP","Finland",0.252
2011,"EN_ATM_CO2GDP","Finland",0.216
2012,"EN_ATM_CO2GDP","Finland",0.197
2013,"EN_ATM_CO2GDP","Finland",0.202
2014,"EN_ATM_CO2GDP","Finland",0.186
2015,"EN_ATM_CO2GDP","Finland",0.171
2016,"EN_ATM_CO2GDP","Finland",0.178
2017,"EN_ATM_CO2GDP","Finland",0.162
2018,"EN_ATM_CO2GDP","Finland",0.165
2019,"EN_ATM_CO2GDP","Finland",0.151
2020,"EN_ATM_CO2GDP","Finland",0.136
2000,"EN_ATM_CO2GDP","France",0.151
2001,"EN_ATM_CO2GDP","France",0.149
2002,"EN_ATM_CO2GDP","France",0.145
2003,"EN_ATM_CO2GDP","France",0.146
2004,"EN_ATM_CO2GDP","France",0.143
2005,"EN_ATM_CO2GDP","France",0.141
2006,"EN_ATM_CO2GDP","France",0.134
2007,"EN_ATM_CO2GDP","France",0.128
2008,"EN_ATM_CO2GDP","France",0.126
2009,"EN_ATM_CO2GDP","France",0.125
2010,"EN_ATM_CO2GDP","France",0.124
2011,"EN_ATM_CO2GDP","France",0.117
2012,"EN_ATM_CO2GDP","France",0.118
2013,"EN_ATM_CO2GDP","France",0.117
2014,"EN_ATM_CO2GDP","France",0.105
2015,"EN_ATM_CO2GDP","France",0.106
2016,"EN_ATM_CO2GDP","France",0.105
2017,"EN_ATM_CO2GDP","France",0.104
2018,"EN_ATM_CO2GDP","France",0.099
2019,"EN_ATM_CO2GDP","France",0.095
2020,"EN_ATM_CO2GDP","France",0.092
2000,"EN_ATM_CO2GDP","Georgia",0.231
2001,"EN_ATM_CO2GDP","Georgia",0.161
2002,"EN_ATM_CO2GDP","Georgia",0.127
2003,"EN_ATM_CO2GDP","Georgia",0.123
2004,"EN_ATM_CO2GDP","Georgia",0.123
2005,"EN_ATM_CO2GDP","Georgia",0.142
2006,"EN_ATM_CO2GDP","Georgia",0.145
2007,"EN_ATM_CO2GDP","Georgia",0.155
2008,"EN_ATM_CO2GDP","Georgia",0.13
2009,"EN_ATM_CO2GDP","Georgia",0.153
2010,"EN_ATM_CO2GDP","Georgia",0.135
2011,"EN_ATM_CO2GDP","Georgia",0.15
2012,"EN_ATM_CO2GDP","Georgia",0.157
2013,"EN_ATM_CO2GDP","Georgia",0.17
2014,"EN_ATM_CO2GDP","Georgia",0.176
2015,"EN_ATM_CO2GDP","Georgia",0.186
2016,"EN_ATM_CO2GDP","Georgia",0.189
2017,"EN_ATM_CO2GDP","Georgia",0.18
2018,"EN_ATM_CO2GDP","Georgia",0.169
2019,"EN_ATM_CO2GDP","Georgia",0.171
2020,"EN_ATM_CO2GDP","Georgia",0.179
2000,"EN_ATM_CO2GDP","Germany",0.23
2001,"EN_ATM_CO2GDP","Germany",0.232
2002,"EN_ATM_CO2GDP","Germany",0.228
2003,"EN_ATM_CO2GDP","Germany",0.231
2004,"EN_ATM_CO2GDP","Germany",0.224
2005,"EN_ATM_CO2GDP","Germany",0.217
2006,"EN_ATM_CO2GDP","Germany",0.212
2007,"EN_ATM_CO2GDP","Germany",0.198
2008,"EN_ATM_CO2GDP","Germany",0.198
2009,"EN_ATM_CO2GDP","Germany",0.195
2010,"EN_ATM_CO2GDP","Germany",0.197
2011,"EN_ATM_CO2GDP","Germany",0.183
2012,"EN_ATM_CO2GDP","Germany",0.186
2013,"EN_ATM_CO2GDP","Germany",0.19
2014,"EN_ATM_CO2GDP","Germany",0.176
2015,"EN_ATM_CO2GDP","Germany",0.175
2016,"EN_ATM_CO2GDP","Germany",0.172
2017,"EN_ATM_CO2GDP","Germany",0.164
2018,"EN_ATM_CO2GDP","Germany",0.157
2019,"EN_ATM_CO2GDP","Germany",0.144
2020,"EN_ATM_CO2GDP","Germany",0.138
2000,"EN_ATM_CO2GDP","Greece",0.279
2001,"EN_ATM_CO2GDP","Greece",0.275
2002,"EN_ATM_CO2GDP","Greece",0.265
2003,"EN_ATM_CO2GDP","Greece",0.26
2004,"EN_ATM_CO2GDP","Greece",0.247
2005,"EN_ATM_CO2GDP","Greece",0.25
2006,"EN_ATM_CO2GDP","Greece",0.234
2007,"EN_ATM_CO2GDP","Greece",0.236
2008,"EN_ATM_CO2GDP","Greece",0.228
2009,"EN_ATM_CO2GDP","Greece",0.227
2010,"EN_ATM_CO2GDP","Greece",0.222
2011,"EN_ATM_CO2GDP","Greece",0.244
2012,"EN_ATM_CO2GDP","Greece",0.246
2013,"EN_ATM_CO2GDP","Greece",0.226
2014,"EN_ATM_CO2GDP","Greece",0.215
2015,"EN_ATM_CO2GDP","Greece",0.211
2016,"EN_ATM_CO2GDP","Greece",0.207
2017,"EN_ATM_CO2GDP","Greece",0.205
2018,"EN_ATM_CO2GDP","Greece",0.197
2019,"EN_ATM_CO2GDP","Greece",0.178
2020,"EN_ATM_CO2GDP","Greece",0.166
2000,"EN_ATM_CO2GDP","Hungary",0.269
2001,"EN_ATM_CO2GDP","Hungary",0.266
2002,"EN_ATM_CO2GDP","Hungary",0.251
2003,"EN_ATM_CO2GDP","Hungary",0.252
2004,"EN_ATM_CO2GDP","Hungary",0.233
2005,"EN_ATM_CO2GDP","Hungary",0.222
2006,"EN_ATM_CO2GDP","Hungary",0.212
2007,"EN_ATM_CO2GDP","Hungary",0.205
2008,"EN_ATM_CO2GDP","Hungary",0.2
2009,"EN_ATM_CO2GDP","Hungary",0.193
2010,"EN_ATM_CO2GDP","Hungary",0.193
2011,"EN_ATM_CO2GDP","Hungary",0.186
2012,"EN_ATM_CO2GDP","Hungary",0.174
2013,"EN_ATM_CO2GDP","Hungary",0.161
2014,"EN_ATM_CO2GDP","Hungary",0.153
2015,"EN_ATM_CO2GDP","Hungary",0.158
2016,"EN_ATM_CO2GDP","Hungary",0.157
2017,"EN_ATM_CO2GDP","Hungary",0.169
2018,"EN_ATM_CO2GDP","Hungary",0.159
2019,"EN_ATM_CO2GDP","Hungary",0.145
2020,"EN_ATM_CO2GDP","Hungary",0.144
2000,"EN_ATM_CO2GDP","Iceland",0.185
2001,"EN_ATM_CO2GDP","Iceland",0.173
2002,"EN_ATM_CO2GDP","Iceland",0.181
2003,"EN_ATM_CO2GDP","Iceland",0.176
2004,"EN_ATM_CO2GDP","Iceland",0.168
2005,"EN_ATM_CO2GDP","Iceland",0.155
2006,"EN_ATM_CO2GDP","Iceland",0.148
2007,"EN_ATM_CO2GDP","Iceland",0.141
2008,"EN_ATM_CO2GDP","Iceland",0.126
2009,"EN_ATM_CO2GDP","Iceland",0.134
2010,"EN_ATM_CO2GDP","Iceland",0.129
2011,"EN_ATM_CO2GDP","Iceland",0.122
2012,"EN_ATM_CO2GDP","Iceland",0.12
2013,"EN_ATM_CO2GDP","Iceland",0.125
2014,"EN_ATM_CO2GDP","Iceland",0.124
2015,"EN_ATM_CO2GDP","Iceland",0.119
2016,"EN_ATM_CO2GDP","Iceland",0.089
2017,"EN_ATM_CO2GDP","Iceland",0.087
2018,"EN_ATM_CO2GDP","Iceland",0.085
2019,"EN_ATM_CO2GDP","Iceland",0.08
2020,"EN_ATM_CO2GDP","Iceland",0.075
2000,"EN_ATM_CO2GDP","India",0.327
2001,"EN_ATM_CO2GDP","India",0.317
2002,"EN_ATM_CO2GDP","India",0.315
2003,"EN_ATM_CO2GDP","India",0.3
2004,"EN_ATM_CO2GDP","India",0.298
2005,"EN_ATM_CO2GDP","India",0.289
2006,"EN_ATM_CO2GDP","India",0.285
2007,"EN_ATM_CO2GDP","India",0.292
2008,"EN_ATM_CO2GDP","India",0.302
2009,"EN_ATM_CO2GDP","India",0.308
2010,"EN_ATM_CO2GDP","India",0.301
2011,"EN_ATM_CO2GDP","India",0.302
2012,"EN_ATM_CO2GDP","India",0.311
2013,"EN_ATM_CO2GDP","India",0.302
2014,"EN_ATM_CO2GDP","India",0.306
2015,"EN_ATM_CO2GDP","India",0.284
2016,"EN_ATM_CO2GDP","India",0.267
2017,"EN_ATM_CO2GDP","India",0.264
2018,"EN_ATM_CO2GDP","India",0.263
2019,"EN_ATM_CO2GDP","India",0.249
2020,"EN_ATM_CO2GDP","India",0.243
2000,"EN_ATM_CO2GDP","Ireland",0.224
2001,"EN_ATM_CO2GDP","Ireland",0.223
2002,"EN_ATM_CO2GDP","Ireland",0.207
2003,"EN_ATM_CO2GDP","Ireland",0.2
2004,"EN_ATM_CO2GDP","Ireland",0.189
2005,"EN_ATM_CO2GDP","Ireland",0.187
2006,"EN_ATM_CO2GDP","Ireland",0.181
2007,"EN_ATM_CO2GDP","Ireland",0.169
2008,"EN_ATM_CO2GDP","Ireland",0.175
2009,"EN_ATM_CO2GDP","Ireland",0.165
2010,"EN_ATM_CO2GDP","Ireland",0.162
2011,"EN_ATM_CO2GDP","Ireland",0.146
2012,"EN_ATM_CO2GDP","Ireland",0.147
2013,"EN_ATM_CO2GDP","Ireland",0.14
2014,"EN_ATM_CO2GDP","Ireland",0.127
2015,"EN_ATM_CO2GDP","Ireland",0.105
2016,"EN_ATM_CO2GDP","Ireland",0.108
2017,"EN_ATM_CO2GDP","Ireland",0.096
2018,"EN_ATM_CO2GDP","Ireland",0.087
2019,"EN_ATM_CO2GDP","Ireland",0.079
2020,"EN_ATM_CO2GDP","Ireland",0.071
2000,"EN_ATM_CO2GDP","Israel",0.291
2001,"EN_ATM_CO2GDP","Israel",0.298
2002,"EN_ATM_CO2GDP","Israel",0.315
2003,"EN_ATM_CO2GDP","Israel",0.32
2004,"EN_ATM_CO2GDP","Israel",0.306
2005,"EN_ATM_CO2GDP","Israel",0.283
2006,"EN_ATM_CO2GDP","Israel",0.282
2007,"EN_ATM_CO2GDP","Israel",0.275
2008,"EN_ATM_CO2GDP","Israel",0.267
2009,"EN_ATM_CO2GDP","Israel",0.261
2010,"EN_ATM_CO2GDP","Israel",0.265
2011,"EN_ATM_CO2GDP","Israel",0.248
2012,"EN_ATM_CO2GDP","Israel",0.263
2013,"EN_ATM_CO2GDP","Israel",0.221
2014,"EN_ATM_CO2GDP","Israel",0.204
2015,"EN_ATM_CO2GDP","Israel",0.205
2016,"EN_ATM_CO2GDP","Israel",0.194
2017,"EN_ATM_CO2GDP","Israel",0.188
2018,"EN_ATM_CO2GDP","Israel",0.168
2019,"EN_ATM_CO2GDP","Israel",0.167
2020,"EN_ATM_CO2GDP","Israel",0.16
2000,"EN_ATM_CO2GDP","Italy",0.172
2001,"EN_ATM_CO2GDP","Italy",0.168
2002,"EN_ATM_CO2GDP","Italy",0.17
2003,"EN_ATM_CO2GDP","Italy",0.177
2004,"EN_ATM_CO2GDP","Italy",0.179
2005,"EN_ATM_CO2GDP","Italy",0.178
2006,"EN_ATM_CO2GDP","Italy",0.172
2007,"EN_ATM_CO2GDP","Italy",0.167
2008,"EN_ATM_CO2GDP","Italy",0.163
2009,"EN_ATM_CO2GDP","Italy",0.154
2010,"EN_ATM_CO2GDP","Italy",0.155
2011,"EN_ATM_CO2GDP","Italy",0.151
2012,"EN_ATM_CO2GDP","Italy",0.148
2013,"EN_ATM_CO2GDP","Italy",0.139
2014,"EN_ATM_CO2GDP","Italy",0.132
2015,"EN_ATM_CO2GDP","Italy",0.135
2016,"EN_ATM_CO2GDP","Italy",0.132
2017,"EN_ATM_CO2GDP","Italy",0.128
2018,"EN_ATM_CO2GDP","Italy",0.125
2019,"EN_ATM_CO2GDP","Italy",0.121
2020,"EN_ATM_CO2GDP","Italy",0.118
2000,"EN_ATM_CO2GDP","Japan",0.249
2001,"EN_ATM_CO2GDP","Japan",0.246
2002,"EN_ATM_CO2GDP","Japan",0.254
2003,"EN_ATM_CO2GDP","Japan",0.252
2004,"EN_ATM_CO2GDP","Japan",0.245
2005,"EN_ATM_CO2GDP","Japan",0.242
2006,"EN_ATM_CO2GDP","Japan",0.234
2007,"EN_ATM_CO2GDP","Japan",0.238
2008,"EN_ATM_CO2GDP","Japan",0.228
2009,"EN_ATM_CO2GDP","Japan",0.23
2010,"EN_ATM_CO2GDP","Japan",0.232
2011,"EN_ATM_CO2GDP","Japan",0.244
2012,"EN_ATM_CO2GDP","Japan",0.249
2013,"EN_ATM_CO2GDP","Japan",0.246
2014,"EN_ATM_CO2GDP","Japan",0.235
2015,"EN_ATM_CO2GDP","Japan",0.224
2016,"EN_ATM_CO2GDP","Japan",0.22
2017,"EN_ATM_CO2GDP","Japan",0.214
2018,"EN_ATM_CO2GDP","Japan",0.205
2019,"EN_ATM_CO2GDP","Japan",0.199
2020,"EN_ATM_CO2GDP","Japan",0.196
2000,"EN_ATM_CO2GDP","Kazakhstan",0.732
2001,"EN_ATM_CO2GDP","Kazakhstan",0.629
2002,"EN_ATM_CO2GDP","Kazakhstan",0.627
2003,"EN_ATM_CO2GDP","Kazakhstan",0.647
2004,"EN_ATM_CO2GDP","Kazakhstan",0.641
2005,"EN_ATM_CO2GDP","Kazakhstan",0.626
2006,"EN_ATM_CO2GDP","Kazakhstan",0.624
2007,"EN_ATM_CO2GDP","Kazakhstan",0.62
2008,"EN_ATM_CO2GDP","Kazakhstan",0.738
2009,"EN_ATM_CO2GDP","Kazakhstan",0.642
2010,"EN_ATM_CO2GDP","Kazakhstan",0.653
2011,"EN_ATM_CO2GDP","Kazakhstan",0.646
2012,"EN_ATM_CO2GDP","Kazakhstan",0.613
2013,"EN_ATM_CO2GDP","Kazakhstan",0.617
2014,"EN_ATM_CO2GDP","Kazakhstan",0.47
2015,"EN_ATM_CO2GDP","Kazakhstan",0.422
2016,"EN_ATM_CO2GDP","Kazakhstan",0.449
2017,"EN_ATM_CO2GDP","Kazakhstan",0.459
2018,"EN_ATM_CO2GDP","Kazakhstan",0.447
2019,"EN_ATM_CO2GDP","Kazakhstan",0.405
2020,"EN_ATM_CO2GDP","Kazakhstan",0.43
2000,"EN_ATM_CO2GDP","Republic of Korea",0.391
2001,"EN_ATM_CO2GDP","Republic of Korea",0.381
2002,"EN_ATM_CO2GDP","Republic of Korea",0.356
2003,"EN_ATM_CO2GDP","Republic of Korea",0.347
2004,"EN_ATM_CO2GDP","Republic of Korea",0.348
2005,"EN_ATM_CO2GDP","Republic of Korea",0.332
2006,"EN_ATM_CO2GDP","Republic of Korea",0.32
2007,"EN_ATM_CO2GDP","Republic of Korea",0.311
2008,"EN_ATM_CO2GDP","Republic of Korea",0.309
2009,"EN_ATM_CO2GDP","Republic of Korea",0.315
2010,"EN_ATM_CO2GDP","Republic of Korea",0.323
2011,"EN_ATM_CO2GDP","Republic of Korea",0.325
2012,"EN_ATM_CO2GDP","Republic of Korea",0.318
2013,"EN_ATM_CO2GDP","Republic of Korea",0.308
2014,"EN_ATM_CO2GDP","Republic of Korea",0.292
2015,"EN_ATM_CO2GDP","Republic of Korea",0.294
2016,"EN_ATM_CO2GDP","Republic of Korea",0.289
2017,"EN_ATM_CO2GDP","Republic of Korea",0.285
2018,"EN_ATM_CO2GDP","Republic of Korea",0.28
2019,"EN_ATM_CO2GDP","Republic of Korea",0.265
2020,"EN_ATM_CO2GDP","Republic of Korea",0.249
2000,"EN_ATM_CO2GDP","Kyrgyzstan",0.295
2001,"EN_ATM_CO2GDP","Kyrgyzstan",0.237
2002,"EN_ATM_CO2GDP","Kyrgyzstan",0.298
2003,"EN_ATM_CO2GDP","Kyrgyzstan",0.309
2004,"EN_ATM_CO2GDP","Kyrgyzstan",0.285
2005,"EN_ATM_CO2GDP","Kyrgyzstan",0.269
2006,"EN_ATM_CO2GDP","Kyrgyzstan",0.26
2007,"EN_ATM_CO2GDP","Kyrgyzstan",0.293
2008,"EN_ATM_CO2GDP","Kyrgyzstan",0.318
2009,"EN_ATM_CO2GDP","Kyrgyzstan",0.288
2010,"EN_ATM_CO2GDP","Kyrgyzstan",0.268
2011,"EN_ATM_CO2GDP","Kyrgyzstan",0.302
2012,"EN_ATM_CO2GDP","Kyrgyzstan",0.4
2013,"EN_ATM_CO2GDP","Kyrgyzstan",0.329
2014,"EN_ATM_CO2GDP","Kyrgyzstan",0.328
2015,"EN_ATM_CO2GDP","Kyrgyzstan",0.335
2016,"EN_ATM_CO2GDP","Kyrgyzstan",0.304
2017,"EN_ATM_CO2GDP","Kyrgyzstan",0.28
2018,"EN_ATM_CO2GDP","Kyrgyzstan",0.32
2019,"EN_ATM_CO2GDP","Kyrgyzstan",0.268
2020,"EN_ATM_CO2GDP","Kyrgyzstan",0.263
2000,"EN_ATM_CO2GDP","Latvia",0.222
2001,"EN_ATM_CO2GDP","Latvia",0.222
2002,"EN_ATM_CO2GDP","Latvia",0.207
2003,"EN_ATM_CO2GDP","Latvia",0.197
2004,"EN_ATM_CO2GDP","Latvia",0.182
2005,"EN_ATM_CO2GDP","Latvia",0.167
2006,"EN_ATM_CO2GDP","Latvia",0.158
2007,"EN_ATM_CO2GDP","Latvia",0.149
2008,"EN_ATM_CO2GDP","Latvia",0.146
2009,"EN_ATM_CO2GDP","Latvia",0.155
2010,"EN_ATM_CO2GDP","Latvia",0.182
2011,"EN_ATM_CO2GDP","Latvia",0.161
2012,"EN_ATM_CO2GDP","Latvia",0.143
2013,"EN_ATM_CO2GDP","Latvia",0.139
2014,"EN_ATM_CO2GDP","Latvia",0.133
2015,"EN_ATM_CO2GDP","Latvia",0.13
2016,"EN_ATM_CO2GDP","Latvia",0.126
2017,"EN_ATM_CO2GDP","Latvia",0.12
2018,"EN_ATM_CO2GDP","Latvia",0.125
2019,"EN_ATM_CO2GDP","Latvia",0.118
2020,"EN_ATM_CO2GDP","Latvia",0.112
2000,"EN_ATM_CO2GDP","Lithuania",0.211
2001,"EN_ATM_CO2GDP","Lithuania",0.211
2002,"EN_ATM_CO2GDP","Lithuania",0.198
2003,"EN_ATM_CO2GDP","Lithuania",0.18
2004,"EN_ATM_CO2GDP","Lithuania",0.178
2005,"EN_ATM_CO2GDP","Lithuania",0.178
2006,"EN_ATM_CO2GDP","Lithuania",0.166
2007,"EN_ATM_CO2GDP","Lithuania",0.152
2008,"EN_ATM_CO2GDP","Lithuania",0.147
2009,"EN_ATM_CO2GDP","Lithuania",0.156
2010,"EN_ATM_CO2GDP","Lithuania",0.166
2011,"EN_ATM_CO2GDP","Lithuania",0.147
2012,"EN_ATM_CO2GDP","Lithuania",0.141
2013,"EN_ATM_CO2GDP","Lithuania",0.129
2014,"EN_ATM_CO2GDP","Lithuania",0.12
2015,"EN_ATM_CO2GDP","Lithuania",0.118
2016,"EN_ATM_CO2GDP","Lithuania",0.117
2017,"EN_ATM_CO2GDP","Lithuania",0.113
2018,"EN_ATM_CO2GDP","Lithuania",0.112
2019,"EN_ATM_CO2GDP","Lithuania",0.107
2020,"EN_ATM_CO2GDP","Lithuania",0.107
2000,"EN_ATM_CO2GDP","Luxembourg",0.186
2001,"EN_ATM_CO2GDP","Luxembourg",0.195
2002,"EN_ATM_CO2GDP","Luxembourg",0.203
2003,"EN_ATM_CO2GDP","Luxembourg",0.208
2004,"EN_ATM_CO2GDP","Luxembourg",0.228
2005,"EN_ATM_CO2GDP","Luxembourg",0.227
2006,"EN_ATM_CO2GDP","Luxembourg",0.211
2007,"EN_ATM_CO2GDP","Luxembourg",0.185
2008,"EN_ATM_CO2GDP","Luxembourg",0.184
2009,"EN_ATM_CO2GDP","Luxembourg",0.181
2010,"EN_ATM_CO2GDP","Luxembourg",0.184
2011,"EN_ATM_CO2GDP","Luxembourg",0.18
2012,"EN_ATM_CO2GDP","Luxembourg",0.173
2013,"EN_ATM_CO2GDP","Luxembourg",0.16
2014,"EN_ATM_CO2GDP","Luxembourg",0.147
2015,"EN_ATM_CO2GDP","Luxembourg",0.137
2016,"EN_ATM_CO2GDP","Luxembourg",0.126
2017,"EN_ATM_CO2GDP","Luxembourg",0.126
2018,"EN_ATM_CO2GDP","Luxembourg",0.128
2019,"EN_ATM_CO2GDP","Luxembourg",0.126
2020,"EN_ATM_CO2GDP","Luxembourg",0.105
2000,"EN_ATM_CO2GDP","Malta",0.198
2001,"EN_ATM_CO2GDP","Malta",0.235
2002,"EN_ATM_CO2GDP","Malta",0.213
2003,"EN_ATM_CO2GDP","Malta",0.23
2004,"EN_ATM_CO2GDP","Malta",0.229
2005,"EN_ATM_CO2GDP","Malta",0.224
2006,"EN_ATM_CO2GDP","Malta",0.221
2007,"EN_ATM_CO2GDP","Malta",0.216
2008,"EN_ATM_CO2GDP","Malta",0.208
2009,"EN_ATM_CO2GDP","Malta",0.194
2010,"EN_ATM_CO2GDP","Malta",0.19
2011,"EN_ATM_CO2GDP","Malta",0.188
2012,"EN_ATM_CO2GDP","Malta",0.19
2013,"EN_ATM_CO2GDP","Malta",0.158
2014,"EN_ATM_CO2GDP","Malta",0.145
2015,"EN_ATM_CO2GDP","Malta",0.093
2016,"EN_ATM_CO2GDP","Malta",0.074
2017,"EN_ATM_CO2GDP","Malta",0.075
2018,"EN_ATM_CO2GDP","Malta",0.072
2019,"EN_ATM_CO2GDP","Malta",0.072
2020,"EN_ATM_CO2GDP","Malta",0.077
2000,"EN_ATM_CO2GDP","Mexico",0.205
2001,"EN_ATM_CO2GDP","Mexico",0.206
2002,"EN_ATM_CO2GDP","Mexico",0.211
2003,"EN_ATM_CO2GDP","Mexico",0.218
2004,"EN_ATM_CO2GDP","Mexico",0.215
2005,"EN_ATM_CO2GDP","Mexico",0.219
2006,"EN_ATM_CO2GDP","Mexico",0.217
2007,"EN_ATM_CO2GDP","Mexico",0.215
2008,"EN_ATM_CO2GDP","Mexico",0.213
2009,"EN_ATM_CO2GDP","Mexico",0.22
2010,"EN_ATM_CO2GDP","Mexico",0.217
2011,"EN_ATM_CO2GDP","Mexico",0.217
2012,"EN_ATM_CO2GDP","Mexico",0.211
2013,"EN_ATM_CO2GDP","Mexico",0.203
2014,"EN_ATM_CO2GDP","Mexico",0.191
2015,"EN_ATM_CO2GDP","Mexico",0.188
2016,"EN_ATM_CO2GDP","Mexico",0.185
2017,"EN_ATM_CO2GDP","Mexico",0.181
2018,"EN_ATM_CO2GDP","Mexico",0.166
2019,"EN_ATM_CO2GDP","Mexico",0.169
2020,"EN_ATM_CO2GDP","Mexico",0.152
2000,"EN_ATM_CO2GDP","Republic of Moldova",0.441
2001,"EN_ATM_CO2GDP","Republic of Moldova",0.435
2002,"EN_ATM_CO2GDP","Republic of Moldova",0.41
2003,"EN_ATM_CO2GDP","Republic of Moldova",0.416
2004,"EN_ATM_CO2GDP","Republic of Moldova",0.386
2005,"EN_ATM_CO2GDP","Republic of Moldova",0.374
2006,"EN_ATM_CO2GDP","Republic of Moldova",0.343
2007,"EN_ATM_CO2GDP","Republic of Moldova",0.33
2008,"EN_ATM_CO2GDP","Republic of Moldova",0.303
2009,"EN_ATM_CO2GDP","Republic of Moldova",0.319
2010,"EN_ATM_CO2GDP","Republic of Moldova",0.325
2011,"EN_ATM_CO2GDP","Republic of Moldova",0.306
2020,"EN_ATM_CO2GDP","Chile",0.189
2012,"EN_ATM_CO2GDP","Republic of Moldova",0.299
2013,"EN_ATM_CO2GDP","Republic of Moldova",0.239
2014,"EN_ATM_CO2GDP","Republic of Moldova",0.246
2015,"EN_ATM_CO2GDP","Republic of Moldova",0.258
2016,"EN_ATM_CO2GDP","Republic of Moldova",0.251
2017,"EN_ATM_CO2GDP","Republic of Moldova",0.234
2018,"EN_ATM_CO2GDP","Republic of Moldova",0.238
2019,"EN_ATM_CO2GDP","Republic of Moldova",0.239
2020,"EN_ATM_CO2GDP","Republic of Moldova",0.25
2005,"EN_ATM_CO2GDP","Montenegro",0.232
2006,"EN_ATM_CO2GDP","Montenegro",0.233
2007,"EN_ATM_CO2GDP","Montenegro",0.21
2008,"EN_ATM_CO2GDP","Montenegro",0.251
2009,"EN_ATM_CO2GDP","Montenegro",0.173
2010,"EN_ATM_CO2GDP","Montenegro",0.249
2012,"EN_ATM_CO2GDP","Uzbekistan",0.657
2013,"EN_ATM_CO2GDP","Uzbekistan",0.608
2014,"EN_ATM_CO2GDP","Uzbekistan",0.533
2015,"EN_ATM_CO2GDP","Uzbekistan",0.469
2016,"EN_ATM_CO2GDP","Uzbekistan",0.471
2017,"EN_ATM_CO2GDP","Uzbekistan",0.472
2018,"EN_ATM_CO2GDP","Uzbekistan",0.461
2019,"EN_ATM_CO2GDP","Uzbekistan",0.453
2020,"EN_ATM_CO2GDP","Uzbekistan",0.436
2011,"EN_ATM_CO2GDP","Montenegro",0.237
2012,"EN_ATM_CO2GDP","Montenegro",0.224
2013,"EN_ATM_CO2GDP","Montenegro",0.21
2014,"EN_ATM_CO2GDP","Montenegro",0.202
2015,"EN_ATM_CO2GDP","Montenegro",0.208
2016,"EN_ATM_CO2GDP","Montenegro",0.184
2017,"EN_ATM_CO2GDP","Montenegro",0.185
