Year,SeriesCode,GeoAreaName,Value
2010,"SH_TRP_INTVN","Sweden",30
2011,"SH_TRP_INTVN","Sweden",118
2012,"SH_TRP_INTVN","Sweden",191
2013,"SH_TRP_INTVN","Sweden",236
2014,"SH_TRP_INTVN","Sweden",140
2015,"SH_TRP_INTVN","Sweden",185
2016,"SH_TRP_INTVN","Sweden",252
2017,"SH_TRP_INTVN","Sweden",121
2018,"SH_TRP_INTVN","Sweden",18
2019,"SH_TRP_INTVN","Sweden",28
2020,"SH_TRP_INTVN","Sweden",18
2021,"SH_TRP_INTVN","China",418
2010,"SH_TRP_INTVN","Colombia",4921126
2011,"SH_TRP_INTVN","Colombia",4924261
2012,"SH_TRP_INTVN","Colombia",4722872
2013,"SH_TRP_INTVN","Colombia",4722564
2014,"SH_TRP_INTVN","Colombia",4410048
2015,"SH_TRP_INTVN","Colombia",3846506
2016,"SH_TRP_INTVN","Colombia",3761361
2017,"SH_TRP_INTVN","Colombia",3391009
2018,"SH_TRP_INTVN","Colombia",3350646
2019,"SH_TRP_INTVN","Colombia",3186736
2020,"SH_TRP_INTVN","Colombia",3237824
2021,"SH_TRP_INTVN","Sweden",12
2010,"SH_TRP_INTVN","Switzerland",0
2011,"SH_TRP_INTVN","Switzerland",0
2012,"SH_TRP_INTVN","Switzerland",1
2013,"SH_TRP_INTVN","Switzerland",0
2014,"SH_TRP_INTVN","Switzerland",0
2015,"SH_TRP_INTVN","Switzerland",0
2016,"SH_TRP_INTVN","Switzerland",0
2017,"SH_TRP_INTVN","Switzerland",0
2018,"SH_TRP_INTVN","Switzerland",0
2019,"SH_TRP_INTVN","Switzerland",0
2020,"SH_TRP_INTVN","Switzerland",0
2021,"SH_TRP_INTVN","Colombia",3272079
2010,"SH_TRP_INTVN","Costa Rica",51178
2011,"SH_TRP_INTVN","Costa Rica",50827
2012,"SH_TRP_INTVN","Costa Rica",49995
2013,"SH_TRP_INTVN","Costa Rica",51844
2014,"SH_TRP_INTVN","Costa Rica",28942
2015,"SH_TRP_INTVN","Costa Rica",18569
2016,"SH_TRP_INTVN","Costa Rica",24462
2017,"SH_TRP_INTVN","Costa Rica",7794
2018,"SH_TRP_INTVN","Costa Rica",4017
2019,"SH_TRP_INTVN","Costa Rica",10011
2020,"SH_TRP_INTVN","Costa Rica",10590
2021,"SH_TRP_INTVN","Costa Rica",5746
2010,"SH_TRP_INTVN","Croatia",0
2011,"SH_TRP_INTVN","Croatia",1
2012,"SH_TRP_INTVN","Croatia",2
2013,"SH_TRP_INTVN","Croatia",7
2014,"SH_TRP_INTVN","Croatia",20
2015,"SH_TRP_INTVN","Croatia",11
2016,"SH_TRP_INTVN","Croatia",11
2017,"SH_TRP_INTVN","Croatia",15
2018,"SH_TRP_INTVN","Croatia",1
2019,"SH_TRP_INTVN","Croatia",1
2020,"SH_TRP_INTVN","Croatia",0
2021,"SH_TRP_INTVN","Switzerland",0
2010,"SH_TRP_INTVN","Tajikistan",105377
2011,"SH_TRP_INTVN","Tajikistan",105686
2012,"SH_TRP_INTVN","Tajikistan",104685
2013,"SH_TRP_INTVN","Tajikistan",117045
2014,"SH_TRP_INTVN","Tajikistan",120476
2015,"SH_TRP_INTVN","Tajikistan",123178
2016,"SH_TRP_INTVN","Tajikistan",125863
2017,"SH_TRP_INTVN","Tajikistan",2844918
2018,"SH_TRP_INTVN","Tajikistan",3230054
2019,"SH_TRP_INTVN","Tajikistan",3161746
2020,"SH_TRP_INTVN","Tajikistan",3375143
2021,"SH_TRP_INTVN","Tajikistan",3375143
2010,"SH_TRP_INTVN","United Arab Emirates",10
2011,"SH_TRP_INTVN","United Arab Emirates",0
2012,"SH_TRP_INTVN","United Arab Emirates",0
2013,"SH_TRP_INTVN","United Arab Emirates",31
2014,"SH_TRP_INTVN","United Arab Emirates",0
2015,"SH_TRP_INTVN","United Arab Emirates",0
2016,"SH_TRP_INTVN","United Arab Emirates",40
2017,"SH_TRP_INTVN","United Arab Emirates",0
2018,"SH_TRP_INTVN","United Arab Emirates",0
2019,"SH_TRP_INTVN","United Arab Emirates",0
2020,"SH_TRP_INTVN","United Arab Emirates",78
2021,"SH_TRP_INTVN","United Arab Emirates",41
2010,"SH_TRP_INTVN","Türkiye",1456801
2011,"SH_TRP_INTVN","Türkiye",1450427
2012,"SH_TRP_INTVN","Türkiye",1912
2013,"SH_TRP_INTVN","Türkiye",2305
2014,"SH_TRP_INTVN","Türkiye",1700
2015,"SH_TRP_INTVN","Türkiye",2009
2016,"SH_TRP_INTVN","Türkiye",1497
2017,"SH_TRP_INTVN","Türkiye",0
2018,"SH_TRP_INTVN","Türkiye",1554
2019,"SH_TRP_INTVN","Türkiye",0
2020,"SH_TRP_INTVN","Türkiye",0
2021,"SH_TRP_INTVN","Türkiye",0
2010,"SH_TRP_INTVN","Turkmenistan",0
2011,"SH_TRP_INTVN","Turkmenistan",81
2012,"SH_TRP_INTVN","Turkmenistan",158
2013,"SH_TRP_INTVN","Turkmenistan",60
2014,"SH_TRP_INTVN","Turkmenistan",55
2015,"SH_TRP_INTVN","Turkmenistan",49
2016,"SH_TRP_INTVN","Turkmenistan",53
2017,"SH_TRP_INTVN","Turkmenistan",182
2018,"SH_TRP_INTVN","Turkmenistan",212
2019,"SH_TRP_INTVN","Turkmenistan",105
2020,"SH_TRP_INTVN","Turkmenistan",395
2021,"SH_TRP_INTVN","Turkmenistan",97
2010,"SH_TRP_INTVN","Ukraine",4
2011,"SH_TRP_INTVN","Ukraine",7
2012,"SH_TRP_INTVN","Ukraine",4
2013,"SH_TRP_INTVN","Ukraine",0
2014,"SH_TRP_INTVN","Ukraine",4
2015,"SH_TRP_INTVN","Ukraine",0
2016,"SH_TRP_INTVN","Ukraine",1
2017,"SH_TRP_INTVN","Ukraine",0
2018,"SH_TRP_INTVN","Ukraine",0
2019,"SH_TRP_INTVN","Ukraine",0
2020,"SH_TRP_INTVN","Ukraine",17
2021,"SH_TRP_INTVN","Ukraine",0
2010,"SH_TRP_INTVN","North Macedonia",20145
2011,"SH_TRP_INTVN","North Macedonia",19742
2012,"SH_TRP_INTVN","North Macedonia",19611
2013,"SH_TRP_INTVN","North Macedonia",22983
2014,"SH_TRP_INTVN","North Macedonia",11
2015,"SH_TRP_INTVN","North Macedonia",4
2016,"SH_TRP_INTVN","North Macedonia",5
2017,"SH_TRP_INTVN","North Macedonia",9
2018,"SH_TRP_INTVN","North Macedonia",12
2019,"SH_TRP_INTVN","North Macedonia",0
2020,"SH_TRP_INTVN","North Macedonia",0
2021,"SH_TRP_INTVN","North Macedonia",0
2010,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",12
2011,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",31
2012,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",27
2013,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",585
2014,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",401
2015,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",452
2016,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",472
2017,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",473
2018,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",8
2019,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",5
2020,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",0
2021,"SH_TRP_INTVN","United Kingdom of Great Britain and Northern Ireland",0
2010,"SH_TRP_INTVN","Uzbekistan",394207
2011,"SH_TRP_INTVN","Uzbekistan",394207
2012,"SH_TRP_INTVN","Uzbekistan",394207
2013,"SH_TRP_INTVN","Uzbekistan",394207
2014,"SH_TRP_INTVN","Uzbekistan",394207
2015,"SH_TRP_INTVN","Uzbekistan",399873
2016,"SH_TRP_INTVN","Uzbekistan",405951
2017,"SH_TRP_INTVN","Uzbekistan",405951
2018,"SH_TRP_INTVN","Uzbekistan",405951
2019,"SH_TRP_INTVN","Uzbekistan",405951
2020,"SH_TRP_INTVN","Uzbekistan",405951
2021,"SH_TRP_INTVN","Uzbekistan",405951
2021,"SH_TRP_INTVN","Croatia",1
2021,"SH_TRP_INTVN","Croatia",1
