Year,SeriesCode,GeoAreaName,Value
2017,EN_MAR_CHLDEV,Malta,0.06631
2018,EN_MAR_CHLDEV,Malta,0.05524
2019,EN_MAR_CHLDEV,Malta,0.06631
2021,EN_MAR_CHLDEV,Malta,1.02751
2022,EN_MAR_CHLDEV,Malta,0.08134
2005,EN_MAR_CHLDEV,Mexico,2.7892
2006,EN_MAR_CHLDEV,Mexico,2.41794
2007,EN_MAR_CHLDEV,Mexico,3.99827
2008,EN_MAR_CHLDEV,Mexico,5.64316
2009,EN_MAR_CHLDEV,Mexico,2.71638
2010,EN_MAR_CHLDEV,Mexico,4.73754
2011,EN_MAR_CHLDEV,Mexico,8.14991
2012,EN_MAR_CHLDEV,Mexico,4.24341
2013,EN_MAR_CHLDEV,Mexico,2.44367
2014,EN_MAR_CHLDEV,Mexico,2.19648
2015,EN_MAR_CHLDEV,Mexico,1.83604
2016,EN_MAR_CHLDEV,Mexico,0.78978
2017,EN_MAR_CHLDEV,Mexico,1.11616
2018,EN_MAR_CHLDEV,Mexico,1.41644
2019,EN_MAR_CHLDEV,Mexico,1.47457
2020,EN_MAR_CHLDEV,Mexico,2.21145
2021,EN_MAR_CHLDEV,Mexico,4.12574
2022,EN_MAR_CHLDEV,Mexico,2.35008
2005,EN_MAR_CHLDEV,Montenegro,3.20013
2006,EN_MAR_CHLDEV,Montenegro,13.19142
2007,EN_MAR_CHLDEV,Montenegro,15.5
2008,EN_MAR_CHLDEV,Montenegro,15.16667
2009,EN_MAR_CHLDEV,Montenegro,10.61702
2010,EN_MAR_CHLDEV,Montenegro,25.38017
2011,EN_MAR_CHLDEV,Montenegro,10.625
2012,EN_MAR_CHLDEV,Montenegro,1.5625
2013,EN_MAR_CHLDEV,Montenegro,10.41136
2014,EN_MAR_CHLDEV,Montenegro,2.58435
2015,EN_MAR_CHLDEV,Montenegro,0.38927
2016,EN_MAR_CHLDEV,Montenegro,0.43022
2017,EN_MAR_CHLDEV,Montenegro,1.03093
2018,EN_MAR_CHLDEV,Montenegro,9.75436
2019,EN_MAR_CHLDEV,Montenegro,0.7732
2021,EN_MAR_CHLDEV,Montenegro,7.30707
2022,EN_MAR_CHLDEV,Montenegro,1.86603
2005,EN_MAR_CHLDEV,Netherlands (Kingdom of the),3.88022
2006,EN_MAR_CHLDEV,Netherlands (Kingdom of the),2.57193
2007,EN_MAR_CHLDEV,Netherlands (Kingdom of the),4.50062
2008,EN_MAR_CHLDEV,Netherlands (Kingdom of the),3.98039
2009,EN_MAR_CHLDEV,Netherlands (Kingdom of the),1.01879
2010,EN_MAR_CHLDEV,Netherlands (Kingdom of the),1.30626
2011,EN_MAR_CHLDEV,Netherlands (Kingdom of the),1.92674
2012,EN_MAR_CHLDEV,Netherlands (Kingdom of the),2.8691
2013,EN_MAR_CHLDEV,Netherlands (Kingdom of the),5.50433
2014,EN_MAR_CHLDEV,Netherlands (Kingdom of the),1.59554
2015,EN_MAR_CHLDEV,Netherlands (Kingdom of the),2.48669
2016,EN_MAR_CHLDEV,Netherlands (Kingdom of the),1.53543
2017,EN_MAR_CHLDEV,Netherlands (Kingdom of the),0.87952
2018,EN_MAR_CHLDEV,Netherlands (Kingdom of the),4.29357
2019,EN_MAR_CHLDEV,Netherlands (Kingdom of the),1.48112
2020,EN_MAR_CHLDEV,Netherlands (Kingdom of the),1.4571
2021,EN_MAR_CHLDEV,Netherlands (Kingdom of the),3.78674
2022,EN_MAR_CHLDEV,Netherlands (Kingdom of the),2.05048
2005,EN_MAR_CHLDEV,New Zealand,3.82237
2006,EN_MAR_CHLDEV,New Zealand,3.56877
2007,EN_MAR_CHLDEV,New Zealand,3.5932
2008,EN_MAR_CHLDEV,New Zealand,3.81942
2009,EN_MAR_CHLDEV,New Zealand,7.46861
2010,EN_MAR_CHLDEV,New Zealand,4.36531
2011,EN_MAR_CHLDEV,New Zealand,5.68976
2012,EN_MAR_CHLDEV,New Zealand,3.56875
2013,EN_MAR_CHLDEV,New Zealand,5.28753
2014,EN_MAR_CHLDEV,New Zealand,3.85782
2015,EN_MAR_CHLDEV,New Zealand,3.26619
2016,EN_MAR_CHLDEV,New Zealand,3.5896
2017,EN_MAR_CHLDEV,New Zealand,4.68738
2018,EN_MAR_CHLDEV,New Zealand,5.59834
2019,EN_MAR_CHLDEV,New Zealand,7.24349
2020,EN_MAR_CHLDEV,New Zealand,9.76943
2021,EN_MAR_CHLDEV,New Zealand,10.70868
2022,EN_MAR_CHLDEV,New Zealand,6.93673
2005,EN_MAR_CHLDEV,Norway,4.83947
2006,EN_MAR_CHLDEV,Norway,8.21179
2007,EN_MAR_CHLDEV,Norway,5.14084
2008,EN_MAR_CHLDEV,Norway,6.89185
2009,EN_MAR_CHLDEV,Norway,9.71613
2010,EN_MAR_CHLDEV,Norway,11.94265
2011,EN_MAR_CHLDEV,Norway,10.08724
2012,EN_MAR_CHLDEV,Norway,14.61841
2013,EN_MAR_CHLDEV,Norway,10.68827
2014,EN_MAR_CHLDEV,Norway,11.06456
2015,EN_MAR_CHLDEV,Norway,7.26813
2016,EN_MAR_CHLDEV,Norway,7.70408
2017,EN_MAR_CHLDEV,Norway,9.87532
2018,EN_MAR_CHLDEV,Norway,11.24683
2019,EN_MAR_CHLDEV,Norway,12.33291
2020,EN_MAR_CHLDEV,Norway,12.25308
2021,EN_MAR_CHLDEV,Norway,11.51611
2022,EN_MAR_CHLDEV,Norway,11.1156
2005,EN_MAR_CHLDEV,Poland,1.60636
2006,EN_MAR_CHLDEV,Poland,0.68574
2007,EN_MAR_CHLDEV,Poland,2.02166
2008,EN_MAR_CHLDEV,Poland,20.72778
2009,EN_MAR_CHLDEV,Poland,0.80437
2010,EN_MAR_CHLDEV,Poland,1.28653
2011,EN_MAR_CHLDEV,Poland,0.62665
2012,EN_MAR_CHLDEV,Poland,3.66052
2013,EN_MAR_CHLDEV,Poland,3.24043
2014,EN_MAR_CHLDEV,Poland,1.02287
2015,EN_MAR_CHLDEV,Poland,0.74016
2016,EN_MAR_CHLDEV,Poland,0.61523
2017,EN_MAR_CHLDEV,Poland,0.82182
2018,EN_MAR_CHLDEV,Poland,2.76214
2019,EN_MAR_CHLDEV,Poland,0.58306
2020,EN_MAR_CHLDEV,Poland,0.52433
2021,EN_MAR_CHLDEV,Poland,0.48481
2022,EN_MAR_CHLDEV,Poland,0.12788
2005,EN_MAR_CHLDEV,Portugal,1.93264
2006,EN_MAR_CHLDEV,Portugal,0.6707
2007,EN_MAR_CHLDEV,Portugal,0.56195
2008,EN_MAR_CHLDEV,Portugal,0.49887
2009,EN_MAR_CHLDEV,Portugal,1.96548
2010,EN_MAR_CHLDEV,Portugal,0.91179
2011,EN_MAR_CHLDEV,Portugal,1.35264
2012,EN_MAR_CHLDEV,Portugal,0.73107
2013,EN_MAR_CHLDEV,Portugal,0.69663
2014,EN_MAR_CHLDEV,Portugal,3.48167
2015,EN_MAR_CHLDEV,Portugal,3.74581
2016,EN_MAR_CHLDEV,Portugal,1.79719
2017,EN_MAR_CHLDEV,Portugal,0.76615
2018,EN_MAR_CHLDEV,Portugal,1.57851
2019,EN_MAR_CHLDEV,Portugal,1.03354
2020,EN_MAR_CHLDEV,Portugal,0.71543
2021,EN_MAR_CHLDEV,Portugal,1.22786
2022,EN_MAR_CHLDEV,Portugal,0.60699
2005,EN_MAR_CHLDEV,Romania,14.18754
2006,EN_MAR_CHLDEV,Romania,4.9733
2007,EN_MAR_CHLDEV,Romania,10.78649
2008,EN_MAR_CHLDEV,Romania,7.82456
2009,EN_MAR_CHLDEV,Romania,5.53885
2010,EN_MAR_CHLDEV,Romania,4.59747
2011,EN_MAR_CHLDEV,Romania,1.29897
2012,EN_MAR_CHLDEV,Romania,1.56909
2013,EN_MAR_CHLDEV,Romania,4.84162
2014,EN_MAR_CHLDEV,Romania,4.72854
2015,EN_MAR_CHLDEV,Romania,1.71971
2016,EN_MAR_CHLDEV,Romania,3.68898
2017,EN_MAR_CHLDEV,Romania,2.81691
2018,EN_MAR_CHLDEV,Romania,2.3324
2019,EN_MAR_CHLDEV,Romania,3.1699
2020,EN_MAR_CHLDEV,Romania,1.05372
2021,EN_MAR_CHLDEV,Romania,2.18078
2022,EN_MAR_CHLDEV,Romania,7.87626
2005,EN_MAR_CHLDEV,Viet Nam,6.29217
2006,EN_MAR_CHLDEV,Viet Nam,2.9747
2007,EN_MAR_CHLDEV,Viet Nam,5.97435
2008,EN_MAR_CHLDEV,Viet Nam,3.44016
2009,EN_MAR_CHLDEV,Viet Nam,4.86931
2010,EN_MAR_CHLDEV,Viet Nam,1.65082
2011,EN_MAR_CHLDEV,Viet Nam,5.66227
2012,EN_MAR_CHLDEV,Viet Nam,2.91847
2013,EN_MAR_CHLDEV,Viet Nam,3.38241
2014,EN_MAR_CHLDEV,Viet Nam,2.08644
2015,EN_MAR_CHLDEV,Viet Nam,1.77447
2016,EN_MAR_CHLDEV,Viet Nam,2.08185
2017,EN_MAR_CHLDEV,Viet Nam,3.96139
2018,EN_MAR_CHLDEV,Viet Nam,2.54901
2019,EN_MAR_CHLDEV,Viet Nam,1.58412
2020,EN_MAR_CHLDEV,Viet Nam,3.41515
2021,EN_MAR_CHLDEV,Viet Nam,3.42109
2022,EN_MAR_CHLDEV,Viet Nam,1.19365
2007,EN_MAR_CHLDEV,Slovenia,62.5
2009,EN_MAR_CHLDEV,Slovenia,31.25
2010,EN_MAR_CHLDEV,Slovenia,50.0
2011,EN_MAR_CHLDEV,Slovenia,6.25
2013,EN_MAR_CHLDEV,Slovenia,41.66667
2014,EN_MAR_CHLDEV,Slovenia,12.5
2019,EN_MAR_CHLDEV,Slovenia,8.33333
2020,EN_MAR_CHLDEV,Slovenia,25.0
2022,EN_MAR_CHLDEV,Slovenia,0.0
2005,EN_MAR_CHLDEV,Spain,5.47737
2006,EN_MAR_CHLDEV,Spain,3.40115
2007,EN_MAR_CHLDEV,Spain,3.2859
2008,EN_MAR_CHLDEV,Spain,1.40944
2009,EN_MAR_CHLDEV,Spain,3.88856
2010,EN_MAR_CHLDEV,Spain,2.45069
2011,EN_MAR_CHLDEV,Spain,3.05636
2012,EN_MAR_CHLDEV,Spain,4.68771
2013,EN_MAR_CHLDEV,Spain,4.52716
2014,EN_MAR_CHLDEV,Spain,4.58491
2015,EN_MAR_CHLDEV,Spain,7.69076
2016,EN_MAR_CHLDEV,Spain,2.19563
2017,EN_MAR_CHLDEV,Spain,1.17747
2018,EN_MAR_CHLDEV,Spain,4.0285
2019,EN_MAR_CHLDEV,Spain,1.29418
2020,EN_MAR_CHLDEV,Spain,2.1253
2021,EN_MAR_CHLDEV,Spain,3.81443
2022,EN_MAR_CHLDEV,Spain,2.34757
2005,EN_MAR_CHLDEV,Sweden,2.41189
2006,EN_MAR_CHLDEV,Sweden,1.56855
2007,EN_MAR_CHLDEV,Sweden,1.61501
2008,EN_MAR_CHLDEV,Sweden,8.67041
2009,EN_MAR_CHLDEV,Sweden,1.10243
2010,EN_MAR_CHLDEV,Sweden,1.1558
2011,EN_MAR_CHLDEV,Sweden,1.16412
2012,EN_MAR_CHLDEV,Sweden,4.44138
2013,EN_MAR_CHLDEV,Sweden,1.50365
2014,EN_MAR_CHLDEV,Sweden,1.54067
2015,EN_MAR_CHLDEV,Sweden,2.80039
2016,EN_MAR_CHLDEV,Sweden,1.68885
2017,EN_MAR_CHLDEV,Sweden,2.13639
2018,EN_MAR_CHLDEV,Sweden,1.81981
2019,EN_MAR_CHLDEV,Sweden,4.88832
2020,EN_MAR_CHLDEV,Sweden,4.00724
2021,EN_MAR_CHLDEV,Sweden,1.63658
2022,EN_MAR_CHLDEV,Sweden,1.1729
2005,EN_MAR_CHLDEV,United Arab Emirates,1.13198
2006,EN_MAR_CHLDEV,United Arab Emirates,2.34702
2007,EN_MAR_CHLDEV,United Arab Emirates,2.3132
2008,EN_MAR_CHLDEV,United Arab Emirates,2.90988
2009,EN_MAR_CHLDEV,United Arab Emirates,2.90259
2010,EN_MAR_CHLDEV,United Arab Emirates,0.38039
2011,EN_MAR_CHLDEV,United Arab Emirates,0.2602
2012,EN_MAR_CHLDEV,United Arab Emirates,1.37397
2013,EN_MAR_CHLDEV,United Arab Emirates,0.54352
2014,EN_MAR_CHLDEV,United Arab Emirates,0.71036
2015,EN_MAR_CHLDEV,United Arab Emirates,2.601
2016,EN_MAR_CHLDEV,United Arab Emirates,0.63057
2017,EN_MAR_CHLDEV,United Arab Emirates,1.92326
2018,EN_MAR_CHLDEV,United Arab Emirates,1.31165
2019,EN_MAR_CHLDEV,United Arab Emirates,2.04459
2020,EN_MAR_CHLDEV,United Arab Emirates,0.96385
2021,EN_MAR_CHLDEV,United Arab Emirates,1.98344
2022,EN_MAR_CHLDEV,United Arab Emirates,0.16976
2005,EN_MAR_CHLDEV,Türkiye,1.18288
2006,EN_MAR_CHLDEV,Türkiye,1.52958
2007,EN_MAR_CHLDEV,Türkiye,0.66458
2008,EN_MAR_CHLDEV,Türkiye,0.99085
2009,EN_MAR_CHLDEV,Türkiye,1.55239
2010,EN_MAR_CHLDEV,Türkiye,2.47624
2011,EN_MAR_CHLDEV,Türkiye,0.66593
2012,EN_MAR_CHLDEV,Türkiye,0.37671
2013,EN_MAR_CHLDEV,Türkiye,0.604
2014,EN_MAR_CHLDEV,Türkiye,1.10197
2015,EN_MAR_CHLDEV,Türkiye,0.55166
2016,EN_MAR_CHLDEV,Türkiye,0.15665
2017,EN_MAR_CHLDEV,Türkiye,0.31745
2018,EN_MAR_CHLDEV,Türkiye,1.37552
2019,EN_MAR_CHLDEV,Türkiye,1.25092
2020,EN_MAR_CHLDEV,Türkiye,1.6748
2021,EN_MAR_CHLDEV,Türkiye,1.98271
2022,EN_MAR_CHLDEV,Türkiye,7.4934
2005,EN_MAR_CHLDEV,Turkmenistan,0.50136
2006,EN_MAR_CHLDEV,Turkmenistan,5.00739
2007,EN_MAR_CHLDEV,Turkmenistan,0.04912
2008,EN_MAR_CHLDEV,Turkmenistan,0.53485
2009,EN_MAR_CHLDEV,Turkmenistan,2.68946
2010,EN_MAR_CHLDEV,Turkmenistan,1.17308
2011,EN_MAR_CHLDEV,Turkmenistan,0.74784
2012,EN_MAR_CHLDEV,Turkmenistan,0.82626
2013,EN_MAR_CHLDEV,Turkmenistan,0.27608
2014,EN_MAR_CHLDEV,Turkmenistan,0.33988
2015,EN_MAR_CHLDEV,Turkmenistan,0.64643
2016,EN_MAR_CHLDEV,Turkmenistan,0.25204
2017,EN_MAR_CHLDEV,Turkmenistan,0.1939
2018,EN_MAR_CHLDEV,Turkmenistan,0.58803
2019,EN_MAR_CHLDEV,Turkmenistan,0.6447
2020,EN_MAR_CHLDEV,Turkmenistan,1.13012
2021,EN_MAR_CHLDEV,Turkmenistan,0.41449
2022,EN_MAR_CHLDEV,Turkmenistan,0.17229
2005,EN_MAR_CHLDEV,Ukraine,5.08679
2006,EN_MAR_CHLDEV,Ukraine,2.15124
2007,EN_MAR_CHLDEV,Ukraine,5.01187
2008,EN_MAR_CHLDEV,Ukraine,2.40228
2009,EN_MAR_CHLDEV,Ukraine,2.81546
2010,EN_MAR_CHLDEV,Ukraine,1.30641
2011,EN_MAR_CHLDEV,Ukraine,0.57217
2012,EN_MAR_CHLDEV,Ukraine,0.8546
2013,EN_MAR_CHLDEV,Ukraine,1.28973
2014,EN_MAR_CHLDEV,Ukraine,1.47828
2015,EN_MAR_CHLDEV,Ukraine,0.54265
2016,EN_MAR_CHLDEV,Ukraine,0.52371
2017,EN_MAR_CHLDEV,Ukraine,0.97401
2018,EN_MAR_CHLDEV,Ukraine,1.26572
2019,EN_MAR_CHLDEV,Ukraine,1.17505
2020,EN_MAR_CHLDEV,Ukraine,3.47613
2021,EN_MAR_CHLDEV,Ukraine,1.95855
2022,EN_MAR_CHLDEV,Ukraine,9.18961
2005,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,3.59549
2006,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,3.05729
2007,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,4.39432
2008,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,2.51119
2009,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,4.97541
2010,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,5.86776
2011,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,6.38017
2012,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,4.27086
2013,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,5.18281
2014,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,6.1136
2015,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,3.48299
2016,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,3.13726
2017,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,2.39811
2018,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,3.84653
2019,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,3.56834
2020,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,4.83567
2021,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,4.46973
2022,EN_MAR_CHLDEV,United Kingdom of Great Britain and Northern Ireland,7.33246
2010,EN_MAR_CHLDEV,Greece,0.94987
2011,EN_MAR_CHLDEV,Greece,0.61986
2012,EN_MAR_CHLDEV,Greece,0.41117
2013,EN_MAR_CHLDEV,Greece,0.28912
2014,EN_MAR_CHLDEV,Greece,0.35359
2015,EN_MAR_CHLDEV,Greece,0.98422
2016,EN_MAR_CHLDEV,Greece,0.12179
2017,EN_MAR_CHLDEV,Greece,0.71516
2018,EN_MAR_CHLDEV,Greece,0.62026
2019,EN_MAR_CHLDEV,Greece,0.91862
2020,EN_MAR_CHLDEV,Greece,0.39424
2021,EN_MAR_CHLDEV,Greece,6.19418
2022,EN_MAR_CHLDEV,Greece,0.39594
2022,EN_MAR_CHLDEV,Greece,0.39594
