Year,SeriesCode,Country,Value
2019,ER_FFS_CMPT_GDP,Japan,0.05221
2020,ER_FFS_CMPT_GDP,Japan,0.0512
2021,ER_FFS_CMPT_GDP,Japan,0.07332
2010,ER_FFS_CMPT_GDP,Kazakhstan,4.29324
2011,ER_FFS_CMPT_GDP,Kazakhstan,5.55924
2012,ER_FFS_CMPT_GDP,Kazakhstan,4.65479
2013,ER_FFS_CMPT_GDP,Kazakhstan,3.3451
2014,ER_FFS_CMPT_GDP,Kazakhstan,3.03715
2015,ER_FFS_CMPT_GDP,Kazakhstan,1.62745
2016,ER_FFS_CMPT_GDP,Kazakhstan,2.12687
2017,ER_FFS_CMPT_GDP,Kazakhstan,2.59324
2018,ER_FFS_CMPT_GDP,Kazakhstan,3.71671
2019,ER_FFS_CMPT_GDP,Kazakhstan,2.54175
2020,ER_FFS_CMPT_GDP,Kazakhstan,1.72603
2021,ER_FFS_CMPT_GDP,Kazakhstan,5.41039
2010,ER_FFS_CMPT_GDP,Republic of Korea,0.15136
2011,ER_FFS_CMPT_GDP,Republic of Korea,0.14361
2012,ER_FFS_CMPT_GDP,Republic of Korea,0.13456
2013,ER_FFS_CMPT_GDP,Republic of Korea,0.14222
2014,ER_FFS_CMPT_GDP,Republic of Korea,0.13839
2015,ER_FFS_CMPT_GDP,Republic of Korea,0.1185
2016,ER_FFS_CMPT_GDP,Republic of Korea,0.09226
2017,ER_FFS_CMPT_GDP,Republic of Korea,0.09332
2018,ER_FFS_CMPT_GDP,Republic of Korea,0.0915
2019,ER_FFS_CMPT_GDP,Republic of Korea,0.08532
2020,ER_FFS_CMPT_GDP,Republic of Korea,0.08724
2021,ER_FFS_CMPT_GDP,Republic of Korea,0.08805
2010,ER_FFS_CMPT_GDP,Kyrgyzstan,6.46556
2011,ER_FFS_CMPT_GDP,Kyrgyzstan,13.1237
2012,ER_FFS_CMPT_GDP,Kyrgyzstan,16.82795
2013,ER_FFS_CMPT_GDP,Kyrgyzstan,16.65578
2014,ER_FFS_CMPT_GDP,Kyrgyzstan,14.08482
2015,ER_FFS_CMPT_GDP,Kyrgyzstan,6.50282
2016,ER_FFS_CMPT_GDP,Kyrgyzstan,4.67837
2017,ER_FFS_CMPT_GDP,Kyrgyzstan,6.82048
2018,ER_FFS_CMPT_GDP,Kyrgyzstan,6.77747
2019,ER_FFS_CMPT_GDP,Kyrgyzstan,7.01922
2020,ER_FFS_CMPT_GDP,Kyrgyzstan,4.72117
2010,ER_FFS_CMPT_GDP,Latvia,0.86194
2011,ER_FFS_CMPT_GDP,Latvia,0.97269
2012,ER_FFS_CMPT_GDP,Latvia,1.23042
2013,ER_FFS_CMPT_GDP,Latvia,1.34705
2014,ER_FFS_CMPT_GDP,Latvia,1.29948
2015,ER_FFS_CMPT_GDP,Latvia,0.99546
2016,ER_FFS_CMPT_GDP,Latvia,0.93782
2017,ER_FFS_CMPT_GDP,Latvia,0.87902
2018,ER_FFS_CMPT_GDP,Latvia,0.63845
2019,ER_FFS_CMPT_GDP,Latvia,0.60572
2020,ER_FFS_CMPT_GDP,Latvia,0.59329
2021,ER_FFS_CMPT_GDP,Latvia,0.60283
2010,ER_FFS_CMPT_GDP,Lithuania,0.49593
2011,ER_FFS_CMPT_GDP,Lithuania,0.56581
2012,ER_FFS_CMPT_GDP,Lithuania,0.5699
2013,ER_FFS_CMPT_GDP,Lithuania,0.56531
2014,ER_FFS_CMPT_GDP,Lithuania,0.59021
2015,ER_FFS_CMPT_GDP,Lithuania,0.54315
2016,ER_FFS_CMPT_GDP,Lithuania,0.70374
2017,ER_FFS_CMPT_GDP,Lithuania,0.65203
2018,ER_FFS_CMPT_GDP,Lithuania,0.66488
2019,ER_FFS_CMPT_GDP,Lithuania,0.62068
2020,ER_FFS_CMPT_GDP,Lithuania,1.07005
2021,ER_FFS_CMPT_GDP,Lithuania,1.06316
2015,ER_FFS_CMPT_GDP,Luxembourg,0.00198
2016,ER_FFS_CMPT_GDP,Luxembourg,0.00193
2017,ER_FFS_CMPT_GDP,Luxembourg,0.00196
2018,ER_FFS_CMPT_GDP,Luxembourg,0.00223
2019,ER_FFS_CMPT_GDP,Luxembourg,0.00242
2020,ER_FFS_CMPT_GDP,Luxembourg,0.00227
2021,ER_FFS_CMPT_GDP,Luxembourg,0.0
2010,ER_FFS_CMPT_GDP,Malta,0.0
2011,ER_FFS_CMPT_GDP,Malta,0.0
2012,ER_FFS_CMPT_GDP,Malta,0.0
2013,ER_FFS_CMPT_GDP,Malta,0.0
2014,ER_FFS_CMPT_GDP,Malta,0.0
2015,ER_FFS_CMPT_GDP,Malta,0.0
2016,ER_FFS_CMPT_GDP,Malta,0.0
2017,ER_FFS_CMPT_GDP,Malta,0.0
2018,ER_FFS_CMPT_GDP,Malta,0.0
2019,ER_FFS_CMPT_GDP,Malta,0.0
2020,ER_FFS_CMPT_GDP,Malta,0.0
2010,ER_FFS_CMPT_GDP,Mexico,0.71528
2011,ER_FFS_CMPT_GDP,Mexico,1.60311
2012,ER_FFS_CMPT_GDP,Mexico,1.70142
2013,ER_FFS_CMPT_GDP,Mexico,0.78115
2014,ER_FFS_CMPT_GDP,Mexico,0.29175
2015,ER_FFS_CMPT_GDP,Mexico,0.42218
2016,ER_FFS_CMPT_GDP,Mexico,1.54414
2017,ER_FFS_CMPT_GDP,Mexico,0.37758
2018,ER_FFS_CMPT_GDP,Mexico,0.35339
2019,ER_FFS_CMPT_GDP,Mexico,1.58278
2020,ER_FFS_CMPT_GDP,Mexico,1.00745
2021,ER_FFS_CMPT_GDP,Mexico,1.94215
2010,ER_FFS_CMPT_GDP,Moldova,1.08664
2011,ER_FFS_CMPT_GDP,Moldova,1.26411
2012,ER_FFS_CMPT_GDP,Moldova,1.44525
2013,ER_FFS_CMPT_GDP,Moldova,1.21678
2014,ER_FFS_CMPT_GDP,Moldova,1.04105
2015,ER_FFS_CMPT_GDP,Moldova,0.83464
2016,ER_FFS_CMPT_GDP,Moldova,0.80005
2017,ER_FFS_CMPT_GDP,Moldova,0.8266
2018,ER_FFS_CMPT_GDP,Moldova,0.86812
2019,ER_FFS_CMPT_GDP,Moldova,0.73699
2020,ER_FFS_CMPT_GDP,Moldova,0.81067
2021,ER_FFS_CMPT_GDP,Moldova,0.7665
2010,ER_FFS_CMPT_GDP,Montenegro,0.0
2011,ER_FFS_CMPT_GDP,Montenegro,0.0
2012,ER_FFS_CMPT_GDP,Montenegro,0.0
2013,ER_FFS_CMPT_GDP,Montenegro,0.0
2014,ER_FFS_CMPT_GDP,Montenegro,0.0
2015,ER_FFS_CMPT_GDP,Montenegro,0.0
2016,ER_FFS_CMPT_GDP,Montenegro,0.0
2017,ER_FFS_CMPT_GDP,Montenegro,0.0
2018,ER_FFS_CMPT_GDP,Montenegro,0.0
2019,ER_FFS_CMPT_GDP,Montenegro,0.0
2020,ER_FFS_CMPT_GDP,Montenegro,0.0
2010,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.05873
2011,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.06823
2012,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.05618
2013,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.02104
2014,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.02619
2015,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.02263
2016,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.06757
2017,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.1051
2018,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.10706
2019,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.10372
2020,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.149
2021,ER_FFS_CMPT_GDP,Netherlands (Kingdom of the),0.16699
2010,ER_FFS_CMPT_GDP,New Zealand,0.02282
2011,ER_FFS_CMPT_GDP,New Zealand,0.02162
2012,ER_FFS_CMPT_GDP,New Zealand,0.02665
2013,ER_FFS_CMPT_GDP,New Zealand,0.00862
2014,ER_FFS_CMPT_GDP,New Zealand,0.01032
2015,ER_FFS_CMPT_GDP,New Zealand,0.00667
2016,ER_FFS_CMPT_GDP,New Zealand,0.00642
2017,ER_FFS_CMPT_GDP,New Zealand,0.00189
2018,ER_FFS_CMPT_GDP,New Zealand,0.00339
2019,ER_FFS_CMPT_GDP,New Zealand,0.00675
2020,ER_FFS_CMPT_GDP,New Zealand,0.00767
2021,ER_FFS_CMPT_GDP,New Zealand,0.00894
2010,ER_FFS_CMPT_GDP,Norway,0.12933
2011,ER_FFS_CMPT_GDP,Norway,0.14935
2012,ER_FFS_CMPT_GDP,Norway,0.09728
2013,ER_FFS_CMPT_GDP,Norway,0.16853
2014,ER_FFS_CMPT_GDP,Norway,0.15318
2015,ER_FFS_CMPT_GDP,Norway,0.13524
2016,ER_FFS_CMPT_GDP,Norway,0.12364
2017,ER_FFS_CMPT_GDP,Norway,0.11305
2018,ER_FFS_CMPT_GDP,Norway,0.09738
2019,ER_FFS_CMPT_GDP,Norway,0.09182
2020,ER_FFS_CMPT_GDP,Norway,0.08116
2021,ER_FFS_CMPT_GDP,Norway,0.08617
2015,ER_FFS_CMPT_GDP,Poland,0.00294
2016,ER_FFS_CMPT_GDP,Poland,0.00378
2017,ER_FFS_CMPT_GDP,Poland,0.00442
2018,ER_FFS_CMPT_GDP,Poland,0.00429
2019,ER_FFS_CMPT_GDP,Poland,0.00392
2020,ER_FFS_CMPT_GDP,Poland,0.00399
2021,ER_FFS_CMPT_GDP,Poland,0.00248
2010,ER_FFS_CMPT_GDP,Portugal,0.11217
2011,ER_FFS_CMPT_GDP,Portugal,0.24984
2012,ER_FFS_CMPT_GDP,Portugal,0.08839
2013,ER_FFS_CMPT_GDP,Portugal,0.10665
2014,ER_FFS_CMPT_GDP,Portugal,0.11012
2015,ER_FFS_CMPT_GDP,Portugal,0.13393
2016,ER_FFS_CMPT_GDP,Portugal,0.15694
2017,ER_FFS_CMPT_GDP,Portugal,0.23585
2018,ER_FFS_CMPT_GDP,Portugal,0.24666
2019,ER_FFS_CMPT_GDP,Portugal,0.27665
2020,ER_FFS_CMPT_GDP,Portugal,0.33689
2021,ER_FFS_CMPT_GDP,Portugal,0.29756
2010,ER_FFS_CMPT_GDP,Romania,0.0
2011,ER_FFS_CMPT_GDP,Romania,0.0
2012,ER_FFS_CMPT_GDP,Romania,0.0
2013,ER_FFS_CMPT_GDP,Romania,0.0
2014,ER_FFS_CMPT_GDP,Romania,0.0
2015,ER_FFS_CMPT_GDP,Romania,0.46869
2016,ER_FFS_CMPT_GDP,Romania,0.30447
2017,ER_FFS_CMPT_GDP,Romania,0.5187
2018,ER_FFS_CMPT_GDP,Romania,0.4877
2019,ER_FFS_CMPT_GDP,Romania,0.4584
2020,ER_FFS_CMPT_GDP,Romania,0.36377
2010,ER_FFS_CMPT_GDP,Serbia,0.0
2011,ER_FFS_CMPT_GDP,Serbia,0.0
2012,ER_FFS_CMPT_GDP,Serbia,0.0
2013,ER_FFS_CMPT_GDP,Serbia,0.0
2014,ER_FFS_CMPT_GDP,Serbia,0.0
2015,ER_FFS_CMPT_GDP,Serbia,0.21388
2016,ER_FFS_CMPT_GDP,Serbia,0.15443
2017,ER_FFS_CMPT_GDP,Serbia,0.86903
2018,ER_FFS_CMPT_GDP,Serbia,0.86092
2019,ER_FFS_CMPT_GDP,Serbia,1.01711
2020,ER_FFS_CMPT_GDP,Serbia,0.68864
2015,ER_FFS_CMPT_GDP,Slovakia,0.00233
2016,ER_FFS_CMPT_GDP,Slovakia,0.0026
2017,ER_FFS_CMPT_GDP,Slovakia,0.00448
2018,ER_FFS_CMPT_GDP,Slovakia,0.00588
2019,ER_FFS_CMPT_GDP,Slovakia,0.00355
2020,ER_FFS_CMPT_GDP,Slovakia,0.00197
2021,ER_FFS_CMPT_GDP,Slovakia,0.00984
2010,ER_FFS_CMPT_GDP,Viet Nam,1.9455
2011,ER_FFS_CMPT_GDP,Viet Nam,2.41037
2012,ER_FFS_CMPT_GDP,Viet Nam,3.06067
2013,ER_FFS_CMPT_GDP,Viet Nam,1.01813
2014,ER_FFS_CMPT_GDP,Viet Nam,0.61489
2015,ER_FFS_CMPT_GDP,Viet Nam,0.03993
2016,ER_FFS_CMPT_GDP,Viet Nam,0.05182
2017,ER_FFS_CMPT_GDP,Viet Nam,0.08605
2018,ER_FFS_CMPT_GDP,Viet Nam,0.24844
2019,ER_FFS_CMPT_GDP,Viet Nam,0.1846
2020,ER_FFS_CMPT_GDP,Viet Nam,0.15229
2021,ER_FFS_CMPT_GDP,Viet Nam,1.32146
2010,ER_FFS_CMPT_GDP,Slovenia,0.4521
2011,ER_FFS_CMPT_GDP,Slovenia,0.35073
2012,ER_FFS_CMPT_GDP,Slovenia,0.3584
2013,ER_FFS_CMPT_GDP,Slovenia,0.40604
2014,ER_FFS_CMPT_GDP,Slovenia,0.43131
2015,ER_FFS_CMPT_GDP,Slovenia,0.37023
2016,ER_FFS_CMPT_GDP,Slovenia,0.38199
2017,ER_FFS_CMPT_GDP,Slovenia,0.38901
2015,ER_FFS_CMPT_GDP,Uzbekistan,6.68868
2016,ER_FFS_CMPT_GDP,Uzbekistan,4.5272
2017,ER_FFS_CMPT_GDP,Uzbekistan,6.72943
2018,ER_FFS_CMPT_GDP,Uzbekistan,8.44176
2019,ER_FFS_CMPT_GDP,Uzbekistan,5.15557
2020,ER_FFS_CMPT_GDP,Uzbekistan,3.46461
2021,ER_FFS_CMPT_GDP,Uzbekistan,11.20291
2018,ER_FFS_CMPT_GDP,Slovenia,0.35176
2019,ER_FFS_CMPT_GDP,Slovenia,0.26931
2020,ER_FFS_CMPT_GDP,Slovenia,0.25443
2020,ER_FFS_CMPT_GDP,Slovenia,0.25443
