Year,SeriesCode,Country,Value
2012,SL_EMP_PCAP,Czechia,-1.09
2013,SL_EMP_PCAP,Czechia,-1.0
2014,SL_EMP_PCAP,Czechia,1.48
2015,SL_EMP_PCAP,Czechia,4.17
2016,SL_EMP_PCAP,Czechia,0.67
2017,SL_EMP_PCAP,Czechia,3.65
2018,SL_EMP_PCAP,Czechia,2.08
2019,SL_EMP_PCAP,Czechia,3.24
2020,SL_EMP_PCAP,Czechia,-3.88
2021,SL_EMP_PCAP,Czechia,4.05
2022,SL_EMP_PCAP,Czechia,0.88
2000,SL_EMP_PCAP,Denmark,3.27
2001,SL_EMP_PCAP,Denmark,0.88
2002,SL_EMP_PCAP,Denmark,-0.39
2003,SL_EMP_PCAP,Denmark,1.56
2004,SL_EMP_PCAP,Denmark,1.38
2005,SL_EMP_PCAP,Denmark,1.92
2006,SL_EMP_PCAP,Denmark,1.97
2007,SL_EMP_PCAP,Denmark,0.61
2008,SL_EMP_PCAP,Denmark,-0.26
2009,SL_EMP_PCAP,Denmark,-1.71
2010,SL_EMP_PCAP,Denmark,4.09
2011,SL_EMP_PCAP,Denmark,1.37
2012,SL_EMP_PCAP,Denmark,0.73
2013,SL_EMP_PCAP,Denmark,1.21
2014,SL_EMP_PCAP,Denmark,0.67
2015,SL_EMP_PCAP,Denmark,0.8
2016,SL_EMP_PCAP,Denmark,1.65
2017,SL_EMP_PCAP,Denmark,1.83
2018,SL_EMP_PCAP,Denmark,0.42
2019,SL_EMP_PCAP,Denmark,0.44
2020,SL_EMP_PCAP,Denmark,-1.44
2021,SL_EMP_PCAP,Denmark,2.72
2022,SL_EMP_PCAP,Denmark,-0.04
2000,SL_EMP_PCAP,Estonia,11.99
2001,SL_EMP_PCAP,Estonia,7.45
2002,SL_EMP_PCAP,Estonia,4.98
2003,SL_EMP_PCAP,Estonia,5.79
2004,SL_EMP_PCAP,Estonia,5.25
2005,SL_EMP_PCAP,Estonia,7.57
2006,SL_EMP_PCAP,Estonia,4.25
2007,SL_EMP_PCAP,Estonia,6.42
2008,SL_EMP_PCAP,Estonia,-4.99
2009,SL_EMP_PCAP,Estonia,-5.67
2010,SL_EMP_PCAP,Estonia,7.27
2011,SL_EMP_PCAP,Estonia,1.21
2012,SL_EMP_PCAP,Estonia,1.12
2013,SL_EMP_PCAP,Estonia,0.42
2014,SL_EMP_PCAP,Estonia,2.35
2015,SL_EMP_PCAP,Estonia,-0.23
2016,SL_EMP_PCAP,Estonia,2.39
2017,SL_EMP_PCAP,Estonia,3.62
2018,SL_EMP_PCAP,Estonia,3.03
2019,SL_EMP_PCAP,Estonia,3.37
2020,SL_EMP_PCAP,Estonia,2.1
2021,SL_EMP_PCAP,Estonia,6.87
2022,SL_EMP_PCAP,Estonia,-2.18
2000,SL_EMP_PCAP,Finland,4.45
2001,SL_EMP_PCAP,Finland,0.73
2002,SL_EMP_PCAP,Finland,1.41
2003,SL_EMP_PCAP,Finland,1.97
2004,SL_EMP_PCAP,Finland,4.19
2005,SL_EMP_PCAP,Finland,-0.22
2006,SL_EMP_PCAP,Finland,2.21
2007,SL_EMP_PCAP,Finland,3.27
2008,SL_EMP_PCAP,Finland,-0.8
2009,SL_EMP_PCAP,Finland,-5.25
2010,SL_EMP_PCAP,Finland,3.76
2011,SL_EMP_PCAP,Finland,1.29
2012,SL_EMP_PCAP,Finland,-1.76
2013,SL_EMP_PCAP,Finland,0.17
2014,SL_EMP_PCAP,Finland,0.0
2015,SL_EMP_PCAP,Finland,0.98
2016,SL_EMP_PCAP,Finland,2.37
2017,SL_EMP_PCAP,Finland,2.18
2018,SL_EMP_PCAP,Finland,-1.47
2019,SL_EMP_PCAP,Finland,0.16
2020,SL_EMP_PCAP,Finland,-0.81
2021,SL_EMP_PCAP,Finland,2.09
2022,SL_EMP_PCAP,Finland,-0.3
2000,SL_EMP_PCAP,France,1.35
2001,SL_EMP_PCAP,France,-0.12
2002,SL_EMP_PCAP,France,0.15
2003,SL_EMP_PCAP,France,-1.53
2004,SL_EMP_PCAP,France,3.05
2005,SL_EMP_PCAP,France,0.45
2006,SL_EMP_PCAP,France,1.8
2007,SL_EMP_PCAP,France,0.57
2008,SL_EMP_PCAP,France,-1.21
2009,SL_EMP_PCAP,France,-2.02
2010,SL_EMP_PCAP,France,1.67
2011,SL_EMP_PCAP,France,2.04
2012,SL_EMP_PCAP,France,0.11
2013,SL_EMP_PCAP,France,0.77
2014,SL_EMP_PCAP,France,1.5
2015,SL_EMP_PCAP,France,0.9
2016,SL_EMP_PCAP,France,0.69
2017,SL_EMP_PCAP,France,1.48
2018,SL_EMP_PCAP,France,1.09
2019,SL_EMP_PCAP,France,1.43
2020,SL_EMP_PCAP,France,-7.36
2021,SL_EMP_PCAP,France,3.74
2022,SL_EMP_PCAP,France,0.93
2000,SL_EMP_PCAP,Georgia,3.77
2001,SL_EMP_PCAP,Georgia,4.07
2002,SL_EMP_PCAP,Georgia,10.65
2003,SL_EMP_PCAP,Georgia,8.23
2004,SL_EMP_PCAP,Georgia,9.14
2005,SL_EMP_PCAP,Georgia,12.23
2006,SL_EMP_PCAP,Georgia,12.27
2007,SL_EMP_PCAP,Georgia,10.36
2008,SL_EMP_PCAP,Georgia,8.16
2009,SL_EMP_PCAP,Georgia,-1.43
2010,SL_EMP_PCAP,Georgia,4.56
2011,SL_EMP_PCAP,Georgia,5.85
2012,SL_EMP_PCAP,Georgia,4.8
2013,SL_EMP_PCAP,Georgia,4.53
2014,SL_EMP_PCAP,Georgia,1.7
2015,SL_EMP_PCAP,Georgia,0.83
2016,SL_EMP_PCAP,Georgia,4.06
2017,SL_EMP_PCAP,Georgia,5.44
2018,SL_EMP_PCAP,Georgia,7.43
2019,SL_EMP_PCAP,Georgia,5.71
2020,SL_EMP_PCAP,Georgia,-6.93
2021,SL_EMP_PCAP,Georgia,10.73
2022,SL_EMP_PCAP,Georgia,8.57
2000,SL_EMP_PCAP,Germany,2.43
2001,SL_EMP_PCAP,Germany,1.32
2002,SL_EMP_PCAP,Germany,0.76
2003,SL_EMP_PCAP,Germany,0.45
2004,SL_EMP_PCAP,Germany,2.83
2005,SL_EMP_PCAP,Germany,-1.71
2006,SL_EMP_PCAP,Germany,1.56
2007,SL_EMP_PCAP,Germany,0.64
2008,SL_EMP_PCAP,Germany,-0.65
2009,SL_EMP_PCAP,Germany,-5.9
2010,SL_EMP_PCAP,Germany,3.15
2011,SL_EMP_PCAP,Germany,1.18
2012,SL_EMP_PCAP,Germany,-0.31
2013,SL_EMP_PCAP,Germany,-0.47
2014,SL_EMP_PCAP,Germany,1.55
2015,SL_EMP_PCAP,Germany,1.24
2016,SL_EMP_PCAP,Germany,0.07
2017,SL_EMP_PCAP,Germany,1.72
2018,SL_EMP_PCAP,Germany,0.4
2019,SL_EMP_PCAP,Germany,-0.4
2020,SL_EMP_PCAP,Germany,-1.02
2021,SL_EMP_PCAP,Germany,2.53
2022,SL_EMP_PCAP,Germany,-0.53
2000,SL_EMP_PCAP,Greece,2.6
2001,SL_EMP_PCAP,Greece,4.33
2002,SL_EMP_PCAP,Greece,2.21
2003,SL_EMP_PCAP,Greece,4.09
2004,SL_EMP_PCAP,Greece,4.56
2005,SL_EMP_PCAP,Greece,0.55
2006,SL_EMP_PCAP,Greece,4.4
2007,SL_EMP_PCAP,Greece,3.23
2008,SL_EMP_PCAP,Greece,-0.62
2009,SL_EMP_PCAP,Greece,-2.72
2010,SL_EMP_PCAP,Greece,-1.85
2011,SL_EMP_PCAP,Greece,-2.64
2012,SL_EMP_PCAP,Greece,1.98
2013,SL_EMP_PCAP,Greece,2.53
2014,SL_EMP_PCAP,Greece,0.07
2015,SL_EMP_PCAP,Greece,-1.96
2016,SL_EMP_PCAP,Greece,-1.86
2017,SL_EMP_PCAP,Greece,-0.77
2018,SL_EMP_PCAP,Greece,-0.2
2019,SL_EMP_PCAP,Greece,-0.35
2020,SL_EMP_PCAP,Greece,-7.99
2021,SL_EMP_PCAP,Greece,7.28
2022,SL_EMP_PCAP,Greece,-0.04
2000,SL_EMP_PCAP,Hungary,3.38
2001,SL_EMP_PCAP,Hungary,3.98
2002,SL_EMP_PCAP,Hungary,4.54
2003,SL_EMP_PCAP,Hungary,2.57
2004,SL_EMP_PCAP,Hungary,5.67
2005,SL_EMP_PCAP,Hungary,4.11
2006,SL_EMP_PCAP,Hungary,3.08
2007,SL_EMP_PCAP,Hungary,0.57
2008,SL_EMP_PCAP,Hungary,2.19
2009,SL_EMP_PCAP,Hungary,-4.07
2010,SL_EMP_PCAP,Hungary,1.57
2011,SL_EMP_PCAP,Hungary,1.48
2012,SL_EMP_PCAP,Hungary,-2.58
2013,SL_EMP_PCAP,Hungary,0.08
2014,SL_EMP_PCAP,Hungary,-1.13
2015,SL_EMP_PCAP,Hungary,0.91
2016,SL_EMP_PCAP,Hungary,-1.03
2017,SL_EMP_PCAP,Hungary,2.43
2018,SL_EMP_PCAP,Hungary,4.14
2019,SL_EMP_PCAP,Hungary,3.64
2020,SL_EMP_PCAP,Hungary,-3.14
2021,SL_EMP_PCAP,Hungary,2.61
2022,SL_EMP_PCAP,Hungary,1.49
2000,SL_EMP_PCAP,Iceland,1.61
2001,SL_EMP_PCAP,Iceland,2.84
2002,SL_EMP_PCAP,Iceland,1.89
2003,SL_EMP_PCAP,Iceland,1.64
2004,SL_EMP_PCAP,Iceland,7.89
2005,SL_EMP_PCAP,Iceland,3.27
2006,SL_EMP_PCAP,Iceland,2.08
2007,SL_EMP_PCAP,Iceland,4.25
2008,SL_EMP_PCAP,Iceland,1.66
2009,SL_EMP_PCAP,Iceland,-1.68
2010,SL_EMP_PCAP,Iceland,-2.29
2011,SL_EMP_PCAP,Iceland,1.71
2012,SL_EMP_PCAP,Iceland,-0.84
2013,SL_EMP_PCAP,Iceland,1.75
2014,SL_EMP_PCAP,Iceland,-1.82
2015,SL_EMP_PCAP,Iceland,0.97
2016,SL_EMP_PCAP,Iceland,2.26
2017,SL_EMP_PCAP,Iceland,2.17
2018,SL_EMP_PCAP,Iceland,2.98
2019,SL_EMP_PCAP,Iceland,1.5
2020,SL_EMP_PCAP,Iceland,-3.98
2021,SL_EMP_PCAP,Iceland,4.01
2022,SL_EMP_PCAP,Iceland,-0.88
2000,SL_EMP_PCAP,India,0.55
2001,SL_EMP_PCAP,India,3.49
2002,SL_EMP_PCAP,India,2.47
2003,SL_EMP_PCAP,India,6.67
2004,SL_EMP_PCAP,India,6.68
2005,SL_EMP_PCAP,India,6.76
2006,SL_EMP_PCAP,India,5.65
2007,SL_EMP_PCAP,India,5.28
2008,SL_EMP_PCAP,India,0.76
2009,SL_EMP_PCAP,India,5.71
2010,SL_EMP_PCAP,India,6.23
2011,SL_EMP_PCAP,India,4.23
2012,SL_EMP_PCAP,India,4.57
2013,SL_EMP_PCAP,India,6.2
2014,SL_EMP_PCAP,India,7.3
2015,SL_EMP_PCAP,India,7.94
2016,SL_EMP_PCAP,India,8.23
2017,SL_EMP_PCAP,India,6.79
2018,SL_EMP_PCAP,India,6.62
2019,SL_EMP_PCAP,India,-2.91
2020,SL_EMP_PCAP,India,-1.96
2021,SL_EMP_PCAP,India,3.51
2022,SL_EMP_PCAP,India,3.13
2000,SL_EMP_PCAP,Ireland,4.32
2001,SL_EMP_PCAP,Ireland,2.65
2002,SL_EMP_PCAP,Ireland,4.09
2003,SL_EMP_PCAP,Ireland,1.06
2004,SL_EMP_PCAP,Ireland,4.2
2005,SL_EMP_PCAP,Ireland,-0.2
2006,SL_EMP_PCAP,Ireland,0.8
2007,SL_EMP_PCAP,Ireland,1.62
2008,SL_EMP_PCAP,Ireland,-3.5
2009,SL_EMP_PCAP,Ireland,3.47
2010,SL_EMP_PCAP,Ireland,6.4
2011,SL_EMP_PCAP,Ireland,3.01
2012,SL_EMP_PCAP,Ireland,0.32
2013,SL_EMP_PCAP,Ireland,-1.77
2014,SL_EMP_PCAP,Ireland,5.91
2015,SL_EMP_PCAP,Ireland,21.01
2016,SL_EMP_PCAP,Ireland,-1.51
2017,SL_EMP_PCAP,Ireland,5.81
2018,SL_EMP_PCAP,Ireland,5.87
2019,SL_EMP_PCAP,Ireland,2.07
2020,SL_EMP_PCAP,Ireland,7.59
2021,SL_EMP_PCAP,Ireland,9.09
2022,SL_EMP_PCAP,Ireland,2.1
2000,SL_EMP_PCAP,Israel,5.34
2001,SL_EMP_PCAP,Israel,-1.24
2002,SL_EMP_PCAP,Israel,0.26
2003,SL_EMP_PCAP,Israel,-0.62
2004,SL_EMP_PCAP,Israel,1.53
2005,SL_EMP_PCAP,Israel,-0.42
2006,SL_EMP_PCAP,Israel,2.43
2007,SL_EMP_PCAP,Israel,1.84
2008,SL_EMP_PCAP,Israel,-0.16
2009,SL_EMP_PCAP,Israel,1.42
2010,SL_EMP_PCAP,Israel,2.16
2011,SL_EMP_PCAP,Israel,2.67
2012,SL_EMP_PCAP,Israel,-0.03
2013,SL_EMP_PCAP,Israel,2.17
2014,SL_EMP_PCAP,Israel,1.18
2015,SL_EMP_PCAP,Israel,0.06
2016,SL_EMP_PCAP,Israel,2.12
2017,SL_EMP_PCAP,Israel,2.17
2018,SL_EMP_PCAP,Israel,2.01
2019,SL_EMP_PCAP,Israel,2.4
2020,SL_EMP_PCAP,Israel,-0.33
2021,SL_EMP_PCAP,Israel,4.86
2022,SL_EMP_PCAP,Israel,2.28
2000,SL_EMP_PCAP,Italy,2.49
2001,SL_EMP_PCAP,Italy,0.12
2002,SL_EMP_PCAP,Italy,-1.36
2003,SL_EMP_PCAP,Italy,-1.79
2004,SL_EMP_PCAP,Italy,-1.36
2005,SL_EMP_PCAP,Italy,1.22
2006,SL_EMP_PCAP,Italy,0.41
2007,SL_EMP_PCAP,Italy,0.79
2008,SL_EMP_PCAP,Italy,-1.75
2009,SL_EMP_PCAP,Italy,-3.54
2010,SL_EMP_PCAP,Italy,2.53
2011,SL_EMP_PCAP,Italy,0.45
2012,SL_EMP_PCAP,Italy,-2.71
2013,SL_EMP_PCAP,Italy,0.15
2014,SL_EMP_PCAP,Italy,-0.08
2015,SL_EMP_PCAP,Italy,0.08
2016,SL_EMP_PCAP,Italy,-0.01
2017,SL_EMP_PCAP,Italy,0.5
2018,SL_EMP_PCAP,Italy,0.04
2019,SL_EMP_PCAP,Italy,-0.15
2020,SL_EMP_PCAP,Italy,-7.11
2021,SL_EMP_PCAP,Italy,7.13
2022,SL_EMP_PCAP,Italy,-0.1
2000,SL_EMP_PCAP,Japan,3.12
2001,SL_EMP_PCAP,Japan,0.99
2002,SL_EMP_PCAP,Japan,1.3
2003,SL_EMP_PCAP,Japan,1.81
2004,SL_EMP_PCAP,Japan,1.92
2005,SL_EMP_PCAP,Japan,1.28
2006,SL_EMP_PCAP,Japan,0.9
2007,SL_EMP_PCAP,Japan,1.03
2008,SL_EMP_PCAP,Japan,-0.87
2009,SL_EMP_PCAP,Japan,-4.28
2010,SL_EMP_PCAP,Japan,4.51
2011,SL_EMP_PCAP,Japan,-0.03
2012,SL_EMP_PCAP,Japan,1.59
2013,SL_EMP_PCAP,Japan,1.27
2014,SL_EMP_PCAP,Japan,-0.46
2015,SL_EMP_PCAP,Japan,1.29
2016,SL_EMP_PCAP,Japan,-0.28
2017,SL_EMP_PCAP,Japan,0.69
2018,SL_EMP_PCAP,Japan,-1.29
2019,SL_EMP_PCAP,Japan,-1.09
2020,SL_EMP_PCAP,Japan,-3.91
2021,SL_EMP_PCAP,Japan,1.84
2022,SL_EMP_PCAP,Japan,1.56
2000,SL_EMP_PCAP,Kazakhstan,8.74
2001,SL_EMP_PCAP,Kazakhstan,9.84
2002,SL_EMP_PCAP,Kazakhstan,7.38
2003,SL_EMP_PCAP,Kazakhstan,7.17
2004,SL_EMP_PCAP,Kazakhstan,7.75
2005,SL_EMP_PCAP,Kazakhstan,8.39
2006,SL_EMP_PCAP,Kazakhstan,8.31
2007,SL_EMP_PCAP,Kazakhstan,5.76
2008,SL_EMP_PCAP,Kazakhstan,0.4
2009,SL_EMP_PCAP,Kazakhstan,0.19
2010,SL_EMP_PCAP,Kazakhstan,5.45
2011,SL_EMP_PCAP,Kazakhstan,6.1
2012,SL_EMP_PCAP,Kazakhstan,4.0
2013,SL_EMP_PCAP,Kazakhstan,5.26
2014,SL_EMP_PCAP,Kazakhstan,3.48
2015,SL_EMP_PCAP,Kazakhstan,0.58
2016,SL_EMP_PCAP,Kazakhstan,0.67
2017,SL_EMP_PCAP,Kazakhstan,3.56
2018,SL_EMP_PCAP,Kazakhstan,3.58
2019,SL_EMP_PCAP,Kazakhstan,3.88
2020,SL_EMP_PCAP,Kazakhstan,-1.95
2021,SL_EMP_PCAP,Kazakhstan,3.32
2022,SL_EMP_PCAP,Kazakhstan,0.91
2000,SL_EMP_PCAP,Republic of Korea,3.88
2001,SL_EMP_PCAP,Republic of Korea,3.03
2002,SL_EMP_PCAP,Republic of Korea,5.06
2003,SL_EMP_PCAP,Republic of Korea,3.48
2004,SL_EMP_PCAP,Republic of Korea,3.01
2005,SL_EMP_PCAP,Republic of Korea,3.65
2006,SL_EMP_PCAP,Republic of Korea,4.02
2007,SL_EMP_PCAP,Republic of Korea,4.54
2008,SL_EMP_PCAP,Republic of Korea,2.61
2009,SL_EMP_PCAP,Republic of Korea,1.24
2010,SL_EMP_PCAP,Republic of Korea,5.42
2011,SL_EMP_PCAP,Republic of Korea,1.57
2012,SL_EMP_PCAP,Republic of Korea,0.25
2013,SL_EMP_PCAP,Republic of Korea,1.21
2014,SL_EMP_PCAP,Republic of Korea,0.42
2015,SL_EMP_PCAP,Republic of Korea,1.48
2016,SL_EMP_PCAP,Republic of Korea,1.9
2017,SL_EMP_PCAP,Republic of Korea,1.93
2018,SL_EMP_PCAP,Republic of Korea,2.61
2019,SL_EMP_PCAP,Republic of Korea,1.23
2020,SL_EMP_PCAP,Republic of Korea,0.27
2021,SL_EMP_PCAP,Republic of Korea,3.09
2022,SL_EMP_PCAP,Republic of Korea,-0.06
2000,SL_EMP_PCAP,Kyrgyzstan,3.8
2001,SL_EMP_PCAP,Kyrgyzstan,3.84
2002,SL_EMP_PCAP,Kyrgyzstan,-2.22
2003,SL_EMP_PCAP,Kyrgyzstan,5.44
2004,SL_EMP_PCAP,Kyrgyzstan,5.27
2005,SL_EMP_PCAP,Kyrgyzstan,-3.65
2006,SL_EMP_PCAP,Kyrgyzstan,-0.08
2007,SL_EMP_PCAP,Kyrgyzstan,7.5
2008,SL_EMP_PCAP,Kyrgyzstan,7.5
2009,SL_EMP_PCAP,Kyrgyzstan,3.08
2010,SL_EMP_PCAP,Kyrgyzstan,-2.23
2011,SL_EMP_PCAP,Kyrgyzstan,4.2
2012,SL_EMP_PCAP,Kyrgyzstan,-0.04
2013,SL_EMP_PCAP,Kyrgyzstan,13.23
2014,SL_EMP_PCAP,Kyrgyzstan,3.15
2015,SL_EMP_PCAP,Kyrgyzstan,2.86
2016,SL_EMP_PCAP,Kyrgyzstan,4.77
2017,SL_EMP_PCAP,Kyrgyzstan,6.23
2018,SL_EMP_PCAP,Kyrgyzstan,4.99
2019,SL_EMP_PCAP,Kyrgyzstan,1.8
2020,SL_EMP_PCAP,Kyrgyzstan,-7.98
2021,SL_EMP_PCAP,Kyrgyzstan,2.58
2022,SL_EMP_PCAP,Kyrgyzstan,1.51
2000,SL_EMP_PCAP,Latvia,9.81
2001,SL_EMP_PCAP,Latvia,5.72
2002,SL_EMP_PCAP,Latvia,5.17
2003,SL_EMP_PCAP,Latvia,8.61
2004,SL_EMP_PCAP,Latvia,8.12
2005,SL_EMP_PCAP,Latvia,9.63
2006,SL_EMP_PCAP,Latvia,6.13
2007,SL_EMP_PCAP,Latvia,7.78
2008,SL_EMP_PCAP,Latvia,-2.48
2009,SL_EMP_PCAP,Latvia,-0.7
2010,SL_EMP_PCAP,Latvia,1.17
2011,SL_EMP_PCAP,Latvia,0.45
2012,SL_EMP_PCAP,Latvia,4.8
2013,SL_EMP_PCAP,Latvia,0.14
2014,SL_EMP_PCAP,Latvia,2.26
2015,SL_EMP_PCAP,Latvia,2.56
2016,SL_EMP_PCAP,Latvia,2.71
2017,SL_EMP_PCAP,Latvia,2.8
2018,SL_EMP_PCAP,Latvia,2.67
2019,SL_EMP_PCAP,Latvia,2.75
2020,SL_EMP_PCAP,Latvia,-1.55
2021,SL_EMP_PCAP,Latvia,7.67
2022,SL_EMP_PCAP,Latvia,1.03
2000,SL_EMP_PCAP,Lithuania,8.82
2001,SL_EMP_PCAP,Lithuania,10.3
2002,SL_EMP_PCAP,Lithuania,3.56
2003,SL_EMP_PCAP,Lithuania,7.81
2004,SL_EMP_PCAP,Lithuania,10.25
2005,SL_EMP_PCAP,Lithuania,7.42
2006,SL_EMP_PCAP,Lithuania,7.41
2007,SL_EMP_PCAP,Lithuania,9.77
2008,SL_EMP_PCAP,Lithuania,4.88
2009,SL_EMP_PCAP,Lithuania,-7.19
2010,SL_EMP_PCAP,Lithuania,7.29
2011,SL_EMP_PCAP,Lithuania,3.1
2012,SL_EMP_PCAP,Lithuania,1.9
2013,SL_EMP_PCAP,Lithuania,2.31
2014,SL_EMP_PCAP,Lithuania,1.74
2015,SL_EMP_PCAP,Lithuania,0.93
2016,SL_EMP_PCAP,Lithuania,0.29
2017,SL_EMP_PCAP,Lithuania,4.13
2018,SL_EMP_PCAP,Lithuania,2.52
2019,SL_EMP_PCAP,Lithuania,4.88
2020,SL_EMP_PCAP,Lithuania,2.6
2021,SL_EMP_PCAP,Lithuania,5.37
2022,SL_EMP_PCAP,Lithuania,0.59
2000,SL_EMP_PCAP,Luxembourg,3.33
2001,SL_EMP_PCAP,Luxembourg,0.41
2002,SL_EMP_PCAP,Luxembourg,1.15
2003,SL_EMP_PCAP,Luxembourg,3.5
2004,SL_EMP_PCAP,Luxembourg,2.6
2005,SL_EMP_PCAP,Luxembourg,-0.91
2006,SL_EMP_PCAP,Luxembourg,4.12
2007,SL_EMP_PCAP,Luxembourg,5.21
2008,SL_EMP_PCAP,Luxembourg,-1.56
2009,SL_EMP_PCAP,Luxembourg,-8.71
2010,SL_EMP_PCAP,Luxembourg,1.65
2011,SL_EMP_PCAP,Luxembourg,-0.73
2012,SL_EMP_PCAP,Luxembourg,-2.78
2013,SL_EMP_PCAP,Luxembourg,0.28
2014,SL_EMP_PCAP,Luxembourg,-1.13
2015,SL_EMP_PCAP,Luxembourg,0.69
2016,SL_EMP_PCAP,Luxembourg,3.65
2017,SL_EMP_PCAP,Luxembourg,-2.55
2018,SL_EMP_PCAP,Luxembourg,-0.93
2019,SL_EMP_PCAP,Luxembourg,-0.1
2020,SL_EMP_PCAP,Luxembourg,-2.47
2021,SL_EMP_PCAP,Luxembourg,1.75
2022,SL_EMP_PCAP,Luxembourg,0.22
2000,SL_EMP_PCAP,Malta,19.96
2001,SL_EMP_PCAP,Malta,-2.61
2002,SL_EMP_PCAP,Malta,1.34
2003,SL_EMP_PCAP,Malta,4.0
2004,SL_EMP_PCAP,Malta,1.71
2005,SL_EMP_PCAP,Malta,1.1
2006,SL_EMP_PCAP,Malta,1.33
2007,SL_EMP_PCAP,Malta,2.19
2008,SL_EMP_PCAP,Malta,2.43
2009,SL_EMP_PCAP,Malta,-1.21
2010,SL_EMP_PCAP,Malta,2.89
2011,SL_EMP_PCAP,Malta,-3.3
2012,SL_EMP_PCAP,Malta,-0.52
2013,SL_EMP_PCAP,Malta,-0.04
2014,SL_EMP_PCAP,Malta,2.5
2015,SL_EMP_PCAP,Malta,5.57
2016,SL_EMP_PCAP,Malta,-1.97
2017,SL_EMP_PCAP,Malta,5.29
2018,SL_EMP_PCAP,Malta,-0.38
2019,SL_EMP_PCAP,Malta,1.31
2020,SL_EMP_PCAP,Malta,-11.11
2021,SL_EMP_PCAP,Malta,5.54
2022,SL_EMP_PCAP,Malta,2.41
2000,SL_EMP_PCAP,Mexico,2.88
2001,SL_EMP_PCAP,Mexico,-1.54
2002,SL_EMP_PCAP,Mexico,-0.99
2003,SL_EMP_PCAP,Mexico,-0.82
2004,SL_EMP_PCAP,Mexico,1.28
2005,SL_EMP_PCAP,Mexico,-1.46
2006,SL_EMP_PCAP,Mexico,1.13
2007,SL_EMP_PCAP,Mexico,0.28
2008,SL_EMP_PCAP,Mexico,-0.04
2009,SL_EMP_PCAP,Mexico,-5.42
2010,SL_EMP_PCAP,Mexico,3.33
2011,SL_EMP_PCAP,Mexico,1.29
2012,SL_EMP_PCAP,Mexico,0.16
2013,SL_EMP_PCAP,Mexico,-0.27
2014,SL_EMP_PCAP,Mexico,1.73
2015,SL_EMP_PCAP,Mexico,0.73
2016,SL_EMP_PCAP,Mexico,0.56
2017,SL_EMP_PCAP,Mexico,0.31
2018,SL_EMP_PCAP,Mexico,-0.03
2019,SL_EMP_PCAP,Mexico,-2.54
2020,SL_EMP_PCAP,Mexico,-0.67
2021,SL_EMP_PCAP,Mexico,-2.69
2022,SL_EMP_PCAP,Mexico,-1.64
2000,SL_EMP_PCAP,Moldova,-0.19
2001,SL_EMP_PCAP,Moldova,6.29
2002,SL_EMP_PCAP,Moldova,9.06
2003,SL_EMP_PCAP,Moldova,18.95
2004,SL_EMP_PCAP,Moldova,12.34
2005,SL_EMP_PCAP,Moldova,9.11
2006,SL_EMP_PCAP,Moldova,11.62
2007,SL_EMP_PCAP,Moldova,5.08
2008,SL_EMP_PCAP,Moldova,9.3
2009,SL_EMP_PCAP,Moldova,1.36
2010,SL_EMP_PCAP,Moldova,13.34
2011,SL_EMP_PCAP,Moldova,5.51
2012,SL_EMP_PCAP,Moldova,4.4
2013,SL_EMP_PCAP,Moldova,9.53
2014,SL_EMP_PCAP,Moldova,1.45
2015,SL_EMP_PCAP,Moldova,0.23
2016,SL_EMP_PCAP,Moldova,5.19
2017,SL_EMP_PCAP,Moldova,8.1
2018,SL_EMP_PCAP,Moldova,7.13
2019,SL_EMP_PCAP,Moldova,9.81
2020,SL_EMP_PCAP,Moldova,-4.2
2021,SL_EMP_PCAP,Moldova,12.14
2022,SL_EMP_PCAP,Moldova,-9.19
2000,SL_EMP_PCAP,Montenegro,3.91
2001,SL_EMP_PCAP,Montenegro,0.98
2002,SL_EMP_PCAP,Montenegro,2.05
2003,SL_EMP_PCAP,Montenegro,2.73
2004,SL_EMP_PCAP,Montenegro,4.87
2005,SL_EMP_PCAP,Montenegro,4.48
2006,SL_EMP_PCAP,Montenegro,1.02
2007,SL_EMP_PCAP,Montenegro,-0.48
2008,SL_EMP_PCAP,Montenegro,4.39
2009,SL_EMP_PCAP,Montenegro,-3.99
2010,SL_EMP_PCAP,Montenegro,3.33
2011,SL_EMP_PCAP,Montenegro,3.08
2012,SL_EMP_PCAP,Montenegro,-5.63
2013,SL_EMP_PCAP,Montenegro,2.77
2014,SL_EMP_PCAP,Montenegro,-5.25
2015,SL_EMP_PCAP,Montenegro,0.77
2016,SL_EMP_PCAP,Montenegro,1.67
2017,SL_EMP_PCAP,Montenegro,2.39
2018,SL_EMP_PCAP,Montenegro,1.55
2019,SL_EMP_PCAP,Montenegro,1.58
2003,SL_EMP_PCAP,Viet Nam,5.5
2004,SL_EMP_PCAP,Viet Nam,6.07
2005,SL_EMP_PCAP,Viet Nam,3.88
2006,SL_EMP_PCAP,Viet Nam,3.46
2007,SL_EMP_PCAP,Viet Nam,3.67
2008,SL_EMP_PCAP,Viet Nam,2.59
2009,SL_EMP_PCAP,Viet Nam,2.36
2010,SL_EMP_PCAP,Viet Nam,3.55
2011,SL_EMP_PCAP,Viet Nam,4.58
2012,SL_EMP_PCAP,Viet Nam,4.22
2013,SL_EMP_PCAP,Viet Nam,3.41
2014,SL_EMP_PCAP,Viet Nam,5.07
2015,SL_EMP_PCAP,Viet Nam,6.17
2016,SL_EMP_PCAP,Viet Nam,6.35
