Year,SeriesCode,Country,Value
2008,VC_DSR_GDPLS,Bulgaria,1119124.97
2009,VC_DSR_GDPLS,Bulgaria,7819.72
2010,VC_DSR_GDPLS,Bulgaria,2142593.55
2006,VC_DSR_GDPLS,Romania,36165328.78
2007,VC_DSR_GDPLS,Romania,51849944.28
2008,VC_DSR_GDPLS,Romania,50200623.15
2009,VC_DSR_GDPLS,Romania,19409730.29
2010,VC_DSR_GDPLS,Romania,42882825.6
2011,VC_DSR_GDPLS,Romania,11305376.32
2011,VC_DSR_GDPLS,Bulgaria,413793.1
2012,VC_DSR_GDPLS,Bulgaria,14323777.27
2013,VC_DSR_GDPLS,Bulgaria,956368.44
2014,VC_DSR_GDPLS,Bulgaria,7085274.05
2015,VC_DSR_GDPLS,Bulgaria,70427340.74
2016,VC_DSR_GDPLS,Bulgaria,14989253.39
2012,VC_DSR_GDPLS,Romania,10791747.91
2013,VC_DSR_GDPLS,Romania,24283051.1
2014,VC_DSR_GDPLS,Romania,11262223.81
2015,VC_DSR_GDPLS,Romania,39184185.11
2016,VC_DSR_GDPLS,Romania,34204965.51
2017,VC_DSR_GDPLS,Romania,6968288.82
2017,VC_DSR_GDPLS,Bulgaria,130605589.74
2018,VC_DSR_GDPLS,Bulgaria,43325838.87
2019,VC_DSR_GDPLS,Bulgaria,1928962.05
2020,VC_DSR_GDPLS,Bulgaria,2318690.21
2021,VC_DSR_GDPLS,Bulgaria,211949.07
2015,VC_DSR_GDPLS,Belarus,0.0
2016,VC_DSR_GDPLS,Belarus,0.0
2017,VC_DSR_GDPLS,Belarus,0.0
2018,VC_DSR_GDPLS,Belarus,0.0
2019,VC_DSR_GDPLS,Belarus,0.0
2020,VC_DSR_GDPLS,Belarus,0.0
2021,VC_DSR_GDPLS,Belarus,0.0
2005,VC_DSR_GDPLS,Chile,78505500.0
2006,VC_DSR_GDPLS,Chile,48769037.79
2007,VC_DSR_GDPLS,Chile,118123911.73
2008,VC_DSR_GDPLS,Chile,63732225.0
2009,VC_DSR_GDPLS,Chile,0.0
2010,VC_DSR_GDPLS,Chile,3749201250.0
2018,VC_DSR_GDPLS,Romania,4089112650.93
2019,VC_DSR_GDPLS,Romania,717815663.42
2020,VC_DSR_GDPLS,Romania,588493661.64
2021,VC_DSR_GDPLS,Romania,401343.49
2005,VC_DSR_GDPLS,Serbia,29277600.0
2006,VC_DSR_GDPLS,Serbia,64509750.0
2011,VC_DSR_GDPLS,Chile,17939437.5
2012,VC_DSR_GDPLS,Chile,5935125.0
2013,VC_DSR_GDPLS,Chile,0.0
2014,VC_DSR_GDPLS,Chile,207961912.5
2015,VC_DSR_GDPLS,Chile,198192150.0
2016,VC_DSR_GDPLS,Chile,1534455.0
2007,VC_DSR_GDPLS,Serbia,38126400.0
2008,VC_DSR_GDPLS,Serbia,147000.0
2009,VC_DSR_GDPLS,Serbia,18261375.0
2010,VC_DSR_GDPLS,Serbia,182313000.0
2011,VC_DSR_GDPLS,Serbia,32068200.0
2012,VC_DSR_GDPLS,Serbia,19745775.0
2013,VC_DSR_GDPLS,Serbia,2611725.0
2014,VC_DSR_GDPLS,Serbia,181583677.47
2015,VC_DSR_GDPLS,Serbia,12152576.91
2016,VC_DSR_GDPLS,Serbia,55782184.69
2017,VC_DSR_GDPLS,Serbia,16046237.4
2018,VC_DSR_GDPLS,Serbia,2070174.5
2017,VC_DSR_GDPLS,Chile,107318722.16
2018,VC_DSR_GDPLS,Chile,0.0
2019,VC_DSR_GDPLS,Chile,0.0
2020,VC_DSR_GDPLS,Chile,0.0
2021,VC_DSR_GDPLS,Chile,0.0
2005,VC_DSR_GDPLS,Colombia,1191784517.02
2006,VC_DSR_GDPLS,Colombia,100088300.96
2007,VC_DSR_GDPLS,Colombia,8845858324.03
2008,VC_DSR_GDPLS,Colombia,9651326413.99
2009,VC_DSR_GDPLS,Colombia,132007974.4
2010,VC_DSR_GDPLS,Colombia,11213425874.95
2011,VC_DSR_GDPLS,Colombia,11384158181.52
2019,VC_DSR_GDPLS,Serbia,13128514.31
2020,VC_DSR_GDPLS,Serbia,7125741.0
2021,VC_DSR_GDPLS,Serbia,257146.5
2005,VC_DSR_GDPLS,Viet Nam,219752325.0
2006,VC_DSR_GDPLS,Viet Nam,2612302875.0
2007,VC_DSR_GDPLS,Viet Nam,572048212.5
2012,VC_DSR_GDPLS,Colombia,14104467316.55
2013,VC_DSR_GDPLS,Colombia,2563024154.83
2014,VC_DSR_GDPLS,Colombia,75893801645.39
2015,VC_DSR_GDPLS,Colombia,38504319325.35
2016,VC_DSR_GDPLS,Colombia,52681627334.87
2017,VC_DSR_GDPLS,Colombia,30283390829.31
2018,VC_DSR_GDPLS,Colombia,14396174148.57
2019,VC_DSR_GDPLS,Colombia,62903586.31
2020,VC_DSR_GDPLS,Colombia,808485504.78
2021,VC_DSR_GDPLS,Colombia,610698333.64
2005,VC_DSR_GDPLS,Costa Rica,369033527.83
2006,VC_DSR_GDPLS,Costa Rica,27418997.32
2007,VC_DSR_GDPLS,Costa Rica,289521343.75
2008,VC_DSR_GDPLS,Costa Rica,111495036.62
2009,VC_DSR_GDPLS,Costa Rica,538125744.62
2010,VC_DSR_GDPLS,Costa Rica,345994293.55
2011,VC_DSR_GDPLS,Costa Rica,0.0
2012,VC_DSR_GDPLS,Costa Rica,128367504.61
2013,VC_DSR_GDPLS,Costa Rica,0.0
2014,VC_DSR_GDPLS,Costa Rica,55643290.13
2015,VC_DSR_GDPLS,Costa Rica,182130651.65
2016,VC_DSR_GDPLS,Costa Rica,56705589.9
2017,VC_DSR_GDPLS,Costa Rica,569760665.63
2018,VC_DSR_GDPLS,Costa Rica,15772148.32
2019,VC_DSR_GDPLS,Costa Rica,61238331.25
2020,VC_DSR_GDPLS,Costa Rica,220789836.74
2021,VC_DSR_GDPLS,Costa Rica,33543752922.72
2017,VC_DSR_GDPLS,Croatia,374162394.99
2005,VC_DSR_GDPLS,Cyprus,0.0
2006,VC_DSR_GDPLS,Cyprus,4236059.47
2007,VC_DSR_GDPLS,Cyprus,513045.07
2008,VC_DSR_GDPLS,Cyprus,2901.99
2009,VC_DSR_GDPLS,Cyprus,1867647.89
2010,VC_DSR_GDPLS,Cyprus,687461.09
2011,VC_DSR_GDPLS,Cyprus,144672032.29
2012,VC_DSR_GDPLS,Cyprus,385912.89
2013,VC_DSR_GDPLS,Cyprus,896601.54
2014,VC_DSR_GDPLS,Cyprus,506856.14
2015,VC_DSR_GDPLS,Cyprus,460889.83
2017,VC_DSR_GDPLS,Cyprus,5724774.59
2018,VC_DSR_GDPLS,Cyprus,4191750.0
2016,VC_DSR_GDPLS,Czechia,5441917.08
2017,VC_DSR_GDPLS,Czechia,299509931.7
2005,VC_DSR_GDPLS,Estonia,84566596.19
2006,VC_DSR_GDPLS,Estonia,12545477.36
2007,VC_DSR_GDPLS,Estonia,0.0
2008,VC_DSR_GDPLS,Estonia,13388018.16
2009,VC_DSR_GDPLS,Estonia,0.0
2010,VC_DSR_GDPLS,Estonia,111251.65
2011,VC_DSR_GDPLS,Estonia,2783910.51
2012,VC_DSR_GDPLS,Estonia,0.0
2013,VC_DSR_GDPLS,Estonia,0.0
2014,VC_DSR_GDPLS,Estonia,0.0
2015,VC_DSR_GDPLS,Estonia,3483870.48
2016,VC_DSR_GDPLS,Estonia,2401979.75
2017,VC_DSR_GDPLS,Estonia,3581089.33
2018,VC_DSR_GDPLS,Estonia,0.0
2005,VC_DSR_GDPLS,Finland,2200200.0
2006,VC_DSR_GDPLS,Finland,3755587.5
2007,VC_DSR_GDPLS,Finland,2917200.0
2008,VC_DSR_GDPLS,Finland,3256800.0
2009,VC_DSR_GDPLS,Finland,2495812.5
2010,VC_DSR_GDPLS,Finland,2483250.0
2011,VC_DSR_GDPLS,Finland,1953675.0
2012,VC_DSR_GDPLS,Finland,1589587.5
2013,VC_DSR_GDPLS,Finland,2531250.0
2014,VC_DSR_GDPLS,Finland,2389950.0
2015,VC_DSR_GDPLS,Finland,44428224.68
2016,VC_DSR_GDPLS,Finland,79228427.76
2017,VC_DSR_GDPLS,Finland,35549936.94
2018,VC_DSR_GDPLS,Finland,61442726.04
2019,VC_DSR_GDPLS,Finland,12212873.58
2015,VC_DSR_GDPLS,France,3319647573.03
2016,VC_DSR_GDPLS,France,4914027468.86
2017,VC_DSR_GDPLS,France,6238212424.59
2015,VC_DSR_GDPLS,Georgia,14310450.0
2016,VC_DSR_GDPLS,Georgia,13309950.0
2017,VC_DSR_GDPLS,Georgia,40199435.77
2018,VC_DSR_GDPLS,Georgia,313950.0
2019,VC_DSR_GDPLS,Georgia,14448525.0
2020,VC_DSR_GDPLS,Georgia,1.32
2021,VC_DSR_GDPLS,Georgia,11766300.0
2021,VC_DSR_GDPLS,Hungary,0.0
2015,VC_DSR_GDPLS,Ireland,0.0
2016,VC_DSR_GDPLS,Ireland,280556222.13
2017,VC_DSR_GDPLS,Ireland,79163538.12
2015,VC_DSR_GDPLS,Japan,2048003847.08
2016,VC_DSR_GDPLS,Japan,6754072585.17
2017,VC_DSR_GDPLS,Japan,3465374705.21
2018,VC_DSR_GDPLS,Japan,7757529794.01
2019,VC_DSR_GDPLS,Japan,7906382773.02
2020,VC_DSR_GDPLS,Japan,4432595730.03
2021,VC_DSR_GDPLS,Japan,2619271149.81
2005,VC_DSR_GDPLS,Kazakhstan,818400.0
2006,VC_DSR_GDPLS,Kazakhstan,0.0
2007,VC_DSR_GDPLS,Kazakhstan,0.0
2008,VC_DSR_GDPLS,Kazakhstan,0.0
2009,VC_DSR_GDPLS,Kazakhstan,0.0
2010,VC_DSR_GDPLS,Kazakhstan,0.0
2011,VC_DSR_GDPLS,Kazakhstan,3169387.5
2012,VC_DSR_GDPLS,Kazakhstan,0.0
2013,VC_DSR_GDPLS,Kazakhstan,0.0
2014,VC_DSR_GDPLS,Kazakhstan,67386.0
2015,VC_DSR_GDPLS,Kazakhstan,8100.0
2016,VC_DSR_GDPLS,Kazakhstan,8932612.5
2017,VC_DSR_GDPLS,Kazakhstan,14959602.67
2018,VC_DSR_GDPLS,Kazakhstan,5509654.9
2019,VC_DSR_GDPLS,Kazakhstan,2041254.17
2020,VC_DSR_GDPLS,Kazakhstan,52481795.99
2005,VC_DSR_GDPLS,Republic of Korea,58416712.5
2006,VC_DSR_GDPLS,Republic of Korea,111526762.5
2007,VC_DSR_GDPLS,Republic of Korea,70745400.0
2008,VC_DSR_GDPLS,Republic of Korea,20811562.5
2009,VC_DSR_GDPLS,Republic of Korea,58473000.0
2010,VC_DSR_GDPLS,Republic of Korea,368307787.5
2011,VC_DSR_GDPLS,Republic of Korea,350851275.0
2012,VC_DSR_GDPLS,Republic of Korea,116399437.5
2013,VC_DSR_GDPLS,Republic of Korea,22916250.0
2014,VC_DSR_GDPLS,Republic of Korea,47662500.0
2015,VC_DSR_GDPLS,Republic of Korea,10299990.05
2016,VC_DSR_GDPLS,Republic of Korea,60101961.04
2017,VC_DSR_GDPLS,Republic of Korea,83437843.62
2018,VC_DSR_GDPLS,Republic of Korea,25131384.83
2019,VC_DSR_GDPLS,Republic of Korea,42935176.04
2020,VC_DSR_GDPLS,Republic of Korea,68248674.8
2005,VC_DSR_GDPLS,Kyrgyzstan,18298800.0
2006,VC_DSR_GDPLS,Kyrgyzstan,7059112.5
2007,VC_DSR_GDPLS,Kyrgyzstan,10102125.0
2008,VC_DSR_GDPLS,Kyrgyzstan,18275062.5
2009,VC_DSR_GDPLS,Kyrgyzstan,9689062.5
2010,VC_DSR_GDPLS,Kyrgyzstan,81227137.5
2011,VC_DSR_GDPLS,Kyrgyzstan,15792000.0
2012,VC_DSR_GDPLS,Kyrgyzstan,1370512.5
2013,VC_DSR_GDPLS,Kyrgyzstan,16627275.0
2014,VC_DSR_GDPLS,Kyrgyzstan,20539575.0
2015,VC_DSR_GDPLS,Kyrgyzstan,34325757.62
2016,VC_DSR_GDPLS,Kyrgyzstan,14682260.22
2017,VC_DSR_GDPLS,Kyrgyzstan,16179486.6
2008,VC_DSR_GDPLS,Viet Nam,353748000.0
2009,VC_DSR_GDPLS,Viet Nam,1814631000.0
2010,VC_DSR_GDPLS,Viet Nam,987964425.0
2019,VC_DSR_GDPLS,Viet Nam,2269500.0
2008,VC_DSR_GDPLS,Slovenia,137087714.14
2009,VC_DSR_GDPLS,Slovenia,39916338.05
2010,VC_DSR_GDPLS,Slovenia,76806329.71
2011,VC_DSR_GDPLS,Slovenia,13078054.33
2012,VC_DSR_GDPLS,Slovenia,394891678.74
2013,VC_DSR_GDPLS,Slovenia,141469393.7
2014,VC_DSR_GDPLS,Slovenia,0.0
2015,VC_DSR_GDPLS,Slovenia,0.0
2016,VC_DSR_GDPLS,Slovenia,78739937.03
2017,VC_DSR_GDPLS,Slovenia,289697960.78
2018,VC_DSR_GDPLS,Slovenia,81194604.73
2019,VC_DSR_GDPLS,Slovenia,135289465.09
2020,VC_DSR_GDPLS,Slovenia,56081243.0
2021,VC_DSR_GDPLS,Slovenia,64047310.93
2014,VC_DSR_GDPLS,Sweden,19162.5
2015,VC_DSR_GDPLS,Sweden,0.0
2016,VC_DSR_GDPLS,Sweden,0.0
2017,VC_DSR_GDPLS,Sweden,0.0
2018,VC_DSR_GDPLS,Sweden,709805808.1
2019,VC_DSR_GDPLS,Sweden,0.0
2020,VC_DSR_GDPLS,Sweden,0.0
2005,VC_DSR_GDPLS,Switzerland,1666820125.28
2006,VC_DSR_GDPLS,Switzerland,1005368787.69
2007,VC_DSR_GDPLS,Switzerland,1114997332.56
2008,VC_DSR_GDPLS,Switzerland,767747445.3
2009,VC_DSR_GDPLS,Switzerland,1022908123.33
2010,VC_DSR_GDPLS,Switzerland,743810114.72
2011,VC_DSR_GDPLS,Switzerland,1197986075.2
2012,VC_DSR_GDPLS,Switzerland,1044152997.24
2013,VC_DSR_GDPLS,Switzerland,1105587427.6
2014,VC_DSR_GDPLS,Switzerland,1011123955.76
2015,VC_DSR_GDPLS,Switzerland,1333224926.19
2016,VC_DSR_GDPLS,Switzerland,877383500.5
2017,VC_DSR_GDPLS,Switzerland,1014351218.57
2018,VC_DSR_GDPLS,Switzerland,1204886505.21
2019,VC_DSR_GDPLS,Switzerland,940395706.27
2020,VC_DSR_GDPLS,Switzerland,920376769.25
2015,VC_DSR_GDPLS,Tajikistan,28794317.55
2016,VC_DSR_GDPLS,Tajikistan,4525865.84
2017,VC_DSR_GDPLS,Tajikistan,894.46
2018,VC_DSR_GDPLS,Tajikistan,2033.12
2019,VC_DSR_GDPLS,Tajikistan,982371.04
2020,VC_DSR_GDPLS,Tajikistan,4935157.29
2007,VC_DSR_GDPLS,United Arab Emirates,453504152.48
2008,VC_DSR_GDPLS,United Arab Emirates,609000408.44
2009,VC_DSR_GDPLS,United Arab Emirates,652183526.21
2010,VC_DSR_GDPLS,United Arab Emirates,672905377.81
2011,VC_DSR_GDPLS,United Arab Emirates,594835398.23
2012,VC_DSR_GDPLS,United Arab Emirates,701507692.31
2013,VC_DSR_GDPLS,United Arab Emirates,644795915.59
2014,VC_DSR_GDPLS,United Arab Emirates,684205309.73
2015,VC_DSR_GDPLS,United Arab Emirates,709828999.32
2016,VC_DSR_GDPLS,United Arab Emirates,858843022.46
2017,VC_DSR_GDPLS,United Arab Emirates,1418837567.65
2018,VC_DSR_GDPLS,United Arab Emirates,1426713462.3
2019,VC_DSR_GDPLS,United Arab Emirates,832577743.36
2020,VC_DSR_GDPLS,United Arab Emirates,0.0
2015,VC_DSR_GDPLS,Türkiye,1675820678.08
2016,VC_DSR_GDPLS,Türkiye,714550486.96
2017,VC_DSR_GDPLS,Türkiye,1039931531.69
2018,VC_DSR_GDPLS,Türkiye,784465475.51
2019,VC_DSR_GDPLS,Türkiye,3531999785.31
2020,VC_DSR_GDPLS,Türkiye,1109997975.05
2021,VC_DSR_GDPLS,Türkiye,275661305.48
2019,VC_DSR_GDPLS,Turkmenistan,0.0
2005,VC_DSR_GDPLS,Ukraine,46532182.37
2006,VC_DSR_GDPLS,Ukraine,64876755.25
2007,VC_DSR_GDPLS,Ukraine,162556932.67
2008,VC_DSR_GDPLS,Ukraine,873678652.79
2009,VC_DSR_GDPLS,Ukraine,52867209.16
2010,VC_DSR_GDPLS,Ukraine,96351252.58
2011,VC_DSR_GDPLS,Ukraine,7734073.0
2012,VC_DSR_GDPLS,Ukraine,22692028.53
2013,VC_DSR_GDPLS,Ukraine,35379609.41
2014,VC_DSR_GDPLS,Ukraine,11685419.84
2015,VC_DSR_GDPLS,Ukraine,7141238.38
2016,VC_DSR_GDPLS,Ukraine,10212216.21
2017,VC_DSR_GDPLS,Ukraine,24799515.73
2018,VC_DSR_GDPLS,Ukraine,13583122.44
2019,VC_DSR_GDPLS,Ukraine,64321189.29
2020,VC_DSR_GDPLS,Ukraine,1037774049.71
2021,VC_DSR_GDPLS,Ukraine,13940583.26
2017,VC_DSR_GDPLS,United Kingdom of Great Britain and Northern Ireland,0.0
2019,VC_DSR_GDPLS,Uzbekistan,0.0
2020,VC_DSR_GDPLS,Uzbekistan,121253400.0
2021,VC_DSR_GDPLS,Uzbekistan,281175.0
2018,VC_DSR_GDPLS,Kyrgyzstan,5646335.2
2019,VC_DSR_GDPLS,Kyrgyzstan,4612545.76
2020,VC_DSR_GDPLS,Kyrgyzstan,6659449.21
2019,VC_DSR_GDPLS,Uzbekistan,0.0
2020,VC_DSR_GDPLS,Uzbekistan,121253400.0
2021,VC_DSR_GDPLS,Uzbekistan,281175.0
2021,VC_DSR_GDPLS,Uzbekistan,281175.0
