Year,SeriesCode,Country,Age,Sex,Value
2006,SH_HIV_INCD,France,50+,Both sexes,0.0402
2006,SH_HIV_INCD,France,50+,Male,0.05567
2006,SH_HIV_INCD,France,50+,Female,0.02699
2006,SH_HIV_INCD,France,15-49,Both sexes,0.2018
2007,SH_HIV_INCD,France,ALLAGE,Female,0.06961
2007,SH_HIV_INCD,France,50+,Both sexes,0.03968
2007,SH_HIV_INCD,France,50+,Male,0.05441
2007,SH_HIV_INCD,France,ALLAGE,Male,0.14753
2007,SH_HIV_INCD,France,50+,Female,0.02717
2007,SH_HIV_INCD,France,15-49,Both sexes,0.1999
2007,SH_HIV_INCD,France,15-49,Male,0.2702
2007,SH_HIV_INCD,France,15-49,Female,0.1297
2007,SH_HIV_INCD,France,15-24,Male,0.1775
2007,SH_HIV_INCD,France,15-24,Female,0.1056
2007,SH_HIV_INCD,France,<15Y,Both sexes,0.00287
2007,SH_HIV_INCD,France,15-24,Both sexes,0.1421
2007,SH_HIV_INCD,France,ALLAGE,Both sexes,0.10763
2008,SH_HIV_INCD,France,15-24,Female,0.1048
2008,SH_HIV_INCD,France,<15Y,Both sexes,0.00294
2008,SH_HIV_INCD,France,50+,Both sexes,0.03911
2008,SH_HIV_INCD,France,ALLAGE,Female,0.06862
2008,SH_HIV_INCD,France,ALLAGE,Both sexes,0.10602
2008,SH_HIV_INCD,France,ALLAGE,Male,0.14529
2008,SH_HIV_INCD,France,50+,Male,0.05351
2008,SH_HIV_INCD,France,50+,Female,0.02687
2008,SH_HIV_INCD,France,15-49,Both sexes,0.198
2008,SH_HIV_INCD,France,15-49,Male,0.2676
2008,SH_HIV_INCD,France,15-49,Female,0.1285
2008,SH_HIV_INCD,France,15-24,Both sexes,0.1411
2008,SH_HIV_INCD,France,15-24,Male,0.1763
2009,SH_HIV_INCD,France,15-49,Both sexes,0.1962
2009,SH_HIV_INCD,France,15-49,Male,0.2652
2009,SH_HIV_INCD,France,50+,Male,0.05264
2009,SH_HIV_INCD,France,50+,Female,0.02659
2009,SH_HIV_INCD,France,15-49,Female,0.1273
2009,SH_HIV_INCD,France,15-24,Both sexes,0.14
2009,SH_HIV_INCD,France,15-24,Male,0.1749
2009,SH_HIV_INCD,France,15-24,Female,0.1039
2009,SH_HIV_INCD,France,<15Y,Both sexes,0.00284
2009,SH_HIV_INCD,France,ALLAGE,Both sexes,0.10447
2009,SH_HIV_INCD,France,ALLAGE,Male,0.14313
2009,SH_HIV_INCD,France,ALLAGE,Female,0.06767
2009,SH_HIV_INCD,France,50+,Both sexes,0.03856
2010,SH_HIV_INCD,France,15-24,Both sexes,0.139
2010,SH_HIV_INCD,France,15-24,Male,0.1735
2010,SH_HIV_INCD,France,15-24,Female,0.1033
2010,SH_HIV_INCD,France,<15Y,Both sexes,0.00282
2010,SH_HIV_INCD,France,15-49,Male,0.2636
2010,SH_HIV_INCD,France,15-49,Female,0.1265
2010,SH_HIV_INCD,France,ALLAGE,Both sexes,0.10324
2010,SH_HIV_INCD,France,ALLAGE,Male,0.14141
2010,SH_HIV_INCD,France,ALLAGE,Female,0.06691
2010,SH_HIV_INCD,France,50+,Male,0.05198
2010,SH_HIV_INCD,France,50+,Female,0.02647
2010,SH_HIV_INCD,France,15-49,Both sexes,0.195
2010,SH_HIV_INCD,France,50+,Both sexes,0.03819
2011,SH_HIV_INCD,France,ALLAGE,Female,0.06588
2011,SH_HIV_INCD,France,50+,Both sexes,0.03766
2011,SH_HIV_INCD,France,50+,Male,0.05121
2011,SH_HIV_INCD,France,50+,Female,0.02619
2011,SH_HIV_INCD,France,15-49,Both sexes,0.193
2011,SH_HIV_INCD,France,15-49,Male,0.2609
2011,SH_HIV_INCD,France,15-49,Female,0.1252
2011,SH_HIV_INCD,France,15-24,Both sexes,0.1371
2011,SH_HIV_INCD,France,15-24,Female,0.1021
2011,SH_HIV_INCD,France,15-24,Male,0.171
2011,SH_HIV_INCD,France,<15Y,Both sexes,0.00281
2011,SH_HIV_INCD,France,ALLAGE,Both sexes,0.10158
2011,SH_HIV_INCD,France,ALLAGE,Male,0.1391
2012,SH_HIV_INCD,France,50+,Male,0.05064
2012,SH_HIV_INCD,France,15-49,Female,0.1246
2012,SH_HIV_INCD,France,15-24,Both sexes,0.1359
2012,SH_HIV_INCD,France,15-24,Male,0.1692
2012,SH_HIV_INCD,France,15-24,Female,0.1014
2012,SH_HIV_INCD,France,<15Y,Both sexes,0.0028
2012,SH_HIV_INCD,France,50+,Both sexes,0.03733
2012,SH_HIV_INCD,France,ALLAGE,Both sexes,0.10043
2012,SH_HIV_INCD,France,ALLAGE,Male,0.1375
2012,SH_HIV_INCD,France,ALLAGE,Female,0.06518
2012,SH_HIV_INCD,France,50+,Female,0.02599
2012,SH_HIV_INCD,France,15-49,Both sexes,0.192
2012,SH_HIV_INCD,France,15-49,Male,0.2596
2013,SH_HIV_INCD,France,15-49,Male,0.2553
2013,SH_HIV_INCD,France,15-24,Female,0.1014
2013,SH_HIV_INCD,France,<15Y,Both sexes,0.00278
2013,SH_HIV_INCD,France,15-49,Both sexes,0.19
2013,SH_HIV_INCD,France,15-49,Female,0.1249
2013,SH_HIV_INCD,France,ALLAGE,Both sexes,0.09878
2013,SH_HIV_INCD,France,ALLAGE,Female,0.06496
2013,SH_HIV_INCD,France,50+,Both sexes,0.03685
2013,SH_HIV_INCD,France,50+,Male,0.04952
2013,SH_HIV_INCD,France,ALLAGE,Male,0.13436
2013,SH_HIV_INCD,France,50+,Female,0.02602
2013,SH_HIV_INCD,France,15-24,Both sexes,0.134
2013,SH_HIV_INCD,France,15-24,Male,0.1655
2014,SH_HIV_INCD,France,<15Y,Both sexes,0.00277
2014,SH_HIV_INCD,France,15-24,Both sexes,0.1321
2014,SH_HIV_INCD,France,15-49,Female,0.122
2014,SH_HIV_INCD,France,ALLAGE,Both sexes,0.0971
2014,SH_HIV_INCD,France,ALLAGE,Male,0.13288
2014,SH_HIV_INCD,France,ALLAGE,Female,0.06311
2014,SH_HIV_INCD,France,50+,Both sexes,0.03625
2014,SH_HIV_INCD,France,50+,Male,0.04905
2014,SH_HIV_INCD,France,50+,Female,0.0253
2014,SH_HIV_INCD,France,15-49,Both sexes,0.188
2014,SH_HIV_INCD,France,15-49,Male,0.2543
2014,SH_HIV_INCD,France,15-24,Male,0.1642
2014,SH_HIV_INCD,France,15-24,Female,0.099
2015,SH_HIV_INCD,France,15-24,Female,0.0981
2015,SH_HIV_INCD,France,ALLAGE,Female,0.06219
2015,SH_HIV_INCD,France,50+,Both sexes,0.03531
2015,SH_HIV_INCD,France,50+,Male,0.04738
2015,SH_HIV_INCD,France,50+,Female,0.02497
2015,SH_HIV_INCD,France,15-49,Both sexes,0.184
2015,SH_HIV_INCD,France,15-49,Male,0.2474
2015,SH_HIV_INCD,France,15-49,Female,0.121
2015,SH_HIV_INCD,France,<15Y,Both sexes,0.00268
2015,SH_HIV_INCD,France,15-24,Both sexes,0.1293
2015,SH_HIV_INCD,France,15-24,Male,0.1597
2015,SH_HIV_INCD,France,ALLAGE,Male,0.12844
2015,SH_HIV_INCD,France,ALLAGE,Both sexes,0.09446
2016,SH_HIV_INCD,France,15-24,Male,0.1571
2016,SH_HIV_INCD,France,15-24,Female,0.0986
2016,SH_HIV_INCD,France,<15Y,Both sexes,0.00268
2016,SH_HIV_INCD,France,50+,Both sexes,0.03461
2016,SH_HIV_INCD,France,50+,Male,0.04602
2016,SH_HIV_INCD,France,ALLAGE,Both sexes,0.09288
2016,SH_HIV_INCD,France,ALLAGE,Male,0.12534
2016,SH_HIV_INCD,France,ALLAGE,Female,0.06206
2016,SH_HIV_INCD,France,50+,Female,0.02488
2016,SH_HIV_INCD,France,15-49,Both sexes,0.182
2016,SH_HIV_INCD,France,15-49,Male,0.2429
2016,SH_HIV_INCD,France,15-49,Female,0.1214
2016,SH_HIV_INCD,France,15-24,Both sexes,0.1283
2017,SH_HIV_INCD,France,15-24,Male,0.1541
2017,SH_HIV_INCD,France,15-49,Male,0.2373
2017,SH_HIV_INCD,France,15-24,Female,0.0985
2017,SH_HIV_INCD,France,<15Y,Both sexes,0.00268
2017,SH_HIV_INCD,France,15-49,Both sexes,0.179
2017,SH_HIV_INCD,France,ALLAGE,Both sexes,0.09094
2017,SH_HIV_INCD,France,ALLAGE,Male,0.1219
2017,SH_HIV_INCD,France,ALLAGE,Female,0.06154
2017,SH_HIV_INCD,France,50+,Both sexes,0.0338
2017,SH_HIV_INCD,France,50+,Male,0.04459
2017,SH_HIV_INCD,France,50+,Female,0.02452
2017,SH_HIV_INCD,France,15-49,Female,0.121
2017,SH_HIV_INCD,France,15-24,Both sexes,0.1267
2018,SH_HIV_INCD,France,15-24,Male,0.1528
2018,SH_HIV_INCD,France,15-24,Female,0.0972
2018,SH_HIV_INCD,France,<15Y,Both sexes,0.00268
2018,SH_HIV_INCD,France,15-24,Both sexes,0.1255
2018,SH_HIV_INCD,France,15-49,Female,0.1192
2018,SH_HIV_INCD,France,ALLAGE,Both sexes,0.0894
2018,SH_HIV_INCD,France,ALLAGE,Male,0.11995
2018,SH_HIV_INCD,France,ALLAGE,Female,0.06036
2018,SH_HIV_INCD,France,50+,Both sexes,0.03309
2018,SH_HIV_INCD,France,50+,Female,0.02396
2018,SH_HIV_INCD,France,15-49,Both sexes,0.1767
2018,SH_HIV_INCD,France,15-49,Male,0.2344
2018,SH_HIV_INCD,France,50+,Male,0.0437
2019,SH_HIV_INCD,France,<15Y,Both sexes,0.00269
2019,SH_HIV_INCD,France,15-24,Female,0.0965
2019,SH_HIV_INCD,France,50+,Both sexes,0.03263
2019,SH_HIV_INCD,France,50+,Male,0.04308
2019,SH_HIV_INCD,France,50+,Female,0.02362
2019,SH_HIV_INCD,France,15-49,Both sexes,0.1757
2019,SH_HIV_INCD,France,15-49,Male,0.2332
2019,SH_HIV_INCD,France,15-49,Female,0.1183
2019,SH_HIV_INCD,France,15-24,Both sexes,0.125
2019,SH_HIV_INCD,France,15-24,Male,0.1524
2019,SH_HIV_INCD,France,ALLAGE,Both sexes,0.08854
2019,SH_HIV_INCD,France,ALLAGE,Male,0.11892
2019,SH_HIV_INCD,France,ALLAGE,Female,0.05964
2020,SH_HIV_INCD,France,50+,Male,0.04248
2020,SH_HIV_INCD,France,15-49,Both sexes,0.1746
2020,SH_HIV_INCD,France,15-49,Male,0.2318
2020,SH_HIV_INCD,France,15-49,Female,0.1174
2020,SH_HIV_INCD,France,50+,Female,0.02322
2020,SH_HIV_INCD,France,15-24,Both sexes,0.1244
2020,SH_HIV_INCD,France,15-24,Male,0.1519
2020,SH_HIV_INCD,France,15-24,Female,0.0958
2020,SH_HIV_INCD,France,ALLAGE,Both sexes,0.08763
2020,SH_HIV_INCD,France,ALLAGE,Male,0.11782
2020,SH_HIV_INCD,France,ALLAGE,Female,0.0589
2020,SH_HIV_INCD,France,50+,Both sexes,0.03214
2020,SH_HIV_INCD,France,<15Y,Both sexes,0.00269
2021,SH_HIV_INCD,France,ALLAGE,Male,0.11687
2021,SH_HIV_INCD,France,ALLAGE,Female,0.05823
2021,SH_HIV_INCD,France,50+,Both sexes,0.03169
2021,SH_HIV_INCD,France,50+,Male,0.0419
2021,SH_HIV_INCD,France,50+,Female,0.02282
2021,SH_HIV_INCD,France,15-49,Female,0.1165
2021,SH_HIV_INCD,France,15-24,Both sexes,0.1239
2021,SH_HIV_INCD,France,15-24,Male,0.1515
2021,SH_HIV_INCD,France,15-24,Female,0.0952
2021,SH_HIV_INCD,France,<15Y,Both sexes,0.00262
2021,SH_HIV_INCD,France,15-49,Male,0.2308
2021,SH_HIV_INCD,France,15-49,Both sexes,0.1737
2021,SH_HIV_INCD,France,ALLAGE,Both sexes,0.08683
2000,SH_HIV_INCD,Georgia,50+,Female,0.00152
2000,SH_HIV_INCD,Georgia,15-49,Both sexes,0.0315
2000,SH_HIV_INCD,Georgia,15-49,Male,0.0441
2000,SH_HIV_INCD,Georgia,15-49,Female,0.0196
2000,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0289
2000,SH_HIV_INCD,Georgia,15-24,Male,0.0342
2000,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.00107
2000,SH_HIV_INCD,Georgia,15-24,Female,0.0234
2000,SH_HIV_INCD,Georgia,50+,Male,0.00208
2000,SH_HIV_INCD,Georgia,ALLAGE,Female,0.01046
2000,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.017
2000,SH_HIV_INCD,Georgia,ALLAGE,Male,0.02416
2000,SH_HIV_INCD,Georgia,50+,Both sexes,0.00176
2001,SH_HIV_INCD,Georgia,15-24,Male,0.0387
2001,SH_HIV_INCD,Georgia,15-24,Female,0.0338
2001,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.0022
2001,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.02513
2001,SH_HIV_INCD,Georgia,ALLAGE,Female,0.01529
2001,SH_HIV_INCD,Georgia,50+,Both sexes,0.00355
2001,SH_HIV_INCD,Georgia,50+,Male,0.00628
2001,SH_HIV_INCD,Georgia,ALLAGE,Male,0.03586
2001,SH_HIV_INCD,Georgia,15-49,Both sexes,0.0459
2001,SH_HIV_INCD,Georgia,50+,Female,0.00154
2001,SH_HIV_INCD,Georgia,15-49,Male,0.0644
2001,SH_HIV_INCD,Georgia,15-49,Female,0.0283
2001,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0363
2002,SH_HIV_INCD,Georgia,15-24,Female,0.0457
2002,SH_HIV_INCD,Georgia,15-49,Male,0.0887
2002,SH_HIV_INCD,Georgia,50+,Female,0.00154
2002,SH_HIV_INCD,Georgia,15-49,Both sexes,0.063
2002,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0424
2002,SH_HIV_INCD,Georgia,15-49,Female,0.0386
2002,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.03491
2002,SH_HIV_INCD,Georgia,ALLAGE,Male,0.05014
2002,SH_HIV_INCD,Georgia,ALLAGE,Female,0.02092
2002,SH_HIV_INCD,Georgia,50+,Both sexes,0.00532
2002,SH_HIV_INCD,Georgia,50+,Male,0.01044
2002,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.00336
2002,SH_HIV_INCD,Georgia,15-24,Male,0.0393
2003,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.00457
2003,SH_HIV_INCD,Georgia,15-24,Female,0.0575
2003,SH_HIV_INCD,Georgia,50+,Both sexes,0.0088
2003,SH_HIV_INCD,Georgia,50+,Male,0.01659
2003,SH_HIV_INCD,Georgia,ALLAGE,Female,0.02714
2003,SH_HIV_INCD,Georgia,15-49,Both sexes,0.082
2003,SH_HIV_INCD,Georgia,15-49,Male,0.1157
2003,SH_HIV_INCD,Georgia,50+,Female,0.00306
2003,SH_HIV_INCD,Georgia,15-49,Female,0.0498
2003,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0484
2003,SH_HIV_INCD,Georgia,15-24,Male,0.0399
2003,SH_HIV_INCD,Georgia,ALLAGE,Male,0.06648
2003,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.04598
2004,SH_HIV_INCD,Georgia,50+,Male,0.02467
2004,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.007
2004,SH_HIV_INCD,Georgia,15-24,Male,0.0428
2004,SH_HIV_INCD,Georgia,15-24,Female,0.0668
2004,SH_HIV_INCD,Georgia,15-49,Both sexes,0.1023
2004,SH_HIV_INCD,Georgia,15-49,Male,0.1448
2004,SH_HIV_INCD,Georgia,15-49,Female,0.0616
2004,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0544
2004,SH_HIV_INCD,Georgia,50+,Female,0.00303
2004,SH_HIV_INCD,Georgia,50+,Both sexes,0.01222
2004,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.05797
2004,SH_HIV_INCD,Georgia,ALLAGE,Male,0.08424
2004,SH_HIV_INCD,Georgia,ALLAGE,Female,0.0338
2005,SH_HIV_INCD,Georgia,15-49,Female,0.0734
2005,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0584
2005,SH_HIV_INCD,Georgia,15-24,Male,0.0477
2005,SH_HIV_INCD,Georgia,15-24,Female,0.0699
2005,SH_HIV_INCD,Georgia,50+,Both sexes,0.01642
2005,SH_HIV_INCD,Georgia,50+,Male,0.03056
2005,SH_HIV_INCD,Georgia,50+,Female,0.0045
2005,SH_HIV_INCD,Georgia,ALLAGE,Male,0.10249
2005,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.00835
2005,SH_HIV_INCD,Georgia,15-49,Male,0.1744
2005,SH_HIV_INCD,Georgia,15-49,Both sexes,0.1229
2005,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.07027
2005,SH_HIV_INCD,Georgia,ALLAGE,Female,0.04062
2006,SH_HIV_INCD,Georgia,50+,Male,0.03837
2006,SH_HIV_INCD,Georgia,50+,Female,0.00742
2006,SH_HIV_INCD,Georgia,15-49,Both sexes,0.1432
2006,SH_HIV_INCD,Georgia,15-49,Male,0.2037
2006,SH_HIV_INCD,Georgia,15-49,Female,0.0848
2006,SH_HIV_INCD,Georgia,15-24,Male,0.0539
2006,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.01101
2006,SH_HIV_INCD,Georgia,15-24,Female,0.0647
2006,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0592
2006,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.0826
2006,SH_HIV_INCD,Georgia,ALLAGE,Male,0.12074
2006,SH_HIV_INCD,Georgia,ALLAGE,Female,0.04749
2006,SH_HIV_INCD,Georgia,50+,Both sexes,0.02053
2007,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.01255
2007,SH_HIV_INCD,Georgia,15-24,Female,0.0549
2007,SH_HIV_INCD,Georgia,50+,Both sexes,0.02534
2007,SH_HIV_INCD,Georgia,15-49,Male,0.2316
2007,SH_HIV_INCD,Georgia,ALLAGE,Female,0.05413
2007,SH_HIV_INCD,Georgia,ALLAGE,Male,0.13815
2007,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.09439
2007,SH_HIV_INCD,Georgia,15-24,Male,0.0609
2007,SH_HIV_INCD,Georgia,15-49,Female,0.0953
2007,SH_HIV_INCD,Georgia,15-24,Both sexes,0.058
2007,SH_HIV_INCD,Georgia,50+,Male,0.04597
2007,SH_HIV_INCD,Georgia,50+,Female,0.01024
2007,SH_HIV_INCD,Georgia,15-49,Both sexes,0.1624
2008,SH_HIV_INCD,Georgia,50+,Male,0.05321
2008,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.10577
2008,SH_HIV_INCD,Georgia,15-49,Both sexes,0.1803
2008,SH_HIV_INCD,Georgia,15-49,Male,0.2578
2008,SH_HIV_INCD,Georgia,15-49,Female,0.105
2008,SH_HIV_INCD,Georgia,50+,Female,0.0144
2008,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0581
2008,SH_HIV_INCD,Georgia,15-24,Male,0.0682
2008,SH_HIV_INCD,Georgia,15-24,Female,0.0473
2008,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.0167
2008,SH_HIV_INCD,Georgia,50+,Both sexes,0.03079
2008,SH_HIV_INCD,Georgia,ALLAGE,Male,0.15485
2008,SH_HIV_INCD,Georgia,ALLAGE,Female,0.06067
2009,SH_HIV_INCD,Georgia,15-49,Female,0.1135
2009,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0601
2009,SH_HIV_INCD,Georgia,15-49,Male,0.2819
2009,SH_HIV_INCD,Georgia,ALLAGE,Male,0.16974
2009,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.1158
2009,SH_HIV_INCD,Georgia,50+,Both sexes,0.03598
2009,SH_HIV_INCD,Georgia,50+,Male,0.06002
2009,SH_HIV_INCD,Georgia,50+,Female,0.0184
2009,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.01966
2009,SH_HIV_INCD,Georgia,15-24,Male,0.0753
2009,SH_HIV_INCD,Georgia,15-24,Female,0.0441
2009,SH_HIV_INCD,Georgia,ALLAGE,Female,0.06626
2009,SH_HIV_INCD,Georgia,15-49,Both sexes,0.1966
2010,SH_HIV_INCD,Georgia,ALLAGE,Female,0.06908
2010,SH_HIV_INCD,Georgia,50+,Both sexes,0.04012
2010,SH_HIV_INCD,Georgia,15-24,Male,0.0817
2010,SH_HIV_INCD,Georgia,15-24,Female,0.0437
2010,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.0133
2010,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.12239
2010,SH_HIV_INCD,Georgia,50+,Male,0.06639
2010,SH_HIV_INCD,Georgia,50+,Female,0.02086
2010,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2111
2010,SH_HIV_INCD,Georgia,15-49,Male,0.3036
2010,SH_HIV_INCD,Georgia,15-49,Female,0.1209
2010,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0632
2010,SH_HIV_INCD,Georgia,ALLAGE,Male,0.18046
2011,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.12894
2011,SH_HIV_INCD,Georgia,ALLAGE,Male,0.19062
2011,SH_HIV_INCD,Georgia,15-24,Female,0.0446
2011,SH_HIV_INCD,Georgia,ALLAGE,Female,0.07231
2011,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.01473
2011,SH_HIV_INCD,Georgia,50+,Male,0.07056
2011,SH_HIV_INCD,Georgia,50+,Female,0.02325
2011,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2238
2011,SH_HIV_INCD,Georgia,50+,Both sexes,0.04331
2011,SH_HIV_INCD,Georgia,15-49,Male,0.3227
2011,SH_HIV_INCD,Georgia,15-49,Female,0.127
2011,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0665
2011,SH_HIV_INCD,Georgia,15-24,Male,0.0873
2012,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2349
2012,SH_HIV_INCD,Georgia,15-49,Male,0.3397
2012,SH_HIV_INCD,Georgia,15-49,Female,0.1322
2012,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0694
2012,SH_HIV_INCD,Georgia,15-24,Male,0.0917
2012,SH_HIV_INCD,Georgia,15-24,Female,0.0459
2012,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.01608
2012,SH_HIV_INCD,Georgia,50+,Female,0.02424
2012,SH_HIV_INCD,Georgia,50+,Male,0.07471
2012,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.13408
2012,SH_HIV_INCD,Georgia,ALLAGE,Male,0.19876
2012,SH_HIV_INCD,Georgia,ALLAGE,Female,0.07468
2012,SH_HIV_INCD,Georgia,50+,Both sexes,0.04491
2013,SH_HIV_INCD,Georgia,15-24,Male,0.095
2013,SH_HIV_INCD,Georgia,15-24,Female,0.0468
2013,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.01335
2013,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.13712
2013,SH_HIV_INCD,Georgia,ALLAGE,Male,0.20422
2013,SH_HIV_INCD,Georgia,ALLAGE,Female,0.07548
2013,SH_HIV_INCD,Georgia,50+,Both sexes,0.04585
2013,SH_HIV_INCD,Georgia,50+,Male,0.07545
2013,SH_HIV_INCD,Georgia,15-49,Female,0.1364
2013,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0715
2013,SH_HIV_INCD,Georgia,50+,Female,0.02393
2013,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2445
2013,SH_HIV_INCD,Georgia,15-49,Male,0.3545
2014,SH_HIV_INCD,Georgia,50+,Both sexes,0.04541
2014,SH_HIV_INCD,Georgia,50+,Male,0.07479
2014,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2526
2014,SH_HIV_INCD,Georgia,15-49,Male,0.367
2014,SH_HIV_INCD,Georgia,15-49,Female,0.1396
2014,SH_HIV_INCD,Georgia,50+,Female,0.0237
2014,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.1393
2014,SH_HIV_INCD,Georgia,15-24,Both sexes,0.073
2014,SH_HIV_INCD,Georgia,15-24,Male,0.0972
2014,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.01061
2014,SH_HIV_INCD,Georgia,15-24,Female,0.0472
2014,SH_HIV_INCD,Georgia,ALLAGE,Male,0.20847
2014,SH_HIV_INCD,Georgia,ALLAGE,Female,0.07577
2015,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.00921
2015,SH_HIV_INCD,Georgia,ALLAGE,Male,0.21218
2015,SH_HIV_INCD,Georgia,ALLAGE,Female,0.07583
2015,SH_HIV_INCD,Georgia,50+,Both sexes,0.04438
2015,SH_HIV_INCD,Georgia,50+,Male,0.07273
2015,SH_HIV_INCD,Georgia,50+,Female,0.02351
2015,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2595
2015,SH_HIV_INCD,Georgia,15-49,Male,0.3779
2015,SH_HIV_INCD,Georgia,15-49,Female,0.1421
2015,SH_HIV_INCD,Georgia,15-24,Both sexes,0.074
2015,SH_HIV_INCD,Georgia,15-24,Male,0.099
2015,SH_HIV_INCD,Georgia,15-24,Female,0.0474
2015,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.1411
2016,SH_HIV_INCD,Georgia,50+,Female,0.02206
2016,SH_HIV_INCD,Georgia,15-49,Male,0.3872
2016,SH_HIV_INCD,Georgia,15-49,Female,0.1439
2016,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0748
2016,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2653
2016,SH_HIV_INCD,Georgia,15-24,Male,0.1004
2016,SH_HIV_INCD,Georgia,15-24,Female,0.0472
2016,SH_HIV_INCD,Georgia,50+,Both sexes,0.04271
2016,SH_HIV_INCD,Georgia,50+,Male,0.07092
2016,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.00652
2016,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.1419
2016,SH_HIV_INCD,Georgia,ALLAGE,Male,0.2146
2016,SH_HIV_INCD,Georgia,ALLAGE,Female,0.07519
2017,SH_HIV_INCD,Georgia,15-24,Both sexes,0.076
2017,SH_HIV_INCD,Georgia,15-24,Male,0.1024
2017,SH_HIV_INCD,Georgia,15-24,Female,0.0473
2017,SH_HIV_INCD,Georgia,15-49,Female,0.1452
2017,SH_HIV_INCD,Georgia,15-49,Male,0.3953
2017,SH_HIV_INCD,Georgia,ALLAGE,Male,0.21767
2017,SH_HIV_INCD,Georgia,ALLAGE,Female,0.07486
2017,SH_HIV_INCD,Georgia,50+,Male,0.06951
2017,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.00516
2017,SH_HIV_INCD,Georgia,50+,Female,0.02202
2017,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2702
2017,SH_HIV_INCD,Georgia,50+,Both sexes,0.04201
2017,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.14314
2018,SH_HIV_INCD,Georgia,50+,Male,0.07148
2018,SH_HIV_INCD,Georgia,50+,Female,0.02066
2018,SH_HIV_INCD,Georgia,15-49,Both sexes,0.2743
2018,SH_HIV_INCD,Georgia,15-49,Male,0.4023
2018,SH_HIV_INCD,Georgia,15-49,Female,0.146
2018,SH_HIV_INCD,Georgia,15-24,Both sexes,0.0774
2018,SH_HIV_INCD,Georgia,<15Y,Both sexes,0.0102
2018,SH_HIV_INCD,Georgia,ALLAGE,Both sexes,0.14514
2018,SH_HIV_INCD,Georgia,15-24,Male,0.1046
2018,SH_HIV_INCD,Georgia,ALLAGE,Female,0.07538
2018,SH_HIV_INCD,Georgia,15-24,Female,0.0475
2018,SH_HIV_INCD,Georgia,ALLAGE,Male,0.22139
2018,SH_HIV_INCD,Georgia,50+,Both sexes,0.04198
