Year,SeriesCode,GeoAreaName,Value
2012,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2013,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2014,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2015,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2016,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2017,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2018,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2019,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2020,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2021,ST_EEV_ACCTSA,Netherlands (Kingdom of the),5
2008,ST_EEV_ACCTSA,New Zealand,6
2009,ST_EEV_ACCTSA,New Zealand,6
2010,ST_EEV_ACCTSA,New Zealand,6
2011,ST_EEV_ACCTSA,New Zealand,6
2012,ST_EEV_ACCTSA,New Zealand,6
2013,ST_EEV_ACCTSA,New Zealand,6
2014,ST_EEV_ACCTSA,New Zealand,6
2015,ST_EEV_ACCTSA,New Zealand,6
2016,ST_EEV_ACCTSA,New Zealand,6
2017,ST_EEV_ACCTSA,New Zealand,6
2018,ST_EEV_ACCTSA,New Zealand,6
2019,ST_EEV_ACCTSA,New Zealand,6
2020,ST_EEV_ACCTSA,New Zealand,6
2021,ST_EEV_ACCTSA,New Zealand,5
2008,ST_EEV_ACCTSA,Norway,6
2009,ST_EEV_ACCTSA,Norway,6
2010,ST_EEV_ACCTSA,Norway,6
2011,ST_EEV_ACCTSA,Norway,6
2012,ST_EEV_ACCTSA,Norway,6
2013,ST_EEV_ACCTSA,Norway,6
2014,ST_EEV_ACCTSA,Norway,6
2015,ST_EEV_ACCTSA,Norway,6
2016,ST_EEV_ACCTSA,Norway,6
2017,ST_EEV_ACCTSA,Norway,6
2018,ST_EEV_ACCTSA,Norway,6
2019,ST_EEV_ACCTSA,Norway,6
2020,ST_EEV_ACCTSA,Norway,0
2008,ST_EEV_ACCTSA,Poland,4
2009,ST_EEV_ACCTSA,Poland,4
2010,ST_EEV_ACCTSA,Poland,4
2011,ST_EEV_ACCTSA,Poland,7
2012,ST_EEV_ACCTSA,Poland,5
2013,ST_EEV_ACCTSA,Poland,6
2014,ST_EEV_ACCTSA,Poland,0
2015,ST_EEV_ACCTSA,Poland,5
2016,ST_EEV_ACCTSA,Poland,0
2017,ST_EEV_ACCTSA,Poland,0
2018,ST_EEV_ACCTSA,Poland,0
2019,ST_EEV_ACCTSA,Poland,0
2008,ST_EEV_ACCTSA,Portugal,7
2009,ST_EEV_ACCTSA,Portugal,2
2010,ST_EEV_ACCTSA,Portugal,2
2011,ST_EEV_ACCTSA,Portugal,0
2012,ST_EEV_ACCTSA,Portugal,0
2013,ST_EEV_ACCTSA,Portugal,0
2014,ST_EEV_ACCTSA,Portugal,7
2015,ST_EEV_ACCTSA,Portugal,7
2016,ST_EEV_ACCTSA,Portugal,7
2017,ST_EEV_ACCTSA,Portugal,7
2018,ST_EEV_ACCTSA,Portugal,7
2019,ST_EEV_ACCTSA,Portugal,7
2020,ST_EEV_ACCTSA,Portugal,2
2021,ST_EEV_ACCTSA,Portugal,2
2008,ST_EEV_ACCTSA,Romania,7
2009,ST_EEV_ACCTSA,Romania,7
2010,ST_EEV_ACCTSA,Romania,7
2011,ST_EEV_ACCTSA,Romania,7
2012,ST_EEV_ACCTSA,Romania,7
2013,ST_EEV_ACCTSA,Romania,7
2014,ST_EEV_ACCTSA,Romania,7
2015,ST_EEV_ACCTSA,Romania,7
2016,ST_EEV_ACCTSA,Romania,7
2017,ST_EEV_ACCTSA,Romania,7
2018,ST_EEV_ACCTSA,Romania,7
2019,ST_EEV_ACCTSA,Romania,7
2008,ST_EEV_ACCTSA,Serbia,0
2009,ST_EEV_ACCTSA,Serbia,0
2010,ST_EEV_ACCTSA,Serbia,0
2011,ST_EEV_ACCTSA,Serbia,0
2012,ST_EEV_ACCTSA,Serbia,0
2013,ST_EEV_ACCTSA,Serbia,0
2014,ST_EEV_ACCTSA,Serbia,0
2015,ST_EEV_ACCTSA,Serbia,0
2016,ST_EEV_ACCTSA,Serbia,0
2017,ST_EEV_ACCTSA,Serbia,0
2018,ST_EEV_ACCTSA,Serbia,0
2019,ST_EEV_ACCTSA,Serbia,0
2020,ST_EEV_ACCTSA,Serbia,0
2008,ST_EEV_ACCTSA,Slovakia,0
2009,ST_EEV_ACCTSA,Slovakia,0
2010,ST_EEV_ACCTSA,Slovakia,0
2011,ST_EEV_ACCTSA,Slovakia,0
2012,ST_EEV_ACCTSA,Slovakia,0
2013,ST_EEV_ACCTSA,Slovakia,7
2014,ST_EEV_ACCTSA,Slovakia,7
2015,ST_EEV_ACCTSA,Slovakia,7
2016,ST_EEV_ACCTSA,Slovakia,7
2017,ST_EEV_ACCTSA,Slovakia,7
2018,ST_EEV_ACCTSA,Slovakia,7
2019,ST_EEV_ACCTSA,Slovakia,7
2008,ST_EEV_ACCTSA,Viet Nam,0
2009,ST_EEV_ACCTSA,Viet Nam,0
2010,ST_EEV_ACCTSA,Viet Nam,0
2011,ST_EEV_ACCTSA,Viet Nam,0
2012,ST_EEV_ACCTSA,Viet Nam,0
2013,ST_EEV_ACCTSA,Viet Nam,5
2014,ST_EEV_ACCTSA,Viet Nam,5
2015,ST_EEV_ACCTSA,Viet Nam,5
2016,ST_EEV_ACCTSA,Viet Nam,5
2017,ST_EEV_ACCTSA,Viet Nam,5
2018,ST_EEV_ACCTSA,Viet Nam,5
2019,ST_EEV_ACCTSA,Viet Nam,5
2020,ST_EEV_ACCTSA,Viet Nam,5
2008,ST_EEV_ACCTSA,Slovenia,0
2009,ST_EEV_ACCTSA,Slovenia,7
2010,ST_EEV_ACCTSA,Slovenia,0
2011,ST_EEV_ACCTSA,Slovenia,0
2012,ST_EEV_ACCTSA,Slovenia,7
2013,ST_EEV_ACCTSA,Slovenia,0
2014,ST_EEV_ACCTSA,Slovenia,7
2015,ST_EEV_ACCTSA,Slovenia,7
2016,ST_EEV_ACCTSA,Slovenia,0
2017,ST_EEV_ACCTSA,Slovenia,7
2018,ST_EEV_ACCTSA,Slovenia,0
2019,ST_EEV_ACCTSA,Slovenia,7
2020,ST_EEV_ACCTSA,Slovenia,7
2008,ST_EEV_ACCTSA,Spain,7
2009,ST_EEV_ACCTSA,Spain,7
2010,ST_EEV_ACCTSA,Spain,7
2011,ST_EEV_ACCTSA,Spain,7
2012,ST_EEV_ACCTSA,Spain,7
2013,ST_EEV_ACCTSA,Spain,7
2014,ST_EEV_ACCTSA,Spain,7
2015,ST_EEV_ACCTSA,Spain,7
2016,ST_EEV_ACCTSA,Spain,7
2017,ST_EEV_ACCTSA,Spain,7
2018,ST_EEV_ACCTSA,Spain,4
2019,ST_EEV_ACCTSA,Spain,4
2020,ST_EEV_ACCTSA,Spain,4
2008,ST_EEV_ACCTSA,Sweden,5
2009,ST_EEV_ACCTSA,Sweden,5
2010,ST_EEV_ACCTSA,Sweden,5
2011,ST_EEV_ACCTSA,Sweden,5
2012,ST_EEV_ACCTSA,Sweden,5
2013,ST_EEV_ACCTSA,Sweden,6
2014,ST_EEV_ACCTSA,Sweden,6
2015,ST_EEV_ACCTSA,Sweden,7
2016,ST_EEV_ACCTSA,Sweden,7
2017,ST_EEV_ACCTSA,Sweden,7
2018,ST_EEV_ACCTSA,Sweden,7
2019,ST_EEV_ACCTSA,Sweden,7
2020,ST_EEV_ACCTSA,Sweden,7
2021,ST_EEV_ACCTSA,Sweden,7
2008,ST_EEV_ACCTSA,Switzerland,6
2009,ST_EEV_ACCTSA,Switzerland,0
2010,ST_EEV_ACCTSA,Switzerland,0
2011,ST_EEV_ACCTSA,Switzerland,6
2012,ST_EEV_ACCTSA,Switzerland,0
2013,ST_EEV_ACCTSA,Switzerland,0
2014,ST_EEV_ACCTSA,Switzerland,6
2015,ST_EEV_ACCTSA,Switzerland,0
2016,ST_EEV_ACCTSA,Switzerland,0
2017,ST_EEV_ACCTSA,Switzerland,6
2018,ST_EEV_ACCTSA,Switzerland,0
2019,ST_EEV_ACCTSA,Switzerland,0
2020,ST_EEV_ACCTSA,Switzerland,0
2008,ST_EEV_ACCTSA,United Arab Emirates,0
2009,ST_EEV_ACCTSA,United Arab Emirates,0
2010,ST_EEV_ACCTSA,United Arab Emirates,0
2011,ST_EEV_ACCTSA,United Arab Emirates,0
2012,ST_EEV_ACCTSA,United Arab Emirates,0
2013,ST_EEV_ACCTSA,United Arab Emirates,0
2014,ST_EEV_ACCTSA,United Arab Emirates,0
2015,ST_EEV_ACCTSA,United Arab Emirates,0
2016,ST_EEV_ACCTSA,United Arab Emirates,0
2017,ST_EEV_ACCTSA,United Arab Emirates,0
2018,ST_EEV_ACCTSA,United Arab Emirates,0
2019,ST_EEV_ACCTSA,United Arab Emirates,0
2020,ST_EEV_ACCTSA,United Arab Emirates,3
2021,ST_EEV_ACCTSA,United Arab Emirates,3
2008,ST_EEV_ACCTSA,Türkiye,0
2009,ST_EEV_ACCTSA,Türkiye,0
2010,ST_EEV_ACCTSA,Türkiye,0
2011,ST_EEV_ACCTSA,Türkiye,0
2012,ST_EEV_ACCTSA,Türkiye,0
2013,ST_EEV_ACCTSA,Türkiye,0
2014,ST_EEV_ACCTSA,Türkiye,0
2015,ST_EEV_ACCTSA,Türkiye,0
2016,ST_EEV_ACCTSA,Türkiye,0
2017,ST_EEV_ACCTSA,Türkiye,0
2018,ST_EEV_ACCTSA,Türkiye,0
2019,ST_EEV_ACCTSA,Türkiye,0
2008,ST_EEV_ACCTSA,Ukraine,0
2009,ST_EEV_ACCTSA,Ukraine,0
2010,ST_EEV_ACCTSA,Ukraine,0
2011,ST_EEV_ACCTSA,Ukraine,0
2012,ST_EEV_ACCTSA,Ukraine,0
2013,ST_EEV_ACCTSA,Ukraine,0
2014,ST_EEV_ACCTSA,Ukraine,0
2015,ST_EEV_ACCTSA,Ukraine,0
2016,ST_EEV_ACCTSA,Ukraine,0
2017,ST_EEV_ACCTSA,Ukraine,0
2018,ST_EEV_ACCTSA,Ukraine,0
2019,ST_EEV_ACCTSA,Ukraine,0
2020,ST_EEV_ACCTSA,Ukraine,0
2008,ST_EEV_ACCTSA,North Macedonia,0
2009,ST_EEV_ACCTSA,North Macedonia,0
2010,ST_EEV_ACCTSA,North Macedonia,0
2011,ST_EEV_ACCTSA,North Macedonia,0
2012,ST_EEV_ACCTSA,North Macedonia,0
2013,ST_EEV_ACCTSA,North Macedonia,0
2014,ST_EEV_ACCTSA,North Macedonia,0
2015,ST_EEV_ACCTSA,North Macedonia,0
2016,ST_EEV_ACCTSA,North Macedonia,0
2017,ST_EEV_ACCTSA,North Macedonia,0
2018,ST_EEV_ACCTSA,North Macedonia,0
2019,ST_EEV_ACCTSA,North Macedonia,0
2008,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2009,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2010,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2011,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2012,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2013,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2014,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2015,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2016,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2017,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2018,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2019,ST_EEV_ACCTSA,United Kingdom of Great Britain and Northern Ireland,7
2016,ST_EEV_ACCTSA,France,3
2017,ST_EEV_ACCTSA,France,3
2018,ST_EEV_ACCTSA,France,3
2019,ST_EEV_ACCTSA,France,0
2020,ST_EEV_ACCTSA,France,0
2018,ST_EEV_ACCTSA,Uzbekistan,3
2019,ST_EEV_ACCTSA,Uzbekistan,3
2019,ST_EEV_ACCTSA,Uzbekistan,3
