Year,SeriesCode,Страна ,Value
2006,EN_MWT_GENV,Italy,32516000.0
2007,EN_MWT_GENV,Italy,32536000.0
2008,EN_MWT_GENV,Italy,32461000.0
2009,EN_MWT_GENV,Italy,32107000.0
2010,EN_MWT_GENV,Italy,32440000.0
2011,EN_MWT_GENV,Italy,31386000.0
2012,EN_MWT_GENV,Italy,29994000.0
2013,EN_MWT_GENV,Italy,29573000.0
2014,EN_MWT_GENV,Italy,29652000.0
2015,EN_MWT_GENV,Italy,29524000.0
2016,EN_MWT_GENV,Italy,30112000.0
2017,EN_MWT_GENV,Italy,29572000.0
2018,EN_MWT_GENV,Italy,30165000.0
2019,EN_MWT_GENV,Italy,30023000.0
2020,EN_MWT_GENV,Italy,28945000.0
2000,EN_MWT_GENV,Latvia,642000.0
2001,EN_MWT_GENV,Latvia,713000.0
2002,EN_MWT_GENV,Latvia,793000.0
2003,EN_MWT_GENV,Latvia,695000.0
2004,EN_MWT_GENV,Latvia,720000.0
2005,EN_MWT_GENV,Latvia,716000.0
2006,EN_MWT_GENV,Latvia,760000.0
2007,EN_MWT_GENV,Latvia,861000.0
2008,EN_MWT_GENV,Latvia,752000.0
2009,EN_MWT_GENV,Latvia,753000.0
2010,EN_MWT_GENV,Latvia,680000.0
2011,EN_MWT_GENV,Latvia,721000.0
2012,EN_MWT_GENV,Latvia,658000.0
2013,EN_MWT_GENV,Latvia,704000.0
2014,EN_MWT_GENV,Latvia,726000.0
2015,EN_MWT_GENV,Latvia,798000.0
2016,EN_MWT_GENV,Latvia,802000.0
2017,EN_MWT_GENV,Latvia,798000.0
2018,EN_MWT_GENV,Latvia,785000.0
2019,EN_MWT_GENV,Latvia,840000.0
2020,EN_MWT_GENV,Latvia,909000.0
2000,EN_MWT_GENV,Liechtenstein,36445.671
2001,EN_MWT_GENV,Liechtenstein,35311.241
2002,EN_MWT_GENV,Liechtenstein,36082.84
2003,EN_MWT_GENV,Liechtenstein,36797.958
2004,EN_MWT_GENV,Liechtenstein,36212.769
2005,EN_MWT_GENV,Liechtenstein,40062.073
2006,EN_MWT_GENV,Liechtenstein,38910.267
2007,EN_MWT_GENV,Liechtenstein,39907.036
2008,EN_MWT_GENV,Liechtenstein,37945.763
2009,EN_MWT_GENV,Liechtenstein,35447.819
2010,EN_MWT_GENV,Liechtenstein,32799.244
2011,EN_MWT_GENV,Liechtenstein,35895.927
2012,EN_MWT_GENV,Liechtenstein,35136.799
2013,EN_MWT_GENV,Liechtenstein,33281.158
2014,EN_MWT_GENV,Liechtenstein,31362.467
2015,EN_MWT_GENV,Liechtenstein,32381.973
2016,EN_MWT_GENV,Liechtenstein,32669.662
2017,EN_MWT_GENV,Liechtenstein,33575.047
2018,EN_MWT_GENV,Liechtenstein,30600.578
2019,EN_MWT_GENV,Liechtenstein,32990.639
2000,EN_MWT_GENV,Lithuania,1276000.0
2001,EN_MWT_GENV,Lithuania,1313000.0
2002,EN_MWT_GENV,Lithuania,1395000.0
2003,EN_MWT_GENV,Lithuania,1328000.0
2004,EN_MWT_GENV,Lithuania,1260000.0
2005,EN_MWT_GENV,Lithuania,1287000.0
2006,EN_MWT_GENV,Lithuania,1326000.0
2007,EN_MWT_GENV,Lithuania,1354000.0
2008,EN_MWT_GENV,Lithuania,1369000.0
2009,EN_MWT_GENV,Lithuania,1206000.0
2010,EN_MWT_GENV,Lithuania,1253000.0
2011,EN_MWT_GENV,Lithuania,1339000.0
2012,EN_MWT_GENV,Lithuania,1330000.0
2013,EN_MWT_GENV,Lithuania,1280000.0
2014,EN_MWT_GENV,Lithuania,1270000.0
2015,EN_MWT_GENV,Lithuania,1300000.0
2016,EN_MWT_GENV,Lithuania,1272000.0
2017,EN_MWT_GENV,Lithuania,1286000.0
2018,EN_MWT_GENV,Lithuania,1301000.0
2019,EN_MWT_GENV,Lithuania,1319000.0
2020,EN_MWT_GENV,Lithuania,1350000.0
2021,EN_MWT_GENV,Lithuania,1345000.0
2000,EN_MWT_GENV,Luxembourg,285000.0
2001,EN_MWT_GENV,Luxembourg,285000.0
2002,EN_MWT_GENV,Luxembourg,291000.0
2003,EN_MWT_GENV,Luxembourg,306000.0
2004,EN_MWT_GENV,Luxembourg,311000.0
2005,EN_MWT_GENV,Luxembourg,313000.0
2006,EN_MWT_GENV,Luxembourg,323000.0
2007,EN_MWT_GENV,Luxembourg,333000.0
2008,EN_MWT_GENV,Luxembourg,341000.0
2009,EN_MWT_GENV,Luxembourg,338000.0
2010,EN_MWT_GENV,Luxembourg,344000.0
2011,EN_MWT_GENV,Luxembourg,345000.0
2012,EN_MWT_GENV,Luxembourg,346000.0
2013,EN_MWT_GENV,Luxembourg,335000.0
2014,EN_MWT_GENV,Luxembourg,348000.0
2015,EN_MWT_GENV,Luxembourg,346000.0
2016,EN_MWT_GENV,Luxembourg,474000.0
2017,EN_MWT_GENV,Luxembourg,476000.0
2018,EN_MWT_GENV,Luxembourg,488000.0
2019,EN_MWT_GENV,Luxembourg,491000.0
2020,EN_MWT_GENV,Luxembourg,498000.0
2021,EN_MWT_GENV,Luxembourg,508000.0
2000,EN_MWT_GENV,Malta,208110.0
2001,EN_MWT_GENV,Malta,212110.0
2002,EN_MWT_GENV,Malta,214180.0
2003,EN_MWT_GENV,Malta,230990.0
2004,EN_MWT_GENV,Malta,253905.0
2005,EN_MWT_GENV,Malta,252573.0
2006,EN_MWT_GENV,Malta,270481.0
2007,EN_MWT_GENV,Malta,275316.0
2008,EN_MWT_GENV,Malta,276010.0
2009,EN_MWT_GENV,Malta,276818.0
2010,EN_MWT_GENV,Malta,258344.0
2011,EN_MWT_GENV,Malta,258999.0
2012,EN_MWT_GENV,Malta,256942.0
2013,EN_MWT_GENV,Malta,256616.0
2014,EN_MWT_GENV,Malta,272732.0
2015,EN_MWT_GENV,Malta,285499.0
2016,EN_MWT_GENV,Malta,292268.0
2017,EN_MWT_GENV,Malta,311659.0
2018,EN_MWT_GENV,Malta,325751.0
2019,EN_MWT_GENV,Malta,351353.0
2020,EN_MWT_GENV,Malta,331142.0
2021,EN_MWT_GENV,Malta,316603.0
2011,EN_MWT_GENV,Montenegro,326000.0
2012,EN_MWT_GENV,Montenegro,308000.0
2013,EN_MWT_GENV,Montenegro,310000.0
2014,EN_MWT_GENV,Montenegro,298000.0
2015,EN_MWT_GENV,Montenegro,310000.0
2016,EN_MWT_GENV,Montenegro,307000.0
2017,EN_MWT_GENV,Montenegro,305000.0
2018,EN_MWT_GENV,Montenegro,321000.0
2019,EN_MWT_GENV,Montenegro,339000.0
2020,EN_MWT_GENV,Montenegro,302000.0
2021,EN_MWT_GENV,Montenegro,319000.0
2000,EN_MWT_GENV,Netherlands (Kingdom of the),9529000.0
2001,EN_MWT_GENV,Netherlands (Kingdom of the),9550000.0
2002,EN_MWT_GENV,Netherlands (Kingdom of the),9684000.0
2003,EN_MWT_GENV,Netherlands (Kingdom of the),9504000.0
2004,EN_MWT_GENV,Netherlands (Kingdom of the),9746000.0
2005,EN_MWT_GENV,Netherlands (Kingdom of the),9769000.0
2006,EN_MWT_GENV,Netherlands (Kingdom of the),9761000.0
2007,EN_MWT_GENV,Netherlands (Kingdom of the),9922000.0
2008,EN_MWT_GENV,Netherlands (Kingdom of the),9868000.0
2009,EN_MWT_GENV,Netherlands (Kingdom of the),9738000.0
2010,EN_MWT_GENV,Netherlands (Kingdom of the),9484000.0
2011,EN_MWT_GENV,Netherlands (Kingdom of the),9479000.0
2012,EN_MWT_GENV,Netherlands (Kingdom of the),9203000.0
2013,EN_MWT_GENV,Netherlands (Kingdom of the),8840000.0
2014,EN_MWT_GENV,Netherlands (Kingdom of the),8894000.0
2015,EN_MWT_GENV,Netherlands (Kingdom of the),8866000.0
2016,EN_MWT_GENV,Netherlands (Kingdom of the),8861000.0
2017,EN_MWT_GENV,Netherlands (Kingdom of the),8792000.0
2018,EN_MWT_GENV,Netherlands (Kingdom of the),8806000.0
2019,EN_MWT_GENV,Netherlands (Kingdom of the),8806000.0
2020,EN_MWT_GENV,Netherlands (Kingdom of the),9304000.0
2021,EN_MWT_GENV,Netherlands (Kingdom of the),9034000.0
2000,EN_MWT_GENV,Norway,2755000.0
2001,EN_MWT_GENV,Norway,1629000.0
2002,EN_MWT_GENV,Norway,1780000.0
2003,EN_MWT_GENV,Norway,1836000.0
2004,EN_MWT_GENV,Norway,1903000.0
2005,EN_MWT_GENV,Norway,1968000.0
2006,EN_MWT_GENV,Norway,2140000.0
2007,EN_MWT_GENV,Norway,2312000.0
2008,EN_MWT_GENV,Norway,2324000.0
2009,EN_MWT_GENV,Norway,2269000.0
2010,EN_MWT_GENV,Norway,2295000.0
2011,EN_MWT_GENV,Norway,2403000.0
2012,EN_MWT_GENV,Norway,2392000.0
2013,EN_MWT_GENV,Norway,2518000.0
2014,EN_MWT_GENV,Norway,2175000.0
2015,EN_MWT_GENV,Norway,2187000.0
2016,EN_MWT_GENV,Norway,3946000.0
2017,EN_MWT_GENV,Norway,3949000.0
2018,EN_MWT_GENV,Norway,3927000.0
2019,EN_MWT_GENV,Norway,4151000.0
2020,EN_MWT_GENV,Norway,3247000.0
2021,EN_MWT_GENV,Norway,4320000.0
2000,EN_MWT_GENV,Poland,12226000.0
2001,EN_MWT_GENV,Poland,11109000.0
2002,EN_MWT_GENV,Poland,10509000.0
2003,EN_MWT_GENV,Poland,9925000.0
2004,EN_MWT_GENV,Poland,9759000.0
2005,EN_MWT_GENV,Poland,12169000.0
2006,EN_MWT_GENV,Poland,12235000.0
2007,EN_MWT_GENV,Poland,12264000.0
2008,EN_MWT_GENV,Poland,12194000.0
2009,EN_MWT_GENV,Poland,12053000.0
2010,EN_MWT_GENV,Poland,12032000.0
2011,EN_MWT_GENV,Poland,12129000.0
2012,EN_MWT_GENV,Poland,12084000.0
2013,EN_MWT_GENV,Poland,11295000.0
2014,EN_MWT_GENV,Poland,10330000.0
2015,EN_MWT_GENV,Poland,10863000.0
2016,EN_MWT_GENV,Poland,11654000.0
2017,EN_MWT_GENV,Poland,11969000.0
2018,EN_MWT_GENV,Poland,12485000.0
2019,EN_MWT_GENV,Poland,12753000.0
2020,EN_MWT_GENV,Poland,13117000.0
2021,EN_MWT_GENV,Poland,13674000.0
2000,EN_MWT_GENV,Portugal,4705000.0
2001,EN_MWT_GENV,Portugal,4709000.0
2002,EN_MWT_GENV,Portugal,4595000.0
2003,EN_MWT_GENV,Portugal,4693000.0
2004,EN_MWT_GENV,Portugal,4665000.0
2005,EN_MWT_GENV,Portugal,4745000.0
2006,EN_MWT_GENV,Portugal,4898000.0
2007,EN_MWT_GENV,Portugal,4967000.0
2008,EN_MWT_GENV,Portugal,5472000.0
2009,EN_MWT_GENV,Portugal,5496000.0
2010,EN_MWT_GENV,Portugal,5457000.0
2011,EN_MWT_GENV,Portugal,5178000.0
2012,EN_MWT_GENV,Portugal,4766000.0
2013,EN_MWT_GENV,Portugal,4598000.0
2014,EN_MWT_GENV,Portugal,4710000.0
2015,EN_MWT_GENV,Portugal,4769000.0
2016,EN_MWT_GENV,Portugal,4891000.0
2017,EN_MWT_GENV,Portugal,5007000.0
2018,EN_MWT_GENV,Portugal,5213000.0
2019,EN_MWT_GENV,Portugal,5281000.0
2020,EN_MWT_GENV,Portugal,5279000.0
2021,EN_MWT_GENV,Portugal,5311000.0
2000,EN_MWT_GENV,Romania,7961000.0
2001,EN_MWT_GENV,Romania,7539000.0
2002,EN_MWT_GENV,Romania,8365000.0
2003,EN_MWT_GENV,Romania,7611000.0
2004,EN_MWT_GENV,Romania,7483000.0
2005,EN_MWT_GENV,Romania,8173000.0
2006,EN_MWT_GENV,Romania,8392000.0
2007,EN_MWT_GENV,Romania,8161000.0
2017,EN_MWT_GENV,United Kingdom of Great Britain and Northern Ireland,30912000.0
2018,EN_MWT_GENV,United Kingdom of Great Britain and Northern Ireland,30786000.0
2014,EN_MWT_GENV,Узбекистан,6677923.2
2015,EN_MWT_GENV,Узбекистан,6793927.5
2017,EN_MWT_GENV,Узбекистан,7034389.5
2018,EN_MWT_GENV,Узбекистан,7151817.3
2020,EN_MWT_GENV,Узбекистан,7425238.8
2021,EN_MWT_GENV,Узбекистан,7568399.1
2008,EN_MWT_GENV,Romania,8439000.0
2009,EN_MWT_GENV,Romania,7768000.0
2010,EN_MWT_GENV,Romania,6343000.0
2011,EN_MWT_GENV,Romania,5216000.0
2012,EN_MWT_GENV,Romania,5044000.0
2013,EN_MWT_GENV,Romania,5071000.0
2014,EN_MWT_GENV,Romania,4956000.0
2015,EN_MWT_GENV,Romania,4904000.0
2016,EN_MWT_GENV,Romania,5143000.0
2017,EN_MWT_GENV,Romania,5333000.0
2018,EN_MWT_GENV,Romania,5296000.0
2019,EN_MWT_GENV,Romania,5430000.0
2019,EN_MWT_GENV,Romania,5430000.0
