Year,SeriesCode,Страна ,Value
2018,TX_IMP_GBSVR,Hungary,0.35136
2019,TX_IMP_GBSVR,Hungary,0.3683
2020,TX_IMP_GBSVR,Hungary,0.36339
2021,TX_IMP_GBSVR,Hungary,0.3592
2005,TX_IMP_GBSVR,Iceland,0.09192
2006,TX_IMP_GBSVR,Iceland,0.08204
2007,TX_IMP_GBSVR,Iceland,0.0823
2008,TX_IMP_GBSVR,Iceland,0.06116
2009,TX_IMP_GBSVR,Iceland,0.05534
2010,TX_IMP_GBSVR,Iceland,0.05633
2011,TX_IMP_GBSVR,Iceland,0.05992
2012,TX_IMP_GBSVR,Iceland,0.06114
2013,TX_IMP_GBSVR,Iceland,0.05957
2014,TX_IMP_GBSVR,Iceland,0.06056
2015,TX_IMP_GBSVR,Iceland,0.05796
2016,TX_IMP_GBSVR,Iceland,0.06533
2017,TX_IMP_GBSVR,Iceland,0.07062
2018,TX_IMP_GBSVR,Iceland,0.07358
2019,TX_IMP_GBSVR,Iceland,0.06019
2020,TX_IMP_GBSVR,Iceland,0.04661
2021,TX_IMP_GBSVR,Iceland,0.05249
2005,TX_IMP_GBSVR,India,2.30848
2006,TX_IMP_GBSVR,India,2.53759
2007,TX_IMP_GBSVR,India,2.60131
2008,TX_IMP_GBSVR,India,2.21915
2009,TX_IMP_GBSVR,India,2.26031
2010,TX_IMP_GBSVR,India,2.96362
2011,TX_IMP_GBSVR,India,2.89326
2012,TX_IMP_GBSVR,India,2.89932
2013,TX_IMP_GBSVR,India,2.6827
2014,TX_IMP_GBSVR,India,2.49186
2015,TX_IMP_GBSVR,India,2.52079
2016,TX_IMP_GBSVR,India,2.70845
2017,TX_IMP_GBSVR,India,2.8957
2018,TX_IMP_GBSVR,India,3.02526
2019,TX_IMP_GBSVR,India,2.97433
2020,TX_IMP_GBSVR,India,3.13254
2021,TX_IMP_GBSVR,India,3.48462
2005,TX_IMP_GBSVR,Ireland,2.79702
2006,TX_IMP_GBSVR,Ireland,2.76395
2007,TX_IMP_GBSVR,Ireland,2.82165
2008,TX_IMP_GBSVR,Ireland,2.89453
2009,TX_IMP_GBSVR,Ireland,3.02091
2010,TX_IMP_GBSVR,Ireland,2.83542
2011,TX_IMP_GBSVR,Ireland,2.75697
2012,TX_IMP_GBSVR,Ireland,2.50664
2013,TX_IMP_GBSVR,Ireland,2.47736
2014,TX_IMP_GBSVR,Ireland,2.71913
2015,TX_IMP_GBSVR,Ireland,3.57516
2016,TX_IMP_GBSVR,Ireland,4.46359
2017,TX_IMP_GBSVR,Ireland,4.34462
2018,TX_IMP_GBSVR,Ireland,4.17187
2019,TX_IMP_GBSVR,Ireland,6.22989
2020,TX_IMP_GBSVR,Ireland,7.1209
2021,TX_IMP_GBSVR,Ireland,6.07199
2005,TX_IMP_GBSVR,Israel,0.54583
2006,TX_IMP_GBSVR,Israel,0.51655
2007,TX_IMP_GBSVR,Israel,0.51653
2008,TX_IMP_GBSVR,Israel,0.51304
2009,TX_IMP_GBSVR,Israel,0.50055
2010,TX_IMP_GBSVR,Israel,0.48498
2011,TX_IMP_GBSVR,Israel,0.46885
2012,TX_IMP_GBSVR,Israel,0.49851
2013,TX_IMP_GBSVR,Israel,0.48258
2014,TX_IMP_GBSVR,Israel,0.46066
2015,TX_IMP_GBSVR,Israel,0.49499
2016,TX_IMP_GBSVR,Israel,0.53396
2017,TX_IMP_GBSVR,Israel,0.54534
2018,TX_IMP_GBSVR,Israel,0.52935
2019,TX_IMP_GBSVR,Israel,0.53438
2021,TX_IMP_GBSVR,Lithuania,0.16113
2005,TX_IMP_GBSVR,Luxembourg,0.99688
2006,TX_IMP_GBSVR,Luxembourg,1.12886
2007,TX_IMP_GBSVR,Luxembourg,1.20322
2008,TX_IMP_GBSVR,Luxembourg,1.0725
2009,TX_IMP_GBSVR,Luxembourg,1.01631
2010,TX_IMP_GBSVR,Luxembourg,1.1186
2011,TX_IMP_GBSVR,Luxembourg,1.15519
2012,TX_IMP_GBSVR,Luxembourg,1.21107
2013,TX_IMP_GBSVR,Luxembourg,1.33675
2014,TX_IMP_GBSVR,Luxembourg,1.40447
2015,TX_IMP_GBSVR,Luxembourg,1.38056
2016,TX_IMP_GBSVR,Luxembourg,1.39938
2017,TX_IMP_GBSVR,Luxembourg,1.45127
2018,TX_IMP_GBSVR,Luxembourg,1.50051
2019,TX_IMP_GBSVR,Luxembourg,1.52635
2020,TX_IMP_GBSVR,Luxembourg,1.96429
2021,TX_IMP_GBSVR,Luxembourg,1.96513
2005,TX_IMP_GBSVR,Malta,0.12424
2006,TX_IMP_GBSVR,Malta,0.14513
2007,TX_IMP_GBSVR,Malta,0.14928
2008,TX_IMP_GBSVR,Malta,0.19966
2009,TX_IMP_GBSVR,Malta,0.23619
2010,TX_IMP_GBSVR,Malta,0.21798
2011,TX_IMP_GBSVR,Malta,0.21675
2012,TX_IMP_GBSVR,Malta,0.20649
2013,TX_IMP_GBSVR,Malta,0.21164
2014,TX_IMP_GBSVR,Malta,0.20195
2015,TX_IMP_GBSVR,Malta,0.20933
2016,TX_IMP_GBSVR,Malta,0.20997
2017,TX_IMP_GBSVR,Malta,0.219
2018,TX_IMP_GBSVR,Malta,0.21343
2019,TX_IMP_GBSVR,Malta,0.21327
2020,TX_IMP_GBSVR,Malta,0.27242
2021,TX_IMP_GBSVR,Malta,0.26105
2005,TX_IMP_GBSVR,Mexico,0.86819
2006,TX_IMP_GBSVR,Mexico,0.80293
2007,TX_IMP_GBSVR,Mexico,0.73014
2008,TX_IMP_GBSVR,Mexico,0.66967
2009,TX_IMP_GBSVR,Mexico,0.70255
2010,TX_IMP_GBSVR,Mexico,0.69306
2011,TX_IMP_GBSVR,Mexico,0.72543
2012,TX_IMP_GBSVR,Mexico,0.69846
2013,TX_IMP_GBSVR,Mexico,0.67975
2014,TX_IMP_GBSVR,Mexico,0.66925
2015,TX_IMP_GBSVR,Mexico,0.66673
2016,TX_IMP_GBSVR,Mexico,0.67294
2017,TX_IMP_GBSVR,Mexico,0.69963
2018,TX_IMP_GBSVR,Mexico,0.6958
2019,TX_IMP_GBSVR,Mexico,0.66267
2020,TX_IMP_GBSVR,Mexico,0.5722
2021,TX_IMP_GBSVR,Mexico,0.68741
2005,TX_IMP_GBSVR,Republic of Moldova,0.01621
2006,TX_IMP_GBSVR,Republic of Moldova,0.01658
2007,TX_IMP_GBSVR,Republic of Moldova,0.01875
2008,TX_IMP_GBSVR,Republic of Moldova,0.02117
2009,TX_IMP_GBSVR,Republic of Moldova,0.02022
2010,TX_IMP_GBSVR,Republic of Moldova,0.01847
2011,TX_IMP_GBSVR,Republic of Moldova,0.01938
2012,TX_IMP_GBSVR,Republic of Moldova,0.02036
2013,TX_IMP_GBSVR,Republic of Moldova,0.02094
2014,TX_IMP_GBSVR,Republic of Moldova,0.01971
2015,TX_IMP_GBSVR,Republic of Moldova,0.01732
2016,TX_IMP_GBSVR,Republic of Moldova,0.01714
2017,TX_IMP_GBSVR,Republic of Moldova,0.01778
2018,TX_IMP_GBSVR,Republic of Moldova,0.01927
2019,TX_IMP_GBSVR,Republic of Moldova,0.01977
2020,TX_IMP_GBSVR,Republic of Moldova,0.01824
2021,TX_IMP_GBSVR,Republic of Moldova,0.02093
2008,TX_IMP_GBSVR,Montenegro,0.01537
2009,TX_IMP_GBSVR,Montenegro,0.01311
2010,TX_IMP_GBSVR,Montenegro,0.01118
2011,TX_IMP_GBSVR,Montenegro,0.00994
2012,TX_IMP_GBSVR,Montenegro,0.00967
2013,TX_IMP_GBSVR,Montenegro,0.00958
2014,TX_IMP_GBSVR,Montenegro,0.00875
2015,TX_IMP_GBSVR,Montenegro,0.00961
2016,TX_IMP_GBSVR,Montenegro,0.01089
2017,TX_IMP_GBSVR,Montenegro,0.01128
2018,TX_IMP_GBSVR,Montenegro,0.01267
2019,TX_IMP_GBSVR,Montenegro,0.01274
2020,TX_IMP_GBSVR,Montenegro,0.0117
2021,TX_IMP_GBSVR,Montenegro,0.01343
2006,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.35234
2007,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.38315
2008,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.35541
2009,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.60644
2010,TX_IMP_GBSVR,Netherlands (Kingdom of the),3.50788
2011,TX_IMP_GBSVR,Netherlands (Kingdom of the),3.47445
2012,TX_IMP_GBSVR,Netherlands (Kingdom of the),3.18737
2013,TX_IMP_GBSVR,Netherlands (Kingdom of the),3.20415
2014,TX_IMP_GBSVR,Netherlands (Kingdom of the),3.74706
2015,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.35424
2016,TX_IMP_GBSVR,Netherlands (Kingdom of the),3.72308
2017,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.05552
2018,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.45891
2019,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.40286
2020,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.34121
2021,TX_IMP_GBSVR,Netherlands (Kingdom of the),4.21032
2005,TX_IMP_GBSVR,New Zealand,0.31977
2006,TX_IMP_GBSVR,New Zealand,0.27283
2007,TX_IMP_GBSVR,New Zealand,0.27386
2008,TX_IMP_GBSVR,New Zealand,0.26211
2009,TX_IMP_GBSVR,New Zealand,0.24071
2010,TX_IMP_GBSVR,New Zealand,0.26368
2011,TX_IMP_GBSVR,New Zealand,0.27971
2012,TX_IMP_GBSVR,New Zealand,0.27683
2013,TX_IMP_GBSVR,New Zealand,0.26764
2014,TX_IMP_GBSVR,New Zealand,0.25806
2015,TX_IMP_GBSVR,New Zealand,0.24535
2016,TX_IMP_GBSVR,New Zealand,0.25362
2017,TX_IMP_GBSVR,New Zealand,0.25868
2018,TX_IMP_GBSVR,New Zealand,0.25729
2019,TX_IMP_GBSVR,New Zealand,0.25954
2020,TX_IMP_GBSVR,New Zealand,0.22826
2021,TX_IMP_GBSVR,New Zealand,0.2375
2005,TX_IMP_GBSVR,Norway,1.10896
2006,TX_IMP_GBSVR,Norway,1.06921
2007,TX_IMP_GBSVR,Norway,1.179
2008,TX_IMP_GBSVR,Norway,1.20339
2009,TX_IMP_GBSVR,Norway,1.04027
2010,TX_IMP_GBSVR,Norway,1.16228
2011,TX_IMP_GBSVR,Norway,1.10286
2012,TX_IMP_GBSVR,Norway,1.17064
2013,TX_IMP_GBSVR,Norway,1.19134
2014,TX_IMP_GBSVR,Norway,1.11731
2015,TX_IMP_GBSVR,Norway,0.9643
2016,TX_IMP_GBSVR,Norway,0.98068
2017,TX_IMP_GBSVR,Norway,0.93353
2018,TX_IMP_GBSVR,Norway,0.89689
2019,TX_IMP_GBSVR,Norway,0.87234
2020,TX_IMP_GBSVR,Norway,0.75871
2021,TX_IMP_GBSVR,Norway,0.73552
2005,TX_IMP_GBSVR,Poland,0.56901
2006,TX_IMP_GBSVR,Poland,0.64435
2007,TX_IMP_GBSVR,Poland,0.66259
2008,TX_IMP_GBSVR,Poland,0.74132
2009,TX_IMP_GBSVR,Poland,0.65686
2010,TX_IMP_GBSVR,Poland,0.76705
2011,TX_IMP_GBSVR,Poland,0.7454
2012,TX_IMP_GBSVR,Poland,0.71237
2013,TX_IMP_GBSVR,Poland,0.69859
2014,TX_IMP_GBSVR,Poland,0.68126
2015,TX_IMP_GBSVR,Poland,0.65379
2016,TX_IMP_GBSVR,Poland,0.6795
2017,TX_IMP_GBSVR,Poland,0.70097
2018,TX_IMP_GBSVR,Poland,0.74089
2019,TX_IMP_GBSVR,Poland,0.72144
2020,TX_IMP_GBSVR,Poland,0.81762
2021,TX_IMP_GBSVR,Poland,0.87737
2005,TX_IMP_GBSVR,Portugal,0.36104
2006,TX_IMP_GBSVR,Portugal,0.38154
2007,TX_IMP_GBSVR,Portugal,0.39146
2008,TX_IMP_GBSVR,Portugal,0.39123
2009,TX_IMP_GBSVR,Portugal,0.39894
2010,TX_IMP_GBSVR,Portugal,0.38076
2011,TX_IMP_GBSVR,Portugal,0.36471
2012,TX_IMP_GBSVR,Portugal,0.30338
2013,TX_IMP_GBSVR,Portugal,0.30614
2014,TX_IMP_GBSVR,Portugal,0.30984
2015,TX_IMP_GBSVR,Portugal,0.28623
2016,TX_IMP_GBSVR,Portugal,0.30029
2017,TX_IMP_GBSVR,Portugal,0.30991
2018,TX_IMP_GBSVR,Portugal,0.32304
2019,TX_IMP_GBSVR,Portugal,0.32996
2020,TX_IMP_GBSVR,Portugal,0.31626
2021,TX_IMP_GBSVR,Portugal,0.37
2005,TX_IMP_GBSVR,Romania,0.20932
2006,TX_IMP_GBSVR,Romania,0.23886
2007,TX_IMP_GBSVR,Romania,0.25742
2008,TX_IMP_GBSVR,Romania,0.30452
2009,TX_IMP_GBSVR,Romania,0.29455
2010,TX_IMP_GBSVR,Romania,0.21652
2011,TX_IMP_GBSVR,Romania,0.22619
2012,TX_IMP_GBSVR,Romania,0.21219
2013,TX_IMP_GBSVR,Romania,0.24841
2014,TX_IMP_GBSVR,Romania,0.24588
2015,TX_IMP_GBSVR,Romania,0.23446
2016,TX_IMP_GBSVR,Romania,0.24684
2017,TX_IMP_GBSVR,Romania,0.28622
2018,TX_IMP_GBSVR,Romania,0.31307
2019,TX_IMP_GBSVR,Romania,0.34171
2020,TX_IMP_GBSVR,Romania,0.33262
2021,TX_IMP_GBSVR,Romania,0.38587
2008,TX_IMP_GBSVR,Serbia,0.1091
2009,TX_IMP_GBSVR,Serbia,0.10911
2010,TX_IMP_GBSVR,Serbia,0.1047
2011,TX_IMP_GBSVR,Serbia,0.10608
2012,TX_IMP_GBSVR,Serbia,0.09665
2013,TX_IMP_GBSVR,Serbia,0.09732
2014,TX_IMP_GBSVR,Serbia,0.09808
2015,TX_IMP_GBSVR,Serbia,0.09138
2016,TX_IMP_GBSVR,Serbia,0.09326
2017,TX_IMP_GBSVR,Serbia,0.10229
2018,TX_IMP_GBSVR,Serbia,0.11679
2019,TX_IMP_GBSVR,Serbia,0.12369
2020,TX_IMP_GBSVR,Serbia,0.13274
2021,TX_IMP_GBSVR,Serbia,0.15214
2005,TX_IMP_GBSVR,Slovakia,0.21257
2006,TX_IMP_GBSVR,Slovakia,0.20762
2007,TX_IMP_GBSVR,Slovakia,0.22385
2008,TX_IMP_GBSVR,Slovakia,0.25214
2009,TX_IMP_GBSVR,Slovakia,0.22056
2010,TX_IMP_GBSVR,Slovakia,0.18764
2011,TX_IMP_GBSVR,Slovakia,0.17683
2012,TX_IMP_GBSVR,Slovakia,0.16134
2013,TX_IMP_GBSVR,Slovakia,0.18448
2014,TX_IMP_GBSVR,Slovakia,0.17312
2015,TX_IMP_GBSVR,Slovakia,0.16288
2020,TX_IMP_GBSVR,Israel,0.48772
2021,TX_IMP_GBSVR,Israel,0.57034
2005,TX_IMP_GBSVR,Italy,3.60731
2006,TX_IMP_GBSVR,Italy,3.59186
2007,TX_IMP_GBSVR,Italy,3.65568
2008,TX_IMP_GBSVR,Italy,3.34234
2009,TX_IMP_GBSVR,Italy,3.0878
2010,TX_IMP_GBSVR,Italy,2.93422
2011,TX_IMP_GBSVR,Italy,2.76763
2012,TX_IMP_GBSVR,Italy,2.44564
2016,TX_IMP_GBSVR,Slovakia,0.17887
2017,TX_IMP_GBSVR,Slovakia,0.17895
2018,TX_IMP_GBSVR,Slovakia,0.18872
2019,TX_IMP_GBSVR,Slovakia,0.18117
2020,TX_IMP_GBSVR,Slovakia,0.18488
2021,TX_IMP_GBSVR,Slovakia,0.1822
2005,TX_IMP_GBSVR,Viet Nam,0.16942
2006,TX_IMP_GBSVR,Viet Nam,0.17291
2007,TX_IMP_GBSVR,Viet Nam,0.20508
2008,TX_IMP_GBSVR,Viet Nam,0.20073
2009,TX_IMP_GBSVR,Viet Nam,0.22973
2010,TX_IMP_GBSVR,Viet Nam,0.25534
2011,TX_IMP_GBSVR,Viet Nam,0.27333
2012,TX_IMP_GBSVR,Viet Nam,0.24597
2013,TX_IMP_GBSVR,Viet Nam,0.29218
2014,TX_IMP_GBSVR,Viet Nam,0.29119
2015,TX_IMP_GBSVR,Viet Nam,0.32057
2016,TX_IMP_GBSVR,Viet Nam,0.33354
2017,TX_IMP_GBSVR,Viet Nam,0.31412
2018,TX_IMP_GBSVR,Viet Nam,0.31787
2019,TX_IMP_GBSVR,Viet Nam,0.31542
2020,TX_IMP_GBSVR,Viet Nam,0.37339
2021,TX_IMP_GBSVR,Viet Nam,0.34511
2005,TX_IMP_GBSVR,Slovenia,0.11149
2006,TX_IMP_GBSVR,Slovenia,0.11395
2007,TX_IMP_GBSVR,Slovenia,0.12625
2008,TX_IMP_GBSVR,Slovenia,0.13525
2009,TX_IMP_GBSVR,Slovenia,0.13807
2010,TX_IMP_GBSVR,Slovenia,0.12466
2011,TX_IMP_GBSVR,Slovenia,0.12194
2012,TX_IMP_GBSVR,Slovenia,0.11272
2013,TX_IMP_GBSVR,Slovenia,0.1108
2014,TX_IMP_GBSVR,Slovenia,0.10948
2015,TX_IMP_GBSVR,Slovenia,0.09747
2016,TX_IMP_GBSVR,Slovenia,0.10272
2017,TX_IMP_GBSVR,Slovenia,0.10876
2018,TX_IMP_GBSVR,Slovenia,0.11162
2019,TX_IMP_GBSVR,Slovenia,0.10673
2020,TX_IMP_GBSVR,Slovenia,0.11414
2021,TX_IMP_GBSVR,Slovenia,0.12323
2005,TX_IMP_GBSVR,Spain,2.27626
2006,TX_IMP_GBSVR,Spain,2.2906
2007,TX_IMP_GBSVR,Spain,2.20897
2008,TX_IMP_GBSVR,Spain,2.05663
2009,TX_IMP_GBSVR,Spain,1.93331
2010,TX_IMP_GBSVR,Spain,1.68883
2011,TX_IMP_GBSVR,Spain,1.59396
2012,TX_IMP_GBSVR,Spain,1.38267
2013,TX_IMP_GBSVR,Spain,1.27054
2014,TX_IMP_GBSVR,Spain,1.29847
2015,TX_IMP_GBSVR,Spain,1.26927
2016,TX_IMP_GBSVR,Spain,1.32965
2017,TX_IMP_GBSVR,Spain,1.33786
2018,TX_IMP_GBSVR,Spain,1.41819
2019,TX_IMP_GBSVR,Spain,1.43039
2020,TX_IMP_GBSVR,Spain,1.24229
2021,TX_IMP_GBSVR,Spain,1.29908
2005,TX_IMP_GBSVR,Sweden,1.49217
2006,TX_IMP_GBSVR,Sweden,1.4327
2007,TX_IMP_GBSVR,Sweden,1.48031
2008,TX_IMP_GBSVR,Sweden,1.47059
2009,TX_IMP_GBSVR,Sweden,1.35026
2010,TX_IMP_GBSVR,Sweden,1.3058
2011,TX_IMP_GBSVR,Sweden,1.35619
2012,TX_IMP_GBSVR,Sweden,1.30569
2013,TX_IMP_GBSVR,Sweden,1.35624
2014,TX_IMP_GBSVR,Sweden,1.34283
2015,TX_IMP_GBSVR,Sweden,1.2577
2016,TX_IMP_GBSVR,Sweden,1.25297
2017,TX_IMP_GBSVR,Sweden,1.31099
2018,TX_IMP_GBSVR,Sweden,1.23684
2019,TX_IMP_GBSVR,Sweden,1.24235
2020,TX_IMP_GBSVR,Sweden,1.39903
2021,TX_IMP_GBSVR,Sweden,1.42194
2005,TX_IMP_GBSVR,Switzerland,2.19033
2006,TX_IMP_GBSVR,Switzerland,2.0119
2007,TX_IMP_GBSVR,Switzerland,1.9724
2008,TX_IMP_GBSVR,Switzerland,1.95587
2009,TX_IMP_GBSVR,Switzerland,2.27172
2010,TX_IMP_GBSVR,Switzerland,2.23192
2011,TX_IMP_GBSVR,Switzerland,2.41851
2012,TX_IMP_GBSVR,Switzerland,2.41587
2013,TX_IMP_GBSVR,Switzerland,2.39784
2014,TX_IMP_GBSVR,Switzerland,2.38351
2015,TX_IMP_GBSVR,Switzerland,2.40218
2016,TX_IMP_GBSVR,Switzerland,2.45882
2017,TX_IMP_GBSVR,Switzerland,2.4179
2018,TX_IMP_GBSVR,Switzerland,2.28968
2019,TX_IMP_GBSVR,Switzerland,2.19189
2020,TX_IMP_GBSVR,Switzerland,2.57947
2021,TX_IMP_GBSVR,Switzerland,2.53132
2005,TX_IMP_GBSVR,Таджикистан,0.00959
2006,TX_IMP_GBSVR,Таджикистан,0.0085
2007,TX_IMP_GBSVR,Таджикистан,0.01694
2008,TX_IMP_GBSVR,Таджикистан,0.01152
2009,TX_IMP_GBSVR,Таджикистан,0.00817
2010,TX_IMP_GBSVR,Таджикистан,0.01062
2011,TX_IMP_GBSVR,Таджикистан,0.01018
2012,TX_IMP_GBSVR,Таджикистан,0.01296
2013,TX_IMP_GBSVR,Таджикистан,0.01672
2014,TX_IMP_GBSVR,Таджикистан,0.01164
2015,TX_IMP_GBSVR,Таджикистан,0.00944
2016,TX_IMP_GBSVR,Таджикистан,0.00759
2017,TX_IMP_GBSVR,Таджикистан,0.00701
2018,TX_IMP_GBSVR,Таджикистан,0.00787
2019,TX_IMP_GBSVR,Таджикистан,0.00809
2020,TX_IMP_GBSVR,Таджикистан,0.00835
2021,TX_IMP_GBSVR,Таджикистан,0.00945
2005,TX_IMP_GBSVR,United Arab Emirates,0.73734
2006,TX_IMP_GBSVR,United Arab Emirates,0.8399
2007,TX_IMP_GBSVR,United Arab Emirates,0.97226
2008,TX_IMP_GBSVR,United Arab Emirates,1.09568
2009,TX_IMP_GBSVR,United Arab Emirates,1.05036
2010,TX_IMP_GBSVR,United Arab Emirates,1.08562
2011,TX_IMP_GBSVR,United Arab Emirates,1.30517
2012,TX_IMP_GBSVR,United Arab Emirates,1.4116
2013,TX_IMP_GBSVR,United Arab Emirates,1.31485
2014,TX_IMP_GBSVR,United Arab Emirates,1.64394
2015,TX_IMP_GBSVR,United Arab Emirates,1.67035
2016,TX_IMP_GBSVR,United Arab Emirates,1.4299
2017,TX_IMP_GBSVR,United Arab Emirates,1.345
2018,TX_IMP_GBSVR,United Arab Emirates,1.24271
2019,TX_IMP_GBSVR,United Arab Emirates,1.46199
2020,TX_IMP_GBSVR,United Arab Emirates,1.26056
2021,TX_IMP_GBSVR,United Arab Emirates,1.35337
2005,TX_IMP_GBSVR,Türkiye,0.45495
2006,TX_IMP_GBSVR,Türkiye,0.41147
2007,TX_IMP_GBSVR,Türkiye,0.45473
2008,TX_IMP_GBSVR,Türkiye,0.4593
2009,TX_IMP_GBSVR,Türkiye,0.47954
2010,TX_IMP_GBSVR,Türkiye,0.5081
2011,TX_IMP_GBSVR,Türkiye,0.48419
2012,TX_IMP_GBSVR,Türkiye,0.46918
2013,TX_IMP_GBSVR,Türkiye,0.53912
2014,TX_IMP_GBSVR,Türkiye,0.54125
2015,TX_IMP_GBSVR,Türkiye,0.52021
2016,TX_IMP_GBSVR,Türkiye,0.52341
2017,TX_IMP_GBSVR,Türkiye,0.50851
2018,TX_IMP_GBSVR,Türkiye,0.48891
2019,TX_IMP_GBSVR,Türkiye,0.47503
2020,TX_IMP_GBSVR,Türkiye,0.4868
2021,TX_IMP_GBSVR,Türkiye,0.56197
2005,TX_IMP_GBSVR,Ukraine,0.28839
2006,TX_IMP_GBSVR,Ukraine,0.31074
2007,TX_IMP_GBSVR,Ukraine,0.33689
2008,TX_IMP_GBSVR,Ukraine,0.40894
2009,TX_IMP_GBSVR,Ukraine,0.32437
2010,TX_IMP_GBSVR,Ukraine,0.3278
2011,TX_IMP_GBSVR,Ukraine,0.30905
2012,TX_IMP_GBSVR,Ukraine,0.32557
2013,TX_IMP_GBSVR,Ukraine,0.34078
2014,TX_IMP_GBSVR,Ukraine,0.23998
2015,TX_IMP_GBSVR,Ukraine,0.23152
2016,TX_IMP_GBSVR,Ukraine,0.24257
2017,TX_IMP_GBSVR,Ukraine,0.24957
2018,TX_IMP_GBSVR,Ukraine,0.24916
2019,TX_IMP_GBSVR,Ukraine,0.2605
2020,TX_IMP_GBSVR,Ukraine,0.22748
2021,TX_IMP_GBSVR,Ukraine,0.25504
2005,TX_IMP_GBSVR,North Macedonia,0.02076
2006,TX_IMP_GBSVR,North Macedonia,0.01911
2007,TX_IMP_GBSVR,North Macedonia,0.02191
2008,TX_IMP_GBSVR,North Macedonia,0.02474
2009,TX_IMP_GBSVR,North Macedonia,0.02296
2010,TX_IMP_GBSVR,North Macedonia,0.02103
2011,TX_IMP_GBSVR,North Macedonia,0.02209
2012,TX_IMP_GBSVR,North Macedonia,0.02173
2013,TX_IMP_GBSVR,North Macedonia,0.0219
2014,TX_IMP_GBSVR,North Macedonia,0.02376
2015,TX_IMP_GBSVR,North Macedonia,0.02329
2016,TX_IMP_GBSVR,North Macedonia,0.0235
2017,TX_IMP_GBSVR,North Macedonia,0.02249
2018,TX_IMP_GBSVR,North Macedonia,0.02438
2019,TX_IMP_GBSVR,North Macedonia,0.02388
2020,TX_IMP_GBSVR,North Macedonia,0.02397
2021,TX_IMP_GBSVR,North Macedonia,0.02596
2005,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,6.73934
2006,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,6.50835
2007,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,6.22471
2008,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,5.48327
2009,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,5.12775
2010,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.81396
2011,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.59716
2012,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.48206
2013,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.43496
2014,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.50471
2015,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.67525
2016,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.51958
2017,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.2954
2018,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.55128
2019,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.43841
2020,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.31605
2021,TX_IMP_GBSVR,United Kingdom of Great Britain and Northern Ireland,4.31987
2005,TX_IMP_GBSVR,Узбекистан,0.06041
2006,TX_IMP_GBSVR,Узбекистан,0.05558
2007,TX_IMP_GBSVR,Узбекистан,0.06097
2008,TX_IMP_GBSVR,Узбекистан,0.0625
2009,TX_IMP_GBSVR,Узбекистан,0.07403
2010,TX_IMP_GBSVR,Узбекистан,0.06849
2011,TX_IMP_GBSVR,Узбекистан,0.07199
2012,TX_IMP_GBSVR,Узбекистан,0.07729
2013,TX_IMP_GBSVR,Узбекистан,0.07147
2014,TX_IMP_GBSVR,Узбекистан,0.05604
2015,TX_IMP_GBSVR,Узбекистан,0.06308
2016,TX_IMP_GBSVR,Узбекистан,0.06985
2017,TX_IMP_GBSVR,Узбекистан,0.07666
2018,TX_IMP_GBSVR,Узбекистан,0.0892
2019,TX_IMP_GBSVR,Узбекистан,0.08886
2020,TX_IMP_GBSVR,Узбекистан,0.07155
2021,TX_IMP_GBSVR,Узбекистан,0.084
2021,TX_IMP_GBSVR,Узбекистан,0.084
