Year,SeriesCode,Страна ,Value
2002,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,19683.07447
2003,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,16590.14616
2004,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,61219.74441
2005,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,182927.93792
2006,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,147372.43025
2007,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,176838.63842
2019,GF_FRN_FDI,Bulgaria,1835.27019
2020,GF_FRN_FDI,Bulgaria,3397.08316
2021,GF_FRN_FDI,Bulgaria,1892.44811
2022,GF_FRN_FDI,Bulgaria,2504.87706
2000,GF_FRN_FDI,Belarus,118.8
2001,GF_FRN_FDI,Belarus,95.8
2002,GF_FRN_FDI,Belarus,247.1
2003,GF_FRN_FDI,Belarus,171.8
2004,GF_FRN_FDI,Belarus,163.8
2005,GF_FRN_FDI,Belarus,306.6
2006,GF_FRN_FDI,Belarus,357.1
2007,GF_FRN_FDI,Belarus,1807.3
2008,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,92158.33343
2009,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,89709.13776
2010,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,58200.28153
2011,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,42200.40023
2012,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,55446.12011
2013,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,51675.89032
2014,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,24690.24073
2015,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,39185.7001
2016,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,258698.67545
2017,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,96353.8315
2018,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,87837.47725
2008,GF_FRN_FDI,Belarus,2187.9
2009,GF_FRN_FDI,Belarus,1876.5
2010,GF_FRN_FDI,Belarus,1393.4
2011,GF_FRN_FDI,Belarus,4002.4
2012,GF_FRN_FDI,Belarus,1429.3
2013,GF_FRN_FDI,Belarus,2229.6
2014,GF_FRN_FDI,Belarus,1827.6
2015,GF_FRN_FDI,Belarus,1667.9
2016,GF_FRN_FDI,Belarus,1237.8
2017,GF_FRN_FDI,Belarus,1278.5
2018,GF_FRN_FDI,Belarus,1421.0
2019,GF_FRN_FDI,Belarus,1293.1
2020,GF_FRN_FDI,Belarus,1398.4
2021,GF_FRN_FDI,Belarus,1238.41386
2022,GF_FRN_FDI,Belarus,1603.42454
2000,GF_FRN_FDI,Canada,66795.05222
2001,GF_FRN_FDI,Canada,27663.42106
2002,GF_FRN_FDI,Canada,22155.45587
2003,GF_FRN_FDI,Canada,7482.24546
2004,GF_FRN_FDI,Canada,-445.03543
2005,GF_FRN_FDI,Canada,25691.55608
2006,GF_FRN_FDI,Canada,60293.91022
2007,GF_FRN_FDI,Canada,116820.59399
2008,GF_FRN_FDI,Canada,61552.51912
2019,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,53918.27123
2020,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,58237.17949
2021,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,-71173.82902
2022,GF_FRN_FDI,United Kingdom of Great Britain and Northern Ireland,14093.39555
2000,GF_FRN_FDI,Узбекистан,74.7
2001,GF_FRN_FDI,Узбекистан,82.8
2002,GF_FRN_FDI,Узбекистан,65.3
2003,GF_FRN_FDI,Узбекистан,82.6
2004,GF_FRN_FDI,Узбекистан,176.6
2005,GF_FRN_FDI,Узбекистан,191.6
2006,GF_FRN_FDI,Узбекистан,173.8
2008,GF_FRN_FDI,Lithuania,1793.95759
2009,GF_FRN_FDI,Lithuania,-448.09771
2010,GF_FRN_FDI,Lithuania,1019.54188
2011,GF_FRN_FDI,Lithuania,1798.97269
2012,GF_FRN_FDI,Lithuania,802.08764
2013,GF_FRN_FDI,Lithuania,573.88937
2014,GF_FRN_FDI,Lithuania,-133.39444
2015,GF_FRN_FDI,Lithuania,1055.05381
2016,GF_FRN_FDI,Lithuania,302.60565
2017,GF_FRN_FDI,Lithuania,1020.78603
2018,GF_FRN_FDI,Lithuania,976.63834
2019,GF_FRN_FDI,Lithuania,3021.64169
2009,GF_FRN_FDI,Canada,22699.67632
2010,GF_FRN_FDI,Canada,28400.44265
2011,GF_FRN_FDI,Canada,39669.29788
2012,GF_FRN_FDI,Canada,43111.00614
2013,GF_FRN_FDI,Canada,69368.24121
2014,GF_FRN_FDI,Canada,59005.2048
2015,GF_FRN_FDI,Canada,43835.96994
2016,GF_FRN_FDI,Canada,36055.87423
2017,GF_FRN_FDI,Canada,22766.84593
2018,GF_FRN_FDI,Canada,37661.92475
2019,GF_FRN_FDI,Canada,50543.67938
2020,GF_FRN_FDI,Canada,26884.33012
2020,GF_FRN_FDI,Lithuania,3518.33111
2021,GF_FRN_FDI,Lithuania,2864.57385
2022,GF_FRN_FDI,Lithuania,2157.87512
2002,GF_FRN_FDI,Luxembourg,4243.17436
2003,GF_FRN_FDI,Luxembourg,4291.10568
2004,GF_FRN_FDI,Luxembourg,5179.64344
2005,GF_FRN_FDI,Luxembourg,4644.76948
2006,GF_FRN_FDI,Luxembourg,32219.53464
2007,GF_FRN_FDI,Luxembourg,-29679.42581
2008,GF_FRN_FDI,Luxembourg,7117.11283
2009,GF_FRN_FDI,Luxembourg,27255.15425
2010,GF_FRN_FDI,Luxembourg,39128.52876
2007,GF_FRN_FDI,Узбекистан,705.2
2008,GF_FRN_FDI,Узбекистан,711.3
2009,GF_FRN_FDI,Узбекистан,842.0
2010,GF_FRN_FDI,Узбекистан,1662.74822
2011,GF_FRN_FDI,Узбекистан,1615.05215
2012,GF_FRN_FDI,Узбекистан,744.24455
2013,GF_FRN_FDI,Узбекистан,691.57623
2014,GF_FRN_FDI,Узбекистан,808.676
2015,GF_FRN_FDI,Узбекистан,1041.19929
2016,GF_FRN_FDI,Узбекистан,1662.58681
2017,GF_FRN_FDI,Узбекистан,1797.34144
2018,GF_FRN_FDI,Узбекистан,624.68654
2021,GF_FRN_FDI,Canada,65658.75281
2022,GF_FRN_FDI,Canada,52633.19645
2000,GF_FRN_FDI,Chile,4860.0
2001,GF_FRN_FDI,Chile,4199.8
2002,GF_FRN_FDI,Chile,2550.0
2003,GF_FRN_FDI,Chile,4333.66936
2004,GF_FRN_FDI,Chile,7241.04262
2005,GF_FRN_FDI,Chile,7096.89041
2006,GF_FRN_FDI,Chile,7426.27499
2007,GF_FRN_FDI,Chile,12571.55989
2008,GF_FRN_FDI,Chile,15518.19228
2009,GF_FRN_FDI,Chile,14166.41847
2010,GF_FRN_FDI,Chile,15033.19418
2011,GF_FRN_FDI,Chile,22633.6122
2012,GF_FRN_FDI,Chile,26708.10711
2013,GF_FRN_FDI,Chile,26302.62895
2014,GF_FRN_FDI,Chile,25566.07495
2015,GF_FRN_FDI,Chile,19764.0998
2016,GF_FRN_FDI,Chile,10522.71621
2017,GF_FRN_FDI,Chile,6694.60403
2018,GF_FRN_FDI,Chile,13030.51936
2019,GF_FRN_FDI,Chile,14403.4339
2020,GF_FRN_FDI,Chile,10832.5615
2021,GF_FRN_FDI,Chile,13193.97581
2022,GF_FRN_FDI,Chile,19786.00498
2000,GF_FRN_FDI,China,40714.81
2001,GF_FRN_FDI,China,46877.59
2002,GF_FRN_FDI,China,52742.86
2003,GF_FRN_FDI,China,53504.7
2004,GF_FRN_FDI,China,60630.0
2005,GF_FRN_FDI,China,72405.69
2006,GF_FRN_FDI,China,72715.0
2007,GF_FRN_FDI,China,83520.89
2008,GF_FRN_FDI,China,108312.44
2009,GF_FRN_FDI,China,94060.72
2010,GF_FRN_FDI,China,114734.24
2011,GF_FRN_FDI,China,123985.0
2012,GF_FRN_FDI,China,121073.14
2013,GF_FRN_FDI,China,123911.2
2014,GF_FRN_FDI,China,128501.56
2015,GF_FRN_FDI,China,135576.6
2016,GF_FRN_FDI,China,133711.42
2017,GF_FRN_FDI,China,136315.13
2018,GF_FRN_FDI,China,138305.89
2019,GF_FRN_FDI,China,141224.62
2020,GF_FRN_FDI,China,149342.26
2021,GF_FRN_FDI,China,180957.21494
2022,GF_FRN_FDI,China,189132.41
2000,GF_FRN_FDI,Colombia,2436.46
2001,GF_FRN_FDI,Colombia,2541.943
2002,GF_FRN_FDI,Colombia,2133.698
2003,GF_FRN_FDI,Colombia,1720.493
2004,GF_FRN_FDI,Colombia,3115.636
2005,GF_FRN_FDI,Colombia,10235.0
2006,GF_FRN_FDI,Colombia,6751.0
2007,GF_FRN_FDI,Colombia,8886.0
2008,GF_FRN_FDI,Colombia,10564.0
2009,GF_FRN_FDI,Colombia,8035.0
2010,GF_FRN_FDI,Colombia,6430.0
2011,GF_FRN_FDI,Colombia,14647.0
2012,GF_FRN_FDI,Colombia,15040.0
2013,GF_FRN_FDI,Colombia,16210.41902
2014,GF_FRN_FDI,Colombia,16168.70171
2015,GF_FRN_FDI,Colombia,11620.53265
2016,GF_FRN_FDI,Colombia,13857.93772
2017,GF_FRN_FDI,Colombia,13700.88045
2018,GF_FRN_FDI,Colombia,11298.69277
2019,GF_FRN_FDI,Colombia,13989.15403
2020,GF_FRN_FDI,Colombia,7458.62498
2021,GF_FRN_FDI,Colombia,9381.29061
2022,GF_FRN_FDI,Colombia,17047.55184
2000,GF_FRN_FDI,Costa Rica,666.94378
2001,GF_FRN_FDI,Costa Rica,608.64849
2002,GF_FRN_FDI,Costa Rica,824.62617
2003,GF_FRN_FDI,Costa Rica,692.11101
2004,GF_FRN_FDI,Costa Rica,975.90765
2005,GF_FRN_FDI,Costa Rica,1364.13391
2006,GF_FRN_FDI,Costa Rica,1702.49674
2007,GF_FRN_FDI,Costa Rica,2088.46943
2008,GF_FRN_FDI,Costa Rica,2319.94118
2009,GF_FRN_FDI,Costa Rica,1443.5697
2010,GF_FRN_FDI,Costa Rica,1683.54524
2011,GF_FRN_FDI,Costa Rica,2461.4832
2012,GF_FRN_FDI,Costa Rica,2258.09003
2013,GF_FRN_FDI,Costa Rica,2741.09178
2014,GF_FRN_FDI,Costa Rica,2926.64577
2015,GF_FRN_FDI,Costa Rica,2751.87848
2016,GF_FRN_FDI,Costa Rica,2203.94838
2017,GF_FRN_FDI,Costa Rica,2778.31402
2018,GF_FRN_FDI,Costa Rica,2487.1804
2019,GF_FRN_FDI,Costa Rica,2812.26129
2020,GF_FRN_FDI,Costa Rica,1762.65539
2021,GF_FRN_FDI,Costa Rica,3231.05176
2022,GF_FRN_FDI,Costa Rica,3045.03522
2000,GF_FRN_FDI,Croatia,989.65226
2001,GF_FRN_FDI,Croatia,1035.85292
2002,GF_FRN_FDI,Croatia,984.97482
2003,GF_FRN_FDI,Croatia,1812.64968
2004,GF_FRN_FDI,Croatia,1291.40643
2005,GF_FRN_FDI,Croatia,1810.33428
2006,GF_FRN_FDI,Croatia,3132.77216
2007,GF_FRN_FDI,Croatia,4669.38027
2008,GF_FRN_FDI,Croatia,5400.06299
2009,GF_FRN_FDI,Croatia,2948.1093
2010,GF_FRN_FDI,Croatia,1171.93803
2011,GF_FRN_FDI,Croatia,1594.28249
2012,GF_FRN_FDI,Croatia,1312.13342
2013,GF_FRN_FDI,Croatia,909.83282
2014,GF_FRN_FDI,Croatia,2891.20768
2015,GF_FRN_FDI,Croatia,74.06384
2016,GF_FRN_FDI,Croatia,266.22558
2017,GF_FRN_FDI,Croatia,529.88885
2018,GF_FRN_FDI,Croatia,1199.03639
2019,GF_FRN_FDI,Croatia,401.48477
2020,GF_FRN_FDI,Croatia,146.35067
2021,GF_FRN_FDI,Croatia,4427.42242
2022,GF_FRN_FDI,Croatia,3674.5908
2000,GF_FRN_FDI,Cyprus,837.58614
2001,GF_FRN_FDI,Cyprus,928.64371
2002,GF_FRN_FDI,Cyprus,1038.59524
2003,GF_FRN_FDI,Cyprus,891.44188
2004,GF_FRN_FDI,Cyprus,8594.77819
2005,GF_FRN_FDI,Cyprus,11090.50679
2006,GF_FRN_FDI,Cyprus,16726.16082
2007,GF_FRN_FDI,Cyprus,23237.58928
2008,GF_FRN_FDI,Cyprus,12246.51962
2009,GF_FRN_FDI,Cyprus,1e-05
2010,GF_FRN_FDI,Cyprus,33429.64545
2011,GF_FRN_FDI,Cyprus,36622.58058
2012,GF_FRN_FDI,Cyprus,63501.89679
2013,GF_FRN_FDI,Cyprus,22260.81188
2014,GF_FRN_FDI,Cyprus,46454.08988
2015,GF_FRN_FDI,Cyprus,23945.6161
2016,GF_FRN_FDI,Cyprus,10928.26285
2017,GF_FRN_FDI,Cyprus,9437.62351
2018,GF_FRN_FDI,Cyprus,-413.48017
2019,GF_FRN_FDI,Cyprus,52329.65289
2020,GF_FRN_FDI,Cyprus,-24450.84177
2021,GF_FRN_FDI,Cyprus,-35743.76302
2022,GF_FRN_FDI,Cyprus,4913.25261
2000,GF_FRN_FDI,Czechia,4985.20923
2001,GF_FRN_FDI,Czechia,5641.7407
2002,GF_FRN_FDI,Czechia,8482.04713
2003,GF_FRN_FDI,Czechia,2102.73672
2004,GF_FRN_FDI,Czechia,4974.49786
2005,GF_FRN_FDI,Czechia,11653.24701
2006,GF_FRN_FDI,Czechia,5462.62547
2007,GF_FRN_FDI,Czechia,10443.81754
2008,GF_FRN_FDI,Czechia,6451.00292
2009,GF_FRN_FDI,Czechia,2926.81482
2010,GF_FRN_FDI,Czechia,6140.58319
2011,GF_FRN_FDI,Czechia,2317.55378
2012,GF_FRN_FDI,Czechia,7984.10859
2013,GF_FRN_FDI,Czechia,3639.12943
2014,GF_FRN_FDI,Czechia,5492.00346
2015,GF_FRN_FDI,Czechia,465.10493
2016,GF_FRN_FDI,Czechia,9814.76887
2017,GF_FRN_FDI,Czechia,9521.68202
2018,GF_FRN_FDI,Czechia,11010.36396
2019,GF_FRN_FDI,Czechia,10108.40697
2020,GF_FRN_FDI,Czechia,9411.47621
2021,GF_FRN_FDI,Czechia,9050.64392
2022,GF_FRN_FDI,Czechia,9853.13407
2000,GF_FRN_FDI,Denmark,33823.48939
2001,GF_FRN_FDI,Denmark,11522.53683
2002,GF_FRN_FDI,Denmark,6637.3559
2003,GF_FRN_FDI,Denmark,2610.93831
2004,GF_FRN_FDI,Denmark,-10715.96679
2005,GF_FRN_FDI,Denmark,7533.54644
2006,GF_FRN_FDI,Denmark,9530.53585
2007,GF_FRN_FDI,Denmark,6638.49753
2008,GF_FRN_FDI,Denmark,-742.26922
2009,GF_FRN_FDI,Denmark,1045.29153
2010,GF_FRN_FDI,Denmark,-8977.40039
2011,GF_FRN_FDI,Denmark,11939.23047
2012,GF_FRN_FDI,Denmark,776.2587
2013,GF_FRN_FDI,Denmark,907.61995
2014,GF_FRN_FDI,Denmark,4682.30779
2015,GF_FRN_FDI,Denmark,3616.13042
2016,GF_FRN_FDI,Denmark,235.3039
2017,GF_FRN_FDI,Denmark,5436.55884
2018,GF_FRN_FDI,Denmark,-2497.22113
2019,GF_FRN_FDI,Denmark,27029.3774
2020,GF_FRN_FDI,Denmark,1685.22529
2021,GF_FRN_FDI,Denmark,4681.48099
2022,GF_FRN_FDI,Denmark,4493.54395
2000,GF_FRN_FDI,Estonia,391.24747
2001,GF_FRN_FDI,Estonia,539.28913
2002,GF_FRN_FDI,Estonia,288.72806
2003,GF_FRN_FDI,Estonia,927.99938
2004,GF_FRN_FDI,Estonia,957.11752
2005,GF_FRN_FDI,Estonia,2799.17481
2006,GF_FRN_FDI,Estonia,1334.41002
2007,GF_FRN_FDI,Estonia,2311.21185
2008,GF_FRN_FDI,Estonia,1829.68421
2009,GF_FRN_FDI,Estonia,1839.44083
2010,GF_FRN_FDI,Estonia,1508.54215
2011,GF_FRN_FDI,Estonia,1004.59947
2012,GF_FRN_FDI,Estonia,1564.94023
2013,GF_FRN_FDI,Estonia,771.06328
2014,GF_FRN_FDI,Estonia,553.29022
2015,GF_FRN_FDI,Estonia,110.9612
2016,GF_FRN_FDI,Estonia,1033.28664
2017,GF_FRN_FDI,Estonia,1277.27933
2018,GF_FRN_FDI,Estonia,1426.31913
2019,GF_FRN_FDI,Estonia,3082.94803
2020,GF_FRN_FDI,Estonia,3419.34455
2021,GF_FRN_FDI,Estonia,-831.99959
2022,GF_FRN_FDI,Estonia,1205.11686
2000,GF_FRN_FDI,Finland,8834.04736
2001,GF_FRN_FDI,Finland,3731.52948
2002,GF_FRN_FDI,Finland,8046.02136
2003,GF_FRN_FDI,Finland,3318.95841
2004,GF_FRN_FDI,Finland,2826.51965
2005,GF_FRN_FDI,Finland,4750.16167
2006,GF_FRN_FDI,Finland,7651.70779
2007,GF_FRN_FDI,Finland,12451.03594
2008,GF_FRN_FDI,Finland,-1143.99971
2009,GF_FRN_FDI,Finland,717.61065
2010,GF_FRN_FDI,Finland,7358.83292
2011,GF_FRN_FDI,Finland,2549.85091
2012,GF_FRN_FDI,Finland,4153.95724
2013,GF_FRN_FDI,Finland,-106.0004
2014,GF_FRN_FDI,Finland,18571.06798
2015,GF_FRN_FDI,Finland,2109.17564
2016,GF_FRN_FDI,Finland,8581.83348
2017,GF_FRN_FDI,Finland,2863.72725
2018,GF_FRN_FDI,Finland,-2171.77705
2019,GF_FRN_FDI,Finland,13456.08748
2020,GF_FRN_FDI,Finland,-1578.51574
2021,GF_FRN_FDI,Finland,13806.12991
2022,GF_FRN_FDI,Finland,9444.79078
2000,GF_FRN_FDI,France,27495.01566
2001,GF_FRN_FDI,France,15946.77274
2002,GF_FRN_FDI,France,21514.45673
2003,GF_FRN_FDI,France,7855.00895
2004,GF_FRN_FDI,France,-2573.57968
2005,GF_FRN_FDI,France,33228.72581
2006,GF_FRN_FDI,France,25325.74036
2007,GF_FRN_FDI,France,63499.56613
2008,GF_FRN_FDI,France,37593.42586
2009,GF_FRN_FDI,France,30733.48911
2010,GF_FRN_FDI,France,13890.09397
2011,GF_FRN_FDI,France,31641.9056
2012,GF_FRN_FDI,France,16062.05367
2013,GF_FRN_FDI,France,34279.83266
2014,GF_FRN_FDI,France,2672.87621
2015,GF_FRN_FDI,France,45364.68731
2016,GF_FRN_FDI,France,23077.21768
2017,GF_FRN_FDI,France,24832.52562
2018,GF_FRN_FDI,France,41832.98456
2019,GF_FRN_FDI,France,13100.09448
2020,GF_FRN_FDI,France,11359.14545
2021,GF_FRN_FDI,France,30884.90279
2022,GF_FRN_FDI,France,36413.35939
2000,GF_FRN_FDI,Georgia,131.23188
2001,GF_FRN_FDI,Georgia,109.83984
2002,GF_FRN_FDI,Georgia,160.21196
2003,GF_FRN_FDI,Georgia,334.64909
2004,GF_FRN_FDI,Georgia,492.32944
2005,GF_FRN_FDI,Georgia,452.75229
2006,GF_FRN_FDI,Georgia,1171.1795
2007,GF_FRN_FDI,Georgia,1764.7208
2008,GF_FRN_FDI,Georgia,1575.243
2009,GF_FRN_FDI,Georgia,666.7746
2010,GF_FRN_FDI,Georgia,865.6377
2011,GF_FRN_FDI,Georgia,1133.971
2012,GF_FRN_FDI,Georgia,1048.227
2013,GF_FRN_FDI,Georgia,1039.17416
2014,GF_FRN_FDI,Georgia,1836.97998
2015,GF_FRN_FDI,Georgia,1728.75813
2016,GF_FRN_FDI,Georgia,1653.99338
2017,GF_FRN_FDI,Georgia,1990.52644
2018,GF_FRN_FDI,Georgia,1351.5297
2019,GF_FRN_FDI,Georgia,1352.18174
2020,GF_FRN_FDI,Georgia,589.79809
2021,GF_FRN_FDI,Georgia,1241.82174
2022,GF_FRN_FDI,Georgia,1999.99014
2000,GF_FRN_FDI,Germany,198279.33941
2001,GF_FRN_FDI,Germany,26401.9964
2002,GF_FRN_FDI,Germany,53522.33118
2003,GF_FRN_FDI,Germany,32376.76545
2004,GF_FRN_FDI,Germany,-10192.1787
2005,GF_FRN_FDI,Germany,47449.79605
2006,GF_FRN_FDI,Germany,55654.56049
2007,GF_FRN_FDI,Germany,80212.48142
2008,GF_FRN_FDI,Germany,8127.02823
2009,GF_FRN_FDI,Germany,23805.5965
2010,GF_FRN_FDI,Germany,65642.98817
2011,GF_FRN_FDI,Germany,67513.66432
2012,GF_FRN_FDI,Germany,28181.12436
2013,GF_FRN_FDI,Germany,12776.7873
2014,GF_FRN_FDI,Germany,-471.21279
2015,GF_FRN_FDI,Germany,20339.54177
2016,GF_FRN_FDI,Germany,22679.64734
2017,GF_FRN_FDI,Germany,48389.88602
2018,GF_FRN_FDI,Germany,72022.40272
2019,GF_FRN_FDI,Germany,52683.6644
2020,GF_FRN_FDI,Germany,56204.07399
2021,GF_FRN_FDI,Germany,46467.66151
2022,GF_FRN_FDI,Germany,11053.39587
2000,GF_FRN_FDI,Greece,1108.16289
2001,GF_FRN_FDI,Greece,1589.33701
2002,GF_FRN_FDI,Greece,39.55579
2003,GF_FRN_FDI,Greece,1275.23323
2004,GF_FRN_FDI,Greece,2101.65577
2005,GF_FRN_FDI,Greece,623.29006
2006,GF_FRN_FDI,Greece,5354.88703
2007,GF_FRN_FDI,Greece,2111.30546
2008,GF_FRN_FDI,Greece,4498.62673
2009,GF_FRN_FDI,Greece,2436.3646
2010,GF_FRN_FDI,Greece,329.91411
2011,GF_FRN_FDI,Greece,1143.13553
2012,GF_FRN_FDI,Greece,1739.70248
2013,GF_FRN_FDI,Greece,2818.24822
2014,GF_FRN_FDI,Greece,2686.83488
2015,GF_FRN_FDI,Greece,1268.16098
2016,GF_FRN_FDI,Greece,2765.15345
2017,GF_FRN_FDI,Greece,3484.81264
2018,GF_FRN_FDI,Greece,3973.26518
2019,GF_FRN_FDI,Greece,5019.20677
2020,GF_FRN_FDI,Greece,3212.50602
2021,GF_FRN_FDI,Greece,6328.18932
2022,GF_FRN_FDI,Greece,7603.63898
2000,GF_FRN_FDI,Hungary,2764.06182
2001,GF_FRN_FDI,Hungary,3936.04559
2002,GF_FRN_FDI,Hungary,2993.5654
2003,GF_FRN_FDI,Hungary,2137.40142
2004,GF_FRN_FDI,Hungary,4265.73249
2005,GF_FRN_FDI,Hungary,7708.95922
2006,GF_FRN_FDI,Hungary,6817.54454
2007,GF_FRN_FDI,Hungary,3950.83512
2008,GF_FRN_FDI,Hungary,6410.02023
2009,GF_FRN_FDI,Hungary,2172.12879
2010,GF_FRN_FDI,Hungary,2352.82355
2011,GF_FRN_FDI,Hungary,6536.94094
2012,GF_FRN_FDI,Hungary,14606.38452
2013,GF_FRN_FDI,Hungary,3584.74072
2014,GF_FRN_FDI,Hungary,7967.54995
2015,GF_FRN_FDI,Hungary,-14537.42524
2016,GF_FRN_FDI,Hungary,-5438.54839
2017,GF_FRN_FDI,Hungary,3514.89461
2018,GF_FRN_FDI,Hungary,6460.33107
2019,GF_FRN_FDI,Hungary,4256.17611
2020,GF_FRN_FDI,Hungary,7046.71959
2021,GF_FRN_FDI,Hungary,7558.81097
2022,GF_FRN_FDI,Hungary,8571.46616
2000,GF_FRN_FDI,Iceland,171.2249
2001,GF_FRN_FDI,Iceland,173.59065
2002,GF_FRN_FDI,Iceland,87.13563
2003,GF_FRN_FDI,Iceland,332.09923
2004,GF_FRN_FDI,Iceland,725.92628
2005,GF_FRN_FDI,Iceland,3071.0508
2006,GF_FRN_FDI,Iceland,3843.07495
2007,GF_FRN_FDI,Iceland,6824.7912
2008,GF_FRN_FDI,Iceland,919.69223
2009,GF_FRN_FDI,Iceland,78.77028
2010,GF_FRN_FDI,Iceland,245.1367
2011,GF_FRN_FDI,Iceland,1107.4909
2012,GF_FRN_FDI,Iceland,1025.12684
2013,GF_FRN_FDI,Iceland,396.81664
2014,GF_FRN_FDI,Iceland,447.11282
2015,GF_FRN_FDI,Iceland,708.53038
2016,GF_FRN_FDI,Iceland,-427.23658
2017,GF_FRN_FDI,Iceland,-41.39852
2018,GF_FRN_FDI,Iceland,-381.46752
2019,GF_FRN_FDI,Iceland,-224.90601
2020,GF_FRN_FDI,Iceland,-927.8202
2021,GF_FRN_FDI,Iceland,153.04492
2022,GF_FRN_FDI,Iceland,619.59684
2000,GF_FRN_FDI,India,3587.98975
2001,GF_FRN_FDI,India,5477.63762
2002,GF_FRN_FDI,India,5629.67108
2003,GF_FRN_FDI,India,4321.07644
2004,GF_FRN_FDI,India,5777.8072
2005,GF_FRN_FDI,India,7621.76871
2006,GF_FRN_FDI,India,20327.76392
2007,GF_FRN_FDI,India,25349.89177
2008,GF_FRN_FDI,India,47102.41725
2009,GF_FRN_FDI,India,35633.93949
2010,GF_FRN_FDI,India,27417.07664
2011,GF_FRN_FDI,India,36190.45603
2012,GF_FRN_FDI,India,24195.76692
2013,GF_FRN_FDI,India,28199.42198
2014,GF_FRN_FDI,India,34582.09681
2015,GF_FRN_FDI,India,44064.10172
2016,GF_FRN_FDI,India,44480.57175
2017,GF_FRN_FDI,India,39903.8404
2018,GF_FRN_FDI,India,42156.19337
2019,GF_FRN_FDI,India,50558.331
2020,GF_FRN_FDI,India,64072.23849
2021,GF_FRN_FDI,India,44762.67964
2022,GF_FRN_FDI,India,49354.61195
2019,GF_FRN_FDI,Узбекистан,2316.48296
2020,GF_FRN_FDI,Узбекистан,1728.24783
2021,GF_FRN_FDI,Узбекистан,2275.53943
2022,GF_FRN_FDI,Узбекистан,2531.3433
2011,GF_FRN_FDI,Luxembourg,8843.15672
2012,GF_FRN_FDI,Luxembourg,2824.12559
2013,GF_FRN_FDI,Luxembourg,23299.02384
2014,GF_FRN_FDI,Luxembourg,20060.31379
2015,GF_FRN_FDI,Luxembourg,45432.15356
2016,GF_FRN_FDI,Luxembourg,17580.97009
2017,GF_FRN_FDI,Luxembourg,-27369.77666
2018,GF_FRN_FDI,Luxembourg,-83336.48255
2019,GF_FRN_FDI,Luxembourg,163717.5968
2020,GF_FRN_FDI,Luxembourg,9838.88174
2021,GF_FRN_FDI,Luxembourg,25122.59105
2022,GF_FRN_FDI,Luxembourg,-322053.78129
2013,GF_FRN_FDI,Azerbaijan,2632.0
2014,GF_FRN_FDI,Azerbaijan,4430.4
2015,GF_FRN_FDI,Azerbaijan,4047.7
2016,GF_FRN_FDI,Azerbaijan,4500.0
2017,GF_FRN_FDI,Azerbaijan,2867.0
2018,GF_FRN_FDI,Azerbaijan,1403.0
2019,GF_FRN_FDI,Azerbaijan,1503.9
2020,GF_FRN_FDI,Azerbaijan,507.0
2021,GF_FRN_FDI,Azerbaijan,-1707.7
2022,GF_FRN_FDI,Azerbaijan,-4474.47
2000,GF_FRN_FDI,Malta,581.55703
2001,GF_FRN_FDI,Malta,235.23211
2002,GF_FRN_FDI,Malta,-418.67691
2003,GF_FRN_FDI,Malta,959.78471
2004,GF_FRN_FDI,Malta,12608.15841
2005,GF_FRN_FDI,Malta,25083.20897
2006,GF_FRN_FDI,Malta,17691.38647
2007,GF_FRN_FDI,Malta,39620.09614
2008,GF_FRN_FDI,Malta,12688.79599
2009,GF_FRN_FDI,Malta,2906.94804
2010,GF_FRN_FDI,Malta,5409.46632
2011,GF_FRN_FDI,Malta,21875.92885
2012,GF_FRN_FDI,Malta,14183.92805
2013,GF_FRN_FDI,Malta,12007.75563
2014,GF_FRN_FDI,Malta,11204.96858
2015,GF_FRN_FDI,Malta,5069.23777
2016,GF_FRN_FDI,Malta,4248.43262
2017,GF_FRN_FDI,Malta,3407.2898
2018,GF_FRN_FDI,Malta,4023.61675
2019,GF_FRN_FDI,Malta,3778.10534
2020,GF_FRN_FDI,Malta,3921.42373
2021,GF_FRN_FDI,Malta,4116.2835
2022,GF_FRN_FDI,Malta,4239.68329
2000,GF_FRN_FDI,Mexico,18246.819
2001,GF_FRN_FDI,Mexico,30056.232
2002,GF_FRN_FDI,Mexico,24097.967
