Year,SeriesCode,Страна ,Value
2013,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,2.34986
2014,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,1.15385
2015,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,3.08916
2016,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,3.14981
2017,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,3.17143
2018,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,3.74007
2019,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,2.831
2020,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,-3.11929
2021,NY_GDP_MKTP_KD_ZG,Bosnia and Herzegovina,7.54559
2000,NY_GDP_MKTP_KD_ZG,Bulgaria,4.58722
2001,NY_GDP_MKTP_KD_ZG,Bulgaria,3.8237
2003,NY_GDP_MKTP_KD_ZG,Cyprus,2.62329
2004,NY_GDP_MKTP_KD_ZG,Cyprus,5.02634
2005,NY_GDP_MKTP_KD_ZG,Cyprus,4.853
2006,NY_GDP_MKTP_KD_ZG,Cyprus,4.71383
2007,NY_GDP_MKTP_KD_ZG,Cyprus,5.09807
2008,NY_GDP_MKTP_KD_ZG,Cyprus,3.64681
2009,NY_GDP_MKTP_KD_ZG,Cyprus,-2.01526
2010,NY_GDP_MKTP_KD_ZG,Cyprus,2.28354
2011,NY_GDP_MKTP_KD_ZG,Cyprus,0.41671
2012,NY_GDP_MKTP_KD_ZG,Cyprus,-3.44738
2013,NY_GDP_MKTP_KD_ZG,Cyprus,-6.58748
2014,NY_GDP_MKTP_KD_ZG,Cyprus,-1.77606
2015,NY_GDP_MKTP_KD_ZG,Cyprus,3.41892
2002,NY_GDP_MKTP_KD_ZG,Bulgaria,5.87193
2003,NY_GDP_MKTP_KD_ZG,Bulgaria,5.23716
2004,NY_GDP_MKTP_KD_ZG,Bulgaria,6.51043
2005,NY_GDP_MKTP_KD_ZG,Bulgaria,7.05635
2006,NY_GDP_MKTP_KD_ZG,Bulgaria,6.80259
2007,NY_GDP_MKTP_KD_ZG,Bulgaria,6.65439
2008,NY_GDP_MKTP_KD_ZG,Bulgaria,6.12956
2009,NY_GDP_MKTP_KD_ZG,Bulgaria,-3.34714
2010,NY_GDP_MKTP_KD_ZG,Bulgaria,1.5418
2011,NY_GDP_MKTP_KD_ZG,Bulgaria,2.10121
2012,NY_GDP_MKTP_KD_ZG,Bulgaria,0.75493
2013,NY_GDP_MKTP_KD_ZG,Bulgaria,-0.56049
2014,NY_GDP_MKTP_KD_ZG,Bulgaria,0.96687
2003,NY_GDP_MKTP_KD_ZG,Latvia,8.42286
2004,NY_GDP_MKTP_KD_ZG,Latvia,8.28415
2005,NY_GDP_MKTP_KD_ZG,Latvia,10.72037
2006,NY_GDP_MKTP_KD_ZG,Latvia,11.97184
2007,NY_GDP_MKTP_KD_ZG,Latvia,9.94192
2008,NY_GDP_MKTP_KD_ZG,Latvia,-3.24912
2009,NY_GDP_MKTP_KD_ZG,Latvia,-14.26014
2010,NY_GDP_MKTP_KD_ZG,Latvia,-4.45557
2011,NY_GDP_MKTP_KD_ZG,Latvia,2.57371
2012,NY_GDP_MKTP_KD_ZG,Latvia,7.04225
2013,NY_GDP_MKTP_KD_ZG,Latvia,2.00797
2014,NY_GDP_MKTP_KD_ZG,Latvia,1.90217
2015,NY_GDP_MKTP_KD_ZG,Latvia,3.88526
2016,NY_GDP_MKTP_KD_ZG,Cyprus,6.57358
2017,NY_GDP_MKTP_KD_ZG,Cyprus,5.73348
2018,NY_GDP_MKTP_KD_ZG,Cyprus,5.64786
2019,NY_GDP_MKTP_KD_ZG,Cyprus,5.52943
2020,NY_GDP_MKTP_KD_ZG,Cyprus,-4.37247
2021,NY_GDP_MKTP_KD_ZG,Cyprus,6.63893
2000,NY_GDP_MKTP_KD_ZG,Czechia,4.00103
2001,NY_GDP_MKTP_KD_ZG,Czechia,3.04298
2002,NY_GDP_MKTP_KD_ZG,Czechia,1.56986
2003,NY_GDP_MKTP_KD_ZG,Czechia,3.58369
2004,NY_GDP_MKTP_KD_ZG,Czechia,4.81426
2005,NY_GDP_MKTP_KD_ZG,Czechia,6.60162
2006,NY_GDP_MKTP_KD_ZG,Czechia,6.76693
2016,NY_GDP_MKTP_KD_ZG,Latvia,2.36861
2017,NY_GDP_MKTP_KD_ZG,Latvia,3.31248
2018,NY_GDP_MKTP_KD_ZG,Latvia,3.99185
2019,NY_GDP_MKTP_KD_ZG,Latvia,2.5697
2020,NY_GDP_MKTP_KD_ZG,Latvia,-2.20299
2021,NY_GDP_MKTP_KD_ZG,Latvia,4.06807
2000,NY_GDP_MKTP_KD_ZG,Liechtenstein,3.22019
2001,NY_GDP_MKTP_KD_ZG,Liechtenstein,-0.73309
2002,NY_GDP_MKTP_KD_ZG,Liechtenstein,-0.99392
2003,NY_GDP_MKTP_KD_ZG,Liechtenstein,-1.93757
2004,NY_GDP_MKTP_KD_ZG,Liechtenstein,3.03917
2005,NY_GDP_MKTP_KD_ZG,Liechtenstein,4.82808
2006,NY_GDP_MKTP_KD_ZG,Liechtenstein,8.64497
2007,NY_GDP_MKTP_KD_ZG,Czechia,5.57034
2008,NY_GDP_MKTP_KD_ZG,Czechia,2.68641
2009,NY_GDP_MKTP_KD_ZG,Czechia,-4.65733
2010,NY_GDP_MKTP_KD_ZG,Czechia,2.4349
2011,NY_GDP_MKTP_KD_ZG,Czechia,1.76036
2012,NY_GDP_MKTP_KD_ZG,Czechia,-0.785
2013,NY_GDP_MKTP_KD_ZG,Czechia,-0.0459
2014,NY_GDP_MKTP_KD_ZG,Czechia,2.2621
2015,NY_GDP_MKTP_KD_ZG,Czechia,5.38838
2016,NY_GDP_MKTP_KD_ZG,Czechia,2.53728
2017,NY_GDP_MKTP_KD_ZG,Czechia,5.16872
2018,NY_GDP_MKTP_KD_ZG,Czechia,3.22009
2019,NY_GDP_MKTP_KD_ZG,Czechia,3.02988
2015,NY_GDP_MKTP_KD_ZG,Bulgaria,3.42805
2016,NY_GDP_MKTP_KD_ZG,Bulgaria,3.03983
2017,NY_GDP_MKTP_KD_ZG,Bulgaria,2.76217
2018,NY_GDP_MKTP_KD_ZG,Bulgaria,2.68476
2019,NY_GDP_MKTP_KD_ZG,Bulgaria,4.03814
2020,NY_GDP_MKTP_KD_ZG,Bulgaria,-3.95861
2021,NY_GDP_MKTP_KD_ZG,Bulgaria,7.63461
2000,NY_GDP_MKTP_KD_ZG,Belarus,5.8
2001,NY_GDP_MKTP_KD_ZG,Belarus,4.72531
2002,NY_GDP_MKTP_KD_ZG,Belarus,5.04527
2003,NY_GDP_MKTP_KD_ZG,Belarus,7.04319
2004,NY_GDP_MKTP_KD_ZG,Belarus,11.44974
2005,NY_GDP_MKTP_KD_ZG,Belarus,9.4
2007,NY_GDP_MKTP_KD_ZG,Liechtenstein,3.32596
2008,NY_GDP_MKTP_KD_ZG,Liechtenstein,1.79809
2009,NY_GDP_MKTP_KD_ZG,Liechtenstein,-1.15748
2000,NY_GDP_MKTP_KD_ZG,Lithuania,3.69553
2001,NY_GDP_MKTP_KD_ZG,Lithuania,6.52611
2002,NY_GDP_MKTP_KD_ZG,Lithuania,6.75141
2003,NY_GDP_MKTP_KD_ZG,Lithuania,10.56596
2004,NY_GDP_MKTP_KD_ZG,Lithuania,6.56949
2005,NY_GDP_MKTP_KD_ZG,Lithuania,7.73237
2006,NY_GDP_MKTP_KD_ZG,Lithuania,7.41412
2007,NY_GDP_MKTP_KD_ZG,Lithuania,11.10748
2008,NY_GDP_MKTP_KD_ZG,Lithuania,2.61442
2009,NY_GDP_MKTP_KD_ZG,Lithuania,-14.83861
2020,NY_GDP_MKTP_KD_ZG,Czechia,-5.50297
2021,NY_GDP_MKTP_KD_ZG,Czechia,3.54422
2000,NY_GDP_MKTP_KD_ZG,Denmark,3.74686
2001,NY_GDP_MKTP_KD_ZG,Denmark,0.82315
2002,NY_GDP_MKTP_KD_ZG,Denmark,0.46635
2003,NY_GDP_MKTP_KD_ZG,Denmark,0.39006
2004,NY_GDP_MKTP_KD_ZG,Denmark,2.66822
2005,NY_GDP_MKTP_KD_ZG,Denmark,2.33664
2006,NY_GDP_MKTP_KD_ZG,Denmark,3.91301
2007,NY_GDP_MKTP_KD_ZG,Denmark,0.90924
2008,NY_GDP_MKTP_KD_ZG,Denmark,-0.51202
2009,NY_GDP_MKTP_KD_ZG,Denmark,-4.90655
2010,NY_GDP_MKTP_KD_ZG,Denmark,1.87099
2006,NY_GDP_MKTP_KD_ZG,Belarus,9.99999
2007,NY_GDP_MKTP_KD_ZG,Belarus,8.60001
2008,NY_GDP_MKTP_KD_ZG,Belarus,10.2
2009,NY_GDP_MKTP_KD_ZG,Belarus,0.2
2010,NY_GDP_MKTP_KD_ZG,Belarus,7.79827
2011,NY_GDP_MKTP_KD_ZG,Belarus,5.37871
2012,NY_GDP_MKTP_KD_ZG,Belarus,1.68714
2013,NY_GDP_MKTP_KD_ZG,Belarus,1.00347
2014,NY_GDP_MKTP_KD_ZG,Belarus,1.72638
2015,NY_GDP_MKTP_KD_ZG,Belarus,-3.82957
2016,NY_GDP_MKTP_KD_ZG,Belarus,-2.52645
2017,NY_GDP_MKTP_KD_ZG,Belarus,2.53218
2018,NY_GDP_MKTP_KD_ZG,Belarus,3.1492
2010,NY_GDP_MKTP_KD_ZG,Lithuania,1.65124
2011,NY_GDP_MKTP_KD_ZG,Lithuania,6.03901
2012,NY_GDP_MKTP_KD_ZG,Lithuania,3.84386
2013,NY_GDP_MKTP_KD_ZG,Lithuania,3.55007
2014,NY_GDP_MKTP_KD_ZG,Lithuania,3.53701
2015,NY_GDP_MKTP_KD_ZG,Lithuania,2.02458
2016,NY_GDP_MKTP_KD_ZG,Lithuania,2.51883
2017,NY_GDP_MKTP_KD_ZG,Lithuania,4.2826
2018,NY_GDP_MKTP_KD_ZG,Lithuania,3.99331
2019,NY_GDP_MKTP_KD_ZG,Lithuania,4.6251
2020,NY_GDP_MKTP_KD_ZG,Lithuania,-0.02176
2021,NY_GDP_MKTP_KD_ZG,Lithuania,5.98103
2000,NY_GDP_MKTP_KD_ZG,Luxembourg,6.93813
2019,NY_GDP_MKTP_KD_ZG,Belarus,1.4
2020,NY_GDP_MKTP_KD_ZG,Belarus,-0.69961
2021,NY_GDP_MKTP_KD_ZG,Belarus,2.29988
2000,NY_GDP_MKTP_KD_ZG,Canada,5.17764
2001,NY_GDP_MKTP_KD_ZG,Canada,1.78997
2002,NY_GDP_MKTP_KD_ZG,Canada,3.01805
2003,NY_GDP_MKTP_KD_ZG,Canada,1.80152
2004,NY_GDP_MKTP_KD_ZG,Canada,3.08698
2005,NY_GDP_MKTP_KD_ZG,Canada,3.2042
2006,NY_GDP_MKTP_KD_ZG,Canada,2.6343
2007,NY_GDP_MKTP_KD_ZG,Canada,2.06941
2008,NY_GDP_MKTP_KD_ZG,Canada,1.00762
2009,NY_GDP_MKTP_KD_ZG,Canada,-2.9284
2011,NY_GDP_MKTP_KD_ZG,Denmark,1.33678
2012,NY_GDP_MKTP_KD_ZG,Denmark,0.2265
2013,NY_GDP_MKTP_KD_ZG,Denmark,0.93334
2014,NY_GDP_MKTP_KD_ZG,Denmark,1.61939
2015,NY_GDP_MKTP_KD_ZG,Denmark,2.34259
2016,NY_GDP_MKTP_KD_ZG,Denmark,3.24596
2017,NY_GDP_MKTP_KD_ZG,Denmark,2.82174
2018,NY_GDP_MKTP_KD_ZG,Denmark,1.98954
2019,NY_GDP_MKTP_KD_ZG,Denmark,1.49349
2020,NY_GDP_MKTP_KD_ZG,Denmark,-1.99461
2021,NY_GDP_MKTP_KD_ZG,Denmark,4.85571
2000,NY_GDP_MKTP_KD_ZG,Estonia,10.08763
2001,NY_GDP_MKTP_KD_ZG,Estonia,6.00367
2001,NY_GDP_MKTP_KD_ZG,Luxembourg,3.07435
2002,NY_GDP_MKTP_KD_ZG,Luxembourg,3.22542
2003,NY_GDP_MKTP_KD_ZG,Luxembourg,2.61938
2004,NY_GDP_MKTP_KD_ZG,Luxembourg,4.23189
2005,NY_GDP_MKTP_KD_ZG,Luxembourg,2.48287
2006,NY_GDP_MKTP_KD_ZG,Luxembourg,6.01672
2007,NY_GDP_MKTP_KD_ZG,Luxembourg,8.09867
2008,NY_GDP_MKTP_KD_ZG,Luxembourg,-0.30018
2009,NY_GDP_MKTP_KD_ZG,Luxembourg,-3.23895
2010,NY_GDP_MKTP_KD_ZG,Luxembourg,3.76041
2011,NY_GDP_MKTP_KD_ZG,Luxembourg,1.0443
2012,NY_GDP_MKTP_KD_ZG,Luxembourg,1.6499
2013,NY_GDP_MKTP_KD_ZG,Luxembourg,3.17179
2002,NY_GDP_MKTP_KD_ZG,Estonia,6.77137
2003,NY_GDP_MKTP_KD_ZG,Estonia,7.60027
2004,NY_GDP_MKTP_KD_ZG,Estonia,6.80401
2005,NY_GDP_MKTP_KD_ZG,Estonia,9.52643
2006,NY_GDP_MKTP_KD_ZG,Estonia,9.76558
2007,NY_GDP_MKTP_KD_ZG,Estonia,7.57914
2008,NY_GDP_MKTP_KD_ZG,Estonia,-5.132
2009,NY_GDP_MKTP_KD_ZG,Estonia,-14.62906
2010,NY_GDP_MKTP_KD_ZG,Estonia,2.44427
2011,NY_GDP_MKTP_KD_ZG,Estonia,7.26308
2012,NY_GDP_MKTP_KD_ZG,Estonia,3.2282
2013,NY_GDP_MKTP_KD_ZG,Estonia,1.45843
2014,NY_GDP_MKTP_KD_ZG,Estonia,3.01137
2015,NY_GDP_MKTP_KD_ZG,Estonia,1.85302
2016,NY_GDP_MKTP_KD_ZG,Estonia,3.15556
2017,NY_GDP_MKTP_KD_ZG,Estonia,5.79204
2018,NY_GDP_MKTP_KD_ZG,Estonia,3.7842
2019,NY_GDP_MKTP_KD_ZG,Estonia,3.73971
2020,NY_GDP_MKTP_KD_ZG,Estonia,-0.551
2021,NY_GDP_MKTP_KD_ZG,Estonia,8.01346
2000,NY_GDP_MKTP_KD_ZG,Finland,5.77336
2001,NY_GDP_MKTP_KD_ZG,Finland,2.61002
2002,NY_GDP_MKTP_KD_ZG,Finland,1.70715
2003,NY_GDP_MKTP_KD_ZG,Finland,2.00378
2004,NY_GDP_MKTP_KD_ZG,Finland,3.99209
2005,NY_GDP_MKTP_KD_ZG,Finland,2.77985
2014,NY_GDP_MKTP_KD_ZG,Luxembourg,2.62309
2015,NY_GDP_MKTP_KD_ZG,Luxembourg,2.26978
2016,NY_GDP_MKTP_KD_ZG,Luxembourg,4.97819
2017,NY_GDP_MKTP_KD_ZG,Luxembourg,1.31719
2018,NY_GDP_MKTP_KD_ZG,Luxembourg,1.21932
2019,NY_GDP_MKTP_KD_ZG,Luxembourg,2.31993
2020,NY_GDP_MKTP_KD_ZG,Luxembourg,-0.79744
2021,NY_GDP_MKTP_KD_ZG,Luxembourg,5.10246
2000,NY_GDP_MKTP_KD_ZG,Malta,19.68179
2001,NY_GDP_MKTP_KD_ZG,Malta,-1.1748
2002,NY_GDP_MKTP_KD_ZG,Malta,2.56505
2003,NY_GDP_MKTP_KD_ZG,Malta,4.07457
2004,NY_GDP_MKTP_KD_ZG,Malta,0.1396
2006,NY_GDP_MKTP_KD_ZG,Finland,4.02741
2007,NY_GDP_MKTP_KD_ZG,Finland,5.29934
2008,NY_GDP_MKTP_KD_ZG,Finland,0.784
2009,NY_GDP_MKTP_KD_ZG,Finland,-8.07445
2010,NY_GDP_MKTP_KD_ZG,Finland,3.18596
2011,NY_GDP_MKTP_KD_ZG,Finland,2.54766
2012,NY_GDP_MKTP_KD_ZG,Finland,-1.39755
2013,NY_GDP_MKTP_KD_ZG,Finland,-0.9017
2014,NY_GDP_MKTP_KD_ZG,Finland,-0.36491
2015,NY_GDP_MKTP_KD_ZG,Finland,0.54366
2016,NY_GDP_MKTP_KD_ZG,Finland,2.81146
2017,NY_GDP_MKTP_KD_ZG,Finland,3.19241
2018,NY_GDP_MKTP_KD_ZG,Finland,1.13972
2005,NY_GDP_MKTP_KD_ZG,Malta,3.3833
2006,NY_GDP_MKTP_KD_ZG,Malta,2.51049
2007,NY_GDP_MKTP_KD_ZG,Malta,4.77535
2008,NY_GDP_MKTP_KD_ZG,Malta,3.82559
2009,NY_GDP_MKTP_KD_ZG,Malta,-1.13311
2010,NY_GDP_MKTP_KD_ZG,Malta,5.54357
2011,NY_GDP_MKTP_KD_ZG,Malta,0.46613
2012,NY_GDP_MKTP_KD_ZG,Malta,4.11866
2013,NY_GDP_MKTP_KD_ZG,Malta,5.47306
2014,NY_GDP_MKTP_KD_ZG,Malta,7.63312
2015,NY_GDP_MKTP_KD_ZG,Malta,9.60813
2016,NY_GDP_MKTP_KD_ZG,Malta,3.38112
2017,NY_GDP_MKTP_KD_ZG,Malta,10.92533
2019,NY_GDP_MKTP_KD_ZG,Finland,1.22475
2020,NY_GDP_MKTP_KD_ZG,Finland,-2.20514
2021,NY_GDP_MKTP_KD_ZG,Finland,2.97323
2000,NY_GDP_MKTP_KD_ZG,France,3.92367
2001,NY_GDP_MKTP_KD_ZG,France,1.98372
2002,NY_GDP_MKTP_KD_ZG,France,1.13553
2003,NY_GDP_MKTP_KD_ZG,France,0.82316
2004,NY_GDP_MKTP_KD_ZG,France,2.82975
2005,NY_GDP_MKTP_KD_ZG,France,1.66322
2006,NY_GDP_MKTP_KD_ZG,France,2.44932
2007,NY_GDP_MKTP_KD_ZG,France,2.42474
2008,NY_GDP_MKTP_KD_ZG,France,0.25495
2009,NY_GDP_MKTP_KD_ZG,France,-2.87331
2018,NY_GDP_MKTP_KD_ZG,Malta,6.16898
2019,NY_GDP_MKTP_KD_ZG,Malta,5.91734
2020,NY_GDP_MKTP_KD_ZG,Malta,-8.32428
2021,NY_GDP_MKTP_KD_ZG,Malta,10.29776
2000,NY_GDP_MKTP_KD_ZG,Mexico,4.94245
2001,NY_GDP_MKTP_KD_ZG,Mexico,-0.40439
2002,NY_GDP_MKTP_KD_ZG,Mexico,-0.03984
2003,NY_GDP_MKTP_KD_ZG,Mexico,1.44638
2004,NY_GDP_MKTP_KD_ZG,Mexico,3.92059
2005,NY_GDP_MKTP_KD_ZG,Mexico,2.30781
2006,NY_GDP_MKTP_KD_ZG,Mexico,4.49508
2007,NY_GDP_MKTP_KD_ZG,Mexico,2.29145
2008,NY_GDP_MKTP_KD_ZG,Mexico,1.14358
2010,NY_GDP_MKTP_KD_ZG,France,1.94944
2011,NY_GDP_MKTP_KD_ZG,France,2.1927
2012,NY_GDP_MKTP_KD_ZG,France,0.31313
2013,NY_GDP_MKTP_KD_ZG,France,0.57633
2014,NY_GDP_MKTP_KD_ZG,France,0.95618
2015,NY_GDP_MKTP_KD_ZG,France,1.11291
2016,NY_GDP_MKTP_KD_ZG,France,1.09546
2017,NY_GDP_MKTP_KD_ZG,France,2.29142
2018,NY_GDP_MKTP_KD_ZG,France,1.86507
2019,NY_GDP_MKTP_KD_ZG,France,1.84297
2020,NY_GDP_MKTP_KD_ZG,France,-7.78459
2021,NY_GDP_MKTP_KD_ZG,France,6.81659
2000,NY_GDP_MKTP_KD_ZG,Georgia,1.83834
2009,NY_GDP_MKTP_KD_ZG,Mexico,-5.28574
2010,NY_GDP_MKTP_KD_ZG,Mexico,5.11812
2011,NY_GDP_MKTP_KD_ZG,Mexico,3.66301
2012,NY_GDP_MKTP_KD_ZG,Mexico,3.64232
2013,NY_GDP_MKTP_KD_ZG,Mexico,1.35409
2014,NY_GDP_MKTP_KD_ZG,Mexico,2.84977
2015,NY_GDP_MKTP_KD_ZG,Mexico,3.29315
2016,NY_GDP_MKTP_KD_ZG,Mexico,2.63053
2017,NY_GDP_MKTP_KD_ZG,Mexico,2.11313
2018,NY_GDP_MKTP_KD_ZG,Mexico,2.19499
2019,NY_GDP_MKTP_KD_ZG,Mexico,-0.19905
2020,NY_GDP_MKTP_KD_ZG,Mexico,-7.98791
2021,NY_GDP_MKTP_KD_ZG,Mexico,4.72057
2001,NY_GDP_MKTP_KD_ZG,Georgia,4.80545
2002,NY_GDP_MKTP_KD_ZG,Georgia,5.47384
2003,NY_GDP_MKTP_KD_ZG,Georgia,11.05872
2004,NY_GDP_MKTP_KD_ZG,Georgia,5.7945
2005,NY_GDP_MKTP_KD_ZG,Georgia,9.58957
2006,NY_GDP_MKTP_KD_ZG,Georgia,9.41977
2007,NY_GDP_MKTP_KD_ZG,Georgia,12.57895
2008,NY_GDP_MKTP_KD_ZG,Georgia,2.41857
2009,NY_GDP_MKTP_KD_ZG,Georgia,-3.65051
2010,NY_GDP_MKTP_KD_ZG,Georgia,6.24949
2011,NY_GDP_MKTP_KD_ZG,Georgia,7.4
2012,NY_GDP_MKTP_KD_ZG,Georgia,6.36901
2013,NY_GDP_MKTP_KD_ZG,Georgia,3.62131
2016,NY_GDP_MKTP_KD_ZG,Slovakia,1.94395
2017,NY_GDP_MKTP_KD_ZG,Slovakia,2.93807
2018,NY_GDP_MKTP_KD_ZG,Slovakia,4.03039
2019,NY_GDP_MKTP_KD_ZG,Slovakia,2.51969
2020,NY_GDP_MKTP_KD_ZG,Slovakia,-3.37468
2021,NY_GDP_MKTP_KD_ZG,Slovakia,3.0143
2000,NY_GDP_MKTP_KD_ZG,Viet Nam,6.78732
2001,NY_GDP_MKTP_KD_ZG,Viet Nam,6.19289
2002,NY_GDP_MKTP_KD_ZG,Viet Nam,6.32082
2003,NY_GDP_MKTP_KD_ZG,Viet Nam,6.89906
2004,NY_GDP_MKTP_KD_ZG,Viet Nam,7.53641
2005,NY_GDP_MKTP_KD_ZG,Viet Nam,7.54725
2006,NY_GDP_MKTP_KD_ZG,Viet Nam,6.97795
2000,NY_GDP_MKTP_KD_ZG,Republic of Moldova,2.10772
2001,NY_GDP_MKTP_KD_ZG,Republic of Moldova,6.1
2002,NY_GDP_MKTP_KD_ZG,Republic of Moldova,7.8
2003,NY_GDP_MKTP_KD_ZG,Republic of Moldova,6.6
2004,NY_GDP_MKTP_KD_ZG,Republic of Moldova,7.4
2005,NY_GDP_MKTP_KD_ZG,Republic of Moldova,7.5
2006,NY_GDP_MKTP_KD_ZG,Republic of Moldova,4.8
2007,NY_GDP_MKTP_KD_ZG,Republic of Moldova,3.0
2008,NY_GDP_MKTP_KD_ZG,Republic of Moldova,7.8
2009,NY_GDP_MKTP_KD_ZG,Republic of Moldova,-6.0
2010,NY_GDP_MKTP_KD_ZG,Republic of Moldova,7.1
2011,NY_GDP_MKTP_KD_ZG,Republic of Moldova,5.81817
2012,NY_GDP_MKTP_KD_ZG,Republic of Moldova,-0.58973
2014,NY_GDP_MKTP_KD_ZG,Georgia,4.43192
2015,NY_GDP_MKTP_KD_ZG,Georgia,3.02221
2016,NY_GDP_MKTP_KD_ZG,Georgia,2.90644
2017,NY_GDP_MKTP_KD_ZG,Georgia,4.8426
2018,NY_GDP_MKTP_KD_ZG,Georgia,4.84292
2019,NY_GDP_MKTP_KD_ZG,Georgia,4.98235
2020,NY_GDP_MKTP_KD_ZG,Georgia,-6.76044
2021,NY_GDP_MKTP_KD_ZG,Georgia,10.46554
2000,NY_GDP_MKTP_KD_ZG,Germany,2.9125
2001,NY_GDP_MKTP_KD_ZG,Germany,1.68147
2002,NY_GDP_MKTP_KD_ZG,Germany,-0.19797
2003,NY_GDP_MKTP_KD_ZG,Germany,-0.70012
2004,NY_GDP_MKTP_KD_ZG,Germany,1.17509
2007,NY_GDP_MKTP_KD_ZG,Viet Nam,7.1295
2008,NY_GDP_MKTP_KD_ZG,Viet Nam,5.66177
2009,NY_GDP_MKTP_KD_ZG,Viet Nam,5.3979
2010,NY_GDP_MKTP_KD_ZG,Viet Nam,6.42324
2011,NY_GDP_MKTP_KD_ZG,Viet Nam,6.41318
2012,NY_GDP_MKTP_KD_ZG,Viet Nam,5.50455
2013,NY_GDP_MKTP_KD_ZG,Viet Nam,5.5535
2014,NY_GDP_MKTP_KD_ZG,Viet Nam,6.42225
2015,NY_GDP_MKTP_KD_ZG,Viet Nam,6.98717
2016,NY_GDP_MKTP_KD_ZG,Viet Nam,6.69001
2017,NY_GDP_MKTP_KD_ZG,Viet Nam,6.94019
2018,NY_GDP_MKTP_KD_ZG,Viet Nam,7.46499
2019,NY_GDP_MKTP_KD_ZG,Viet Nam,7.35928
2013,NY_GDP_MKTP_KD_ZG,Republic of Moldova,9.04387
2014,NY_GDP_MKTP_KD_ZG,Republic of Moldova,4.99963
2015,NY_GDP_MKTP_KD_ZG,Republic of Moldova,-0.33824
2016,NY_GDP_MKTP_KD_ZG,Republic of Moldova,4.40889
2017,NY_GDP_MKTP_KD_ZG,Republic of Moldova,4.69079
2018,NY_GDP_MKTP_KD_ZG,Republic of Moldova,4.30148
2019,NY_GDP_MKTP_KD_ZG,Republic of Moldova,3.6834
2020,NY_GDP_MKTP_KD_ZG,Republic of Moldova,-7.38018
2021,NY_GDP_MKTP_KD_ZG,Republic of Moldova,13.94459
2000,NY_GDP_MKTP_KD_ZG,Montenegro,3.1
2001,NY_GDP_MKTP_KD_ZG,Montenegro,1.09984
2002,NY_GDP_MKTP_KD_ZG,Montenegro,1.90394
2003,NY_GDP_MKTP_KD_ZG,Montenegro,2.48266
2005,NY_GDP_MKTP_KD_ZG,Germany,0.73171
2006,NY_GDP_MKTP_KD_ZG,Germany,3.81644
2007,NY_GDP_MKTP_KD_ZG,Germany,2.97646
2008,NY_GDP_MKTP_KD_ZG,Germany,0.95988
2009,NY_GDP_MKTP_KD_ZG,Germany,-5.69384
2010,NY_GDP_MKTP_KD_ZG,Germany,4.17988
2011,NY_GDP_MKTP_KD_ZG,Germany,3.92519
2012,NY_GDP_MKTP_KD_ZG,Germany,0.4185
2013,NY_GDP_MKTP_KD_ZG,Germany,0.43759
2014,NY_GDP_MKTP_KD_ZG,Germany,2.20954
2015,NY_GDP_MKTP_KD_ZG,Germany,1.49193
2016,NY_GDP_MKTP_KD_ZG,Germany,2.23
2017,NY_GDP_MKTP_KD_ZG,Germany,2.68023
2004,NY_GDP_MKTP_KD_ZG,Montenegro,4.42605
2005,NY_GDP_MKTP_KD_ZG,Montenegro,4.1806
2006,NY_GDP_MKTP_KD_ZG,Montenegro,8.56642
2007,NY_GDP_MKTP_KD_ZG,Montenegro,6.81015
2008,NY_GDP_MKTP_KD_ZG,Montenegro,7.22275
2009,NY_GDP_MKTP_KD_ZG,Montenegro,-5.7951
2010,NY_GDP_MKTP_KD_ZG,Montenegro,2.73433
2011,NY_GDP_MKTP_KD_ZG,Montenegro,3.22845
2012,NY_GDP_MKTP_KD_ZG,Montenegro,-2.72379
2013,NY_GDP_MKTP_KD_ZG,Montenegro,3.54898
2014,NY_GDP_MKTP_KD_ZG,Montenegro,1.7837
2015,NY_GDP_MKTP_KD_ZG,Montenegro,3.39038
2016,NY_GDP_MKTP_KD_ZG,Montenegro,2.94928
2018,NY_GDP_MKTP_KD_ZG,Germany,0.98123
2019,NY_GDP_MKTP_KD_ZG,Germany,1.0566
2020,NY_GDP_MKTP_KD_ZG,Germany,-3.69679
2021,NY_GDP_MKTP_KD_ZG,Germany,2.62699
2000,NY_GDP_MKTP_KD_ZG,Greece,3.91977
2001,NY_GDP_MKTP_KD_ZG,Greece,4.13161
2002,NY_GDP_MKTP_KD_ZG,Greece,3.92287
2003,NY_GDP_MKTP_KD_ZG,Greece,5.79453
2004,NY_GDP_MKTP_KD_ZG,Greece,5.06099
2005,NY_GDP_MKTP_KD_ZG,Greece,0.59914
2006,NY_GDP_MKTP_KD_ZG,Greece,5.65243
2007,NY_GDP_MKTP_KD_ZG,Greece,3.27375
2008,NY_GDP_MKTP_KD_ZG,Greece,-0.33517
2009,NY_GDP_MKTP_KD_ZG,Greece,-4.30073
