Year,SeriesCode,Страна ,Value
2014,SM_POP_REFG_OR,Slovakia,5.82764
2015,SM_POP_REFG_OR,Slovakia,5.98847
2016,SM_POP_REFG_OR,Slovakia,14.56838
2017,SM_POP_REFG_OR,Slovakia,16.77042
2012,SM_POP_REFG_OR,Republic of Korea,1.11292
2013,SM_POP_REFG_OR,Republic of Korea,0.98353
2014,SM_POP_REFG_OR,Republic of Korea,0.94116
2015,SM_POP_REFG_OR,Republic of Korea,0.67576
2016,SM_POP_REFG_OR,Republic of Korea,0.47259
2017,SM_POP_REFG_OR,Republic of Korea,0.46314
2018,SM_POP_REFG_OR,Republic of Korea,0.52947
2021,SM_POP_REFG_OR,Croatia,445.47594
2022,SM_POP_REFG_OR,Croatia,441.35393
2000,SM_POP_REFG_OR,Cyprus,1.25459
2001,SM_POP_REFG_OR,Cyprus,0.51377
2002,SM_POP_REFG_OR,Cyprus,0.50443
2003,SM_POP_REFG_OR,Cyprus,0.49529
2004,SM_POP_REFG_OR,Cyprus,0.0
2018,SM_POP_REFG_OR,Slovakia,22.34242
2019,SM_POP_REFG_OR,Slovakia,24.60205
2020,SM_POP_REFG_OR,Slovakia,25.06791
2021,SM_POP_REFG_OR,Slovakia,26.20909
2022,SM_POP_REFG_OR,Slovakia,10.66609
2000,SM_POP_REFG_OR,Viet Nam,464.70517
2001,SM_POP_REFG_OR,Viet Nam,438.35157
2005,SM_POP_REFG_OR,Cyprus,0.47789
2006,SM_POP_REFG_OR,Cyprus,0.46965
2007,SM_POP_REFG_OR,Cyprus,0.92325
2008,SM_POP_REFG_OR,Cyprus,0.90771
2009,SM_POP_REFG_OR,Cyprus,0.89262
2010,SM_POP_REFG_OR,Cyprus,0.87789
2011,SM_POP_REFG_OR,Cyprus,0.86873
2002,SM_POP_REFG_OR,Viet Nam,458.93596
2003,SM_POP_REFG_OR,Viet Nam,441.52209
2004,SM_POP_REFG_OR,Viet Nam,421.02485
2005,SM_POP_REFG_OR,Viet Nam,426.96226
2006,SM_POP_REFG_OR,Viet Nam,441.75514
2007,SM_POP_REFG_OR,Viet Nam,383.35059
2008,SM_POP_REFG_OR,Viet Nam,380.05626
2009,SM_POP_REFG_OR,Viet Nam,388.72874
2010,SM_POP_REFG_OR,Viet Nam,383.95289
2011,SM_POP_REFG_OR,Viet Nam,378.90511
2012,SM_POP_REFG_OR,Viet Nam,373.8814
2013,SM_POP_REFG_OR,Viet Nam,344.91659
2014,SM_POP_REFG_OR,Viet Nam,340.56127
2015,SM_POP_REFG_OR,Viet Nam,336.79886
2019,SM_POP_REFG_OR,Republic of Korea,0.3471
2020,SM_POP_REFG_OR,Republic of Korea,0.28168
2021,SM_POP_REFG_OR,Republic of Korea,0.22574
2022,SM_POP_REFG_OR,Republic of Korea,0.23931
2000,SM_POP_REFG_OR,Кыргызстан,15.06136
2001,SM_POP_REFG_OR,Кыргызстан,13.72734
2002,SM_POP_REFG_OR,Кыргызстан,58.42871
2016,SM_POP_REFG_OR,Viet Nam,350.67384
2017,SM_POP_REFG_OR,Viet Nam,352.34029
2018,SM_POP_REFG_OR,Viet Nam,349.5495
2019,SM_POP_REFG_OR,Viet Nam,327.85006
2020,SM_POP_REFG_OR,Viet Nam,325.14769
2021,SM_POP_REFG_OR,Viet Nam,323.69288
2022,SM_POP_REFG_OR,Viet Nam,15.94053
2012,SM_POP_REFG_OR,Cyprus,0.86056
2013,SM_POP_REFG_OR,Cyprus,0.8533
2014,SM_POP_REFG_OR,Cyprus,0.84596
2015,SM_POP_REFG_OR,Cyprus,0.0
2016,SM_POP_REFG_OR,Cyprus,0.0
2017,SM_POP_REFG_OR,Cyprus,0.0
2018,SM_POP_REFG_OR,Cyprus,0.57194
2003,SM_POP_REFG_OR,Кыргызстан,61.48324
2004,SM_POP_REFG_OR,Кыргызстан,63.55688
2005,SM_POP_REFG_OR,Кыргызстан,59.87591
2006,SM_POP_REFG_OR,Кыргызстан,47.24524
2007,SM_POP_REFG_OR,Кыргызстан,42.44429
2008,SM_POP_REFG_OR,Кыргызстан,46.96866
2009,SM_POP_REFG_OR,Кыргызстан,47.86212
2010,SM_POP_REFG_OR,Кыргызстан,49.80378
2011,SM_POP_REFG_OR,Кыргызстан,56.55356
2012,SM_POP_REFG_OR,Кыргызстан,61.46935
2013,SM_POP_REFG_OR,Кыргызстан,39.86279
2014,SM_POP_REFG_OR,Кыргызстан,41.74693
2015,SM_POP_REFG_OR,Кыргызстан,41.8523
2016,SM_POP_REFG_OR,Кыргызстан,42.33451
2000,SM_POP_REFG_OR,Slovenia,164.99117
2001,SM_POP_REFG_OR,Slovenia,38.44134
2002,SM_POP_REFG_OR,Slovenia,42.93103
2003,SM_POP_REFG_OR,Slovenia,30.50102
2004,SM_POP_REFG_OR,Slovenia,28.98181
2005,SM_POP_REFG_OR,Slovenia,7.66537
2006,SM_POP_REFG_OR,Slovenia,86.9796
2019,SM_POP_REFG_OR,Cyprus,0.0
2020,SM_POP_REFG_OR,Cyprus,0.0
2021,SM_POP_REFG_OR,Cyprus,0.40093
2022,SM_POP_REFG_OR,Cyprus,0.0
2000,SM_POP_REFG_OR,Czechia,7.90908
2001,SM_POP_REFG_OR,Czechia,11.50111
2002,SM_POP_REFG_OR,Czechia,68.14161
2017,SM_POP_REFG_OR,Кыргызстан,44.87592
2018,SM_POP_REFG_OR,Кыргызстан,46.73545
2019,SM_POP_REFG_OR,Кыргызстан,46.4763
2020,SM_POP_REFG_OR,Кыргызстан,44.48867
2021,SM_POP_REFG_OR,Кыргызстан,46.11688
2022,SM_POP_REFG_OR,Кыргызстан,49.09646
2000,SM_POP_REFG_OR,Latvia,20.36532
2007,SM_POP_REFG_OR,Slovenia,2.31727
2008,SM_POP_REFG_OR,Slovenia,2.40206
2009,SM_POP_REFG_OR,Slovenia,1.70621
2010,SM_POP_REFG_OR,Slovenia,1.6963
2011,SM_POP_REFG_OR,Slovenia,1.45092
2012,SM_POP_REFG_OR,Slovenia,1.54506
2013,SM_POP_REFG_OR,Slovenia,1.30203
2003,SM_POP_REFG_OR,Czechia,65.29846
2004,SM_POP_REFG_OR,Czechia,44.07166
2005,SM_POP_REFG_OR,Czechia,34.86441
2006,SM_POP_REFG_OR,Czechia,20.69529
2007,SM_POP_REFG_OR,Czechia,13.3134
2008,SM_POP_REFG_OR,Czechia,13.01683
2009,SM_POP_REFG_OR,Czechia,10.14984
2001,SM_POP_REFG_OR,Latvia,26.03495
2002,SM_POP_REFG_OR,Latvia,133.16189
2003,SM_POP_REFG_OR,Latvia,139.04695
2004,SM_POP_REFG_OR,Latvia,125.37107
2005,SM_POP_REFG_OR,Latvia,109.3376
2006,SM_POP_REFG_OR,Latvia,64.99217
2007,SM_POP_REFG_OR,Latvia,30.51096
2014,SM_POP_REFG_OR,Slovenia,1.20413
2015,SM_POP_REFG_OR,Slovenia,1.00692
2016,SM_POP_REFG_OR,Slovenia,0.95488
2017,SM_POP_REFG_OR,Slovenia,0.80863
2018,SM_POP_REFG_OR,Slovenia,0.90066
2019,SM_POP_REFG_OR,Slovenia,0.89781
2020,SM_POP_REFG_OR,Slovenia,0.80225
2010,SM_POP_REFG_OR,Czechia,7.73276
2011,SM_POP_REFG_OR,Czechia,7.2146
2012,SM_POP_REFG_OR,Czechia,5.8952
2013,SM_POP_REFG_OR,Czechia,9.35924
2014,SM_POP_REFG_OR,Czechia,12.55347
2015,SM_POP_REFG_OR,Czechia,12.15897
2016,SM_POP_REFG_OR,Czechia,12.0222
2008,SM_POP_REFG_OR,Latvia,35.76284
2009,SM_POP_REFG_OR,Latvia,37.2106
2010,SM_POP_REFG_OR,Latvia,34.07398
2011,SM_POP_REFG_OR,Latvia,34.1757
2012,SM_POP_REFG_OR,Latvia,32.40579
2013,SM_POP_REFG_OR,Latvia,11.28144
2014,SM_POP_REFG_OR,Latvia,10.29231
2021,SM_POP_REFG_OR,Slovenia,0.80196
2022,SM_POP_REFG_OR,Slovenia,0.56608
2000,SM_POP_REFG_OR,Spain,0.1836
2001,SM_POP_REFG_OR,Spain,0.10953
2002,SM_POP_REFG_OR,Spain,0.13852
2003,SM_POP_REFG_OR,Spain,0.11975
2004,SM_POP_REFG_OR,Spain,0.12231
2017,SM_POP_REFG_OR,Czechia,12.07447
2018,SM_POP_REFG_OR,Czechia,11.73002
2019,SM_POP_REFG_OR,Czechia,11.06359
2020,SM_POP_REFG_OR,Czechia,10.56521
2021,SM_POP_REFG_OR,Czechia,7.22024
2022,SM_POP_REFG_OR,Czechia,5.82204
2000,SM_POP_REFG_OR,Denmark,0.48172
2001,SM_POP_REFG_OR,Denmark,0.09231
2002,SM_POP_REFG_OR,Denmark,0.11041
2003,SM_POP_REFG_OR,Denmark,0.18338
2004,SM_POP_REFG_OR,Denmark,0.18268
2005,SM_POP_REFG_OR,Denmark,0.18198
2006,SM_POP_REFG_OR,Denmark,0.18125
2007,SM_POP_REFG_OR,Denmark,0.2708
2015,SM_POP_REFG_OR,Latvia,9.43107
2016,SM_POP_REFG_OR,Latvia,8.3991
2017,SM_POP_REFG_OR,Latvia,8.32667
2018,SM_POP_REFG_OR,Latvia,7.89193
2019,SM_POP_REFG_OR,Latvia,7.54959
2020,SM_POP_REFG_OR,Latvia,7.57815
2021,SM_POP_REFG_OR,Latvia,6.55526
2005,SM_POP_REFG_OR,Spain,0.11126
2006,SM_POP_REFG_OR,Spain,5.4499
2007,SM_POP_REFG_OR,Spain,0.08099
2008,SM_POP_REFG_OR,Spain,0.05622
2009,SM_POP_REFG_OR,Spain,0.07314
2010,SM_POP_REFG_OR,Spain,0.08787
2011,SM_POP_REFG_OR,Spain,0.08974
2008,SM_POP_REFG_OR,Denmark,0.17975
2009,SM_POP_REFG_OR,Denmark,0.179
2010,SM_POP_REFG_OR,Denmark,0.10691
2011,SM_POP_REFG_OR,Denmark,0.10644
2012,SM_POP_REFG_OR,Denmark,0.10597
2013,SM_POP_REFG_OR,Denmark,0.10553
2014,SM_POP_REFG_OR,Denmark,0.19256
2012,SM_POP_REFG_OR,Spain,0.11775
2013,SM_POP_REFG_OR,Spain,0.12044
2014,SM_POP_REFG_OR,Spain,0.12922
2015,SM_POP_REFG_OR,Spain,0.12923
2016,SM_POP_REFG_OR,Spain,0.07309
2017,SM_POP_REFG_OR,Spain,0.0836
2018,SM_POP_REFG_OR,Spain,0.09801
2022,SM_POP_REFG_OR,Latvia,5.72739
2000,SM_POP_REFG_OR,Liechtenstein,0.0
2001,SM_POP_REFG_OR,Liechtenstein,0.0
2002,SM_POP_REFG_OR,Liechtenstein,0.0
2003,SM_POP_REFG_OR,Liechtenstein,0.0
2004,SM_POP_REFG_OR,Liechtenstein,0.0
2005,SM_POP_REFG_OR,Liechtenstein,0.0
2015,SM_POP_REFG_OR,Denmark,0.19161
2016,SM_POP_REFG_OR,Denmark,0.0
2017,SM_POP_REFG_OR,Denmark,0.0
2018,SM_POP_REFG_OR,Denmark,0.0
2019,SM_POP_REFG_OR,Denmark,0.08528
2020,SM_POP_REFG_OR,Denmark,0.08484
2021,SM_POP_REFG_OR,Denmark,0.13511
2019,SM_POP_REFG_OR,Spain,0.10775
2020,SM_POP_REFG_OR,Spain,0.10971
2021,SM_POP_REFG_OR,Spain,0.1156
2022,SM_POP_REFG_OR,Spain,0.12406
2000,SM_POP_REFG_OR,Sweden,0.19137
2001,SM_POP_REFG_OR,Sweden,0.05612
2002,SM_POP_REFG_OR,Sweden,0.30195
2006,SM_POP_REFG_OR,Liechtenstein,0.0
2007,SM_POP_REFG_OR,Liechtenstein,0.0
2008,SM_POP_REFG_OR,Liechtenstein,0.0
2009,SM_POP_REFG_OR,Liechtenstein,0.0
2010,SM_POP_REFG_OR,Liechtenstein,0.0
2011,SM_POP_REFG_OR,Liechtenstein,0.0
2012,SM_POP_REFG_OR,Liechtenstein,0.0
2022,SM_POP_REFG_OR,Denmark,0.0
2000,SM_POP_REFG_OR,Estonia,33.02097
2001,SM_POP_REFG_OR,Estonia,34.90192
2002,SM_POP_REFG_OR,Estonia,76.88155
2003,SM_POP_REFG_OR,Estonia,74.67506
2004,SM_POP_REFG_OR,Estonia,62.44603
2005,SM_POP_REFG_OR,Estonia,54.61258
2013,SM_POP_REFG_OR,Liechtenstein,0.0
2014,SM_POP_REFG_OR,Liechtenstein,0.0
2015,SM_POP_REFG_OR,Liechtenstein,0.0
2016,SM_POP_REFG_OR,Liechtenstein,0.0
2017,SM_POP_REFG_OR,Liechtenstein,0.0
2018,SM_POP_REFG_OR,Liechtenstein,0.0
2019,SM_POP_REFG_OR,Liechtenstein,0.0
2003,SM_POP_REFG_OR,Sweden,0.3897
2004,SM_POP_REFG_OR,Sweden,0.33232
2005,SM_POP_REFG_OR,Sweden,0.82634
2006,SM_POP_REFG_OR,Sweden,0.17518
2007,SM_POP_REFG_OR,Sweden,0.18488
2008,SM_POP_REFG_OR,Sweden,0.17272
2009,SM_POP_REFG_OR,Sweden,0.16061
2006,SM_POP_REFG_OR,Estonia,46.29898
2007,SM_POP_REFG_OR,Estonia,19.27406
2008,SM_POP_REFG_OR,Estonia,18.56369
2009,SM_POP_REFG_OR,Estonia,18.67044
2010,SM_POP_REFG_OR,Estonia,18.19683
2011,SM_POP_REFG_OR,Estonia,16.97571
2012,SM_POP_REFG_OR,Estonia,34.45349
2010,SM_POP_REFG_OR,Sweden,0.24406
2011,SM_POP_REFG_OR,Sweden,0.24183
2012,SM_POP_REFG_OR,Sweden,0.21872
2013,SM_POP_REFG_OR,Sweden,0.18563
2014,SM_POP_REFG_OR,Sweden,0.18371
2015,SM_POP_REFG_OR,Sweden,0.18181
2016,SM_POP_REFG_OR,Sweden,0.12992
2020,SM_POP_REFG_OR,Liechtenstein,0.0
2021,SM_POP_REFG_OR,Liechtenstein,12.75478
2022,SM_POP_REFG_OR,Liechtenstein,12.7123
2000,SM_POP_REFG_OR,Lithuania,4.3275
2001,SM_POP_REFG_OR,Lithuania,5.93404
2002,SM_POP_REFG_OR,Lithuania,39.06399
2003,SM_POP_REFG_OR,Lithuania,44.51878
2013,SM_POP_REFG_OR,Estonia,26.51682
2014,SM_POP_REFG_OR,Estonia,25.88317
2015,SM_POP_REFG_OR,Estonia,23.92939
2016,SM_POP_REFG_OR,Estonia,23.02264
2017,SM_POP_REFG_OR,Estonia,21.82493
2018,SM_POP_REFG_OR,Estonia,21.20319
2019,SM_POP_REFG_OR,Estonia,20.61142
2020,SM_POP_REFG_OR,Estonia,20.82583
2021,SM_POP_REFG_OR,Estonia,20.40861
2022,SM_POP_REFG_OR,Estonia,12.21513
2000,SM_POP_REFG_OR,Finland,0.0965
2001,SM_POP_REFG_OR,Finland,0.0
2002,SM_POP_REFG_OR,Finland,0.15366
2003,SM_POP_REFG_OR,Finland,0.11495
2017,SM_POP_REFG_OR,Sweden,0.13847
2018,SM_POP_REFG_OR,Sweden,0.15664
2019,SM_POP_REFG_OR,Sweden,0.12595
2020,SM_POP_REFG_OR,Sweden,0.0768
2021,SM_POP_REFG_OR,Sweden,0.08557
2022,SM_POP_REFG_OR,Sweden,0.15167
2000,SM_POP_REFG_OR,Switzerland,0.95811
2004,SM_POP_REFG_OR,Lithuania,43.2327
2005,SM_POP_REFG_OR,Lithuania,42.988
2006,SM_POP_REFG_OR,Lithuania,28.37682
2007,SM_POP_REFG_OR,Lithuania,14.19438
2008,SM_POP_REFG_OR,Lithuania,15.17831
2009,SM_POP_REFG_OR,Lithuania,15.69619
2010,SM_POP_REFG_OR,Lithuania,16.28707
2012,SM_POP_REFG_OR,Azerbaijan,162.4732
2013,SM_POP_REFG_OR,Azerbaijan,111.53725
2014,SM_POP_REFG_OR,Azerbaijan,107.06017
2015,SM_POP_REFG_OR,Azerbaijan,97.73328
2016,SM_POP_REFG_OR,Azerbaijan,100.77502
2017,SM_POP_REFG_OR,Azerbaijan,107.59626
2018,SM_POP_REFG_OR,Azerbaijan,110.22006
2001,SM_POP_REFG_OR,Switzerland,0.8279
2002,SM_POP_REFG_OR,Switzerland,0.75283
2003,SM_POP_REFG_OR,Switzerland,0.46222
2004,SM_POP_REFG_OR,Switzerland,0.14852
2005,SM_POP_REFG_OR,Switzerland,0.18791
2006,SM_POP_REFG_OR,Switzerland,0.50668
2007,SM_POP_REFG_OR,Switzerland,0.43512
2011,SM_POP_REFG_OR,Lithuania,16.97177
2012,SM_POP_REFG_OR,Lithuania,15.98764
2013,SM_POP_REFG_OR,Lithuania,7.20696
2014,SM_POP_REFG_OR,Lithuania,6.10887
2015,SM_POP_REFG_OR,Lithuania,4.84979
2016,SM_POP_REFG_OR,Lithuania,2.53513
2017,SM_POP_REFG_OR,Lithuania,2.5259
2008,SM_POP_REFG_OR,Switzerland,0.41599
2009,SM_POP_REFG_OR,Switzerland,0.24433
2010,SM_POP_REFG_OR,Switzerland,0.25418
2011,SM_POP_REFG_OR,Switzerland,0.25146
2012,SM_POP_REFG_OR,Switzerland,0.19905
2013,SM_POP_REFG_OR,Switzerland,0.13516
2014,SM_POP_REFG_OR,Switzerland,0.19425
2004,SM_POP_REFG_OR,Finland,0.0
2005,SM_POP_REFG_OR,Finland,0.09514
2006,SM_POP_REFG_OR,Finland,0.1895
2007,SM_POP_REFG_OR,Finland,0.09433
2008,SM_POP_REFG_OR,Finland,0.0
2009,SM_POP_REFG_OR,Finland,0.11212
2010,SM_POP_REFG_OR,Finland,0.11162
2015,SM_POP_REFG_OR,Switzerland,0.19216
2016,SM_POP_REFG_OR,Switzerland,0.05939
2017,SM_POP_REFG_OR,Switzerland,0.05893
2018,SM_POP_REFG_OR,Switzerland,0.05852
2019,SM_POP_REFG_OR,Switzerland,0.0581
2020,SM_POP_REFG_OR,Switzerland,0.05766
2021,SM_POP_REFG_OR,Switzerland,0.0
2018,SM_POP_REFG_OR,Lithuania,2.30581
2019,SM_POP_REFG_OR,Lithuania,2.15095
2020,SM_POP_REFG_OR,Lithuania,2.06796
2021,SM_POP_REFG_OR,Lithuania,1.95036
2022,SM_POP_REFG_OR,Lithuania,2.29081
2000,SM_POP_REFG_OR,Luxembourg,0.0
2001,SM_POP_REFG_OR,Luxembourg,0.0
2022,SM_POP_REFG_OR,Switzerland,0.05721
2000,SM_POP_REFG_OR,Таджикистан,936.20843
2001,SM_POP_REFG_OR,Таджикистан,859.01325
2002,SM_POP_REFG_OR,Таджикистан,948.29866
2003,SM_POP_REFG_OR,Таджикистан,867.21839
2004,SM_POP_REFG_OR,Таджикистан,820.19539
2005,SM_POP_REFG_OR,Таджикистан,776.90663
2011,SM_POP_REFG_OR,Finland,0.11109
2012,SM_POP_REFG_OR,Finland,0.09214
2013,SM_POP_REFG_OR,Finland,0.09172
2014,SM_POP_REFG_OR,Finland,0.09138
2015,SM_POP_REFG_OR,Finland,0.18224
2016,SM_POP_REFG_OR,Finland,0.09086
2017,SM_POP_REFG_OR,Finland,0.09069
2018,SM_POP_REFG_OR,Finland,0.09061
2019,SM_POP_REFG_OR,Finland,0.0
2020,SM_POP_REFG_OR,Finland,0.0
2021,SM_POP_REFG_OR,Finland,0.09028
2022,SM_POP_REFG_OR,Finland,0.09024
2000,SM_POP_REFG_OR,France,0.12573
2001,SM_POP_REFG_OR,France,0.06924
2006,SM_POP_REFG_OR,Таджикистан,9.06964
2007,SM_POP_REFG_OR,Таджикистан,12.22496
2008,SM_POP_REFG_OR,Таджикистан,7.31572
2009,SM_POP_REFG_OR,Таджикистан,7.37083
2010,SM_POP_REFG_OR,Таджикистан,7.44017
2011,SM_POP_REFG_OR,Таджикистан,7.67532
2012,SM_POP_REFG_OR,Таджикистан,8.31608
2002,SM_POP_REFG_OR,Luxembourg,0.0
2003,SM_POP_REFG_OR,Luxembourg,0.0
2004,SM_POP_REFG_OR,Luxembourg,0.0
2005,SM_POP_REFG_OR,Luxembourg,0.0
2006,SM_POP_REFG_OR,Luxembourg,0.0
2007,SM_POP_REFG_OR,Luxembourg,0.0
2008,SM_POP_REFG_OR,Luxembourg,0.0
2009,SM_POP_REFG_OR,Luxembourg,0.0
2010,SM_POP_REFG_OR,Luxembourg,0.0
2011,SM_POP_REFG_OR,Luxembourg,0.0
2012,SM_POP_REFG_OR,Luxembourg,0.0
2013,SM_POP_REFG_OR,Luxembourg,0.0
2014,SM_POP_REFG_OR,Luxembourg,0.0
2015,SM_POP_REFG_OR,Luxembourg,0.0
2016,SM_POP_REFG_OR,Luxembourg,0.0
2017,SM_POP_REFG_OR,Luxembourg,0.0
2018,SM_POP_REFG_OR,Luxembourg,0.0
2019,SM_POP_REFG_OR,Luxembourg,0.79861
2020,SM_POP_REFG_OR,Luxembourg,0.78774
2021,SM_POP_REFG_OR,Luxembourg,0.0
2022,SM_POP_REFG_OR,Luxembourg,0.0
2002,SM_POP_REFG_OR,France,0.15443
2003,SM_POP_REFG_OR,France,0.18356
2004,SM_POP_REFG_OR,France,0.18563
2005,SM_POP_REFG_OR,France,0.47093
2006,SM_POP_REFG_OR,France,0.12918
2007,SM_POP_REFG_OR,France,0.16084
2008,SM_POP_REFG_OR,France,0.15661
2013,SM_POP_REFG_OR,Таджикистан,7.98309
2014,SM_POP_REFG_OR,Таджикистан,8.57056
2015,SM_POP_REFG_OR,Таджикистан,9.15894
2016,SM_POP_REFG_OR,Таджикистан,10.55863
2017,SM_POP_REFG_OR,Таджикистан,15.16655
2018,SM_POP_REFG_OR,Таджикистан,18.35829
2019,SM_POP_REFG_OR,Таджикистан,21.03802
2009,SM_POP_REFG_OR,France,0.12842
2010,SM_POP_REFG_OR,France,0.14368
2011,SM_POP_REFG_OR,France,0.14613
2012,SM_POP_REFG_OR,France,0.14866
2013,SM_POP_REFG_OR,France,0.14492
2014,SM_POP_REFG_OR,France,0.13179
2015,SM_POP_REFG_OR,France,0.14079
2000,SM_POP_REFG_OR,Malta,4.2418
2001,SM_POP_REFG_OR,Malta,1.73459
2002,SM_POP_REFG_OR,Malta,1.72475
2003,SM_POP_REFG_OR,Malta,1.47061
2004,SM_POP_REFG_OR,Malta,0.0
2005,SM_POP_REFG_OR,Malta,0.0
2006,SM_POP_REFG_OR,Malta,6.07367
2020,SM_POP_REFG_OR,Таджикистан,23.00479
2021,SM_POP_REFG_OR,Таджикистан,24.4651
2022,SM_POP_REFG_OR,Таджикистан,31.20764
2000,SM_POP_REFG_OR,United Arab Emirates,0.50527
2001,SM_POP_REFG_OR,United Arab Emirates,0.50792
2002,SM_POP_REFG_OR,United Arab Emirates,0.77884
2003,SM_POP_REFG_OR,United Arab Emirates,0.40989
2016,SM_POP_REFG_OR,France,0.07801
2017,SM_POP_REFG_OR,France,0.08407
2018,SM_POP_REFG_OR,France,0.09167
2019,SM_POP_REFG_OR,France,0.07754
2020,SM_POP_REFG_OR,France,0.07594
2021,SM_POP_REFG_OR,France,0.05884
2022,SM_POP_REFG_OR,France,0.08817
2007,SM_POP_REFG_OR,Malta,2.42375
2008,SM_POP_REFG_OR,Malta,2.41407
2009,SM_POP_REFG_OR,Malta,2.39934
2010,SM_POP_REFG_OR,Malta,1.18837
2011,SM_POP_REFG_OR,Malta,1.17259
2012,SM_POP_REFG_OR,Malta,1.15363
2013,SM_POP_REFG_OR,Malta,1.13213
2019,SM_POP_REFG_OR,Azerbaijan,113.03671
2020,SM_POP_REFG_OR,Azerbaijan,975.85634
2021,SM_POP_REFG_OR,Azerbaijan,380.72779
2022,SM_POP_REFG_OR,Azerbaijan,400.31901
2000,SM_POP_REFG_OR,Australia,0.0
2001,SM_POP_REFG_OR,Australia,0.0
2002,SM_POP_REFG_OR,Australia,0.04595
2014,SM_POP_REFG_OR,Malta,0.0
2015,SM_POP_REFG_OR,Malta,0.0
2016,SM_POP_REFG_OR,Malta,0.0
2017,SM_POP_REFG_OR,Malta,0.0
2018,SM_POP_REFG_OR,Malta,1.00466
2019,SM_POP_REFG_OR,Malta,0.98116
2020,SM_POP_REFG_OR,Malta,0.95946
2004,SM_POP_REFG_OR,United Arab Emirates,1.6898
2005,SM_POP_REFG_OR,United Arab Emirates,0.69216
2006,SM_POP_REFG_OR,United Arab Emirates,4.88774
2007,SM_POP_REFG_OR,United Arab Emirates,4.74606
2008,SM_POP_REFG_OR,United Arab Emirates,3.37679
2009,SM_POP_REFG_OR,United Arab Emirates,4.8729
2010,SM_POP_REFG_OR,United Arab Emirates,4.90037
2011,SM_POP_REFG_OR,United Arab Emirates,5.61397
2012,SM_POP_REFG_OR,United Arab Emirates,6.65927
2013,SM_POP_REFG_OR,United Arab Emirates,0.95512
2014,SM_POP_REFG_OR,United Arab Emirates,0.94623
2015,SM_POP_REFG_OR,United Arab Emirates,1.01601
2016,SM_POP_REFG_OR,United Arab Emirates,1.14037
2017,SM_POP_REFG_OR,United Arab Emirates,1.50472
2021,SM_POP_REFG_OR,Malta,1.31485
2022,SM_POP_REFG_OR,Malta,0.0
2000,SM_POP_REFG_OR,Mexico,1.30581
2001,SM_POP_REFG_OR,Mexico,1.58953
2002,SM_POP_REFG_OR,Mexico,1.64041
2003,SM_POP_REFG_OR,Mexico,1.59915
2004,SM_POP_REFG_OR,Mexico,1.66165
2018,SM_POP_REFG_OR,United Arab Emirates,1.84177
2019,SM_POP_REFG_OR,United Arab Emirates,1.67609
2020,SM_POP_REFG_OR,United Arab Emirates,1.94056
2021,SM_POP_REFG_OR,United Arab Emirates,1.70151
2022,SM_POP_REFG_OR,United Arab Emirates,1.90652
2000,SM_POP_REFG_OR,Türkiye,72.9608
2001,SM_POP_REFG_OR,Türkiye,71.76601
2000,SM_POP_REFG_OR,Georgia,516.8692
2001,SM_POP_REFG_OR,Georgia,425.84927
2002,SM_POP_REFG_OR,Georgia,419.05084
2003,SM_POP_REFG_OR,Georgia,310.99652
2004,SM_POP_REFG_OR,Georgia,166.27534
2005,SM_POP_REFG_OR,Georgia,184.3019
2006,SM_POP_REFG_OR,Georgia,161.39314
2007,SM_POP_REFG_OR,Georgia,302.33214
2008,SM_POP_REFG_OR,Georgia,324.73584
2009,SM_POP_REFG_OR,Georgia,389.10476
2010,SM_POP_REFG_OR,Georgia,276.94635
2011,SM_POP_REFG_OR,Georgia,264.53989
2012,SM_POP_REFG_OR,Georgia,243.55541
2013,SM_POP_REFG_OR,Georgia,179.37824
2002,SM_POP_REFG_OR,Türkiye,290.7968
2003,SM_POP_REFG_OR,Türkiye,274.18368
2004,SM_POP_REFG_OR,Türkiye,255.12738
2005,SM_POP_REFG_OR,Türkiye,246.01058
2006,SM_POP_REFG_OR,Türkiye,323.36944
2007,SM_POP_REFG_OR,Türkiye,312.07928
2008,SM_POP_REFG_OR,Türkiye,297.88568
2009,SM_POP_REFG_OR,Türkiye,200.93109
2010,SM_POP_REFG_OR,Türkiye,198.80407
2011,SM_POP_REFG_OR,Türkiye,186.8483
2012,SM_POP_REFG_OR,Türkiye,178.02639
2013,SM_POP_REFG_OR,Türkiye,86.07632
2014,SM_POP_REFG_OR,Türkiye,80.83241
2015,SM_POP_REFG_OR,Türkiye,74.07421
2005,SM_POP_REFG_OR,Mexico,2.17474
2006,SM_POP_REFG_OR,Mexico,3.06769
2007,SM_POP_REFG_OR,Mexico,5.10781
2008,SM_POP_REFG_OR,Mexico,5.58116
2009,SM_POP_REFG_OR,Mexico,5.7571
2010,SM_POP_REFG_OR,Mexico,6.0077
2011,SM_POP_REFG_OR,Mexico,6.4978
2014,SM_POP_REFG_OR,Georgia,176.98347
2015,SM_POP_REFG_OR,Georgia,172.22039
2016,SM_POP_REFG_OR,Georgia,169.53446
2017,SM_POP_REFG_OR,Georgia,172.94092
2018,SM_POP_REFG_OR,Georgia,184.76375
2019,SM_POP_REFG_OR,Georgia,199.08905
2020,SM_POP_REFG_OR,Georgia,194.85478
2016,SM_POP_REFG_OR,Türkiye,70.82615
2017,SM_POP_REFG_OR,Türkiye,74.37812
